link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Tapinocyba insecta,Geholaspis longispinosus,SEW01
Digel et al. (2014),Erigonella hiemalis,Geholaspis longispinosus,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Geholaspis longispinosus,SEW01
Digel et al. (2014),Stenus sp.,Geholaspis longispinosus,SEW01
Digel et al. (2014),Stilicus rufipes,Geholaspis longispinosus,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Geholaspis longispinosus,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Geholaspis longispinosus,SEW01
Digel et al. (2014),Staphylinidae spec,Geholaspis longispinosus,SEW01
Digel et al. (2014),Geophilomorpha sp.,Geholaspis longispinosus,SEW01
Digel et al. (2014),Euophrys frontalis,Geholaspis longispinosus,SEW01
Digel et al. (2014),Salticidae sp. (juv),Geholaspis longispinosus,SEW01
Digel et al. (2014),Metellina segmentata,Geholaspis longispinosus,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Geholaspis longispinosus,SEW01
Digel et al. (2014),Euophrys herbigrada,Geholaspis longispinosus,SEW01
Digel et al. (2014),Lithobius sp.,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Atheta fungi,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Atheta sp. (juv),Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Othius sp. (juv) {m},Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Tachyusa sp. (juv),Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Diplocephalus picinus,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Linyphiidae (juv),Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Micrargus herbigradus,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Microneta viaria,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Neon reticulatus,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Tapinocyba insecta,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Lysigamasus vagabundus,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Veigaia nemorensis,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Erigonella hiemalis,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Leptacinus sp. (juv),Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Stenus sp.,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Stilicus rufipes,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Euophrys frontalis,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Salticidae sp. (juv),Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Dicymbium brevisetosum,Geholaspis longispinosus (juv),SEW01
Digel et al. (2014),Abax parallelepipedus,Geophilomorpha sp.,SEW01
Digel et al. (2014),Pterostichinae sp.,Geophilomorpha sp.,SEW01
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,SEW01
Digel et al. (2014),Philodromus dispar,Geophilomorpha sp.,SEW01
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Isotomiella minor,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Isotomiella minor,SEW01
Digel et al. (2014),Veigaia cerva (juv),Isotomiella minor,SEW01
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,SEW01
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,SEW01
Digel et al. (2014),Veigaia planicola (juv),Isotomiella minor,SEW01
Digel et al. (2014),Zercon cf peltatus,Isotomiella minor,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,SEW01
Digel et al. (2014),Lithobius sp.,Julidae sp.,SEW01
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,SEW01
Digel et al. (2014),Abax parallelepipedus,Julidae sp.,SEW01
Digel et al. (2014),Pterostichinae sp.,Julidae sp.,SEW01
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,SEW01
Digel et al. (2014),Entomobrya sp.,leaf litter,SEW01
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,SEW01
Digel et al. (2014),Lipothrix lubbocki,leaf litter,SEW01
Digel et al. (2014),Micraphorura absoloni,leaf litter,SEW01
Digel et al. (2014),Protaphorura armata,leaf litter,SEW01
Digel et al. (2014),Entomobrya quinquelineata,leaf litter,SEW01
Digel et al. (2014),Julidae sp.,leaf litter,SEW01
Digel et al. (2014),Trachelipus sp.,leaf litter,SEW01
Digel et al. (2014),Atheta fungi,Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Veigaia planicola (juv),Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Zercon cf peltatus,Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,SEW01
Digel et al. (2014),Lithobius sp.,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Schendyla nemorensis,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Leptacinus sp. (juv),SEW01
Digel et al. (2014),Atheta fungi,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Othius sp. (juv) {m},Leptacinus sp. (juv),SEW01
Digel et al. (2014),Diplocephalus picinus,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Linyphiidae (juv),Leptacinus sp. (juv),SEW01
Digel et al. (2014),Micrargus herbigradus,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Microneta viaria,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Neon reticulatus,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Tapinocyba insecta,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Erigonella hiemalis,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Leptacinus sp. (juv),Leptacinus sp. (juv),SEW01
Digel et al. (2014),Stenus sp.,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Stilicus rufipes,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Leptacinus sp. (juv),SEW01
Digel et al. (2014),Staphylinidae spec,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Geophilomorpha sp.,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Euophrys frontalis,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Salticidae sp. (juv),Leptacinus sp. (juv),SEW01
Digel et al. (2014),Metellina segmentata,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Dicymbium brevisetosum,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Euophrys herbigrada,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Philodromus dispar,Leptacinus sp. (juv),SEW01
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),SEW01
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Linyphiidae (juv),SEW01
Digel et al. (2014),Atheta fungi,Linyphiidae (juv),SEW01
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),SEW01
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),SEW01
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),SEW01
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),SEW01
Digel et al. (2014),Neon reticulatus,Linyphiidae (juv),SEW01
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),SEW01
Digel et al. (2014),Erigonella hiemalis,Linyphiidae (juv),SEW01
Digel et al. (2014),Stenus sp.,Linyphiidae (juv),SEW01
Digel et al. (2014),Stilicus rufipes,Linyphiidae (juv),SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae (juv),SEW01
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),SEW01
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),SEW01
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),SEW01
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),SEW01
Digel et al. (2014),Metellina segmentata,Linyphiidae (juv),SEW01
Digel et al. (2014),Dicymbium brevisetosum,Linyphiidae (juv),SEW01
Digel et al. (2014),Euophrys herbigrada,Linyphiidae (juv),SEW01
Digel et al. (2014),Philodromus dispar,Linyphiidae (juv),SEW01
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Schendyla nemorensis,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Atheta fungi,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Micrargus herbigradus,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Microneta viaria,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Neon reticulatus,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Erigonella hiemalis,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Leptacinus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Stenus sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Stilicus rufipes,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Euophrys frontalis,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Metellina segmentata,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Dicymbium brevisetosum,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Euophrys herbigrada,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Philodromus dispar,Linyphiidae cf Erigoniinae (juv) {m},SEW01
Digel et al. (2014),Atheta fungi,Lipothrix lubbocki,SEW01
Digel et al. (2014),Atheta sp. (juv),Lipothrix lubbocki,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Lipothrix lubbocki,SEW01
Digel et al. (2014),Linyphiidae (juv),Lipothrix lubbocki,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Lipothrix lubbocki,SEW01
Digel et al. (2014),Veigaia cerva (juv),Lipothrix lubbocki,SEW01
Digel et al. (2014),Veigaia nemorensis,Lipothrix lubbocki,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Lipothrix lubbocki,SEW01
Digel et al. (2014),Zercon cf gurensis,Lipothrix lubbocki,SEW01
Digel et al. (2014),Zercon cf peltatus,Lipothrix lubbocki,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Lipothrix lubbocki,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Lipothrix lubbocki,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lipothrix lubbocki,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Lipothrix lubbocki,SEW01
Digel et al. (2014),Lithobius sp.,Lithobius sp.,SEW01
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,SEW01
Digel et al. (2014),Stilicus rufipes,Lithobius sp.,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp.,SEW01
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,SEW01
Digel et al. (2014),Pterostichinae sp.,Lithobius sp.,SEW01
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,SEW01
Digel et al. (2014),Metellina segmentata,Lithobius sp.,SEW01
Digel et al. (2014),Euophrys herbigrada,Lithobius sp.,SEW01
Digel et al. (2014),Philodromus dispar,Lithobius sp.,SEW01
Digel et al. (2014),Lithobius sp.,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Lysigamasus vagabundus,SEW01
Digel et al. (2014),Atheta fungi,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Atheta sp. (juv),Lysigamasus vagabundus,SEW01
Digel et al. (2014),Othius sp. (juv) {m},Lysigamasus vagabundus,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus vagabundus,SEW01
Digel et al. (2014),Diplocephalus picinus,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Linyphiidae (juv),Lysigamasus vagabundus,SEW01
Digel et al. (2014),Micrargus herbigradus,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Microneta viaria,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Neon reticulatus,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Tapinocyba insecta,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Erigonella hiemalis,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus vagabundus,SEW01
Digel et al. (2014),Stenus sp.,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Stilicus rufipes,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Lysigamasus vagabundus,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus vagabundus,SEW01
Digel et al. (2014),Staphylinidae spec,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Euophrys frontalis,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus vagabundus,SEW01
Digel et al. (2014),Metellina segmentata,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Euophrys herbigrada,Lysigamasus vagabundus,SEW01
Digel et al. (2014),Atheta fungi,Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Atheta sp. (juv),Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Linyphiidae (juv),Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Tapinocyba insecta,Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Veigaia nemorensis,Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Erigonella hiemalis,Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Mesaphorura macrochaeta,SEW01
Digel et al. (2014),Atheta fungi,Mesaphorura sp.,SEW01
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Mesaphorura sp.,SEW01
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,SEW01
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura sp.,SEW01
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura sp.,SEW01
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,SEW01
Digel et al. (2014),Erigonella hiemalis,Mesaphorura sp.,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Mesaphorura sp.,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Mesaphorura sp.,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura yosii,SEW01
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura yosii,SEW01
Digel et al. (2014),Veigaia nemorensis,Mesaphorura yosii,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura yosii,SEW01
Digel et al. (2014),Zercon cf gurensis,Mesaphorura yosii,SEW01
Digel et al. (2014),Veigaia planicola (juv),Mesaphorura yosii,SEW01
Digel et al. (2014),Zercon cf peltatus,Mesaphorura yosii,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura yosii,SEW01
Digel et al. (2014),Lithobius sp.,Metellina segmentata,SEW01
Digel et al. (2014),Schendyla nemorensis,Metellina segmentata,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Metellina segmentata,SEW01
Digel et al. (2014),Pterostichinae sp.,Metellina segmentata,SEW01
Digel et al. (2014),Geophilomorpha sp.,Metellina segmentata,SEW01
Digel et al. (2014),Metellina segmentata,Metellina segmentata,SEW01
Digel et al. (2014),Philodromus dispar,Metellina segmentata,SEW01
Digel et al. (2014),Atheta sp. (juv),Micranurida pygmaea,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Micranurida pygmaea,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Micranurida pygmaea,SEW01
Digel et al. (2014),Veigaia cerva (juv),Micranurida pygmaea,SEW01
Digel et al. (2014),Veigaia nemorensis,Micranurida pygmaea,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida pygmaea,SEW01
Digel et al. (2014),Zercon cf gurensis,Micranurida pygmaea,SEW01
Digel et al. (2014),Veigaia planicola (juv),Micranurida pygmaea,SEW01
Digel et al. (2014),Zercon cf peltatus,Micranurida pygmaea,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Micranurida pygmaea,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Micranurida pygmaea,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Micranurida pygmaea,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Micraphorura absoloni,SEW01
Digel et al. (2014),Veigaia cerva (juv),Micraphorura absoloni,SEW01
Digel et al. (2014),Veigaia nemorensis,Micraphorura absoloni,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Micraphorura absoloni,SEW01
Digel et al. (2014),Zercon cf gurensis,Micraphorura absoloni,SEW01
Digel et al. (2014),Veigaia planicola (juv),Micraphorura absoloni,SEW01
Digel et al. (2014),Zercon cf peltatus,Micraphorura absoloni,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Micraphorura absoloni,SEW01
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,SEW01
Digel et al. (2014),Schendyla nemorensis,Micrargus herbigradus,SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Micrargus herbigradus,SEW01
Digel et al. (2014),Othius sp. (juv) {m},Micrargus herbigradus,SEW01
Digel et al. (2014),Stilicus rufipes,Micrargus herbigradus,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Micrargus herbigradus,SEW01
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,SEW01
Digel et al. (2014),Pterostichinae sp.,Micrargus herbigradus,SEW01
Digel et al. (2014),Geophilomorpha sp.,Micrargus herbigradus,SEW01
Digel et al. (2014),Euophrys frontalis,Micrargus herbigradus,SEW01
Digel et al. (2014),Metellina segmentata,Micrargus herbigradus,SEW01
Digel et al. (2014),Euophrys herbigrada,Micrargus herbigradus,SEW01
Digel et al. (2014),Philodromus dispar,Micrargus herbigradus,SEW01
Digel et al. (2014),Lithobius sp.,Microneta viaria,SEW01
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Microneta viaria,SEW01
Digel et al. (2014),Othius sp. (juv) {m},Microneta viaria,SEW01
Digel et al. (2014),Micrargus herbigradus,Microneta viaria,SEW01
Digel et al. (2014),Neon reticulatus,Microneta viaria,SEW01
Digel et al. (2014),Stilicus rufipes,Microneta viaria,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Microneta viaria,SEW01
Digel et al. (2014),Staphylinidae spec,Microneta viaria,SEW01
Digel et al. (2014),Pterostichinae sp.,Microneta viaria,SEW01
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,SEW01
Digel et al. (2014),Euophrys frontalis,Microneta viaria,SEW01
Digel et al. (2014),Metellina segmentata,Microneta viaria,SEW01
Digel et al. (2014),Euophrys herbigrada,Microneta viaria,SEW01
Digel et al. (2014),Philodromus dispar,Microneta viaria,SEW01
Digel et al. (2014),Isotomiella minor,mykorrhiza,SEW01
Digel et al. (2014),Micraphorura absoloni,mykorrhiza,SEW01
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,SEW01
Digel et al. (2014),Protaphorura armata,mykorrhiza,SEW01
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,SEW01
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,SEW01
Digel et al. (2014),Carabodes labyrinthicus,mykorrhiza,SEW01
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,SEW01
Digel et al. (2014),Dissorhina ornata,mykorrhiza,SEW01
Digel et al. (2014),Eupelops hirtus,mykorrhiza,SEW01
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,SEW01
Digel et al. (2014),Microppia minus,mykorrhiza,SEW01
Digel et al. (2014),Oppiella nova,mykorrhiza,SEW01
Digel et al. (2014),Phthiracarus longulus,mykorrhiza,SEW01
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,SEW01
Digel et al. (2014),fungivorous nematodes,mykorrhiza,SEW01
Digel et al. (2014),omnivorous nematodes,mykorrhiza,SEW01
Digel et al. (2014),Enchytraeidae,mykorrhiza,SEW01
Digel et al. (2014),Julidae sp.,mykorrhiza,SEW01
Digel et al. (2014),Carabodes ornatus,mykorrhiza,SEW01
Digel et al. (2014),Eupelops torulosus,mykorrhiza,SEW01
Digel et al. (2014),Microtritia minima,mykorrhiza,SEW01
Digel et al. (2014),Oppiella propinqua,mykorrhiza,SEW01
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,SEW01
Digel et al. (2014),Scheloribates initialis,mykorrhiza,SEW01
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,SEW01
Digel et al. (2014),Trachelipus sp.,mykorrhiza,SEW01
Digel et al. (2014),Lithobius sp.,Neon reticulatus,SEW01
Digel et al. (2014),Schendyla nemorensis,Neon reticulatus,SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Neon reticulatus,SEW01
Digel et al. (2014),Othius sp. (juv) {m},Neon reticulatus,SEW01
Digel et al. (2014),Stilicus rufipes,Neon reticulatus,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Neon reticulatus,SEW01
Digel et al. (2014),Staphylinidae spec,Neon reticulatus,SEW01
Digel et al. (2014),Pterostichinae sp.,Neon reticulatus,SEW01
Digel et al. (2014),Geophilomorpha sp.,Neon reticulatus,SEW01
Digel et al. (2014),Euophrys frontalis,Neon reticulatus,SEW01
Digel et al. (2014),Metellina segmentata,Neon reticulatus,SEW01
Digel et al. (2014),Euophrys herbigrada,Neon reticulatus,SEW01
Digel et al. (2014),Philodromus dispar,Neon reticulatus,SEW01
Digel et al. (2014),Lithobius sp.,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Schendyla nemorensis,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Stilicus rufipes,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Staphylinidae spec,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Pterostichinae sp.,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Geophilomorpha sp.,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Metellina segmentata,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Euophrys herbigrada,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Philodromus dispar,Notiophilus rufipes (juv),SEW01
Digel et al. (2014),Friesea mirabilis,omnivorous nematodes,SEW01
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,SEW01
Digel et al. (2014),Micranurida pygmaea,omnivorous nematodes,SEW01
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,SEW01
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,SEW01
Digel et al. (2014),Tachyusa sp. (juv),omnivorous nematodes,SEW01
Digel et al. (2014),Lysigamasus vagabundus,omnivorous nematodes,SEW01
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,SEW01
Digel et al. (2014),Trachytes aegrota (juv) {xs},omnivorous nematodes,SEW01
Digel et al. (2014),Uropoda minima,omnivorous nematodes,SEW01
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,SEW01
Digel et al. (2014),Veigaia cerva (juv),omnivorous nematodes,SEW01
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,SEW01
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,SEW01
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,SEW01
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,SEW01
Digel et al. (2014),Microppia minus,omnivorous nematodes,SEW01
Digel et al. (2014),Oppiella nova,omnivorous nematodes,SEW01
Digel et al. (2014),predacious nematodes,omnivorous nematodes,SEW01
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,SEW01
Digel et al. (2014),Geholaspis longispinosus (juv),omnivorous nematodes,SEW01
Digel et al. (2014),Geholaspis longispinosus,omnivorous nematodes,SEW01
Digel et al. (2014),Veigaia planicola (juv),omnivorous nematodes,SEW01
