link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius cf. mutabilis (juv),Galumna lanceata,SEW07
Digel et al. (2014),Lithobius sp.,Galumna lanceata,SEW07
Digel et al. (2014),Schendyla nemorensis,Galumna lanceata,SEW07
Digel et al. (2014),Strigamia acuminata,Galumna lanceata,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Galumna lanceata,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Galumna lanceata,SEW07
Digel et al. (2014),Lithobius curtipes {m},Galumna lanceata,SEW07
Digel et al. (2014),Lithobius mutabilis,Geostiba circellaris,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,SEW07
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,SEW07
Digel et al. (2014),Strigamia acuminata,Geostiba circellaris,SEW07
Digel et al. (2014),Notiophilus biguttatus,Geostiba circellaris,SEW07
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,SEW07
Digel et al. (2014),Liogluta longiuscula,Geostiba circellaris,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Geostiba circellaris,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Microneta viaria,Geostiba circellaris,SEW07
Digel et al. (2014),Neobisium carcinoides,Geostiba circellaris,SEW07
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Tapinocyba insecta,Geostiba circellaris,SEW07
Digel et al. (2014),Macrargus rufus,Geostiba circellaris,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Geostiba circellaris,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Geostiba circellaris,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Agonum sp. (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Lathrobium brunnipes,Geostiba circellaris,SEW07
Digel et al. (2014),Lithobius curtipes {m},Geostiba circellaris,SEW07
Digel et al. (2014),Campodea sp. {l},Geostiba circellaris,SEW07
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,SEW07
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Haplodrassus silvstris,Geostiba circellaris,SEW07
Digel et al. (2014),Amaurobius fenestralis,Geostiba circellaris,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Geostiba circellaris,SEW07
Digel et al. (2014),Lithobius mutabilis,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Lithobius sp.,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Schendyla nemorensis,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Strigamia acuminata,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Notiophilus biguttatus,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Lithobius erythrocephalus,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Agonum sp. (juv),Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Pterostichus sp.,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Lathrobium brunnipes,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Lithobius curtipes {m},Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Abax parallelepipedus,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Haplodrassus silvstris,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Amaurobius fenestralis,Gnaphosidae sp. (juv),SEW07
Digel et al. (2014),Lithobius mutabilis,Haplodrassus silvstris,SEW07
Digel et al. (2014),Schendyla nemorensis,Haplodrassus silvstris,SEW07
Digel et al. (2014),Strigamia acuminata,Haplodrassus silvstris,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Haplodrassus silvstris,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Haplodrassus silvstris,SEW07
Digel et al. (2014),Abax parallelepipedus (juv),Haplodrassus silvstris,SEW07
Digel et al. (2014),Pterostichus sp.,Haplodrassus silvstris,SEW07
Digel et al. (2014),Abax parallelepipedus,Haplodrassus silvstris,SEW07
Digel et al. (2014),Haplodrassus silvstris,Haplodrassus silvstris,SEW07
Digel et al. (2014),Amaurobius fenestralis,Haplodrassus silvstris,SEW07
Digel et al. (2014),Lithobius mutabilis,Heterothops sp. (juv),SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Lithobius sp.,Heterothops sp. (juv),SEW07
Digel et al. (2014),Schendyla nemorensis,Heterothops sp. (juv),SEW07
Digel et al. (2014),Strigamia acuminata,Heterothops sp. (juv),SEW07
Digel et al. (2014),Notiophilus biguttatus,Heterothops sp. (juv),SEW07
Digel et al. (2014),Atheta sp.,Heterothops sp. (juv),SEW07
Digel et al. (2014),Geostiba circellaris,Heterothops sp. (juv),SEW07
Digel et al. (2014),Heterothops sp. (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Liogluta longiuscula,Heterothops sp. (juv),SEW07
Digel et al. (2014),Othius sp. (juv) {m},Heterothops sp. (juv),SEW07
Digel et al. (2014),Oxypoda annularis,Heterothops sp. (juv),SEW07
Digel et al. (2014),Xantholininae sp. (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Diplocephalus picinus,Heterothops sp. (juv),SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Linyphiidae (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Microneta viaria,Heterothops sp. (juv),SEW07
Digel et al. (2014),Neobisium carcinoides,Heterothops sp. (juv),SEW07
Digel et al. (2014),Neobisium sp.,Heterothops sp. (juv),SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Tapinocyba insecta,Heterothops sp. (juv),SEW07
Digel et al. (2014),Tenuiphantes flavipes,Heterothops sp. (juv),SEW07
Digel et al. (2014),Macrargus rufus,Heterothops sp. (juv),SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Lithobius erythrocephalus,Heterothops sp. (juv),SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Heterothops sp. (juv),SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Agonum sp. (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Elater ferrugineus (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Lathrobium brunnipes,Heterothops sp. (juv),SEW07
Digel et al. (2014),Velleius sp. (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Lithobius curtipes {m},Heterothops sp. (juv),SEW07
Digel et al. (2014),Campodea sp. {l},Heterothops sp. (juv),SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Heterothops sp. (juv),SEW07
Digel et al. (2014),Cantharidae sp.,Heterothops sp. (juv),SEW07
Digel et al. (2014),Staphylinidae spec,Heterothops sp. (juv),SEW07
Digel et al. (2014),Theridiidae sp. (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Liocranidae sp. (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Heterothops sp. (juv),SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Lithobius sp.,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Atheta sp.,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Atheta sp. (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Geostiba circellaris,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Heterothops sp. (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Liogluta longiuscula,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Hypoaspis aculeifer,SEW07
Digel et al. (2014),Oxypoda annularis,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Diplocephalus picinus,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Linyphiidae (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Microneta viaria,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Neobisium carcinoides,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Neobisium sp.,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Tapinocyba insecta,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Veigaia kochi (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Veigaia nemorensis,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Pergamasus norvegicus,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Tenuiphantes flavipes,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Poecilus sp. (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Leptusa sp.,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Velleius sp. (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Lithobius curtipes {m},Hypoaspis aculeifer,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Hypoaspis aculeifer,SEW07
Digel et al. (2014),Campodea sp. {l},Hypoaspis aculeifer,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Hypoaspis aculeifer,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Hypoaspis aculeifer,SEW07
Digel et al. (2014),Staphylinidae spec,Hypoaspis aculeifer,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Hypoaspis aculeifer,SEW07
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Isotomiella minor,SEW07
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,SEW07
Digel et al. (2014),Veigaia kochi (juv),Isotomiella minor,SEW07
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Isotomiella minor,SEW07
Digel et al. (2014),Pergamasus norvegicus,Isotomiella minor,SEW07
Digel et al. (2014),Veigaia planicola (juv),Isotomiella minor,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Isotomiella minor,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Isotomiella minor,SEW07
Digel et al. (2014),Poecilus sp. (juv),Isotomiella minor,SEW07
Digel et al. (2014),Leptusa sp.,Isotomiella minor,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Isotomiella minor,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,SEW07
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,SEW07
Digel et al. (2014),Lithobius sp.,Julidae sp.,SEW07
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,SEW07
Digel et al. (2014),Strigamia acuminata,Julidae sp.,SEW07
Digel et al. (2014),Notiophilus biguttatus,Julidae sp.,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Julidae sp.,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Julidae sp.,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Julidae sp.,SEW07
Digel et al. (2014),Agonum sp. (juv),Julidae sp.,SEW07
Digel et al. (2014),Pterostichus sp.,Julidae sp.,SEW07
Digel et al. (2014),Lathrobium brunnipes,Julidae sp.,SEW07
Digel et al. (2014),Abax parallelepipedus,Julidae sp.,SEW07
Digel et al. (2014),Lithobius mutabilis,Lathrobium brunnipes,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lathrobium brunnipes,SEW07
Digel et al. (2014),Lithobius sp.,Lathrobium brunnipes,SEW07
Digel et al. (2014),Schendyla nemorensis,Lathrobium brunnipes,SEW07
Digel et al. (2014),Strigamia acuminata,Lathrobium brunnipes,SEW07
Digel et al. (2014),Notiophilus biguttatus,Lathrobium brunnipes,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Lathrobium brunnipes,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Lathrobium brunnipes,SEW07
Digel et al. (2014),Abax parallelepipedus (juv),Lathrobium brunnipes,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Lathrobium brunnipes,SEW07
Digel et al. (2014),Agonum sp. (juv),Lathrobium brunnipes,SEW07
Digel et al. (2014),Pterostichus sp.,Lathrobium brunnipes,SEW07
Digel et al. (2014),Lathrobium brunnipes,Lathrobium brunnipes,SEW07
Digel et al. (2014),Abax parallelepipedus,Lathrobium brunnipes,SEW07
Digel et al. (2014),Haplodrassus silvstris,Lathrobium brunnipes,SEW07
Digel et al. (2014),Amaurobius fenestralis,Lathrobium brunnipes,SEW07
Digel et al. (2014),Deuteraphorura inermis,leaf litter,SEW07
Digel et al. (2014),Folsomia quadrioculata,leaf litter,SEW07
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,SEW07
Digel et al. (2014),Lipothrix lubbocki,leaf litter,SEW07
Digel et al. (2014),Megalothorax minimus,leaf litter,SEW07
Digel et al. (2014),Achipteria coleoptrata,leaf litter,SEW07
Digel et al. (2014),Protaphorura sp.,leaf litter,SEW07
Digel et al. (2014),Sminthuridae (juv).,leaf litter,SEW07
Digel et al. (2014),Oniscus asellus,leaf litter,SEW07
Digel et al. (2014),Folsomia brevicauda,leaf litter,SEW07
Digel et al. (2014),Julidae sp.,leaf litter,SEW07
Digel et al. (2014),Tenebrionidae sp.,leaf litter,SEW07
Digel et al. (2014),Lepidocyrtus curvicolis,leaf litter,SEW07
Digel et al. (2014),Lepidocyrtus lignorum,leaf litter,SEW07
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,SEW07
Digel et al. (2014),Atheta sp.,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Geostiba circellaris,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Heterothops sp. (juv),Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Tapinocyba insecta,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Veigaia kochi (juv),Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Pergamasus norvegicus,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Tenuiphantes flavipes,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Poecilus sp. (juv),Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Leptusa sp.,Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Lithobius curtipes {m},Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus curvicolis,SEW07
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Heterothops sp. (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Veigaia kochi (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Pergamasus norvegicus,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Veigaia planicola (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Tenuiphantes flavipes,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Poecilus sp. (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Leptusa sp.,Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Lithobius curtipes {m},Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus lanuginosus,SEW07
Digel et al. (2014),Atheta sp.,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Heterothops sp. (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Veigaia kochi (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Pergamasus norvegicus,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Veigaia planicola (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Tenuiphantes flavipes,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Poecilus sp. (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Leptusa sp.,Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Lithobius curtipes {m},Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus lignorum,SEW07
Digel et al. (2014),Atheta sp.,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Heterothops sp. (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Hypoaspis aculeifer,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Veigaia kochi (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Pergamasus norvegicus,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Veigaia planicola (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Tenuiphantes flavipes,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Poecilus sp. (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Leptusa sp.,Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Lithobius curtipes {m},Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus sp. (juv),SEW07
Digel et al. (2014),Lithobius mutabilis,Leptusa sp.,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Leptusa sp.,SEW07
Digel et al. (2014),Lithobius sp.,Leptusa sp.,SEW07
Digel et al. (2014),Schendyla nemorensis,Leptusa sp.,SEW07
Digel et al. (2014),Strigamia acuminata,Leptusa sp.,SEW07
Digel et al. (2014),Notiophilus biguttatus,Leptusa sp.,SEW07
Digel et al. (2014),Atheta sp.,Leptusa sp.,SEW07
Digel et al. (2014),Geostiba circellaris,Leptusa sp.,SEW07
Digel et al. (2014),Heterothops sp. (juv),Leptusa sp.,SEW07
Digel et al. (2014),Liogluta longiuscula,Leptusa sp.,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Leptusa sp.,SEW07
Digel et al. (2014),Oxypoda annularis,Leptusa sp.,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Leptusa sp.,SEW07
Digel et al. (2014),Diplocephalus picinus,Leptusa sp.,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Leptusa sp.,SEW07
Digel et al. (2014),Linyphiidae (juv),Leptusa sp.,SEW07
Digel et al. (2014),Microneta viaria,Leptusa sp.,SEW07
Digel et al. (2014),Neobisium carcinoides,Leptusa sp.,SEW07
Digel et al. (2014),Neobisium sp.,Leptusa sp.,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Leptusa sp.,SEW07
Digel et al. (2014),Tapinocyba insecta,Leptusa sp.,SEW07
Digel et al. (2014),Pergamasus norvegicus,Leptusa sp.,SEW07
Digel et al. (2014),Tenuiphantes flavipes,Leptusa sp.,SEW07
Digel et al. (2014),Macrargus rufus,Leptusa sp.,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Leptusa sp.,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Leptusa sp.,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Leptusa sp.,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Leptusa sp.,SEW07
Digel et al. (2014),Agonum sp. (juv),Leptusa sp.,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Leptusa sp.,SEW07
Digel et al. (2014),Lathrobium brunnipes,Leptusa sp.,SEW07
Digel et al. (2014),Leptusa sp.,Leptusa sp.,SEW07
Digel et al. (2014),Velleius sp. (juv),Leptusa sp.,SEW07
Digel et al. (2014),Lithobius curtipes {m},Leptusa sp.,SEW07
Digel et al. (2014),Campodea sp. {l},Leptusa sp.,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Leptusa sp.,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Leptusa sp.,SEW07
Digel et al. (2014),Cantharidae sp.,Leptusa sp.,SEW07
Digel et al. (2014),Staphylinidae spec,Leptusa sp.,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Leptusa sp.,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Leptusa sp.,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Leptusa sp.,SEW07
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),SEW07
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),SEW07
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),SEW07
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),SEW07
Digel et al. (2014),Notiophilus biguttatus,Linyphiidae (juv),SEW07
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),SEW07
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),SEW07
Digel et al. (2014),Liogluta longiuscula,Linyphiidae (juv),SEW07
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),SEW07
Digel et al. (2014),Oxypoda annularis,Linyphiidae (juv),SEW07
Digel et al. (2014),Xantholininae sp. (juv),Linyphiidae (juv),SEW07
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Linyphiidae (juv),SEW07
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),SEW07
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),SEW07
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),SEW07
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),SEW07
Digel et al. (2014),Tenuiphantes flavipes,Linyphiidae (juv),SEW07
Digel et al. (2014),Macrargus rufus,Linyphiidae (juv),SEW07
