link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus ribauti,Geholaspis mandibularis,HEW05
Digel et al. (2014),Schendyla nemorensis,Geholaspis mandibularis,HEW05
Digel et al. (2014),Malthodes sp. (juv),Geholaspis mandibularis,HEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Geholaspis mandibularis,HEW05
Digel et al. (2014),Scydmaenidae sp2,Geholaspis mandibularis,HEW05
Digel et al. (2014),Habrocerus capillaricornis,Geholaspis mandibularis,HEW05
Digel et al. (2014),Othius sp. (juv) {m},Geholaspis mandibularis,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Geholaspis mandibularis,HEW05
Digel et al. (2014),Diplocephalus picinus,Geholaspis mandibularis,HEW05
Digel et al. (2014),Hahnia pusilla (juv),Geholaspis mandibularis,HEW05
Digel et al. (2014),Hahnia pusilla,Geholaspis mandibularis,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Geholaspis mandibularis,HEW05
Digel et al. (2014),Linyphiidae (juv),Geholaspis mandibularis,HEW05
Digel et al. (2014),Micrargus herbigradus,Geholaspis mandibularis,HEW05
Digel et al. (2014),Neobisium carcinoides,Geholaspis mandibularis,HEW05
Digel et al. (2014),Neobisium sp.,Geholaspis mandibularis,HEW05
Digel et al. (2014),Saloca diceros,Geholaspis mandibularis,HEW05
Digel et al. (2014),Tapinocyba insecta,Geholaspis mandibularis,HEW05
Digel et al. (2014),Pergamasinae (male),Geholaspis mandibularis,HEW05
Digel et al. (2014),Veigaia cerva,Geholaspis mandibularis,HEW05
Digel et al. (2014),Clubionidae (juv),Geholaspis mandibularis,HEW05
Digel et al. (2014),Lithobius curtipes {l},Geholaspis mandibularis,HEW05
Digel et al. (2014),Lithobius sp3 {m},Geholaspis mandibularis,HEW05
Digel et al. (2014),Campodea sp. {l},Geholaspis mandibularis,HEW05
Digel et al. (2014),Staphylinidae spec,Geholaspis mandibularis,HEW05
Digel et al. (2014),Geophilomorpha sp.,Geholaspis mandibularis,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Geholaspis mandibularis,HEW05
Digel et al. (2014),Walckenaeria furcillata,Geholaspis mandibularis,HEW05
Digel et al. (2014),Euophrys frontalis,Geholaspis mandibularis,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis mandibularis,HEW05
Digel et al. (2014),Donacochara speciosa,Geholaspis mandibularis,HEW05
Digel et al. (2014),Gonatium rubens,Geholaspis mandibularis,HEW05
Digel et al. (2014),Geophilus electricus,Geophilomorpha sp.,HEW05
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,HEW05
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,HEW05
Digel et al. (2014),Cychrus attenuatus,Geophilomorpha sp.,HEW05
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Geophilomorpha sp.,HEW05
Digel et al. (2014),Harpactea lepida large,Geophilomorpha sp.,HEW05
Digel et al. (2014),Histopona torpida,Geophilomorpha sp.,HEW05
Digel et al. (2014),Geophilus electricus,Geophilus electricus,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Geophilus electricus,HEW05
Digel et al. (2014),Cychrus attenuatus,Geophilus electricus,HEW05
Digel et al. (2014),Harpactea lepida large,Geophilus electricus,HEW05
Digel et al. (2014),Histopona torpida,Geophilus electricus,HEW05
Digel et al. (2014),Geophilus insculptus,Geophilus insculptus,HEW05
Digel et al. (2014),Geophilus electricus,Geophilus insculptus,HEW05
Digel et al. (2014),Strigamia acuminata,Geophilus insculptus,HEW05
Digel et al. (2014),Cychrus attenuatus,Geophilus insculptus,HEW05
Digel et al. (2014),Geophilomorpha sp.,Geophilus insculptus,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Geophilus insculptus,HEW05
Digel et al. (2014),Harpactea lepida large,Geophilus insculptus,HEW05
Digel et al. (2014),Histopona torpida,Geophilus insculptus,HEW05
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,HEW05
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,HEW05
Digel et al. (2014),Geophilus insculptus,Geophilus ribauti,HEW05
Digel et al. (2014),Geophilus electricus,Geophilus ribauti,HEW05
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,HEW05
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,HEW05
Digel et al. (2014),Robertus lividus,Geophilus ribauti,HEW05
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Geophilus ribauti,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,HEW05
Digel et al. (2014),Harpactea lepida large,Geophilus ribauti,HEW05
Digel et al. (2014),Walckenaeria furcillata,Geophilus ribauti,HEW05
Digel et al. (2014),Histopona torpida,Geophilus ribauti,HEW05
Digel et al. (2014),Donacochara speciosa,Geophilus ribauti,HEW05
Digel et al. (2014),Lithobius muticus,Glomeris sp.,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Glomeris sp.,HEW05
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp.,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Glomeris sp.,HEW05
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW05
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,HEW05
Digel et al. (2014),Geophilus insculptus,Glomeris sp.,HEW05
Digel et al. (2014),Geophilus electricus,Glomeris sp.,HEW05
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,HEW05
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,HEW05
Digel et al. (2014),Lithobius curtipes {l},Glomeris sp.,HEW05
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,HEW05
Digel et al. (2014),Lithobius muticus,Gonatium rubens,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Gonatium rubens,HEW05
Digel et al. (2014),Lithobius mutabilis,Gonatium rubens,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Gonatium rubens,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Gonatium rubens,HEW05
Digel et al. (2014),Lithobius sp.,Gonatium rubens,HEW05
Digel et al. (2014),Geophilus ribauti,Gonatium rubens,HEW05
Digel et al. (2014),Geophilus insculptus,Gonatium rubens,HEW05
Digel et al. (2014),Geophilus electricus,Gonatium rubens,HEW05
Digel et al. (2014),Schendyla nemorensis,Gonatium rubens,HEW05
Digel et al. (2014),Strigamia acuminata,Gonatium rubens,HEW05
Digel et al. (2014),Malthodes sp. (juv),Gonatium rubens,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Gonatium rubens,HEW05
Digel et al. (2014),Robertus lividus,Gonatium rubens,HEW05
Digel et al. (2014),Clubionidae (juv),Gonatium rubens,HEW05
Digel et al. (2014),Lithobius curtipes {l},Gonatium rubens,HEW05
Digel et al. (2014),Staphylinidae spec,Gonatium rubens,HEW05
Digel et al. (2014),Geophilomorpha sp.,Gonatium rubens,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Gonatium rubens,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Gonatium rubens,HEW05
Digel et al. (2014),Harpactea lepida large,Gonatium rubens,HEW05
Digel et al. (2014),Walckenaeria furcillata,Gonatium rubens,HEW05
Digel et al. (2014),Histopona torpida,Gonatium rubens,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Gonatium rubens,HEW05
Digel et al. (2014),Donacochara speciosa,Gonatium rubens,HEW05
Digel et al. (2014),Lithobius muticus,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Habrocerus capillaricornis,HEW05
Digel et al. (2014),Lithobius mutabilis,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Habrocerus capillaricornis,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Habrocerus capillaricornis,HEW05
Digel et al. (2014),Lithobius sp.,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Geophilus ribauti,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Geophilus insculptus,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Geophilus electricus,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Schendyla nemorensis,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Strigamia acuminata,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Malthodes sp. (juv),Habrocerus capillaricornis,HEW05
Digel et al. (2014),Habrocerus capillaricornis,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Othius sp. (juv) {m},Habrocerus capillaricornis,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Habrocerus capillaricornis,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Habrocerus capillaricornis,HEW05
Digel et al. (2014),Diplocephalus picinus,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Micrargus herbigradus,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Neobisium carcinoides,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Neobisium sp.,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Robertus lividus,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Saloca diceros,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Tapinocyba insecta,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Clubionidae (juv),Habrocerus capillaricornis,HEW05
Digel et al. (2014),Lithobius curtipes {l},Habrocerus capillaricornis,HEW05
Digel et al. (2014),Lithobius sp3 {m},Habrocerus capillaricornis,HEW05
Digel et al. (2014),Campodea sp. {l},Habrocerus capillaricornis,HEW05
Digel et al. (2014),Staphylinidae spec,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Geophilomorpha sp.,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Habrocerus capillaricornis,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Harpactea lepida large,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Walckenaeria furcillata,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Euophrys frontalis,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Histopona torpida,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Habrocerus capillaricornis,HEW05
Digel et al. (2014),Araneidae sp. (juv),Habrocerus capillaricornis,HEW05
Digel et al. (2014),Donacochara speciosa,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Gonatium rubens,Habrocerus capillaricornis,HEW05
Digel et al. (2014),Lithobius muticus,Hahnia pusilla,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Hahnia pusilla,HEW05
Digel et al. (2014),Lithobius mutabilis,Hahnia pusilla,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahnia pusilla,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Hahnia pusilla,HEW05
Digel et al. (2014),Lithobius sp.,Hahnia pusilla,HEW05
Digel et al. (2014),Geophilus ribauti,Hahnia pusilla,HEW05
Digel et al. (2014),Geophilus insculptus,Hahnia pusilla,HEW05
Digel et al. (2014),Geophilus electricus,Hahnia pusilla,HEW05
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla,HEW05
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla,HEW05
Digel et al. (2014),Malthodes sp. (juv),Hahnia pusilla,HEW05
Digel et al. (2014),Habrocerus capillaricornis,Hahnia pusilla,HEW05
Digel et al. (2014),Othius sp. (juv) {m},Hahnia pusilla,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Hahnia pusilla,HEW05
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Hahnia pusilla,HEW05
Digel et al. (2014),Micrargus herbigradus,Hahnia pusilla,HEW05
Digel et al. (2014),Neobisium carcinoides,Hahnia pusilla,HEW05
Digel et al. (2014),Neobisium sp.,Hahnia pusilla,HEW05
Digel et al. (2014),Robertus lividus,Hahnia pusilla,HEW05
Digel et al. (2014),Clubionidae (juv),Hahnia pusilla,HEW05
Digel et al. (2014),Lithobius curtipes {l},Hahnia pusilla,HEW05
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla,HEW05
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla,HEW05
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla,HEW05
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Hahnia pusilla,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla,HEW05
Digel et al. (2014),Harpactea lepida large,Hahnia pusilla,HEW05
Digel et al. (2014),Walckenaeria furcillata,Hahnia pusilla,HEW05
Digel et al. (2014),Euophrys frontalis,Hahnia pusilla,HEW05
Digel et al. (2014),Histopona torpida,Hahnia pusilla,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla,HEW05
Digel et al. (2014),Donacochara speciosa,Hahnia pusilla,HEW05
Digel et al. (2014),Gonatium rubens,Hahnia pusilla,HEW05
Digel et al. (2014),Lithobius muticus,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Lithobius mutabilis,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Hahnia pusilla (juv),HEW05
Digel et al. (2014),Lithobius sp.,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Geophilus ribauti,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Geophilus insculptus,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Geophilus electricus,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Malthodes sp. (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Hahnia pusilla (juv),HEW05
Digel et al. (2014),Habrocerus capillaricornis,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Othius sp. (juv) {m},Hahnia pusilla (juv),HEW05
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Hahnia pusilla (juv),HEW05
Digel et al. (2014),Diplocephalus picinus,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Hahnia pusilla (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Linyphiidae (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Micrargus herbigradus,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Neobisium carcinoides,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Neobisium sp.,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Robertus lividus,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Tapinocyba insecta,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Clubionidae (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Lithobius curtipes {l},Hahnia pusilla (juv),HEW05
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla (juv),HEW05
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla (juv),HEW05
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Agelenidae sp. (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Harpactea lepida large,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Walckenaeria furcillata,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Euophrys frontalis,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla (juv),HEW05
Digel et al. (2014),Donacochara speciosa,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Gonatium rubens,Hahnia pusilla (juv),HEW05
Digel et al. (2014),Lithobius muticus,Harpactea lepida large,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Harpactea lepida large,HEW05
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida large,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida large,HEW05
Digel et al. (2014),Lithobius sp.,Harpactea lepida large,HEW05
Digel et al. (2014),Geophilus ribauti,Harpactea lepida large,HEW05
Digel et al. (2014),Geophilus insculptus,Harpactea lepida large,HEW05
Digel et al. (2014),Geophilus electricus,Harpactea lepida large,HEW05
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida large,HEW05
Digel et al. (2014),Strigamia acuminata,Harpactea lepida large,HEW05
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida large,HEW05
Digel et al. (2014),Carabidae sp. (juv),Harpactea lepida large,HEW05
Digel et al. (2014),Cychrus attenuatus,Harpactea lepida large,HEW05
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida large,HEW05
Digel et al. (2014),Harpactea lepida large,Harpactea lepida large,HEW05
Digel et al. (2014),Histopona torpida,Harpactea lepida large,HEW05
Digel et al. (2014),Lithobius muticus,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius muticus,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Malthodes sp. (juv),Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Clubionidae (juv),Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Staphylinidae spec,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Walckenaeria furcillata,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Walckenaeria furcillata,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Euophrys frontalis,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Histopona torpida,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Histopona torpida,Harpactea lepida (juv) large,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Donacochara speciosa,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Gonatium rubens,Harpactea lepida (juv) small,HEW05
Digel et al. (2014),Lithobius muticus,Histopona torpida,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Histopona torpida,HEW05
Digel et al. (2014),Lithobius mutabilis,Histopona torpida,HEW05
Digel et al. (2014),Lithobius sp.,Histopona torpida,HEW05
Digel et al. (2014),Geophilus ribauti,Histopona torpida,HEW05
Digel et al. (2014),Geophilus insculptus,Histopona torpida,HEW05
Digel et al. (2014),Geophilus electricus,Histopona torpida,HEW05
Digel et al. (2014),Schendyla nemorensis,Histopona torpida,HEW05
Digel et al. (2014),Strigamia acuminata,Histopona torpida,HEW05
Digel et al. (2014),Carabidae sp. (juv),Histopona torpida,HEW05
Digel et al. (2014),Cychrus attenuatus,Histopona torpida,HEW05
Digel et al. (2014),Geophilomorpha sp.,Histopona torpida,HEW05
Digel et al. (2014),Histopona torpida,Histopona torpida,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Hypochthonius luteus,HEW05
Digel et al. (2014),Scydmaenidae sp2,Hypochthonius luteus,HEW05
Digel et al. (2014),Lithobius sp3 {m},Hypochthonius luteus,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypochthonius rufulus,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Hypochthonius rufulus,HEW05
Digel et al. (2014),Scydmaenidae sp2,Hypochthonius rufulus,HEW05
Digel et al. (2014),Lithobius sp3 {m},Hypochthonius rufulus,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Hypogastrura purpurescens,HEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Hypogastrura purpurescens,HEW05
Digel et al. (2014),Hahnia pusilla (juv),Hypogastrura purpurescens,HEW05
Digel et al. (2014),Linyphiidae (juv),Hypogastrura purpurescens,HEW05
Digel et al. (2014),Lysigamasus sp. (juv),Hypogastrura purpurescens,HEW05
Digel et al. (2014),Pergamasinae (male),Hypogastrura purpurescens,HEW05
Digel et al. (2014),Uroseius cylindricus,Hypogastrura purpurescens,HEW05
Digel et al. (2014),Uroseius cylindricus (juv),Hypogastrura purpurescens,HEW05
Digel et al. (2014),Veigaia cerva,Hypogastrura purpurescens,HEW05
Digel et al. (2014),Veigaia exigua,Hypogastrura purpurescens,HEW05
Digel et al. (2014),Veigaia nemorensis,Hypogastrura purpurescens,HEW05
Digel et al. (2014),Veigaia nemorensis (juv),Hypogastrura purpurescens,HEW05
Digel et al. (2014),Zercon cf gurensis,Hypogastrura purpurescens,HEW05
Digel et al. (2014),Lithobius sp3 {m},Hypogastrura purpurescens,HEW05
Digel et al. (2014),Hahnia pusilla (juv),Isotomiella minor,HEW05
Digel et al. (2014),Lysigamasus sp. (juv),Isotomiella minor,HEW05
Digel et al. (2014),Epicrius sp. (juv),Isotomiella minor,HEW05
Digel et al. (2014),Parasitidae (juv) {xs},Isotomiella minor,HEW05
Digel et al. (2014),Pergamasinae (male),Isotomiella minor,HEW05
Digel et al. (2014),Prozercon fimbriatus,Isotomiella minor,HEW05
Digel et al. (2014),Prozercon fimbriatus (juv),Isotomiella minor,HEW05
Digel et al. (2014),Uroseius cylindricus,Isotomiella minor,HEW05
Digel et al. (2014),Uroseius cylindricus (juv),Isotomiella minor,HEW05
Digel et al. (2014),Veigaia cerva,Isotomiella minor,HEW05
Digel et al. (2014),Veigaia exigua,Isotomiella minor,HEW05
Digel et al. (2014),Veigaia exigua (juv),Isotomiella minor,HEW05
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW05
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,HEW05
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW05
Digel et al. (2014),Zercon sp. (juv),Isotomiella minor,HEW05
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,HEW05
Digel et al. (2014),Lithobius muticus,Julidae sp.,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Julidae sp.,HEW05
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,HEW05
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW05
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW05
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW05
Digel et al. (2014),Geophilus electricus,Julidae sp.,HEW05
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,HEW05
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW05
Digel et al. (2014),Lithobius curtipes {l},Julidae sp.,HEW05
Digel et al. (2014),Cychrus attenuatus,Julidae sp.,HEW05
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,HEW05
Digel et al. (2014),Lithobius muticus,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Lithobius mutabilis,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Lithobius sp.,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Geophilus ribauti,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Geophilus insculptus,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Geophilus electricus,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Schendyla nemorensis,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Strigamia acuminata,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Malthodes sp. (juv),Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Habrocerus capillaricornis,Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Othius sp. (juv) {m},Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Amaurobius sp. (juv),Lamprohiza splendidula (juv),HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Lamprohiza splendidula (juv),HEW05
