link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius cf. dentatus (juv),Eulohmannia ribagai,AEW30
Digel et al. (2014),Lithobius sp2 {s},Eulohmannia ribagai,AEW30
Digel et al. (2014),Lithobius sp.,Eulohmannia ribagai,AEW30
Digel et al. (2014),Geophilus ribauti,Eulohmannia ribagai,AEW30
Digel et al. (2014),Strigamia acuminata,Eulohmannia ribagai,AEW30
Digel et al. (2014),Plectophoreus fischeri,Eulohmannia ribagai,AEW30
Digel et al. (2014),Ceratophysella denticulata,flagellates,AEW30
Digel et al. (2014),Isotomiella minor,flagellates,AEW30
Digel et al. (2014),Megalothorax minimus,flagellates,AEW30
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW30
Digel et al. (2014),Proisotoma minima,flagellates,AEW30
Digel et al. (2014),Aporrectodea rosea,flagellates,AEW30
Digel et al. (2014),Aporrectodea rosea (juv),flagellates,AEW30
Digel et al. (2014),Lumbricus rubellus {xl},flagellates,AEW30
Digel et al. (2014),Octolasion sp. (juv),flagellates,AEW30
Digel et al. (2014),predacious nematodes,flagellates,AEW30
Digel et al. (2014),omnivorous nematodes,flagellates,AEW30
Digel et al. (2014),Enchytraeidae,flagellates,AEW30
Digel et al. (2014),Aporectodea longa (juv),flagellates,AEW30
Digel et al. (2014),Aporectodea longa,flagellates,AEW30
Digel et al. (2014),Lumbricus sp. (juv),flagellates,AEW30
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},flagellates,AEW30
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,AEW30
Digel et al. (2014),Lithobius sp2 {s},Folsomia quadrioculata,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,AEW30
Digel et al. (2014),Plectophoreus fischeri,Folsomia quadrioculata,AEW30
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW30
Digel et al. (2014),Lysigamasus cornutus,Folsomia quadrioculata,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Folsomia quadrioculata,AEW30
Digel et al. (2014),Rhodacarus agrestis,Folsomia quadrioculata,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,AEW30
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},fungivorous nematodes,AEW30
Digel et al. (2014),Dinychus perforatus,fungivorous nematodes,AEW30
Digel et al. (2014),Dinychus perforatus (juv),fungivorous nematodes,AEW30
Digel et al. (2014),Lysigamasus cornutus,fungivorous nematodes,AEW30
Digel et al. (2014),Macrocheles dentatus,fungivorous nematodes,AEW30
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,AEW30
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW30
Digel et al. (2014),Oppiella nova,fungivorous nematodes,AEW30
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW30
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW30
Digel et al. (2014),Pachylaelaps laeuchlii,fungivorous nematodes,AEW30
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW30
Digel et al. (2014),Zerconidae sp. (juv),fungivorous nematodes,AEW30
Digel et al. (2014),Rhodacarus agrestis,fungivorous nematodes,AEW30
Digel et al. (2014),Mesaphorura tenuisensillata,fungivorous nematodes,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,AEW30
Digel et al. (2014),Trachytes pauperior{s},fungivorous nematodes,AEW30
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,AEW30
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti,AEW30
Digel et al. (2014),Robertus lividus,Geophilus ribauti,AEW30
Digel et al. (2014),Pardosa sp. (juv),Geophilus ribauti,AEW30
Digel et al. (2014),Geophilus studeri,Geophilus ribauti,AEW30
Digel et al. (2014),Cantharidae sp.,Geophilus ribauti,AEW30
Digel et al. (2014),Carabidae sp.,Geophilus ribauti,AEW30
Digel et al. (2014),Abax sp.,Geophilus ribauti,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Geophilus ribauti,AEW30
Digel et al. (2014),Linyphia hortensis,Geophilus ribauti,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Geophilus ribauti,AEW30
Digel et al. (2014),Geophilus studeri,Geophilus studeri,AEW30
Digel et al. (2014),Carabidae sp.,Geophilus studeri,AEW30
Digel et al. (2014),Abax sp.,Geophilus studeri,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Geostiba circellaris,AEW30
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,AEW30
Digel et al. (2014),Geophilus ribauti,Geostiba circellaris,AEW30
Digel et al. (2014),Strigamia acuminata,Geostiba circellaris,AEW30
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Geostiba circellaris,AEW30
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,AEW30
Digel et al. (2014),Microneta viaria,Geostiba circellaris,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,AEW30
Digel et al. (2014),Robertus lividus,Geostiba circellaris,AEW30
Digel et al. (2014),Saloca diceros,Geostiba circellaris,AEW30
Digel et al. (2014),Walckenaeria cucullata,Geostiba circellaris,AEW30
Digel et al. (2014),Erigonella hiemalis,Geostiba circellaris,AEW30
Digel et al. (2014),Clubionidae (juv),Geostiba circellaris,AEW30
Digel et al. (2014),Pardosa sp. (juv),Geostiba circellaris,AEW30
Digel et al. (2014),Geophilus studeri,Geostiba circellaris,AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Geostiba circellaris,AEW30
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,AEW30
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,AEW30
Digel et al. (2014),Carabidae sp.,Geostiba circellaris,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Geostiba circellaris,AEW30
Digel et al. (2014),Tenuiphantes tenuis,Geostiba circellaris,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,AEW30
Digel et al. (2014),Linyphia hortensis,Geostiba circellaris,AEW30
Digel et al. (2014),Salticidae sp. (juv),Geostiba circellaris,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Geostiba circellaris,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Glomeris sp.,AEW30
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW30
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,AEW30
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,AEW30
Digel et al. (2014),Geophilus studeri,Glomeris sp.,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Lithobius sp2 {s},Haplophthalmus mengei,AEW30
Digel et al. (2014),Lithobius sp.,Haplophthalmus mengei,AEW30
Digel et al. (2014),Geophilus ribauti,Haplophthalmus mengei,AEW30
Digel et al. (2014),Strigamia acuminata,Haplophthalmus mengei,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Haplophthalmus mengei,AEW30
Digel et al. (2014),Geostiba circellaris,Haplophthalmus mengei,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Haplophthalmus mengei,AEW30
Digel et al. (2014),Diplocephalus picinus,Haplophthalmus mengei,AEW30
Digel et al. (2014),Linyphiidae (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Microneta viaria,Haplophthalmus mengei,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Robertus lividus,Haplophthalmus mengei,AEW30
Digel et al. (2014),Saloca diceros,Haplophthalmus mengei,AEW30
Digel et al. (2014),Walckenaeria cucullata,Haplophthalmus mengei,AEW30
Digel et al. (2014),Erigonella hiemalis,Haplophthalmus mengei,AEW30
Digel et al. (2014),Clubionidae (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Pardosa sp. (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Geophilus studeri,Haplophthalmus mengei,AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Haplophthalmus mengei,AEW30
Digel et al. (2014),Cantharidae sp.,Haplophthalmus mengei,AEW30
Digel et al. (2014),Staphylinidae spec,Haplophthalmus mengei,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Tenuiphantes tenuis,Haplophthalmus mengei,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Linyphia hortensis,Haplophthalmus mengei,AEW30
Digel et al. (2014),Salticidae sp. (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Haplophthalmus mengei,AEW30
Digel et al. (2014),Lithobius sp2 {s},Isotomiella minor,AEW30
Digel et al. (2014),Plectophoreus fischeri,Isotomiella minor,AEW30
Digel et al. (2014),Lysigamasus cornutus,Isotomiella minor,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Isotomiella minor,AEW30
Digel et al. (2014),Rhodacarus agrestis,Isotomiella minor,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Julidae sp.,AEW30
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW30
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW30
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW30
Digel et al. (2014),Geophilus studeri,Julidae sp.,AEW30
Digel et al. (2014),Carabidae sp.,Julidae sp.,AEW30
Digel et al. (2014),Abax sp.,Julidae sp.,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Julidae sp.,AEW30
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW30
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW30
Digel et al. (2014),Protaphorura armata,leaf litter,AEW30
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW30
Digel et al. (2014),Ligidium hypnorum,leaf litter,AEW30
Digel et al. (2014),Haplophthalmus mengei,leaf litter,AEW30
Digel et al. (2014),Julidae sp.,leaf litter,AEW30
Digel et al. (2014),Porcellio montanus,leaf litter,AEW30
Digel et al. (2014),Lepidocyrtus lignorum,leaf litter,AEW30
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW30
Digel et al. (2014),Neotullbergia ramicuspis,leaf litter,AEW30
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},leaf litter,AEW30
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW30
Digel et al. (2014),Monachoides incarnatus,leaf litter,AEW30
Digel et al. (2014),Monachoides incarnatus (juv),leaf litter,AEW30
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW30
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW30
Digel et al. (2014),Arion silvaticus,leaf litter,AEW30
Digel et al. (2014),Trichia striolata (juv),leaf litter,AEW30
Digel et al. (2014),Arion fuscus,leaf litter,AEW30
Digel et al. (2014),Euconulus fulvus,leaf litter,AEW30
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW30
Digel et al. (2014),Porcellio conspersum,leaf litter,AEW30
Digel et al. (2014),Glomeris sp.,leaf litter,AEW30
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lignorum,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lignorum,AEW30
Digel et al. (2014),Plectophoreus fischeri,Lepidocyrtus lignorum,AEW30
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,AEW30
Digel et al. (2014),Lysigamasus cornutus,Lepidocyrtus lignorum,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Lepidocyrtus lignorum,AEW30
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus lignorum,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lignorum,AEW30
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus sp. (juv),AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus sp. (juv),AEW30
Digel et al. (2014),Plectophoreus fischeri,Lepidocyrtus sp. (juv),AEW30
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW30
Digel et al. (2014),Lysigamasus cornutus,Lepidocyrtus sp. (juv),AEW30
Digel et al. (2014),Zerconidae sp. (juv),Lepidocyrtus sp. (juv),AEW30
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus sp. (juv),AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus sp. (juv),AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Ligidium hypnorum,AEW30
Digel et al. (2014),Lithobius sp.,Ligidium hypnorum,AEW30
Digel et al. (2014),Geophilus ribauti,Ligidium hypnorum,AEW30
Digel et al. (2014),Strigamia acuminata,Ligidium hypnorum,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Ligidium hypnorum,AEW30
Digel et al. (2014),Geophilus studeri,Ligidium hypnorum,AEW30
Digel et al. (2014),Carabidae sp.,Ligidium hypnorum,AEW30
Digel et al. (2014),Abax sp.,Ligidium hypnorum,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Ligidium hypnorum,AEW30
Digel et al. (2014),Limacidae sp.,Limacidae sp.,AEW30
Digel et al. (2014),Abax sp.,Limacidae sp.,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Linyphia hortensis,AEW30
Digel et al. (2014),Lithobius sp.,Linyphia hortensis,AEW30
Digel et al. (2014),Geophilus ribauti,Linyphia hortensis,AEW30
Digel et al. (2014),Strigamia acuminata,Linyphia hortensis,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Linyphia hortensis,AEW30
Digel et al. (2014),Robertus lividus,Linyphia hortensis,AEW30
Digel et al. (2014),Pardosa sp. (juv),Linyphia hortensis,AEW30
Digel et al. (2014),Geophilus studeri,Linyphia hortensis,AEW30
Digel et al. (2014),Carabidae sp.,Linyphia hortensis,AEW30
Digel et al. (2014),Abax sp.,Linyphia hortensis,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Linyphia hortensis,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Linyphia hortensis,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Linyphiidae (juv),AEW30
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),AEW30
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW30
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW30
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW30
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),AEW30
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW30
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW30
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW30
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW30
Digel et al. (2014),Walckenaeria cucullata,Linyphiidae (juv),AEW30
Digel et al. (2014),Erigonella hiemalis,Linyphiidae (juv),AEW30
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),AEW30
Digel et al. (2014),Pardosa sp. (juv),Linyphiidae (juv),AEW30
Digel et al. (2014),Geophilus studeri,Linyphiidae (juv),AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Linyphiidae (juv),AEW30
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),AEW30
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW30
Digel et al. (2014),Cantharidae sp. (juv),Linyphiidae (juv),AEW30
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),AEW30
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),AEW30
Digel et al. (2014),Linyphia hortensis,Linyphiidae (juv),AEW30
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),AEW30
Digel et al. (2014),Thomisidae sp. (juv),Linyphiidae (juv),AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Lithobius sp.,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Geophilus ribauti,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Strigamia acuminata,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Robertus lividus,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Clubionidae (juv),Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Pardosa sp. (juv),Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Geophilus studeri,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Cantharidae sp.,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Staphylinidae spec,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Carabidae sp.,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Abax sp.,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Cantharidae sp. (juv),Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Theridiidae sp. (juv),Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Linyphia hortensis,Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Thomisidae sp. (juv),Lithobius cf. dentatus (juv),AEW30
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW30
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,AEW30
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,AEW30
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW30
Digel et al. (2014),Pardosa sp. (juv),Lithobius sp.,AEW30
Digel et al. (2014),Geophilus studeri,Lithobius sp.,AEW30
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,AEW30
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW30
Digel et al. (2014),Carabidae sp.,Lithobius sp.,AEW30
Digel et al. (2014),Abax sp.,Lithobius sp.,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Lithobius sp.,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,AEW30
Digel et al. (2014),Linyphia hortensis,Lithobius sp.,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Lithobius sp.,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Lithobius sp2 {s},AEW30
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp2 {s},AEW30
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {s},AEW30
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {s},AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {s},AEW30
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {s},AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp2 {s},AEW30
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {s},AEW30
Digel et al. (2014),Microneta viaria,Lithobius sp2 {s},AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {s},AEW30
Digel et al. (2014),Saloca diceros,Lithobius sp2 {s},AEW30
Digel et al. (2014),Walckenaeria cucullata,Lithobius sp2 {s},AEW30
Digel et al. (2014),Erigonella hiemalis,Lithobius sp2 {s},AEW30
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {s},AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius sp2 {s},AEW30
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {s},AEW30
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {s},AEW30
Digel et al. (2014),Tenuiphantes tenuis,Lithobius sp2 {s},AEW30
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {s},AEW30
Digel et al. (2014),Linyphia hortensis,Lithobius sp2 {s},AEW30
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp2 {s},AEW30
Digel et al. (2014),Strigamia acuminata,Lumbricus rubellus {xl},AEW30
Digel et al. (2014),Carabidae sp.,Lumbricus rubellus {xl},AEW30
Digel et al. (2014),Abax sp.,Lumbricus rubellus {xl},AEW30
Digel et al. (2014),Abax sp.,Lumbricus sp. (juv),AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Lysigamasus cornutus,AEW30
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus cornutus,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus cornutus,AEW30
Digel et al. (2014),Plectophoreus fischeri,Lysigamasus cornutus,AEW30
Digel et al. (2014),Geostiba circellaris,Lysigamasus cornutus,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus cornutus,AEW30
Digel et al. (2014),Diplocephalus picinus,Lysigamasus cornutus,AEW30
Digel et al. (2014),Linyphiidae (juv),Lysigamasus cornutus,AEW30
Digel et al. (2014),Microneta viaria,Lysigamasus cornutus,AEW30
Digel et al. (2014),Saloca diceros,Lysigamasus cornutus,AEW30
Digel et al. (2014),Walckenaeria cucullata,Lysigamasus cornutus,AEW30
Digel et al. (2014),Lysigamasus cornutus,Lysigamasus cornutus,AEW30
Digel et al. (2014),Erigonella hiemalis,Lysigamasus cornutus,AEW30
Digel et al. (2014),Clubionidae (juv),Lysigamasus cornutus,AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Lysigamasus cornutus,AEW30
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus cornutus,AEW30
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus cornutus,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Macrocheles dentatus,AEW30
Digel et al. (2014),Lithobius sp.,Macrocheles dentatus,AEW30
Digel et al. (2014),Geophilus ribauti,Macrocheles dentatus,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Macrocheles dentatus,AEW30
Digel et al. (2014),Plectophoreus fischeri,Macrocheles dentatus,AEW30
Digel et al. (2014),Geostiba circellaris,Macrocheles dentatus,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Macrocheles dentatus,AEW30
Digel et al. (2014),Diplocephalus picinus,Macrocheles dentatus,AEW30
Digel et al. (2014),Linyphiidae (juv),Macrocheles dentatus,AEW30
Digel et al. (2014),Microneta viaria,Macrocheles dentatus,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Macrocheles dentatus,AEW30
Digel et al. (2014),Robertus lividus,Macrocheles dentatus,AEW30
Digel et al. (2014),Saloca diceros,Macrocheles dentatus,AEW30
Digel et al. (2014),Walckenaeria cucullata,Macrocheles dentatus,AEW30
Digel et al. (2014),Erigonella hiemalis,Macrocheles dentatus,AEW30
Digel et al. (2014),Clubionidae (juv),Macrocheles dentatus,AEW30
Digel et al. (2014),Pardosa sp. (juv),Macrocheles dentatus,AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Macrocheles dentatus,AEW30
Digel et al. (2014),Cantharidae sp.,Macrocheles dentatus,AEW30
Digel et al. (2014),Staphylinidae spec,Macrocheles dentatus,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Macrocheles dentatus,AEW30
Digel et al. (2014),Tenuiphantes tenuis,Macrocheles dentatus,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Macrocheles dentatus,AEW30
Digel et al. (2014),Linyphia hortensis,Macrocheles dentatus,AEW30
Digel et al. (2014),Salticidae sp. (juv),Macrocheles dentatus,AEW30
Digel et al. (2014),Lithobius sp2 {s},Megalothorax minimus,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,AEW30
Digel et al. (2014),Plectophoreus fischeri,Megalothorax minimus,AEW30
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,AEW30
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,AEW30
Digel et al. (2014),Saloca diceros,Megalothorax minimus,AEW30
Digel et al. (2014),Lysigamasus cornutus,Megalothorax minimus,AEW30
Digel et al. (2014),Erigonella hiemalis,Megalothorax minimus,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Megalothorax minimus,AEW30
Digel et al. (2014),Rhodacarus agrestis,Megalothorax minimus,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,AEW30
Digel et al. (2014),Lithobius sp2 {s},Mesaphorura sp.,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,AEW30
Digel et al. (2014),Plectophoreus fischeri,Mesaphorura sp.,AEW30
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,AEW30
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,AEW30
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,AEW30
Digel et al. (2014),Lysigamasus cornutus,Mesaphorura sp.,AEW30
Digel et al. (2014),Erigonella hiemalis,Mesaphorura sp.,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Mesaphorura sp.,AEW30
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura sp.,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,AEW30
Digel et al. (2014),Lithobius sp2 {s},Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Plectophoreus fischeri,Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Geostiba circellaris,Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Linyphiidae (juv),Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Saloca diceros,Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Lysigamasus cornutus,Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Erigonella hiemalis,Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura tenuisensillata,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Microneta viaria,AEW30
Digel et al. (2014),Lithobius sp.,Microneta viaria,AEW30
Digel et al. (2014),Geophilus ribauti,Microneta viaria,AEW30
Digel et al. (2014),Strigamia acuminata,Microneta viaria,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,AEW30
Digel et al. (2014),Robertus lividus,Microneta viaria,AEW30
Digel et al. (2014),Walckenaeria cucullata,Microneta viaria,AEW30
Digel et al. (2014),Clubionidae (juv),Microneta viaria,AEW30
Digel et al. (2014),Pardosa sp. (juv),Microneta viaria,AEW30
Digel et al. (2014),Geophilus studeri,Microneta viaria,AEW30
Digel et al. (2014),Cantharidae sp.,Microneta viaria,AEW30
Digel et al. (2014),Staphylinidae spec,Microneta viaria,AEW30
Digel et al. (2014),Carabidae sp.,Microneta viaria,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Microneta viaria,AEW30
Digel et al. (2014),Tenuiphantes tenuis,Microneta viaria,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,AEW30
Digel et al. (2014),Linyphia hortensis,Microneta viaria,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Microneta viaria,AEW30
Digel et al. (2014),Limacidae sp.,Monachoides incarnatus,AEW30
