link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW27
Digel et al. (2014),Suctobelba trigona,fungivorous nematodes,AEW27
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW27
Digel et al. (2014),Asca bicornis,fungivorous nematodes,AEW27
Digel et al. (2014),Prozercon cf traeghardi,fungivorous nematodes,AEW27
Digel et al. (2014),Mesaphorura macrochaeta,fungivorous nematodes,AEW27
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW27
Digel et al. (2014),Trachytes pauperior{s},fungivorous nematodes,AEW27
Digel et al. (2014),Othius sp. (juv) {s},fungivorous nematodes,AEW27
Digel et al. (2014),Carabidae sp. (juv),Geotrupes spec,AEW27
Digel et al. (2014),Lithobius dentatus,Glomeris conspersa {xl},AEW27
Digel et al. (2014),Lithobius sp.,Glomeris conspersa {xl},AEW27
Digel et al. (2014),Strigamia acuminata,Glomeris conspersa {xl},AEW27
Digel et al. (2014),Lithobius dentatus,Glomeris hexasticha,AEW27
Digel et al. (2014),Lithobius sp.,Glomeris hexasticha,AEW27
Digel et al. (2014),Strigamia acuminata,Glomeris hexasticha,AEW27
Digel et al. (2014),Lithobius dentatus,Glomeris sp.,AEW27
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW27
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,AEW27
Digel et al. (2014),Lithobius dentatus,Glomeris sp. (juv) {xl},AEW27
Digel et al. (2014),Lithobius sp.,Glomeris sp. (juv) {xl},AEW27
Digel et al. (2014),Strigamia acuminata,Glomeris sp. (juv) {xl},AEW27
Digel et al. (2014),Lithobius dentatus,Harpalus affinis,AEW27
Digel et al. (2014),Strigamia acuminata,Harpalus affinis,AEW27
Digel et al. (2014),Carabidae sp. (juv),Harpalus affinis,AEW27
Digel et al. (2014),Harpalus affinis,Harpalus affinis,AEW27
Digel et al. (2014),Plectophoreus fischeri,Hypochthonius rufulus,AEW27
Digel et al. (2014),Trimium brevicorne,Hypochthonius rufulus,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Hypochthonius rufulus,AEW27
Digel et al. (2014),Lithobius sp1 {l},Hypochthonius rufulus,AEW27
Digel et al. (2014),Plectophoreus fischeri,Isotomiella minor,AEW27
Digel et al. (2014),Leptogamasus suecicus,Isotomiella minor,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Isotomiella minor,AEW27
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW27
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW27
Digel et al. (2014),Zerconopsis remiger,Isotomiella minor,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW27
Digel et al. (2014),Asca bicornis,Isotomiella minor,AEW27
Digel et al. (2014),Prozercon cf traeghardi,Isotomiella minor,AEW27
Digel et al. (2014),Lithobius sp1 {l},Isotomiella minor,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,AEW27
Digel et al. (2014),Lithobius dentatus,Julidae sp.,AEW27
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW27
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW27
Digel et al. (2014),Trechus sp. (juv),Julidae sp.,AEW27
Digel et al. (2014),Harpalus affinis,Julidae sp.,AEW27
Digel et al. (2014),Allacma fusca,leaf litter,AEW27
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW27
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW27
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW27
Digel et al. (2014),Sminthurinus sp. (juv),leaf litter,AEW27
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW27
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW27
Digel et al. (2014),Trichoniscus pusillus {s},leaf litter,AEW27
Digel et al. (2014),Melogona cf. voigti,leaf litter,AEW27
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW27
Digel et al. (2014),Tachypodoiulus niger,leaf litter,AEW27
Digel et al. (2014),Julidae sp.,leaf litter,AEW27
Digel et al. (2014),Glomeris hexasticha,leaf litter,AEW27
Digel et al. (2014),Dicyrtomina ornata,leaf litter,AEW27
Digel et al. (2014),Lepidocyrtus lignorum,leaf litter,AEW27
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW27
Digel et al. (2014),Allaiulus nitidus (juv) {l},leaf litter,AEW27
Digel et al. (2014),Glomeris conspersa {xl},leaf litter,AEW27
Digel et al. (2014),Glomeris sp. (juv) {xl},leaf litter,AEW27
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW27
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW27
Digel et al. (2014),Trichia striolata,leaf litter,AEW27
Digel et al. (2014),Trichia striolata (juv),leaf litter,AEW27
Digel et al. (2014),Monachoides incarnatus (juv),leaf litter,AEW27
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW27
Digel et al. (2014),Porcellio conspersum,leaf litter,AEW27
Digel et al. (2014),Glomeris sp.,leaf litter,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Plectophoreus fischeri,Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Zerconopsis remiger,Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Lithobius sp1 {l},Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Othius sp. (juv) {s},Lepidocyrtus cyaneus,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Plectophoreus fischeri,Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Zerconopsis remiger,Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Lithobius sp1 {l},Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Othius sp. (juv) {s},Lepidocyrtus lignorum,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Plectophoreus fischeri,Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Zerconopsis remiger,Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Lithobius sp1 {l},Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Othius sp. (juv) {s},Lepidocyrtus sp. (juv),AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Leptogamasus suecicus,AEW27
Digel et al. (2014),Plectophoreus fischeri,Leptogamasus suecicus,AEW27
Digel et al. (2014),Trimium brevicorne,Leptogamasus suecicus,AEW27
Digel et al. (2014),Linyphiidae (juv),Leptogamasus suecicus,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Leptogamasus suecicus,AEW27
Digel et al. (2014),Leptogamasus suecicus,Leptogamasus suecicus,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Leptogamasus suecicus,AEW27
Digel et al. (2014),Veigaia nemorensis,Leptogamasus suecicus,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Leptogamasus suecicus,AEW27
Digel et al. (2014),Zerconopsis remiger,Leptogamasus suecicus,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Leptogamasus suecicus,AEW27
Digel et al. (2014),Lithobius sp1 {l},Leptogamasus suecicus,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Leptogamasus suecicus,AEW27
Digel et al. (2014),Othius sp. (juv) {s},Leptogamasus suecicus,AEW27
Digel et al. (2014),Lithobius dentatus,Linyphiidae (juv),AEW27
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW27
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW27
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW27
Digel et al. (2014),Trechus sp. (juv),Linyphiidae (juv),AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),AEW27
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW27
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW27
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),AEW27
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW27
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW27
Digel et al. (2014),Lithobius sp1 {l},Linyphiidae (juv),AEW27
Digel et al. (2014),Othius sp. (juv) {s},Linyphiidae (juv),AEW27
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW27
Digel et al. (2014),Harpalus affinis,Linyphiidae (juv),AEW27
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),AEW27
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Linyphiidae (juv),AEW27
Digel et al. (2014),Lithobius dentatus,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Strigamia acuminata,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Trechus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Micrargus herbigradus,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Clubionidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Lithobius sp1 {l},Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Othius sp. (juv) {s},Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Linyphiidae cf Erigoniinae (juv) {m},AEW27
Digel et al. (2014),Lithobius dentatus,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Micrargus herbigradus,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Clubionidae (juv),Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Lithobius sp1 {l},Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Othius sp. (juv) {s},Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Tenuiphantes tenuis,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius aeruginosus (juv),AEW27
Digel et al. (2014),Lithobius dentatus,Lithobius dentatus,AEW27
Digel et al. (2014),Strigamia acuminata,Lithobius dentatus,AEW27
Digel et al. (2014),Amaurobius sp. (juv),Lithobius dentatus,AEW27
Digel et al. (2014),Harpalus affinis,Lithobius dentatus,AEW27
Digel et al. (2014),Lithobius dentatus,Lithobius sp.,AEW27
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW27
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,AEW27
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,AEW27
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW27
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW27
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW27
Digel et al. (2014),Harpalus affinis,Lithobius sp.,AEW27
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,AEW27
Digel et al. (2014),Lithobius dentatus,Lithobius sp1 {l},AEW27
Digel et al. (2014),Lithobius sp.,Lithobius sp1 {l},AEW27
Digel et al. (2014),Strigamia acuminata,Lithobius sp1 {l},AEW27
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp1 {l},AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp1 {l},AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp1 {l},AEW27
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp1 {l},AEW27
Digel et al. (2014),Diplocephalus picinus,Lithobius sp1 {l},AEW27
Digel et al. (2014),Linyphiidae (juv),Lithobius sp1 {l},AEW27
Digel et al. (2014),Micrargus herbigradus,Lithobius sp1 {l},AEW27
Digel et al. (2014),Robertus lividus,Lithobius sp1 {l},AEW27
Digel et al. (2014),Clubionidae (juv),Lithobius sp1 {l},AEW27
Digel et al. (2014),Lithobius sp1 {l},Lithobius sp1 {l},AEW27
Digel et al. (2014),Othius sp. (juv) {s},Lithobius sp1 {l},AEW27
Digel et al. (2014),Staphylinidae spec,Lithobius sp1 {l},AEW27
Digel et al. (2014),Tenuiphantes tenuis,Lithobius sp1 {l},AEW27
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp1 {l},AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius sp1 {l},AEW27
Digel et al. (2014),Lithobius sp.,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Malthodes sp. (juv),Lysigamasus vagabundus,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus vagabundus,AEW27
Digel et al. (2014),Plectophoreus fischeri,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Trimium brevicorne,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus vagabundus,AEW27
Digel et al. (2014),Diplocephalus picinus,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Linyphiidae (juv),Lysigamasus vagabundus,AEW27
Digel et al. (2014),Micrargus herbigradus,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus vagabundus,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Clubionidae (juv),Lysigamasus vagabundus,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Lysigamasus vagabundus,AEW27
Digel et al. (2014),Lithobius sp1 {l},Lysigamasus vagabundus,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus vagabundus,AEW27
Digel et al. (2014),Othius sp. (juv) {s},Lysigamasus vagabundus,AEW27
Digel et al. (2014),Staphylinidae spec,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus vagabundus,AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Lysigamasus vagabundus,AEW27
Digel et al. (2014),Lithobius dentatus,Malthodes sp. (juv),AEW27
Digel et al. (2014),Lithobius sp.,Malthodes sp. (juv),AEW27
Digel et al. (2014),Strigamia acuminata,Malthodes sp. (juv),AEW27
Digel et al. (2014),Malthodes sp. (juv),Malthodes sp. (juv),AEW27
Digel et al. (2014),Trechus sp. (juv),Malthodes sp. (juv),AEW27
Digel et al. (2014),Amaurobius sp. (juv),Malthodes sp. (juv),AEW27
Digel et al. (2014),Robertus lividus,Malthodes sp. (juv),AEW27
Digel et al. (2014),Staphylinidae spec,Malthodes sp. (juv),AEW27
Digel et al. (2014),Harpalus affinis,Malthodes sp. (juv),AEW27
Digel et al. (2014),Lithobius dentatus,Melogona cf. voigti,AEW27
Digel et al. (2014),Lithobius sp.,Melogona cf. voigti,AEW27
Digel et al. (2014),Strigamia acuminata,Melogona cf. voigti,AEW27
Digel et al. (2014),Malthodes sp. (juv),Melogona cf. voigti,AEW27
Digel et al. (2014),Trechus sp. (juv),Melogona cf. voigti,AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Melogona cf. voigti,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Melogona cf. voigti,AEW27
Digel et al. (2014),Lithobius sp1 {l},Melogona cf. voigti,AEW27
Digel et al. (2014),Staphylinidae spec,Melogona cf. voigti,AEW27
Digel et al. (2014),Harpalus affinis,Melogona cf. voigti,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Plectophoreus fischeri,Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Trimium brevicorne,Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Linyphiidae (juv),Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Veigaia nemorensis,Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Zerconopsis remiger,Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Lithobius sp1 {l},Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Othius sp. (juv) {s},Mesaphorura macrochaeta,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,AEW27
Digel et al. (2014),Plectophoreus fischeri,Mesaphorura sp.,AEW27
Digel et al. (2014),Trimium brevicorne,Mesaphorura sp.,AEW27
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Mesaphorura sp.,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura sp.,AEW27
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,AEW27
Digel et al. (2014),Zerconopsis remiger,Mesaphorura sp.,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Mesaphorura sp.,AEW27
Digel et al. (2014),Lithobius sp1 {l},Mesaphorura sp.,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,AEW27
Digel et al. (2014),Othius sp. (juv) {s},Mesaphorura sp.,AEW27
Digel et al. (2014),Lithobius dentatus,Micrargus herbigradus,AEW27
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,AEW27
Digel et al. (2014),Strigamia acuminata,Micrargus herbigradus,AEW27
Digel et al. (2014),Malthodes sp. (juv),Micrargus herbigradus,AEW27
Digel et al. (2014),Trechus sp. (juv),Micrargus herbigradus,AEW27
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,AEW27
Digel et al. (2014),Robertus lividus,Micrargus herbigradus,AEW27
Digel et al. (2014),Clubionidae (juv),Micrargus herbigradus,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Micrargus herbigradus,AEW27
Digel et al. (2014),Lithobius sp1 {l},Micrargus herbigradus,AEW27
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,AEW27
Digel et al. (2014),Harpalus affinis,Micrargus herbigradus,AEW27
Digel et al. (2014),Tenuiphantes tenuis,Micrargus herbigradus,AEW27
Digel et al. (2014),Theridiidae sp. (juv),Micrargus herbigradus,AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Micrargus herbigradus,AEW27
Digel et al. (2014),Strigamia acuminata,Monachoides incarnatus (juv),AEW27
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW27
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW27
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW27
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,AEW27
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW27
Digel et al. (2014),Chamobates borealis,mykorrhiza,AEW27
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,AEW27
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,AEW27
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,AEW27
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW27
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW27
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW27
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW27
Digel et al. (2014),Oribatella calcarata,mykorrhiza,AEW27
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW27
Digel et al. (2014),Phthiracarus longulus,mykorrhiza,AEW27
Digel et al. (2014),Pilogalumna tenuiclava,mykorrhiza,AEW27
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW27
Digel et al. (2014),Trichoniscus pusillus {s},mykorrhiza,AEW27
Digel et al. (2014),Melogona cf. voigti,mykorrhiza,AEW27
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,AEW27
Digel et al. (2014),Tachypodoiulus niger,mykorrhiza,AEW27
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW27
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW27
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW27
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW27
Digel et al. (2014),Carabodes coriaceus,mykorrhiza,AEW27
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW27
Digel et al. (2014),Suctobelba trigona,mykorrhiza,AEW27
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW27
Digel et al. (2014),Allaiulus nitidus (juv) {l},mykorrhiza,AEW27
Digel et al. (2014),Ptiliidae sp.,mykorrhiza,AEW27
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW27
Digel et al. (2014),Porcellio conspersum,mykorrhiza,AEW27
Digel et al. (2014),Lithobius dentatus,Nitidulidae sp.,AEW27
Digel et al. (2014),Lithobius sp.,Nitidulidae sp.,AEW27
Digel et al. (2014),Strigamia acuminata,Nitidulidae sp.,AEW27
Digel et al. (2014),Malthodes sp. (juv),Nitidulidae sp.,AEW27
Digel et al. (2014),Trechus sp. (juv),Nitidulidae sp.,AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Nitidulidae sp.,AEW27
Digel et al. (2014),Amaurobius sp. (juv),Nitidulidae sp.,AEW27
Digel et al. (2014),Diplocephalus picinus,Nitidulidae sp.,AEW27
Digel et al. (2014),Micrargus herbigradus,Nitidulidae sp.,AEW27
Digel et al. (2014),Robertus lividus,Nitidulidae sp.,AEW27
Digel et al. (2014),Clubionidae (juv),Nitidulidae sp.,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Nitidulidae sp.,AEW27
Digel et al. (2014),Lithobius sp1 {l},Nitidulidae sp.,AEW27
Digel et al. (2014),Staphylinidae spec,Nitidulidae sp.,AEW27
Digel et al. (2014),Harpalus affinis,Nitidulidae sp.,AEW27
Digel et al. (2014),Tenuiphantes tenuis,Nitidulidae sp.,AEW27
Digel et al. (2014),Theridiidae sp. (juv),Nitidulidae sp.,AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Nitidulidae sp.,AEW27
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},omnivorous nematodes,AEW27
Digel et al. (2014),Leptogamasus suecicus,omnivorous nematodes,AEW27
Digel et al. (2014),Lysigamasus vagabundus,omnivorous nematodes,AEW27
