link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Saloca diceros,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Tapinocyba pallens,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Walckenaeria dysderoides,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Erigonella hiemalis,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Macrargus rufus,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Troxochrus nasutus,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Centromerus brevivulvatus,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Monocephalus fuscipes,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Lithobius sp3 {m},Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Staphylinidae spec,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Asthenargus paganus,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Ceratinella brevis,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Tenuiphantes tenuis,Elateridae sp1 (juv) {m},AEW03
Digel et al. (2014),Acrotona sylvicola,Enchytraeidae,AEW03
Digel et al. (2014),Atheta sp.,Enchytraeidae,AEW03
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,AEW03
Digel et al. (2014),Oppiella nova,Enchytraeidae,AEW03
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,AEW03
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,AEW03
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,AEW03
Digel et al. (2014),Lithobius sp2 {s},Epicrius canestrinii,AEW03
Digel et al. (2014),Acrotona sylvicola,Epicrius canestrinii,AEW03
Digel et al. (2014),Atheta sp.,Epicrius canestrinii,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Epicrius canestrinii,AEW03
Digel et al. (2014),Linyphiidae (juv),Epicrius canestrinii,AEW03
Digel et al. (2014),Micrargus herbigradus,Epicrius canestrinii,AEW03
Digel et al. (2014),Neobisium sp.,Epicrius canestrinii,AEW03
Digel et al. (2014),Saloca diceros,Epicrius canestrinii,AEW03
Digel et al. (2014),Tapinocyba pallens,Epicrius canestrinii,AEW03
Digel et al. (2014),Walckenaeria dysderoides,Epicrius canestrinii,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Epicrius canestrinii,AEW03
Digel et al. (2014),Epicrius canestrinii,Epicrius canestrinii,AEW03
Digel et al. (2014),Veigaia cerva,Epicrius canestrinii,AEW03
Digel et al. (2014),Veigaia nemorensis,Epicrius canestrinii,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Epicrius canestrinii,AEW03
Digel et al. (2014),Erigonella hiemalis,Epicrius canestrinii,AEW03
Digel et al. (2014),Troxochrus nasutus,Epicrius canestrinii,AEW03
Digel et al. (2014),Centromerus brevivulvatus,Epicrius canestrinii,AEW03
Digel et al. (2014),Monocephalus fuscipes,Epicrius canestrinii,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Epicrius canestrinii,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Epicrius canestrinii,AEW03
Digel et al. (2014),Lysigamasus parunciger,Epicrius canestrinii,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Epicrius canestrinii,AEW03
Digel et al. (2014),Lithobius sp3 {m},Epicrius canestrinii,AEW03
Digel et al. (2014),Asthenargus paganus,Epicrius canestrinii,AEW03
Digel et al. (2014),Ceratinella brevis,Epicrius canestrinii,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Epicrius canestrinii,AEW03
Digel et al. (2014),Lithobius mutabilis,Erigonella hiemalis,AEW03
Digel et al. (2014),Lithobius sp.,Erigonella hiemalis,AEW03
Digel et al. (2014),Geophilus ribauti,Erigonella hiemalis,AEW03
Digel et al. (2014),Strigamia acuminata,Erigonella hiemalis,AEW03
Digel et al. (2014),Malthodes sp. (juv),Erigonella hiemalis,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Erigonella hiemalis,AEW03
Digel et al. (2014),Amaurobius sp. (juv),Erigonella hiemalis,AEW03
Digel et al. (2014),Micrargus herbigradus,Erigonella hiemalis,AEW03
Digel et al. (2014),Neobisium sp.,Erigonella hiemalis,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Erigonella hiemalis,AEW03
Digel et al. (2014),Macrargus rufus,Erigonella hiemalis,AEW03
Digel et al. (2014),Lithobius sp3 {m},Erigonella hiemalis,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Erigonella hiemalis,AEW03
Digel et al. (2014),Staphylinidae spec,Erigonella hiemalis,AEW03
Digel et al. (2014),Carabidae sp.,Erigonella hiemalis,AEW03
Digel et al. (2014),Molops piceus,Erigonella hiemalis,AEW03
Digel et al. (2014),Ceratinella brevis,Erigonella hiemalis,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Erigonella hiemalis,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Erigonella hiemalis,AEW03
Digel et al. (2014),Lithobius mutabilis,Eupelops hirtus,AEW03
Digel et al. (2014),Lithobius sp2 {s},Eupelops hirtus,AEW03
Digel et al. (2014),Lithobius sp.,Eupelops hirtus,AEW03
Digel et al. (2014),Geophilus ribauti,Eupelops hirtus,AEW03
Digel et al. (2014),Strigamia acuminata,Eupelops hirtus,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Eupelops hirtus,AEW03
Digel et al. (2014),Lithobius sp3 {m},Eupelops hirtus,AEW03
Digel et al. (2014),Ceratophysella denticulata,flagellates,AEW03
Digel et al. (2014),Isotomiella minor,flagellates,AEW03
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW03
Digel et al. (2014),Dendrodrilus rubidus,flagellates,AEW03
Digel et al. (2014),Chamobates borealis,flagellates,AEW03
Digel et al. (2014),predacious nematodes,flagellates,AEW03
Digel et al. (2014),omnivorous nematodes,flagellates,AEW03
Digel et al. (2014),Enchytraeidae,flagellates,AEW03
Digel et al. (2014),Octolasion tyrtaeum{xxxl},flagellates,AEW03
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,AEW03
Digel et al. (2014),Lithobius sp2 {s},Folsomia quadrioculata,AEW03
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia quadrioculata,AEW03
Digel et al. (2014),Epicrius canestrinii,Folsomia quadrioculata,AEW03
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,AEW03
Digel et al. (2014),Veigaia cerva,Folsomia quadrioculata,AEW03
Digel et al. (2014),Veigaia exigua,Folsomia quadrioculata,AEW03
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,AEW03
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,AEW03
Digel et al. (2014),Lysigamasus jugincola,Folsomia quadrioculata,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Folsomia quadrioculata,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Folsomia quadrioculata,AEW03
Digel et al. (2014),Zerconidae sp. (juv),Folsomia quadrioculata,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Folsomia quadrioculata,AEW03
Digel et al. (2014),Lysigamasus parunciger,Folsomia quadrioculata,AEW03
Digel et al. (2014),Lysigamasus truncellus,Folsomia quadrioculata,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Folsomia quadrioculata,AEW03
Digel et al. (2014),Lithobius sp3 {m},Folsomia quadrioculata,AEW03
Digel et al. (2014),Lithobius sp2 {s},Folsomia spinosa,AEW03
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia spinosa,AEW03
Digel et al. (2014),Epicrius canestrinii,Folsomia spinosa,AEW03
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia spinosa,AEW03
Digel et al. (2014),Veigaia cerva,Folsomia spinosa,AEW03
Digel et al. (2014),Veigaia exigua,Folsomia spinosa,AEW03
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,AEW03
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,AEW03
Digel et al. (2014),Lysigamasus jugincola,Folsomia spinosa,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Folsomia spinosa,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Folsomia spinosa,AEW03
Digel et al. (2014),Zerconidae sp. (juv),Folsomia spinosa,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Folsomia spinosa,AEW03
Digel et al. (2014),Lysigamasus parunciger,Folsomia spinosa,AEW03
Digel et al. (2014),Lysigamasus truncellus,Folsomia spinosa,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Folsomia spinosa,AEW03
Digel et al. (2014),Lithobius sp3 {m},Folsomia spinosa,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),fungivorous nematodes,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),fungivorous nematodes,AEW03
Digel et al. (2014),Epicrius canestrinii,fungivorous nematodes,AEW03
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,AEW03
Digel et al. (2014),Trachytes pauperior (juv),fungivorous nematodes,AEW03
Digel et al. (2014),Veigaia cerva,fungivorous nematodes,AEW03
Digel et al. (2014),Veigaia exigua,fungivorous nematodes,AEW03
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,AEW03
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,AEW03
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW03
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW03
Digel et al. (2014),Oppiella nova,fungivorous nematodes,AEW03
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW03
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW03
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW03
Digel et al. (2014),Lysigamasus jugincola,fungivorous nematodes,AEW03
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW03
Digel et al. (2014),Zerconidae sp. (juv),fungivorous nematodes,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,fungivorous nematodes,AEW03
Digel et al. (2014),Lysigamasus parunciger,fungivorous nematodes,AEW03
Digel et al. (2014),Lysigamasus truncellus,fungivorous nematodes,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),fungivorous nematodes,AEW03
Digel et al. (2014),Mesaphorura italica,fungivorous nematodes,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},fungivorous nematodes,AEW03
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW03
Digel et al. (2014),Trachytes pauperior{s},fungivorous nematodes,AEW03
Digel et al. (2014),Lithobius mutabilis,Fuscozetes setosus,AEW03
Digel et al. (2014),Lithobius sp2 {s},Fuscozetes setosus,AEW03
Digel et al. (2014),Lithobius sp.,Fuscozetes setosus,AEW03
Digel et al. (2014),Geophilus ribauti,Fuscozetes setosus,AEW03
Digel et al. (2014),Strigamia acuminata,Fuscozetes setosus,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Fuscozetes setosus,AEW03
Digel et al. (2014),Lithobius sp3 {m},Fuscozetes setosus,AEW03
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,AEW03
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,AEW03
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti,AEW03
Digel et al. (2014),Macrargus rufus,Geophilus ribauti,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Geophilus ribauti,AEW03
Digel et al. (2014),Carabidae sp.,Geophilus ribauti,AEW03
Digel et al. (2014),Molops piceus,Geophilus ribauti,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,AEW03
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,AEW03
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW03
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,AEW03
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,AEW03
Digel et al. (2014),Lithobius mutabilis,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Lithobius sp.,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Geophilus ribauti,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Strigamia acuminata,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Malthodes sp. (juv),Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Amaurobius sp. (juv),Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Micrargus herbigradus,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Macrargus rufus,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Lithobius sp3 {m},Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Staphylinidae spec,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Carabidae sp.,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Molops piceus,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Tenuiphantes tenuis,Gyrohypnus sp. (juv),AEW03
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Carabidae sp.,Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Molops piceus,Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,AEW03
Digel et al. (2014),Lithobius sp2 {s},Isotomiella minor,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Isotomiella minor,AEW03
Digel et al. (2014),Epicrius canestrinii,Isotomiella minor,AEW03
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW03
Digel et al. (2014),Veigaia cerva,Isotomiella minor,AEW03
Digel et al. (2014),Veigaia exigua,Isotomiella minor,AEW03
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW03
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW03
Digel et al. (2014),Lysigamasus jugincola,Isotomiella minor,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Isotomiella minor,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Isotomiella minor,AEW03
Digel et al. (2014),Zerconidae sp. (juv),Isotomiella minor,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomiella minor,AEW03
Digel et al. (2014),Lysigamasus parunciger,Isotomiella minor,AEW03
Digel et al. (2014),Lysigamasus truncellus,Isotomiella minor,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Isotomiella minor,AEW03
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,AEW03
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,AEW03
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW03
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW03
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW03
Digel et al. (2014),Carabidae sp.,Julidae sp.,AEW03
Digel et al. (2014),Molops piceus,Julidae sp.,AEW03
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW03
Digel et al. (2014),Folsomia spinosa,leaf litter,AEW03
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW03
Digel et al. (2014),Protaphorura armata,leaf litter,AEW03
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW03
Digel et al. (2014),Dendrodrilus rubidus,leaf litter,AEW03
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW03
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW03
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW03
Digel et al. (2014),Polydesmidae sp.,leaf litter,AEW03
Digel et al. (2014),Julidae sp.,leaf litter,AEW03
Digel et al. (2014),Dicyrtomina ornata,leaf litter,AEW03
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW03
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW03
Digel et al. (2014),Nesovitrea hammonis,leaf litter,AEW03
Digel et al. (2014),Nesovitrea hammonis (juv),leaf litter,AEW03
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW03
Digel et al. (2014),Glomeris sp.,leaf litter,AEW03
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Acrotona sylvicola,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Veigaia cerva,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Lysigamasus jugincola,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Zerconidae sp. (juv),Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Lysigamasus parunciger,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Lysigamasus truncellus,Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus lanuginosus,AEW03
Digel et al. (2014),Lithobius mutabilis,Liacarus xylariae,AEW03
Digel et al. (2014),Lithobius sp2 {s},Liacarus xylariae,AEW03
Digel et al. (2014),Lithobius sp.,Liacarus xylariae,AEW03
Digel et al. (2014),Geophilus ribauti,Liacarus xylariae,AEW03
Digel et al. (2014),Strigamia acuminata,Liacarus xylariae,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Liacarus xylariae,AEW03
Digel et al. (2014),Lithobius sp3 {m},Liacarus xylariae,AEW03
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),AEW03
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),AEW03
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW03
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW03
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW03
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW03
Digel et al. (2014),Acrotona sylvicola,Linyphiidae (juv),AEW03
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae (juv),AEW03
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW03
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),AEW03
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW03
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW03
Digel et al. (2014),Tapinocyba pallens,Linyphiidae (juv),AEW03
Digel et al. (2014),Walckenaeria dysderoides,Linyphiidae (juv),AEW03
Digel et al. (2014),Erigonella hiemalis,Linyphiidae (juv),AEW03
Digel et al. (2014),Macrargus rufus,Linyphiidae (juv),AEW03
Digel et al. (2014),Troxochrus nasutus,Linyphiidae (juv),AEW03
Digel et al. (2014),Centromerus brevivulvatus,Linyphiidae (juv),AEW03
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae (juv),AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Linyphiidae (juv),AEW03
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae (juv),AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae (juv),AEW03
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW03
Digel et al. (2014),Asthenargus paganus,Linyphiidae (juv),AEW03
Digel et al. (2014),Ceratinella brevis,Linyphiidae (juv),AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),AEW03
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),AEW03
Digel et al. (2014),Lithobius mutabilis,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Geophilus ribauti,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Strigamia acuminata,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Acrotona sylvicola,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Atheta sp.,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Micrargus herbigradus,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Saloca diceros,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Tapinocyba pallens,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Walckenaeria dysderoides,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Erigonella hiemalis,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Macrargus rufus,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Troxochrus nasutus,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Centromerus brevivulvatus,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Asthenargus paganus,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Ceratinella brevis,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae cf Erigoniinae (juv) {s},AEW03
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Lithobius sp2 {s},Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Acrotona sylvicola,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Atheta sp.,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Micrargus herbigradus,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Saloca diceros,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Tapinocyba pallens,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Walckenaeria dysderoides,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Erigonella hiemalis,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Macrargus rufus,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Troxochrus nasutus,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Monocephalus fuscipes,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Lithobius sp3 {m},Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Asthenargus paganus,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Ceratinella brevis,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Tenuiphantes tenuis,Lithobius aeruginosus {s},AEW03
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,AEW03
Digel et al. (2014),Strigamia acuminata,Lithobius mutabilis,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius mutabilis,AEW03
Digel et al. (2014),Carabidae sp.,Lithobius mutabilis,AEW03
Digel et al. (2014),Molops piceus,Lithobius mutabilis,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius mutabilis,AEW03
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,AEW03
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW03
