link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Rhagonycha lignosa,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Oxytelus sp. (juv),Hahniidae sp. (juv),HEW22
Digel et al. (2014),Amaurobius sp. (juv),Hahniidae sp. (juv),HEW22
Digel et al. (2014),Coelotes terrestris,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Diplocephalus picinus,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Hahnia pusilla,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Microneta viaria,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Hahniidae sp. (juv),HEW22
Digel et al. (2014),Robertus lividus,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Hahniidae sp. (juv),Hahniidae sp. (juv),HEW22
Digel et al. (2014),Clubionidae (juv),Hahniidae sp. (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Hahniidae sp. (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Hahniidae sp. (juv),HEW22
Digel et al. (2014),Lithobius sp2 {l},Hahniidae sp. (juv),HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Hahniidae sp. (juv),HEW22
Digel et al. (2014),Campodea sp. {l},Hahniidae sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida large,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Euophrys frontalis,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Theridiidae sp. (juv),Hahniidae sp. (juv),HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Salticidae sp. (juv),Hahniidae sp. (juv),HEW22
Digel et al. (2014),Walckenaeria corniculans,Hahniidae sp. (juv),HEW22
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida large,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida large,HEW22
Digel et al. (2014),Lithobius sp.,Harpactea lepida large,HEW22
Digel et al. (2014),Geophilus ribauti,Harpactea lepida large,HEW22
Digel et al. (2014),Geophilus insculptus,Harpactea lepida large,HEW22
Digel et al. (2014),Strigamia acuminata,Harpactea lepida large,HEW22
Digel et al. (2014),Rhagonycha lignosa,Harpactea lepida large,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Harpactea lepida large,HEW22
Digel et al. (2014),Coelotes terrestris,Harpactea lepida large,HEW22
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida large,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Harpactea lepida large,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Harpactea lepida large,HEW22
Digel et al. (2014),Abax ovalis,Harpactea lepida large,HEW22
Digel et al. (2014),Abax parallelepipedus,Harpactea lepida large,HEW22
Digel et al. (2014),Carabidae sp. (juv),Harpactea lepida large,HEW22
Digel et al. (2014),Harpactea lepida large,Harpactea lepida large,HEW22
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Rhagonycha lignosa,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Coelotes terrestris,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Abax ovalis,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Abax parallelepipedus,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) large,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypochthonius rufulus,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Hypochthonius rufulus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius rufulus,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Hypogastrura purpurescens,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Hypogastrura purpurescens,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Hypogastrura purpurescens,HEW22
Digel et al. (2014),Linyphiidae (juv),Hypogastrura purpurescens,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Hypogastrura purpurescens,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Hypogastrura purpurescens,HEW22
Digel et al. (2014),Epicrius canestrinii,Hypogastrura purpurescens,HEW22
Digel et al. (2014),Lysigamasus cf conus,Hypogastrura purpurescens,HEW22
Digel et al. (2014),Veigaia exigua,Hypogastrura purpurescens,HEW22
Digel et al. (2014),Veigaia nemorensis,Hypogastrura purpurescens,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Hypogastrura purpurescens,HEW22
Digel et al. (2014),Zercon cf gurensis,Hypogastrura purpurescens,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Hypogastrura purpurescens,HEW22
Digel et al. (2014),Lithobius sp2 {l},Hypogastrura purpurescens,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Hypogastrura purpurescens,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Isotomiella minor,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Isotomiella minor,HEW22
Digel et al. (2014),Epicrius canestrinii,Isotomiella minor,HEW22
Digel et al. (2014),Leioseius bicolor,Isotomiella minor,HEW22
Digel et al. (2014),Leitneria granulata (juv),Isotomiella minor,HEW22
Digel et al. (2014),Lysigamasus cf conus,Isotomiella minor,HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,HEW22
Digel et al. (2014),Prozercon fimbriatus,Isotomiella minor,HEW22
Digel et al. (2014),Veigaia exigua,Isotomiella minor,HEW22
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,HEW22
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW22
Digel et al. (2014),Zercon sp. (juv),Isotomiella minor,HEW22
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Isotomiella minor,HEW22
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,HEW22
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW22
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW22
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW22
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW22
Digel et al. (2014),Rhagonycha lignosa,Julidae sp.,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Julidae sp.,HEW22
Digel et al. (2014),Lithobius curtipes {l},Julidae sp.,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Julidae sp.,HEW22
Digel et al. (2014),Abax ovalis,Julidae sp.,HEW22
Digel et al. (2014),Abax parallelepipedus,Julidae sp.,HEW22
Digel et al. (2014),Lithobius mutabilis,Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius sp.,Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Geophilus ribauti,Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Geophilus insculptus,Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Strigamia acuminata,Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Malthodes sp. (juv),Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Rhagonycha lignosa,Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius curtipes {l},Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius sp2 {l},Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Campodea sp. {l},Julidae sp. (juv) {l},HEW22
Digel et al. (2014),Deuteraphorura inermis,leaf litter,HEW22
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW22
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW22
Digel et al. (2014),Lipothrix lubbocki,leaf litter,HEW22
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW22
Digel et al. (2014),Protaphorura armata,leaf litter,HEW22
Digel et al. (2014),Supraphorura furcifera,leaf litter,HEW22
Digel et al. (2014),Tomocerus minutus,leaf litter,HEW22
Digel et al. (2014),Lumbricus terrestris,leaf litter,HEW22
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW22
Digel et al. (2014),Pseudosinella alba,leaf litter,HEW22
Digel et al. (2014),Julidae sp.,leaf litter,HEW22
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW22
Digel et al. (2014),Allaiulus nitidus {xxl},leaf litter,HEW22
Digel et al. (2014),Julidae sp. (juv) {l},leaf litter,HEW22
Digel et al. (2014),Nesovitrea hammonis,leaf litter,HEW22
Digel et al. (2014),Nesovitrea hammonis (juv),leaf litter,HEW22
Digel et al. (2014),Arion silvaticus,leaf litter,HEW22
Digel et al. (2014),Monachoides incarnatus,leaf litter,HEW22
Digel et al. (2014),Cylisticus sp.,leaf litter,HEW22
Digel et al. (2014),Glomeris sp.,leaf litter,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Leioseius bicolor,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Leioseius bicolor,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Leioseius bicolor,HEW22
Digel et al. (2014),Linyphiidae (juv),Leioseius bicolor,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Leioseius bicolor,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Leioseius bicolor,HEW22
Digel et al. (2014),Epicrius canestrinii,Leioseius bicolor,HEW22
Digel et al. (2014),Leioseius bicolor,Leioseius bicolor,HEW22
Digel et al. (2014),Lysigamasus cf conus,Leioseius bicolor,HEW22
Digel et al. (2014),Veigaia exigua,Leioseius bicolor,HEW22
Digel et al. (2014),Veigaia nemorensis,Leioseius bicolor,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Leioseius bicolor,HEW22
Digel et al. (2014),Zercon cf gurensis,Leioseius bicolor,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Leioseius bicolor,HEW22
Digel et al. (2014),Lithobius sp2 {l},Leioseius bicolor,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Leioseius bicolor,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Leitneria granulata (juv),HEW22
Digel et al. (2014),Hahnia pusilla (juv),Leitneria granulata (juv),HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Leitneria granulata (juv),HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Leitneria granulata (juv),HEW22
Digel et al. (2014),Epicrius canestrinii,Leitneria granulata (juv),HEW22
Digel et al. (2014),Leioseius bicolor,Leitneria granulata (juv),HEW22
Digel et al. (2014),Leitneria granulata (juv),Leitneria granulata (juv),HEW22
Digel et al. (2014),Lysigamasus cf conus,Leitneria granulata (juv),HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},Leitneria granulata (juv),HEW22
Digel et al. (2014),Prozercon fimbriatus,Leitneria granulata (juv),HEW22
Digel et al. (2014),Veigaia exigua,Leitneria granulata (juv),HEW22
Digel et al. (2014),Veigaia nemorensis,Leitneria granulata (juv),HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Leitneria granulata (juv),HEW22
Digel et al. (2014),Zercon cf gurensis,Leitneria granulata (juv),HEW22
Digel et al. (2014),Zercon sp. (juv),Leitneria granulata (juv),HEW22
Digel et al. (2014),Lithobius sp2 {l},Leitneria granulata (juv),HEW22
Digel et al. (2014),Parasitidae (juv) {s},Leitneria granulata (juv),HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Lepidocyrtus lanuginosus,HEW22
Digel et al. (2014),Lithobius mutabilis,Liebstadia similis,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Liebstadia similis,HEW22
Digel et al. (2014),Lithobius sp.,Liebstadia similis,HEW22
Digel et al. (2014),Geophilus ribauti,Liebstadia similis,HEW22
Digel et al. (2014),Lithobius curtipes {l},Liebstadia similis,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Liebstadia similis,HEW22
Digel et al. (2014),Lithobius sp2 {l},Liebstadia similis,HEW22
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW22
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW22
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW22
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),HEW22
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Rhagonycha lignosa,Linyphiidae (juv),HEW22
Digel et al. (2014),Oxytelus sp. (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Coelotes terrestris,Linyphiidae (juv),HEW22
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW22
Digel et al. (2014),Hahnia pusilla,Linyphiidae (juv),HEW22
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW22
Digel et al. (2014),Hahniidae sp. (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Linyphiidae (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Linyphiidae (juv),HEW22
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Linyphiidae (juv),HEW22
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),HEW22
Digel et al. (2014),Harpactea lepida large,Linyphiidae (juv),HEW22
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),HEW22
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Linyphiidae (juv),HEW22
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),HEW22
Digel et al. (2014),Walckenaeria corniculans,Linyphiidae (juv),HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Lipothrix lubbocki,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Lipothrix lubbocki,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Lipothrix lubbocki,HEW22
Digel et al. (2014),Hahnia pusilla,Lipothrix lubbocki,HEW22
Digel et al. (2014),Linyphiidae (juv),Lipothrix lubbocki,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Lipothrix lubbocki,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Lipothrix lubbocki,HEW22
Digel et al. (2014),Epicrius canestrinii,Lipothrix lubbocki,HEW22
Digel et al. (2014),Lysigamasus cf conus,Lipothrix lubbocki,HEW22
Digel et al. (2014),Veigaia exigua,Lipothrix lubbocki,HEW22
Digel et al. (2014),Veigaia nemorensis,Lipothrix lubbocki,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Lipothrix lubbocki,HEW22
Digel et al. (2014),Zercon cf gurensis,Lipothrix lubbocki,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Lipothrix lubbocki,HEW22
Digel et al. (2014),Lithobius sp2 {l},Lipothrix lubbocki,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Lipothrix lubbocki,HEW22
Digel et al. (2014),Lithobius mutabilis,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Lithobius sp.,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Geophilus ribauti,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Geophilus insculptus,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Strigamia acuminata,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Malthodes sp. (juv),Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Rhagonycha lignosa,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Coelotes terrestris,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Microneta viaria,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Clubionidae (juv),Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Campodea sp. {l},Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Abax ovalis,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Harpactea lepida large,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Euophrys frontalis,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Theridiidae sp. (juv),Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Salticidae sp. (juv),Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Walckenaeria corniculans,Lithobius cf. mutabilis (juv),HEW22
Digel et al. (2014),Lithobius mutabilis,Lithobius curtipes {l},HEW22
Digel et al. (2014),Lithobius sp.,Lithobius curtipes {l},HEW22
Digel et al. (2014),Geophilus ribauti,Lithobius curtipes {l},HEW22
Digel et al. (2014),Geophilus insculptus,Lithobius curtipes {l},HEW22
Digel et al. (2014),Strigamia acuminata,Lithobius curtipes {l},HEW22
Digel et al. (2014),Malthodes sp. (juv),Lithobius curtipes {l},HEW22
Digel et al. (2014),Rhagonycha lignosa,Lithobius curtipes {l},HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Lithobius curtipes {l},HEW22
Digel et al. (2014),Amaurobius sp. (juv),Lithobius curtipes {l},HEW22
Digel et al. (2014),Coelotes terrestris,Lithobius curtipes {l},HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius curtipes {l},HEW22
Digel et al. (2014),Robertus lividus,Lithobius curtipes {l},HEW22
Digel et al. (2014),Clubionidae (juv),Lithobius curtipes {l},HEW22
Digel et al. (2014),Lithobius curtipes {l},Lithobius curtipes {l},HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius curtipes {l},HEW22
Digel et al. (2014),Abax ovalis,Lithobius curtipes {l},HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius curtipes {l},HEW22
Digel et al. (2014),Harpactea lepida large,Lithobius curtipes {l},HEW22
Digel et al. (2014),Euophrys frontalis,Lithobius curtipes {l},HEW22
Digel et al. (2014),Theridiidae sp. (juv),Lithobius curtipes {l},HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius curtipes {l},HEW22
Digel et al. (2014),Walckenaeria corniculans,Lithobius curtipes {l},HEW22
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,HEW22
Digel et al. (2014),Geophilus insculptus,Lithobius mutabilis,HEW22
Digel et al. (2014),Strigamia acuminata,Lithobius mutabilis,HEW22
Digel et al. (2014),Rhagonycha lignosa,Lithobius mutabilis,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Lithobius mutabilis,HEW22
Digel et al. (2014),Coelotes terrestris,Lithobius mutabilis,HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis,HEW22
Digel et al. (2014),Robertus lividus,Lithobius mutabilis,HEW22
Digel et al. (2014),Abax ovalis,Lithobius mutabilis,HEW22
Digel et al. (2014),Abax parallelepipedus,Lithobius mutabilis,HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius mutabilis,HEW22
Digel et al. (2014),Harpactea lepida large,Lithobius mutabilis,HEW22
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,HEW22
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW22
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW22
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW22
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,HEW22
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,HEW22
Digel et al. (2014),Rhagonycha lignosa,Lithobius sp.,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Lithobius sp.,HEW22
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW22
Digel et al. (2014),Coelotes terrestris,Lithobius sp.,HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW22
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius sp.,HEW22
Digel et al. (2014),Abax ovalis,Lithobius sp.,HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,HEW22
Digel et al. (2014),Harpactea lepida large,Lithobius sp.,HEW22
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,HEW22
Digel et al. (2014),Lithobius mutabilis,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius sp.,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Geophilus ribauti,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Geophilus insculptus,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Strigamia acuminata,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Rhagonycha lignosa,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Coelotes terrestris,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Microneta viaria,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Robertus lividus,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Clubionidae (juv),Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius curtipes {l},Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Campodea sp. {l},Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Harpactea lepida large,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Euophrys frontalis,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Walckenaeria corniculans,Lithobius sp. (juv) {l},HEW22
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {l},HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW22
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW22
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {l},HEW22
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},HEW22
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {l},HEW22
Digel et al. (2014),Oxytelus sp. (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW22
Digel et al. (2014),Hahnia pusilla (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Hahnia pusilla,Lithobius sp2 {l},HEW22
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},HEW22
