link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Veigaia nemorensis (juv),Gamasina sp. (juv),AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Gamasina sp. (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Gamasina sp. (juv),AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Gamasina sp. (juv),AEW18
Digel et al. (2014),Rhodacarus agrestis,Gamasina sp. (juv),AEW18
Digel et al. (2014),Lithobius sp2 {l},Gamasina sp. (juv),AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Gamasina sp. (juv),AEW18
Digel et al. (2014),Lithobius piceus,Geophilomorpha sp.,AEW18
Digel et al. (2014),Geophilus electricus,Geophilomorpha sp.,AEW18
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,AEW18
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,AEW18
Digel et al. (2014),Trogulus tricarinatus,Geophilomorpha sp.,AEW18
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,AEW18
Digel et al. (2014),Histopona torpida,Geophilomorpha sp.,AEW18
Digel et al. (2014),Geophilus electricus,Geophilus electricus,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Geophilus electricus,AEW18
Digel et al. (2014),Trogulus tricarinatus,Geophilus electricus,AEW18
Digel et al. (2014),Histopona torpida,Geophilus electricus,AEW18
Digel et al. (2014),Lithobius piceus,Geophilus ribauti,AEW18
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,AEW18
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,AEW18
Digel et al. (2014),Geophilus electricus,Geophilus ribauti,AEW18
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti,AEW18
Digel et al. (2014),Robertus lividus,Geophilus ribauti,AEW18
Digel et al. (2014),Trogulus tricarinatus,Geophilus ribauti,AEW18
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,AEW18
Digel et al. (2014),Histopona torpida,Geophilus ribauti,AEW18
Digel et al. (2014),Lithobius piceus,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Lithobius sp.,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Geophilus electricus,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Malthodes sp. (juv),Geophilus ribauti (juv),AEW18
Digel et al. (2014),Amaurobius sp. (juv),Geophilus ribauti (juv),AEW18
Digel et al. (2014),Microneta viaria,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Neobisium carcinoides,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Neobisium sp.,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti (juv),AEW18
Digel et al. (2014),Robertus lividus,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Trogulus tricarinatus,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Diplostyla concolor,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Geophilus ribauti (juv),Geophilus ribauti (juv),AEW18
Digel et al. (2014),Tachinus scapularis,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Campodea sp. {l},Geophilus ribauti (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Geophilus ribauti (juv),AEW18
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Histopona torpida,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Bathyphantes gracilis,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Tenuiphantes mengei,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Tenuiphantes tenuis,Geophilus ribauti (juv),AEW18
Digel et al. (2014),Lithobius piceus,Glomeris conspersa {xl},AEW18
Digel et al. (2014),Lithobius mutabilis,Glomeris conspersa {xl},AEW18
Digel et al. (2014),Lithobius sp.,Glomeris conspersa {xl},AEW18
Digel et al. (2014),Geophilus ribauti,Glomeris conspersa {xl},AEW18
Digel et al. (2014),Geophilus electricus,Glomeris conspersa {xl},AEW18
Digel et al. (2014),Strigamia acuminata,Glomeris conspersa {xl},AEW18
Digel et al. (2014),Trogulus tricarinatus,Glomeris conspersa {xl},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Glomeris conspersa {xl},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Glomeris conspersa {xl},AEW18
Digel et al. (2014),Geophilomorpha sp.,Glomeris conspersa {xl},AEW18
Digel et al. (2014),Lithobius piceus,Histopona torpida,AEW18
Digel et al. (2014),Lithobius mutabilis,Histopona torpida,AEW18
Digel et al. (2014),Lithobius sp.,Histopona torpida,AEW18
Digel et al. (2014),Geophilus ribauti,Histopona torpida,AEW18
Digel et al. (2014),Geophilus electricus,Histopona torpida,AEW18
Digel et al. (2014),Strigamia acuminata,Histopona torpida,AEW18
Digel et al. (2014),Geophilomorpha sp.,Histopona torpida,AEW18
Digel et al. (2014),Histopona torpida,Histopona torpida,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Hypochthonius luteus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Hypochthonius luteus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Hypochthonius luteus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius luteus,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Hypochthonius rufulus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Hypochthonius rufulus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Hypochthonius rufulus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius rufulus,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Hypochthonius rufulus,AEW18
Digel et al. (2014),Gamasina sp. (juv),Isotoma hiemalis,AEW18
Digel et al. (2014),Leptogamasus suecicus,Isotoma hiemalis,AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},Isotoma hiemalis,AEW18
Digel et al. (2014),Prozercon fimbriatus (juv),Isotoma hiemalis,AEW18
Digel et al. (2014),Veigaia exigua,Isotoma hiemalis,AEW18
Digel et al. (2014),Veigaia nemorensis,Isotoma hiemalis,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Isotoma hiemalis,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Isotoma hiemalis,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Isotoma hiemalis,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Isotoma hiemalis,AEW18
Digel et al. (2014),Rhodacarus agrestis,Isotoma hiemalis,AEW18
Digel et al. (2014),Lithobius sp2 {l},Isotoma hiemalis,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotoma hiemalis,AEW18
Digel et al. (2014),Gamasina sp. (juv),Isotomiella minor,AEW18
Digel et al. (2014),Leptogamasus suecicus,Isotomiella minor,AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW18
Digel et al. (2014),Prozercon fimbriatus (juv),Isotomiella minor,AEW18
Digel et al. (2014),Veigaia exigua,Isotomiella minor,AEW18
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Isotomiella minor,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomiella minor,AEW18
Digel et al. (2014),Rhodacarus agrestis,Isotomiella minor,AEW18
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,AEW18
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW18
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW18
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW18
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW18
Digel et al. (2014),Protaphorura armata,leaf litter,AEW18
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW18
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW18
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW18
Digel et al. (2014),Sminthurinus niger,leaf litter,AEW18
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW18
Digel et al. (2014),Folsomia ksenemani,leaf litter,AEW18
Digel et al. (2014),Lepidocyrtus lignorum,leaf litter,AEW18
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW18
Digel et al. (2014),Glomeris conspersa {xl},leaf litter,AEW18
Digel et al. (2014),Atheta sp.,Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Veigaia exigua,Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,AEW18
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,AEW18
Digel et al. (2014),Atheta sp.,Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lignorum,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Leptogamasus suecicus,AEW18
Digel et al. (2014),Atheta sp.,Leptogamasus suecicus,AEW18
Digel et al. (2014),Linyphiidae (juv),Leptogamasus suecicus,AEW18
Digel et al. (2014),Saloca diceros,Leptogamasus suecicus,AEW18
Digel et al. (2014),Leptogamasus suecicus,Leptogamasus suecicus,AEW18
Digel et al. (2014),Veigaia exigua,Leptogamasus suecicus,AEW18
Digel et al. (2014),Veigaia nemorensis,Leptogamasus suecicus,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Leptogamasus suecicus,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Leptogamasus suecicus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Leptogamasus suecicus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Leptogamasus suecicus,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Leptogamasus suecicus,AEW18
Digel et al. (2014),Rhodacarus agrestis,Leptogamasus suecicus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Leptogamasus suecicus,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Leptogamasus suecicus,AEW18
Digel et al. (2014),Lithobius piceus,Linyphiidae (juv),AEW18
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),AEW18
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW18
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW18
Digel et al. (2014),Geophilus electricus,Linyphiidae (juv),AEW18
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW18
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW18
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),AEW18
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW18
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),AEW18
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),AEW18
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW18
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW18
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW18
Digel et al. (2014),Trogulus tricarinatus,Linyphiidae (juv),AEW18
Digel et al. (2014),Diplostyla concolor,Linyphiidae (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW18
Digel et al. (2014),Geophilus ribauti (juv),Linyphiidae (juv),AEW18
Digel et al. (2014),Tachinus scapularis,Linyphiidae (juv),AEW18
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),AEW18
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae (juv),AEW18
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),AEW18
Digel et al. (2014),Histopona torpida,Linyphiidae (juv),AEW18
Digel et al. (2014),Bathyphantes gracilis,Linyphiidae (juv),AEW18
Digel et al. (2014),Tenuiphantes mengei,Linyphiidae (juv),AEW18
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),AEW18
Digel et al. (2014),Lithobius piceus,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Lithobius mutabilis,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Geophilus ribauti,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Geophilus electricus,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Strigamia acuminata,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Atheta sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Microneta viaria,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Neobisium carcinoides,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Saloca diceros,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Trogulus tricarinatus,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Diplostyla concolor,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Tachinus scapularis,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Campodea sp. {l},Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Bathyphantes gracilis,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Tenuiphantes mengei,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae cf Erigoniinae (juv) {m},AEW18
Digel et al. (2014),Lithobius piceus,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Geophilus electricus,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Atheta sp.,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Microneta viaria,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Neobisium carcinoides,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Saloca diceros,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Trogulus tricarinatus,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Diplostyla concolor,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Geophilus ribauti (juv),Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Tachinus scapularis,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Bathyphantes gracilis,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Tenuiphantes mengei,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Tenuiphantes tenuis,Lithobius aeruginosus (juv),AEW18
Digel et al. (2014),Lithobius piceus,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Geophilus electricus,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Trogulus tricarinatus,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Tachinus scapularis,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Histopona torpida,Lithobius aeruginosus {l},AEW18
Digel et al. (2014),Lithobius piceus,Lithobius mutabilis,AEW18
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,AEW18
Digel et al. (2014),Geophilus electricus,Lithobius mutabilis,AEW18
Digel et al. (2014),Strigamia acuminata,Lithobius mutabilis,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis,AEW18
Digel et al. (2014),Robertus lividus,Lithobius mutabilis,AEW18
Digel et al. (2014),Trogulus tricarinatus,Lithobius mutabilis,AEW18
Digel et al. (2014),Geophilomorpha sp.,Lithobius mutabilis,AEW18
Digel et al. (2014),Histopona torpida,Lithobius mutabilis,AEW18
Digel et al. (2014),Lithobius piceus,Lithobius piceus,AEW18
Digel et al. (2014),Geophilus electricus,Lithobius piceus,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Lithobius piceus,AEW18
Digel et al. (2014),Trogulus tricarinatus,Lithobius piceus,AEW18
Digel et al. (2014),Histopona torpida,Lithobius piceus,AEW18
Digel et al. (2014),Lithobius piceus,Lithobius sp.,AEW18
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,AEW18
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW18
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,AEW18
Digel et al. (2014),Geophilus electricus,Lithobius sp.,AEW18
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,AEW18
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,AEW18
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW18
Digel et al. (2014),Trogulus tricarinatus,Lithobius sp.,AEW18
Digel et al. (2014),Tachinus scapularis,Lithobius sp.,AEW18
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,AEW18
Digel et al. (2014),Histopona torpida,Lithobius sp.,AEW18
Digel et al. (2014),Lithobius piceus,Lithobius sp2 {l},AEW18
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {l},AEW18
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},AEW18
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},AEW18
Digel et al. (2014),Geophilus electricus,Lithobius sp2 {l},AEW18
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},AEW18
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp2 {l},AEW18
Digel et al. (2014),Atheta sp.,Lithobius sp2 {l},AEW18
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},AEW18
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},AEW18
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},AEW18
Digel et al. (2014),Neobisium carcinoides,Lithobius sp2 {l},AEW18
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},AEW18
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},AEW18
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},AEW18
Digel et al. (2014),Diplostyla concolor,Lithobius sp2 {l},AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Lithobius sp2 {l},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius sp2 {l},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Lithobius sp2 {l},AEW18
Digel et al. (2014),Tachinus scapularis,Lithobius sp2 {l},AEW18
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},AEW18
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp2 {l},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius sp2 {l},AEW18
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},AEW18
Digel et al. (2014),Bathyphantes gracilis,Lithobius sp2 {l},AEW18
Digel et al. (2014),Tenuiphantes mengei,Lithobius sp2 {l},AEW18
Digel et al. (2014),Tenuiphantes tenuis,Lithobius sp2 {l},AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Atheta sp.,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Linyphiidae (juv),Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Microneta viaria,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Neobisium carcinoides,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Neobisium sp.,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Saloca diceros,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Veigaia nemorensis,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Diplostyla concolor,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Campodea sp. {l},Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Bathyphantes gracilis,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Tenuiphantes mengei,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus minorleitneriae,AEW18
Digel et al. (2014),Lithobius piceus,Malthodes sp. (juv),AEW18
Digel et al. (2014),Lithobius mutabilis,Malthodes sp. (juv),AEW18
Digel et al. (2014),Lithobius sp.,Malthodes sp. (juv),AEW18
Digel et al. (2014),Geophilus ribauti,Malthodes sp. (juv),AEW18
Digel et al. (2014),Geophilus electricus,Malthodes sp. (juv),AEW18
Digel et al. (2014),Strigamia acuminata,Malthodes sp. (juv),AEW18
