link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilomorpha sp.,Cryptops hortensis,SEW37
Digel et al. (2014),Lycosidae sp. (juv),Cryptops hortensis,SEW37
Digel et al. (2014),Haplodrassus silvstris,Cryptops hortensis,SEW37
Digel et al. (2014),Scolopendrella cf. subnuda {s},dead organic matter,SEW37
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,SEW37
Digel et al. (2014),Euzetes globulus,dead organic matter,SEW37
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,SEW37
Digel et al. (2014),Phthiracarus globosus,dead organic matter,SEW37
Digel et al. (2014),Phthiracarus longulus,dead organic matter,SEW37
Digel et al. (2014),saphrophytes,dead organic matter,SEW37
Digel et al. (2014),omnivorous nematodes,dead organic matter,SEW37
Digel et al. (2014),bacteria,dead organic matter,SEW37
Digel et al. (2014),Enchytraeidae,dead organic matter,SEW37
Digel et al. (2014),Adoristes ovatus,dead organic matter,SEW37
Digel et al. (2014),Rhysotritia duplicata,dead organic matter,SEW37
Digel et al. (2014),Lumbricus rubellus {xxl},dead organic matter,SEW37
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},dead organic matter,SEW37
Digel et al. (2014),Campodea sp. {l},dead organic matter,SEW37
Digel et al. (2014),Arion fuscus,dead organic matter,SEW37
Digel et al. (2014),Carabidae sp. (juv),Dendrobaena octaedra,SEW37
Digel et al. (2014),Arctoseius magnanalis,Deuteraphorura inermis,SEW37
Digel et al. (2014),Lysigamasus cf conus,Deuteraphorura inermis,SEW37
Digel et al. (2014),Lysigamasus puerilis,Deuteraphorura inermis,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Deuteraphorura inermis,SEW37
Digel et al. (2014),Veigaia cerva (juv),Deuteraphorura inermis,SEW37
Digel et al. (2014),Veigaia kochi (juv),Deuteraphorura inermis,SEW37
Digel et al. (2014),Veigaia nemorensis,Deuteraphorura inermis,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),Deuteraphorura inermis,SEW37
Digel et al. (2014),Lasioseius lawrencei,Deuteraphorura inermis,SEW37
Digel et al. (2014),Lysigamasus jugincola,Deuteraphorura inermis,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Deuteraphorura inermis,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Deuteraphorura inermis,SEW37
Digel et al. (2014),Zercon cf peltatus,Deuteraphorura inermis,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},Deuteraphorura inermis,SEW37
Digel et al. (2014),Campodea sp. {l},Deuteraphorura inermis,SEW37
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,SEW37
Digel et al. (2014),Notiophilus biguttatus,Diplocephalus picinus,SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Diplocephalus picinus,SEW37
Digel et al. (2014),Othius subuliformis,Diplocephalus picinus,SEW37
Digel et al. (2014),Othius sp. (juv) {m},Diplocephalus picinus,SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Diplocephalus picinus,SEW37
Digel et al. (2014),Microneta viaria,Diplocephalus picinus,SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus picinus,SEW37
Digel et al. (2014),Macrargus rufus,Diplocephalus picinus,SEW37
Digel et al. (2014),Haplodrassus soerenseni,Diplocephalus picinus,SEW37
Digel et al. (2014),Cryptops hortensis,Diplocephalus picinus,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Diplocephalus picinus,SEW37
Digel et al. (2014),Agonum sp. (juv),Diplocephalus picinus,SEW37
Digel et al. (2014),Lathrobium brunnipes,Diplocephalus picinus,SEW37
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,SEW37
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,SEW37
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,SEW37
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus picinus,SEW37
Digel et al. (2014),Lycosidae sp. (juv),Diplocephalus picinus,SEW37
Digel et al. (2014),Haplodrassus silvstris,Diplocephalus picinus,SEW37
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Haplodrassus soerenseni,Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Cryptops hortensis,Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Agonum sp. (juv),Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Carabidae sp. (juv),Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Lycosidae sp. (juv),Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Haplodrassus silvstris,Elateridae sp1 (juv) {l},SEW37
Digel et al. (2014),Atheta sp.,Enchytraeidae,SEW37
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,SEW37
Digel et al. (2014),Habrocerus capillaricornis,Enchytraeidae,SEW37
Digel et al. (2014),Othius subuliformis,Enchytraeidae,SEW37
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,SEW37
Digel et al. (2014),Oppiella nova,Enchytraeidae,SEW37
Digel et al. (2014),Lathrobium brunnipes,Enchytraeidae,SEW37
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,SEW37
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,SEW37
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,SEW37
Digel et al. (2014),Schendyla nemorensis,Erotylidae sp.,SEW37
Digel et al. (2014),Notiophilus biguttatus,Erotylidae sp.,SEW37
Digel et al. (2014),Othius subuliformis,Erotylidae sp.,SEW37
Digel et al. (2014),Othius sp. (juv) {m},Erotylidae sp.,SEW37
Digel et al. (2014),Diplocephalus picinus,Erotylidae sp.,SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Erotylidae sp.,SEW37
Digel et al. (2014),Microneta viaria,Erotylidae sp.,SEW37
Digel et al. (2014),Neobisium carcinoides,Erotylidae sp.,SEW37
Digel et al. (2014),Neobisium sp.,Erotylidae sp.,SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Erotylidae sp.,SEW37
Digel et al. (2014),Macrargus rufus,Erotylidae sp.,SEW37
Digel et al. (2014),Haplodrassus soerenseni,Erotylidae sp.,SEW37
Digel et al. (2014),Cryptops hortensis,Erotylidae sp.,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Erotylidae sp.,SEW37
Digel et al. (2014),Agonum sp. (juv),Erotylidae sp.,SEW37
Digel et al. (2014),Lathrobium brunnipes,Erotylidae sp.,SEW37
Digel et al. (2014),Lithobius sp2 {l},Erotylidae sp.,SEW37
Digel et al. (2014),Campodea sp. {l},Erotylidae sp.,SEW37
Digel et al. (2014),Staphylinidae spec,Erotylidae sp.,SEW37
Digel et al. (2014),Geophilomorpha sp.,Erotylidae sp.,SEW37
Digel et al. (2014),Theridiidae sp. (juv),Erotylidae sp.,SEW37
Digel et al. (2014),Lycosidae sp. (juv),Erotylidae sp.,SEW37
Digel et al. (2014),Haplodrassus silvstris,Erotylidae sp.,SEW37
Digel et al. (2014),Lithobius curtipes {s},Euzetes globulus,SEW37
Digel et al. (2014),Schendyla nemorensis,Euzetes globulus,SEW37
Digel et al. (2014),Cryptops hortensis,Euzetes globulus,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Euzetes globulus,SEW37
Digel et al. (2014),Lithobius sp2 {l},Euzetes globulus,SEW37
Digel et al. (2014),Geophilomorpha sp.,Euzetes globulus,SEW37
Digel et al. (2014),Isotomiella minor,flagellates,SEW37
Digel et al. (2014),Megalothorax minimus,flagellates,SEW37
Digel et al. (2014),Parisotoma notabilis,flagellates,SEW37
Digel et al. (2014),Dendrobaena octaedra,flagellates,SEW37
Digel et al. (2014),predacious nematodes,flagellates,SEW37
Digel et al. (2014),omnivorous nematodes,flagellates,SEW37
Digel et al. (2014),Enchytraeidae,flagellates,SEW37
Digel et al. (2014),Ceratophysella sp.,flagellates,SEW37
Digel et al. (2014),Lumbricus rubellus {xxl},flagellates,SEW37
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},flagellates,SEW37
Digel et al. (2014),Lithobius curtipes {s},Folsomia quadrioculata,SEW37
Digel et al. (2014),Atheta sp. (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Arctoseius magnanalis,Folsomia quadrioculata,SEW37
Digel et al. (2014),Lysigamasus cf conus,Folsomia quadrioculata,SEW37
Digel et al. (2014),Lysigamasus puerilis,Folsomia quadrioculata,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Folsomia quadrioculata,SEW37
Digel et al. (2014),Veigaia cerva (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Veigaia kochi (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Veigaia sp. (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Lasioseius lawrencei,Folsomia quadrioculata,SEW37
Digel et al. (2014),Lysigamasus jugincola,Folsomia quadrioculata,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Folsomia quadrioculata,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Folsomia quadrioculata,SEW37
Digel et al. (2014),Zercon cf peltatus,Folsomia quadrioculata,SEW37
Digel et al. (2014),Zercon cf peltatus (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Cordalia sp. (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Folsomia quadrioculata,SEW37
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia quadrioculata,SEW37
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,SEW37
Digel et al. (2014),Micranurida pygmaea,fungivorous nematodes,SEW37
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Othius sp. (juv) {m},fungivorous nematodes,SEW37
Digel et al. (2014),Tachyusa sp. (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Arctoseius magnanalis,fungivorous nematodes,SEW37
Digel et al. (2014),Lysigamasus cf conus,fungivorous nematodes,SEW37
Digel et al. (2014),Lysigamasus puerilis,fungivorous nematodes,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},fungivorous nematodes,SEW37
Digel et al. (2014),Trachytes aegrota (juv) {xs},fungivorous nematodes,SEW37
Digel et al. (2014),Veigaia cerva (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Veigaia kochi (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Veigaia sp. (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Oppiella nova,fungivorous nematodes,SEW37
Digel et al. (2014),predacious nematodes,fungivorous nematodes,SEW37
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,SEW37
Digel et al. (2014),Lasioseius lawrencei,fungivorous nematodes,SEW37
Digel et al. (2014),Lysigamasus jugincola,fungivorous nematodes,SEW37
Digel et al. (2014),Lysigamasus runcatellus,fungivorous nematodes,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,fungivorous nematodes,SEW37
Digel et al. (2014),Zercon cf peltatus,fungivorous nematodes,SEW37
Digel et al. (2014),Zercon cf peltatus (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Cordalia sp. (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Lathrobium brunnipes,fungivorous nematodes,SEW37
Digel et al. (2014),Leptacinus sp. (juv),fungivorous nematodes,SEW37
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,SEW37
Digel et al. (2014),Notiophilus biguttatus,Geophilomorpha sp.,SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Geophilomorpha sp.,SEW37
Digel et al. (2014),Haplodrassus soerenseni,Geophilomorpha sp.,SEW37
Digel et al. (2014),Lathrobium brunnipes,Geophilomorpha sp.,SEW37
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,SEW37
Digel et al. (2014),Lycosidae sp. (juv),Geophilomorpha sp.,SEW37
Digel et al. (2014),Haplodrassus silvstris,Geophilomorpha sp.,SEW37
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,SEW37
Digel et al. (2014),Notiophilus biguttatus,Geostiba circellaris,SEW37
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,SEW37
Digel et al. (2014),Othius subuliformis,Geostiba circellaris,SEW37
Digel et al. (2014),Othius sp. (juv) {m},Geostiba circellaris,SEW37
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Geostiba circellaris,SEW37
Digel et al. (2014),Microneta viaria,Geostiba circellaris,SEW37
Digel et al. (2014),Neobisium carcinoides,Geostiba circellaris,SEW37
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,SEW37
Digel et al. (2014),Tapinocyba insecta,Geostiba circellaris,SEW37
Digel et al. (2014),Macrargus rufus,Geostiba circellaris,SEW37
Digel et al. (2014),Haplodrassus soerenseni,Geostiba circellaris,SEW37
Digel et al. (2014),Cryptops hortensis,Geostiba circellaris,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Geostiba circellaris,SEW37
Digel et al. (2014),Agonum sp. (juv),Geostiba circellaris,SEW37
Digel et al. (2014),Lathrobium brunnipes,Geostiba circellaris,SEW37
Digel et al. (2014),Lithobius sp2 {l},Geostiba circellaris,SEW37
Digel et al. (2014),Campodea sp. {l},Geostiba circellaris,SEW37
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,SEW37
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,SEW37
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,SEW37
Digel et al. (2014),Lycosidae sp. (juv),Geostiba circellaris,SEW37
Digel et al. (2014),Philodromidae sp. (juv),Geostiba circellaris,SEW37
Digel et al. (2014),Haplodrassus silvstris,Geostiba circellaris,SEW37
Digel et al. (2014),Schendyla nemorensis,Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Notiophilus biguttatus,Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Cryptops hortensis,Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Agonum sp. (juv),Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Lathrobium brunnipes,Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Geophilomorpha sp.,Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Lycosidae sp. (juv),Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Haplodrassus silvstris,Gnaphosidae sp. (juv),SEW37
Digel et al. (2014),Schendyla nemorensis,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Notiophilus biguttatus,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Geostiba circellaris,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Habrocerus capillaricornis,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Othius subuliformis,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Othius sp. (juv) {m},Habrocerus capillaricornis,SEW37
Digel et al. (2014),Diplocephalus picinus,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Habrocerus capillaricornis,SEW37
Digel et al. (2014),Microneta viaria,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Neobisium carcinoides,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Neobisium sp.,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Habrocerus capillaricornis,SEW37
Digel et al. (2014),Tapinocyba insecta,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Macrargus rufus,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Haplodrassus soerenseni,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Cryptops hortensis,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Habrocerus capillaricornis,SEW37
Digel et al. (2014),Agonum sp. (juv),Habrocerus capillaricornis,SEW37
Digel et al. (2014),Lathrobium brunnipes,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Lithobius sp2 {l},Habrocerus capillaricornis,SEW37
Digel et al. (2014),Campodea sp. {l},Habrocerus capillaricornis,SEW37
Digel et al. (2014),Staphylinidae spec,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Geophilomorpha sp.,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Theridiidae sp. (juv),Habrocerus capillaricornis,SEW37
Digel et al. (2014),Lycosidae sp. (juv),Habrocerus capillaricornis,SEW37
Digel et al. (2014),Philodromidae sp. (juv),Habrocerus capillaricornis,SEW37
Digel et al. (2014),Haplodrassus silvstris,Habrocerus capillaricornis,SEW37
Digel et al. (2014),Schendyla nemorensis,Haplodrassus silvstris,SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Haplodrassus silvstris,SEW37
Digel et al. (2014),Cryptops hortensis,Haplodrassus silvstris,SEW37
Digel et al. (2014),Carabidae sp. (juv),Haplodrassus silvstris,SEW37
Digel et al. (2014),Geophilomorpha sp.,Haplodrassus silvstris,SEW37
Digel et al. (2014),Haplodrassus silvstris,Haplodrassus silvstris,SEW37
Digel et al. (2014),Schendyla nemorensis,Haplodrassus soerenseni,SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Haplodrassus soerenseni,SEW37
Digel et al. (2014),Haplodrassus soerenseni,Haplodrassus soerenseni,SEW37
Digel et al. (2014),Cryptops hortensis,Haplodrassus soerenseni,SEW37
Digel et al. (2014),Carabidae sp. (juv),Haplodrassus soerenseni,SEW37
Digel et al. (2014),Geophilomorpha sp.,Haplodrassus soerenseni,SEW37
Digel et al. (2014),Haplodrassus silvstris,Haplodrassus soerenseni,SEW37
Digel et al. (2014),Lithobius curtipes {s},Isotomiella minor,SEW37
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Isotomiella minor,SEW37
Digel et al. (2014),Arctoseius magnanalis,Isotomiella minor,SEW37
Digel et al. (2014),Lysigamasus cf conus,Isotomiella minor,SEW37
Digel et al. (2014),Lysigamasus puerilis,Isotomiella minor,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Isotomiella minor,SEW37
Digel et al. (2014),Veigaia cerva (juv),Isotomiella minor,SEW37
Digel et al. (2014),Veigaia kochi (juv),Isotomiella minor,SEW37
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,SEW37
Digel et al. (2014),Veigaia sp. (juv),Isotomiella minor,SEW37
Digel et al. (2014),Lasioseius lawrencei,Isotomiella minor,SEW37
Digel et al. (2014),Lysigamasus jugincola,Isotomiella minor,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Isotomiella minor,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Isotomiella minor,SEW37
Digel et al. (2014),Zercon cf peltatus,Isotomiella minor,SEW37
Digel et al. (2014),Zercon cf peltatus (juv),Isotomiella minor,SEW37
Digel et al. (2014),Cordalia sp. (juv),Isotomiella minor,SEW37
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,SEW37
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,SEW37
Digel et al. (2014),Notiophilus biguttatus,Julidae sp.,SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Julidae sp.,SEW37
Digel et al. (2014),Cryptops hortensis,Julidae sp.,SEW37
Digel et al. (2014),Agonum sp. (juv),Julidae sp.,SEW37
Digel et al. (2014),Lathrobium brunnipes,Julidae sp.,SEW37
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,SEW37
Digel et al. (2014),Lithobius curtipes {s},Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Schendyla nemorensis,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Notiophilus biguttatus,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Atheta sp.,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Geostiba circellaris,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Habrocerus capillaricornis,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Othius subuliformis,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Othius sp. (juv) {m},Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Neobisium carcinoides,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Neobisium sp.,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Cryptops hortensis,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Lithobius curtipes (juv),Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Agonum sp. (juv),Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Lathrobium brunnipes,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Leptacinus sp. (juv),Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Lithobius sp2 {l},Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Campodea sp. {l},Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Staphylinidae spec,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Geophilomorpha sp.,Julidae sp. (juv) {m},SEW37
Digel et al. (2014),Lithobius curtipes {s},Lasioseius lawrencei,SEW37
Digel et al. (2014),Atheta sp.,Lasioseius lawrencei,SEW37
Digel et al. (2014),Atheta sp. (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Geostiba circellaris,Lasioseius lawrencei,SEW37
Digel et al. (2014),Habrocerus capillaricornis,Lasioseius lawrencei,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Linyphiidae (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Arctoseius magnanalis,Lasioseius lawrencei,SEW37
Digel et al. (2014),Lysigamasus cf conus,Lasioseius lawrencei,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Lasioseius lawrencei,SEW37
Digel et al. (2014),Veigaia cerva (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Veigaia kochi (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Veigaia nemorensis,Lasioseius lawrencei,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Lasioseius lawrencei,Lasioseius lawrencei,SEW37
Digel et al. (2014),Lysigamasus jugincola,Lasioseius lawrencei,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Lasioseius lawrencei,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Lasioseius lawrencei,SEW37
Digel et al. (2014),Zercon cf peltatus,Lasioseius lawrencei,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Cordalia sp. (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Lithobius sp2 {l},Lasioseius lawrencei,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},Lasioseius lawrencei,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lasioseius lawrencei,SEW37
Digel et al. (2014),Philodromidae sp. (juv),Lasioseius lawrencei,SEW37
Digel et al. (2014),Schendyla nemorensis,Lathrobium brunnipes,SEW37
Digel et al. (2014),Notiophilus biguttatus,Lathrobium brunnipes,SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Lathrobium brunnipes,SEW37
Digel et al. (2014),Haplodrassus soerenseni,Lathrobium brunnipes,SEW37
Digel et al. (2014),Cryptops hortensis,Lathrobium brunnipes,SEW37
Digel et al. (2014),Agonum sp. (juv),Lathrobium brunnipes,SEW37
Digel et al. (2014),Lathrobium brunnipes,Lathrobium brunnipes,SEW37
Digel et al. (2014),Carabidae sp. (juv),Lathrobium brunnipes,SEW37
Digel et al. (2014),Geophilomorpha sp.,Lathrobium brunnipes,SEW37
Digel et al. (2014),Lycosidae sp. (juv),Lathrobium brunnipes,SEW37
Digel et al. (2014),Haplodrassus silvstris,Lathrobium brunnipes,SEW37
Digel et al. (2014),Deuteraphorura inermis,leaf litter,SEW37
Digel et al. (2014),Folsomia quadrioculata,leaf litter,SEW37
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,SEW37
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,SEW37
Digel et al. (2014),Lipothrix lubbocki,leaf litter,SEW37
Digel et al. (2014),Megalothorax minimus,leaf litter,SEW37
Digel et al. (2014),Protaphorura armata,leaf litter,SEW37
Digel et al. (2014),Dendrobaena octaedra,leaf litter,SEW37
Digel et al. (2014),Achipteria coleoptrata,leaf litter,SEW37
Digel et al. (2014),Pseudosinella alba,leaf litter,SEW37
Digel et al. (2014),Julidae sp. (juv) {m},leaf litter,SEW37
Digel et al. (2014),Polydesmus complanatus (juv),leaf litter,SEW37
Digel et al. (2014),Polydesmus angustus,leaf litter,SEW37
Digel et al. (2014),Julidae sp.,leaf litter,SEW37
Digel et al. (2014),Nesovitrea hammonis,leaf litter,SEW37
Digel et al. (2014),Nesovitrea hammonis (juv),leaf litter,SEW37
Digel et al. (2014),Arion fuscus,leaf litter,SEW37
Digel et al. (2014),Lithobius curtipes {s},Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Atheta sp.,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Arctoseius magnanalis,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Lysigamasus puerilis,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Veigaia kochi (juv),Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,SEW37
