link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus studeri,Erigonella hiemalis,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Erigonella hiemalis,AEW04
Digel et al. (2014),Carabidae sp1,Erigonella hiemalis,AEW04
Digel et al. (2014),Lithobius sp2 {l},Erigonella hiemalis,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Erigonella hiemalis,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Erigonella hiemalis,AEW04
Digel et al. (2014),Cantharidae sp.,Erigonella hiemalis,AEW04
Digel et al. (2014),Staphylinidae spec,Erigonella hiemalis,AEW04
Digel et al. (2014),Carabidae sp.,Erigonella hiemalis,AEW04
Digel et al. (2014),Molops piceus,Erigonella hiemalis,AEW04
Digel et al. (2014),Geophilomorpha sp.,Erigonella hiemalis,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Erigonella hiemalis,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Erigonella hiemalis,AEW04
Digel et al. (2014),Eurocoelotes inermis,Erigonella hiemalis,AEW04
Digel et al. (2014),Geophilus studeri,Eurocoelotes inermis,AEW04
Digel et al. (2014),Abax sp.,Eurocoelotes inermis,AEW04
Digel et al. (2014),Molops piceus,Eurocoelotes inermis,AEW04
Digel et al. (2014),Eurocoelotes inermis,Eurocoelotes inermis,AEW04
Digel et al. (2014),Isotomidae sp.,flagellates,AEW04
Digel et al. (2014),Isotomiella minor,flagellates,AEW04
Digel et al. (2014),Megalothorax minimus,flagellates,AEW04
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW04
Digel et al. (2014),Lumbricus terrestris,flagellates,AEW04
Digel et al. (2014),predacious nematodes,flagellates,AEW04
Digel et al. (2014),omnivorous nematodes,flagellates,AEW04
Digel et al. (2014),Enchytraeidae,flagellates,AEW04
Digel et al. (2014),Aporectodea longa (juv),flagellates,AEW04
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},flagellates,AEW04
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,AEW04
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia quadrioculata,AEW04
Digel et al. (2014),Holoparasitus stramenti,Folsomia quadrioculata,AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,Folsomia quadrioculata,AEW04
Digel et al. (2014),Veigaia cerva,Folsomia quadrioculata,AEW04
Digel et al. (2014),Veigaia exigua,Folsomia quadrioculata,AEW04
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia quadrioculata,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Folsomia quadrioculata,AEW04
Digel et al. (2014),Lysigamasus truncellus,Folsomia quadrioculata,AEW04
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,AEW04
Digel et al. (2014),Geholaspis mandibularis,fungivorous nematodes,AEW04
Digel et al. (2014),Holoparasitus stramenti,fungivorous nematodes,AEW04
Digel et al. (2014),Leitneria granulata (juv),fungivorous nematodes,AEW04
Digel et al. (2014),Macrocheles montanus,fungivorous nematodes,AEW04
Digel et al. (2014),Pachyseius humeralis,fungivorous nematodes,AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,fungivorous nematodes,AEW04
Digel et al. (2014),Uropoda athiasae,fungivorous nematodes,AEW04
Digel et al. (2014),Uropoda cassidea,fungivorous nematodes,AEW04
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,AEW04
Digel et al. (2014),Veigaia cerva,fungivorous nematodes,AEW04
Digel et al. (2014),Veigaia exigua,fungivorous nematodes,AEW04
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,AEW04
Digel et al. (2014),Berniniella conjuncta,fungivorous nematodes,AEW04
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW04
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW04
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW04
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW04
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW04
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW04
Digel et al. (2014),Geholaspis mandibularis (juv.),fungivorous nematodes,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,fungivorous nematodes,AEW04
Digel et al. (2014),Lysigamasus truncellus,fungivorous nematodes,AEW04
Digel et al. (2014),Pachylaelaps cf. vexillifer,fungivorous nematodes,AEW04
Digel et al. (2014),Macrochelidae (juv),fungivorous nematodes,AEW04
Digel et al. (2014),Lithobius piceus,Galumna lanceata,AEW04
Digel et al. (2014),Lithobius mutabilis,Galumna lanceata,AEW04
Digel et al. (2014),Lithobius sp.,Galumna lanceata,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Galumna lanceata,AEW04
Digel et al. (2014),Geophilus studeri,Galumna lanceata,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Galumna lanceata,AEW04
Digel et al. (2014),Lithobius sp2 {l},Galumna lanceata,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Galumna lanceata,AEW04
Digel et al. (2014),Geophilomorpha sp.,Galumna lanceata,AEW04
Digel et al. (2014),Lithobius mutabilis,Geholaspis mandibularis,AEW04
Digel et al. (2014),Lithobius sp.,Geholaspis mandibularis,AEW04
Digel et al. (2014),Atheta sp.,Geholaspis mandibularis,AEW04
Digel et al. (2014),Diplocephalus picinus,Geholaspis mandibularis,AEW04
Digel et al. (2014),Linyphiidae (juv),Geholaspis mandibularis,AEW04
Digel et al. (2014),Microneta viaria,Geholaspis mandibularis,AEW04
Digel et al. (2014),Neobisium carcinoides,Geholaspis mandibularis,AEW04
Digel et al. (2014),Neobisium sp.,Geholaspis mandibularis,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Geholaspis mandibularis,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Geholaspis mandibularis,AEW04
Digel et al. (2014),Saloca diceros,Geholaspis mandibularis,AEW04
Digel et al. (2014),Tapinocyba insecta,Geholaspis mandibularis,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Geholaspis mandibularis,AEW04
Digel et al. (2014),Veigaia cerva,Geholaspis mandibularis,AEW04
Digel et al. (2014),Campodea sp. {m},Geholaspis mandibularis,AEW04
Digel et al. (2014),Erigonella hiemalis,Geholaspis mandibularis,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Geholaspis mandibularis,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Geholaspis mandibularis,AEW04
Digel et al. (2014),Lithobius sp2 {l},Geholaspis mandibularis,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Geholaspis mandibularis,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Geholaspis mandibularis,AEW04
Digel et al. (2014),Cantharidae sp.,Geholaspis mandibularis,AEW04
Digel et al. (2014),Staphylinidae spec,Geholaspis mandibularis,AEW04
Digel et al. (2014),Geophilomorpha sp.,Geholaspis mandibularis,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Geholaspis mandibularis,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis mandibularis,AEW04
Digel et al. (2014),Centromerus prudens,Geholaspis mandibularis,AEW04
Digel et al. (2014),Lithobius sp.,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Atheta sp.,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Diplocephalus picinus,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Linyphiidae (juv),Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Microneta viaria,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Neobisium carcinoides,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Neobisium sp.,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Saloca diceros,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Tapinocyba insecta,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Walckenaeria dysderoides,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Veigaia cerva,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Veigaia nemorensis,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Campodea sp. {m},Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Erigonella hiemalis,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Lithobius sp2 {l},Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Staphylinidae spec,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Centromerus prudens,Geholaspis mandibularis (juv.),AEW04
Digel et al. (2014),Lithobius piceus,Geophilomorpha sp.,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,AEW04
Digel et al. (2014),Clubiona comta,Geophilomorpha sp.,AEW04
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,AEW04
Digel et al. (2014),Trogulus tricarinatus,Geophilomorpha sp.,AEW04
Digel et al. (2014),Geophilus studeri,Geophilomorpha sp.,AEW04
Digel et al. (2014),Carabidae sp1,Geophilomorpha sp.,AEW04
Digel et al. (2014),Carabidae sp.,Geophilomorpha sp.,AEW04
Digel et al. (2014),Abax sp.,Geophilomorpha sp.,AEW04
Digel et al. (2014),Molops piceus,Geophilomorpha sp.,AEW04
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,AEW04
Digel et al. (2014),Eurocoelotes inermis,Geophilomorpha sp.,AEW04
Digel et al. (2014),Trogulus tricarinatus,Geophilus studeri,AEW04
Digel et al. (2014),Geophilus studeri,Geophilus studeri,AEW04
Digel et al. (2014),Carabidae sp.,Geophilus studeri,AEW04
Digel et al. (2014),Abax sp.,Geophilus studeri,AEW04
Digel et al. (2014),Molops piceus,Geophilus studeri,AEW04
Digel et al. (2014),Eurocoelotes inermis,Geophilus studeri,AEW04
Digel et al. (2014),Lithobius piceus,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius mutabilis,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius sp.,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Atheta sp.,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Neobisium carcinoides,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Neobisium sp.,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Trogulus tricarinatus,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Campodea sp. {m},Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Geophilus studeri,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Carabidae sp1,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius sp2 {l},Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Cantharidae sp.,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Staphylinidae spec,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius piceus,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Clubiona comta,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Trogulus tricarinatus,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Geophilus studeri,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Carabidae sp1,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Carabidae sp.,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Abax sp.,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Molops piceus,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Eurocoelotes inermis,Harpactea lepida (juv) large,AEW04
Digel et al. (2014),Atheta sp.,Holoparasitus stramenti,AEW04
Digel et al. (2014),Diplocephalus picinus,Holoparasitus stramenti,AEW04
Digel et al. (2014),Linyphiidae (juv),Holoparasitus stramenti,AEW04
Digel et al. (2014),Microneta viaria,Holoparasitus stramenti,AEW04
Digel et al. (2014),Neobisium carcinoides,Holoparasitus stramenti,AEW04
Digel et al. (2014),Neobisium sp.,Holoparasitus stramenti,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Holoparasitus stramenti,AEW04
Digel et al. (2014),Saloca diceros,Holoparasitus stramenti,AEW04
Digel et al. (2014),Tapinocyba insecta,Holoparasitus stramenti,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Holoparasitus stramenti,AEW04
Digel et al. (2014),Holoparasitus stramenti,Holoparasitus stramenti,AEW04
Digel et al. (2014),Veigaia cerva,Holoparasitus stramenti,AEW04
Digel et al. (2014),Veigaia nemorensis,Holoparasitus stramenti,AEW04
Digel et al. (2014),Campodea sp. {m},Holoparasitus stramenti,AEW04
Digel et al. (2014),Erigonella hiemalis,Holoparasitus stramenti,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Holoparasitus stramenti,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Holoparasitus stramenti,AEW04
Digel et al. (2014),Lithobius sp2 {l},Holoparasitus stramenti,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Holoparasitus stramenti,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Holoparasitus stramenti,AEW04
Digel et al. (2014),Centromerus prudens,Holoparasitus stramenti,AEW04
Digel et al. (2014),Holoparasitus stramenti,Isotomidae sp.,AEW04
Digel et al. (2014),Leitneria granulata (juv),Isotomidae sp.,AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomidae sp.,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,Isotomidae sp.,AEW04
Digel et al. (2014),Veigaia cerva,Isotomidae sp.,AEW04
Digel et al. (2014),Veigaia exigua,Isotomidae sp.,AEW04
Digel et al. (2014),Veigaia nemorensis,Isotomidae sp.,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomidae sp.,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomidae sp.,AEW04
Digel et al. (2014),Lysigamasus truncellus,Isotomidae sp.,AEW04
Digel et al. (2014),Lithobius sp2 {l},Isotomidae sp.,AEW04
Digel et al. (2014),Holoparasitus stramenti,Isotomiella minor,AEW04
Digel et al. (2014),Leitneria granulata (juv),Isotomiella minor,AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,Isotomiella minor,AEW04
Digel et al. (2014),Veigaia cerva,Isotomiella minor,AEW04
Digel et al. (2014),Veigaia exigua,Isotomiella minor,AEW04
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomiella minor,AEW04
Digel et al. (2014),Lysigamasus truncellus,Isotomiella minor,AEW04
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,AEW04
Digel et al. (2014),Lithobius piceus,Julidae sp.,AEW04
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,AEW04
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW04
Digel et al. (2014),Trogulus tricarinatus,Julidae sp.,AEW04
Digel et al. (2014),Geophilus studeri,Julidae sp.,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Julidae sp.,AEW04
Digel et al. (2014),Carabidae sp1,Julidae sp.,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Julidae sp.,AEW04
Digel et al. (2014),Carabidae sp.,Julidae sp.,AEW04
Digel et al. (2014),Abax sp.,Julidae sp.,AEW04
Digel et al. (2014),Molops piceus,Julidae sp.,AEW04
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,AEW04
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW04
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW04
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW04
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW04
Digel et al. (2014),Lumbricus terrestris,leaf litter,AEW04
Digel et al. (2014),Tomocerus baudoti,leaf litter,AEW04
Digel et al. (2014),Protaphorura fimata,leaf litter,AEW04
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW04
Digel et al. (2014),Ligidium hypnorum,leaf litter,AEW04
Digel et al. (2014),Glomeris sp. (juv) {m},leaf litter,AEW04
Digel et al. (2014),Julidae sp.,leaf litter,AEW04
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW04
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},leaf litter,AEW04
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW04
Digel et al. (2014),Chordeumatidae (juv) {m},leaf litter,AEW04
Digel et al. (2014),Ena montana,leaf litter,AEW04
Digel et al. (2014),Ena montana (juv),leaf litter,AEW04
Digel et al. (2014),Monachoides incarnatus,leaf litter,AEW04
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW04
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW04
Digel et al. (2014),Trichia striolata (juv),leaf litter,AEW04
Digel et al. (2014),Cochlodina laminata,leaf litter,AEW04
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Leitneria granulata (juv),AEW04
Digel et al. (2014),Holoparasitus stramenti,Leitneria granulata (juv),AEW04
Digel et al. (2014),Leitneria granulata (juv),Leitneria granulata (juv),AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Leitneria granulata (juv),AEW04
Digel et al. (2014),Rhodacarellus kreuzi,Leitneria granulata (juv),AEW04
Digel et al. (2014),Veigaia cerva,Leitneria granulata (juv),AEW04
Digel et al. (2014),Veigaia exigua,Leitneria granulata (juv),AEW04
Digel et al. (2014),Veigaia nemorensis,Leitneria granulata (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Leitneria granulata (juv),AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Leitneria granulata (juv),AEW04
Digel et al. (2014),Lysigamasus truncellus,Leitneria granulata (juv),AEW04
Digel et al. (2014),Lithobius sp2 {l},Leitneria granulata (juv),AEW04
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Holoparasitus stramenti,Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Veigaia cerva,Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Campodea sp. {m},Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Lysigamasus truncellus,Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Centromerus prudens,Lepidocyrtus lanuginosus,AEW04
Digel et al. (2014),Atheta sp.,Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Holoparasitus stramenti,Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Veigaia cerva,Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Veigaia exigua,Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Campodea sp. {m},Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Lysigamasus truncellus,Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Centromerus prudens,Lepidocyrtus sp. (juv),AEW04
Digel et al. (2014),Lithobius piceus,Liacarus subterraneus,AEW04
Digel et al. (2014),Lithobius mutabilis,Liacarus subterraneus,AEW04
Digel et al. (2014),Lithobius sp.,Liacarus subterraneus,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Liacarus subterraneus,AEW04
Digel et al. (2014),Geophilus studeri,Liacarus subterraneus,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Liacarus subterraneus,AEW04
Digel et al. (2014),Lithobius sp2 {l},Liacarus subterraneus,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Liacarus subterraneus,AEW04
Digel et al. (2014),Geophilomorpha sp.,Liacarus subterraneus,AEW04
Digel et al. (2014),Lithobius piceus,Ligidium hypnorum,AEW04
Digel et al. (2014),Lithobius mutabilis,Ligidium hypnorum,AEW04
Digel et al. (2014),Lithobius sp.,Ligidium hypnorum,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Ligidium hypnorum,AEW04
Digel et al. (2014),Trogulus tricarinatus,Ligidium hypnorum,AEW04
Digel et al. (2014),Geophilus studeri,Ligidium hypnorum,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Ligidium hypnorum,AEW04
Digel et al. (2014),Carabidae sp1,Ligidium hypnorum,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Ligidium hypnorum,AEW04
Digel et al. (2014),Carabidae sp.,Ligidium hypnorum,AEW04
Digel et al. (2014),Abax sp.,Ligidium hypnorum,AEW04
Digel et al. (2014),Molops piceus,Ligidium hypnorum,AEW04
Digel et al. (2014),Geophilomorpha sp.,Ligidium hypnorum,AEW04
Digel et al. (2014),Lithobius piceus,Linyphiidae (juv),AEW04
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),AEW04
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW04
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),AEW04
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW04
Digel et al. (2014),Clubiona comta,Linyphiidae (juv),AEW04
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW04
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),AEW04
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),AEW04
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW04
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW04
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW04
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),AEW04
Digel et al. (2014),Trogulus tricarinatus,Linyphiidae (juv),AEW04
Digel et al. (2014),Walckenaeria dysderoides,Linyphiidae (juv),AEW04
Digel et al. (2014),Campodea sp. {m},Linyphiidae (juv),AEW04
Digel et al. (2014),Erigonella hiemalis,Linyphiidae (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW04
Digel et al. (2014),Geophilus studeri,Linyphiidae (juv),AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Linyphiidae (juv),AEW04
Digel et al. (2014),Carabidae sp1,Linyphiidae (juv),AEW04
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Linyphiidae (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae (juv),AEW04
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),AEW04
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW04
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),AEW04
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),AEW04
Digel et al. (2014),Centromerus prudens,Linyphiidae (juv),AEW04
Digel et al. (2014),Lithobius piceus,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Atheta sp.,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Clubiona comta,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Microneta viaria,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Neobisium carcinoides,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Saloca diceros,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Tapinocyba insecta,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Trogulus tricarinatus,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Walckenaeria dysderoides,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Campodea sp. {m},Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Erigonella hiemalis,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius aeruginosus (juv),AEW04
