link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},HEW03
Digel et al. (2014),Geophilus insculptus,Elateridae sp1 (juv) {l},HEW03
Digel et al. (2014),Harpalus sp.,Elateridae sp1 (juv) {l},HEW03
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},HEW03
Digel et al. (2014),Pterostichus sp.,Elateridae sp1 (juv) {l},HEW03
Digel et al. (2014),Carabidae sp. (juv),Elateridae sp1 (juv) {l},HEW03
Digel et al. (2014),Notiophilus sp.,Elateridae sp1 (juv) {l},HEW03
Digel et al. (2014),Enoplognatha ovata,Elateridae sp1 (juv) {l},HEW03
Digel et al. (2014),Atheta fungi,Enchytraeidae,HEW03
Digel et al. (2014),Atheta sp.,Enchytraeidae,HEW03
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,HEW03
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW03
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,HEW03
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW03
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW03
Digel et al. (2014),Oppiella obsoleta,Enchytraeidae,HEW03
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW03
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,HEW03
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW03
Digel et al. (2014),Lithobius sp.,Enoplognatha ovata,HEW03
Digel et al. (2014),Geophilus insculptus,Enoplognatha ovata,HEW03
Digel et al. (2014),Harpalus sp.,Enoplognatha ovata,HEW03
Digel et al. (2014),Amaurobius sp. (juv),Enoplognatha ovata,HEW03
Digel et al. (2014),Pterostichus sp.,Enoplognatha ovata,HEW03
Digel et al. (2014),Carabidae sp. (juv),Enoplognatha ovata,HEW03
Digel et al. (2014),Enoplognatha ovata,Enoplognatha ovata,HEW03
Digel et al. (2014),Lithobius sp.,Erigonella hiemalis,HEW03
Digel et al. (2014),Geophilus insculptus,Erigonella hiemalis,HEW03
Digel et al. (2014),Malthodes sp. (juv),Erigonella hiemalis,HEW03
Digel et al. (2014),Harpalus sp.,Erigonella hiemalis,HEW03
Digel et al. (2014),Notiophilus rufipes (juv),Erigonella hiemalis,HEW03
Digel et al. (2014),Amaurobius sp. (juv),Erigonella hiemalis,HEW03
Digel et al. (2014),Diplocephalus picinus,Erigonella hiemalis,HEW03
Digel et al. (2014),Neobisium sp.,Erigonella hiemalis,HEW03
Digel et al. (2014),Phalangiidae sp. (juv),Erigonella hiemalis,HEW03
Digel et al. (2014),Robertus lividus,Erigonella hiemalis,HEW03
Digel et al. (2014),Campodea sp. {l},Erigonella hiemalis,HEW03
Digel et al. (2014),Staphylinidae spec,Erigonella hiemalis,HEW03
Digel et al. (2014),Notiophilus sp.,Erigonella hiemalis,HEW03
Digel et al. (2014),Euophrys frontalis,Erigonella hiemalis,HEW03
Digel et al. (2014),Tenuiphantes mengei,Erigonella hiemalis,HEW03
Digel et al. (2014),Tenuiphantes tenuis,Erigonella hiemalis,HEW03
Digel et al. (2014),Theridiidae sp. (juv),Erigonella hiemalis,HEW03
Digel et al. (2014),Salticidae sp. (juv),Erigonella hiemalis,HEW03
Digel et al. (2014),Walckenaeria atrotibialis,Erigonella hiemalis,HEW03
Digel et al. (2014),Enoplognatha ovata,Erigonella hiemalis,HEW03
Digel et al. (2014),Lithobius sp.,Eulohmannia ribagai,HEW03
Digel et al. (2014),Geophilus insculptus,Eulohmannia ribagai,HEW03
Digel et al. (2014),Lithobius sp.,Euophrys frontalis,HEW03
Digel et al. (2014),Geophilus insculptus,Euophrys frontalis,HEW03
Digel et al. (2014),Malthodes sp. (juv),Euophrys frontalis,HEW03
Digel et al. (2014),Harpalus sp.,Euophrys frontalis,HEW03
Digel et al. (2014),Notiophilus rufipes (juv),Euophrys frontalis,HEW03
Digel et al. (2014),Amaurobius sp. (juv),Euophrys frontalis,HEW03
Digel et al. (2014),Phalangiidae sp. (juv),Euophrys frontalis,HEW03
Digel et al. (2014),Robertus lividus,Euophrys frontalis,HEW03
Digel et al. (2014),Pterostichus sp.,Euophrys frontalis,HEW03
Digel et al. (2014),Staphylinidae spec,Euophrys frontalis,HEW03
Digel et al. (2014),Notiophilus sp.,Euophrys frontalis,HEW03
Digel et al. (2014),Theridiidae sp. (juv),Euophrys frontalis,HEW03
Digel et al. (2014),Walckenaeria atrotibialis,Euophrys frontalis,HEW03
Digel et al. (2014),Enoplognatha ovata,Euophrys frontalis,HEW03
Digel et al. (2014),Isotomiella minor,flagellates,HEW03
Digel et al. (2014),Megalothorax minimus,flagellates,HEW03
Digel et al. (2014),Parisotoma notabilis,flagellates,HEW03
Digel et al. (2014),Lumbricus terrestris (juv) {xl},flagellates,HEW03
Digel et al. (2014),Dendrobaena octaedra,flagellates,HEW03
Digel et al. (2014),Chamobates borealis,flagellates,HEW03
Digel et al. (2014),predacious nematodes,flagellates,HEW03
Digel et al. (2014),omnivorous nematodes,flagellates,HEW03
Digel et al. (2014),Enchytraeidae,flagellates,HEW03
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,HEW03
Digel et al. (2014),Atheta sp. (juv),Folsomia quadrioculata,HEW03
Digel et al. (2014),Hahnia pusilla (juv),Folsomia quadrioculata,HEW03
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW03
Digel et al. (2014),Leptogamasus suecicus,Folsomia quadrioculata,HEW03
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,HEW03
Digel et al. (2014),Veigaia cerva (juv),Folsomia quadrioculata,HEW03
Digel et al. (2014),Veigaia exigua,Folsomia quadrioculata,HEW03
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,HEW03
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,HEW03
Digel et al. (2014),Veigaia sp. (juv),Folsomia quadrioculata,HEW03
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,HEW03
Digel et al. (2014),Zercon sp. (juv),Folsomia quadrioculata,HEW03
Digel et al. (2014),Parasitidae (juv) {s},Folsomia quadrioculata,HEW03
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,HEW03
Digel et al. (2014),Xantholinus sp. (juv) {s},Folsomia quadrioculata,HEW03
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW03
Digel et al. (2014),Micranurida pygmaea,fungivorous nematodes,HEW03
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,HEW03
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,HEW03
Digel et al. (2014),Leptogamasus suecicus,fungivorous nematodes,HEW03
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,HEW03
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,HEW03
Digel et al. (2014),Veigaia cerva (juv),fungivorous nematodes,HEW03
Digel et al. (2014),Veigaia exigua,fungivorous nematodes,HEW03
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,HEW03
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,HEW03
Digel et al. (2014),Veigaia sp. (juv),fungivorous nematodes,HEW03
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,HEW03
Digel et al. (2014),Zercon sp. (juv),fungivorous nematodes,HEW03
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW03
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW03
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,HEW03
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW03
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW03
Digel et al. (2014),Oppiella obsoleta,fungivorous nematodes,HEW03
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW03
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW03
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW03
Digel et al. (2014),Parasitidae (juv) {s},fungivorous nematodes,HEW03
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,HEW03
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,HEW03
Digel et al. (2014),Xantholinus sp. (juv) {s},fungivorous nematodes,HEW03
Digel et al. (2014),Geophilus insculptus,Geophilus insculptus,HEW03
Digel et al. (2014),Harpalus sp.,Geophilus insculptus,HEW03
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus insculptus,HEW03
Digel et al. (2014),Pterostichus sp.,Geophilus insculptus,HEW03
Digel et al. (2014),Notiophilus sp.,Geophilus insculptus,HEW03
Digel et al. (2014),Enoplognatha ovata,Geophilus insculptus,HEW03
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,HEW03
Digel et al. (2014),Geophilus insculptus,Geostiba circellaris,HEW03
Digel et al. (2014),Malthodes sp. (juv),Geostiba circellaris,HEW03
Digel et al. (2014),Harpalus sp.,Geostiba circellaris,HEW03
Digel et al. (2014),Notiophilus rufipes (juv),Geostiba circellaris,HEW03
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,HEW03
Digel et al. (2014),Amaurobius sp. (juv),Geostiba circellaris,HEW03
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,HEW03
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,HEW03
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,HEW03
Digel et al. (2014),Robertus lividus,Geostiba circellaris,HEW03
Digel et al. (2014),Saloca diceros,Geostiba circellaris,HEW03
Digel et al. (2014),Erigonella hiemalis,Geostiba circellaris,HEW03
Digel et al. (2014),Campodea sp. {l},Geostiba circellaris,HEW03
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,HEW03
Digel et al. (2014),Notiophilus sp.,Geostiba circellaris,HEW03
Digel et al. (2014),Euophrys frontalis,Geostiba circellaris,HEW03
Digel et al. (2014),Tenuiphantes mengei,Geostiba circellaris,HEW03
Digel et al. (2014),Tenuiphantes tenuis,Geostiba circellaris,HEW03
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,HEW03
Digel et al. (2014),Salticidae sp. (juv),Geostiba circellaris,HEW03
Digel et al. (2014),Walckenaeria atrotibialis,Geostiba circellaris,HEW03
Digel et al. (2014),Dicymbium brevisetosum,Geostiba circellaris,HEW03
Digel et al. (2014),Enoplognatha ovata,Geostiba circellaris,HEW03
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW03
Digel et al. (2014),Geophilus insculptus,Glomeris sp.,HEW03
Digel et al. (2014),Lithobius sp.,Hahnia pusilla,HEW03
Digel et al. (2014),Geophilus insculptus,Hahnia pusilla,HEW03
Digel et al. (2014),Malthodes sp. (juv),Hahnia pusilla,HEW03
Digel et al. (2014),Harpalus sp.,Hahnia pusilla,HEW03
Digel et al. (2014),Notiophilus rufipes (juv),Hahnia pusilla,HEW03
Digel et al. (2014),Geostiba circellaris,Hahnia pusilla,HEW03
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla,HEW03
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla,HEW03
Digel et al. (2014),Neobisium sp.,Hahnia pusilla,HEW03
Digel et al. (2014),Phalangiidae sp. (juv),Hahnia pusilla,HEW03
Digel et al. (2014),Robertus lividus,Hahnia pusilla,HEW03
Digel et al. (2014),Erigonella hiemalis,Hahnia pusilla,HEW03
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla,HEW03
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla,HEW03
Digel et al. (2014),Notiophilus sp.,Hahnia pusilla,HEW03
Digel et al. (2014),Euophrys frontalis,Hahnia pusilla,HEW03
Digel et al. (2014),Tenuiphantes mengei,Hahnia pusilla,HEW03
Digel et al. (2014),Tenuiphantes tenuis,Hahnia pusilla,HEW03
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla,HEW03
Digel et al. (2014),Salticidae sp. (juv),Hahnia pusilla,HEW03
Digel et al. (2014),Walckenaeria atrotibialis,Hahnia pusilla,HEW03
Digel et al. (2014),Dicymbium brevisetosum,Hahnia pusilla,HEW03
Digel et al. (2014),Enoplognatha ovata,Hahnia pusilla,HEW03
Digel et al. (2014),Lithobius sp.,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Geophilus insculptus,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Malthodes sp. (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Notiophilus rufipes (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Athous subfuscus (juv) {m},Hahnia pusilla (juv),HEW03
Digel et al. (2014),Atheta fungi,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Atheta sp.,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Atheta sp. (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Geostiba circellaris,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Diplocephalus picinus,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Hahnia pusilla (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Linyphiidae (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Neobisium sp.,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Phalangiidae sp. (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Robertus lividus,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Tapinocyba pallens,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Erigonella hiemalis,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla (juv),HEW03
Digel et al. (2014),Xantholinus sp. (juv) {s},Hahnia pusilla (juv),HEW03
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Notiophilus sp.,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Euophrys frontalis,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Tenuiphantes mengei,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Tenuiphantes tenuis,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Salticidae sp. (juv),Hahnia pusilla (juv),HEW03
Digel et al. (2014),Walckenaeria atrotibialis,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Dicymbium brevisetosum,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Enoplognatha ovata,Hahnia pusilla (juv),HEW03
Digel et al. (2014),Geophilus insculptus,Harpalus sp.,HEW03
Digel et al. (2014),Harpalus sp.,Harpalus sp.,HEW03
Digel et al. (2014),Pterostichus sp.,Harpalus sp.,HEW03
Digel et al. (2014),Carabidae sp. (juv),Harpalus sp.,HEW03
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,HEW03
Digel et al. (2014),Hahnia pusilla (juv),Isotomiella minor,HEW03
Digel et al. (2014),Leptogamasus suecicus,Isotomiella minor,HEW03
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,HEW03
Digel et al. (2014),Veigaia cerva (juv),Isotomiella minor,HEW03
Digel et al. (2014),Veigaia exigua,Isotomiella minor,HEW03
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW03
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,HEW03
Digel et al. (2014),Veigaia sp. (juv),Isotomiella minor,HEW03
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW03
Digel et al. (2014),Zercon sp. (juv),Isotomiella minor,HEW03
Digel et al. (2014),Parasitidae (juv) {s},Isotomiella minor,HEW03
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,HEW03
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW03
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW03
Digel et al. (2014),Harpalus sp.,Julidae sp.,HEW03
Digel et al. (2014),Pterostichus sp.,Julidae sp.,HEW03
Digel et al. (2014),Notiophilus sp.,Julidae sp.,HEW03
Digel et al. (2014),Desoria violacea,leaf litter,HEW03
Digel et al. (2014),Deuteraphorura inermis,leaf litter,HEW03
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW03
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,HEW03
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW03
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW03
Digel et al. (2014),Micraphorura absoloni,leaf litter,HEW03
Digel et al. (2014),Orchesella bifasciata,leaf litter,HEW03
Digel et al. (2014),Protaphorura armata,leaf litter,HEW03
Digel et al. (2014),Sminthurinus aureus,leaf litter,HEW03
Digel et al. (2014),Lumbricus terrestris (juv) {xl},leaf litter,HEW03
Digel et al. (2014),Dendrobaena octaedra,leaf litter,HEW03
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW03
Digel et al. (2014),Porcellio spinicornis,leaf litter,HEW03
Digel et al. (2014),Oniscus asellus,leaf litter,HEW03
Digel et al. (2014),Tachypodoiulus niger,leaf litter,HEW03
Digel et al. (2014),Julidae sp.,leaf litter,HEW03
Digel et al. (2014),Nesovitrea hammonis,leaf litter,HEW03
Digel et al. (2014),Arion silvaticus,leaf litter,HEW03
Digel et al. (2014),Aegopinella pura,leaf litter,HEW03
Digel et al. (2014),Aegopinella nitidula,leaf litter,HEW03
Digel et al. (2014),Aegopinella nitidula (juv),leaf litter,HEW03
Digel et al. (2014),Pulmonata sp. (juv),leaf litter,HEW03
Digel et al. (2014),Cylisticus sp.,leaf litter,HEW03
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW03
Digel et al. (2014),Trachelipus ratzeburgii,leaf litter,HEW03
Digel et al. (2014),Glomeris sp.,leaf litter,HEW03
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Atheta fungi,Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Atheta sp.,Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Veigaia exigua,Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Parasitidae (juv) {s},Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus cyaneus,HEW03
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Atheta fungi,Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Parasitidae (juv) {s},Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus lanuginosus,HEW03
Digel et al. (2014),Athous subfuscus (juv) {m},Leptogamasus suecicus,HEW03
Digel et al. (2014),Atheta fungi,Leptogamasus suecicus,HEW03
Digel et al. (2014),Atheta sp.,Leptogamasus suecicus,HEW03
Digel et al. (2014),Atheta sp. (juv),Leptogamasus suecicus,HEW03
Digel et al. (2014),Geostiba circellaris,Leptogamasus suecicus,HEW03
Digel et al. (2014),Hahnia pusilla (juv),Leptogamasus suecicus,HEW03
Digel et al. (2014),Hahnia pusilla,Leptogamasus suecicus,HEW03
Digel et al. (2014),Linyphiidae (juv),Leptogamasus suecicus,HEW03
Digel et al. (2014),Saloca diceros,Leptogamasus suecicus,HEW03
Digel et al. (2014),Tapinocyba pallens,Leptogamasus suecicus,HEW03
Digel et al. (2014),Leptogamasus suecicus,Leptogamasus suecicus,HEW03
Digel et al. (2014),Lysigamasus lapponicus,Leptogamasus suecicus,HEW03
Digel et al. (2014),Veigaia cerva (juv),Leptogamasus suecicus,HEW03
Digel et al. (2014),Veigaia exigua,Leptogamasus suecicus,HEW03
Digel et al. (2014),Veigaia nemorensis,Leptogamasus suecicus,HEW03
Digel et al. (2014),Veigaia nemorensis (juv),Leptogamasus suecicus,HEW03
Digel et al. (2014),Erigonella hiemalis,Leptogamasus suecicus,HEW03
Digel et al. (2014),Parasitidae (juv) {s},Leptogamasus suecicus,HEW03
Digel et al. (2014),Pergamasinae (juv) {s},Leptogamasus suecicus,HEW03
Digel et al. (2014),Xantholinus sp. (juv) {s},Leptogamasus suecicus,HEW03
Digel et al. (2014),Dicymbium brevisetosum,Leptogamasus suecicus,HEW03
Digel et al. (2014),Limacidae sp.,Limacidae sp.,HEW03
Digel et al. (2014),Carabidae sp. (juv),Limacidae sp.,HEW03
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW03
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW03
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),HEW03
Digel et al. (2014),Harpalus sp.,Linyphiidae (juv),HEW03
Digel et al. (2014),Notiophilus rufipes (juv),Linyphiidae (juv),HEW03
Digel et al. (2014),Atheta fungi,Linyphiidae (juv),HEW03
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),HEW03
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),HEW03
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW03
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW03
Digel et al. (2014),Hahnia pusilla,Linyphiidae (juv),HEW03
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),HEW03
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW03
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW03
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),HEW03
Digel et al. (2014),Tapinocyba pallens,Linyphiidae (juv),HEW03
Digel et al. (2014),Erigonella hiemalis,Linyphiidae (juv),HEW03
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW03
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW03
Digel et al. (2014),Notiophilus sp.,Linyphiidae (juv),HEW03
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),HEW03
Digel et al. (2014),Tenuiphantes mengei,Linyphiidae (juv),HEW03
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),HEW03
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),HEW03
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),HEW03
Digel et al. (2014),Walckenaeria atrotibialis,Linyphiidae (juv),HEW03
Digel et al. (2014),Dicymbium brevisetosum,Linyphiidae (juv),HEW03
Digel et al. (2014),Enoplognatha ovata,Linyphiidae (juv),HEW03
Digel et al. (2014),Lithobius sp.,Liodidae sp. {l},HEW03
Digel et al. (2014),Geophilus insculptus,Liodidae sp. {l},HEW03
Digel et al. (2014),Harpalus sp.,Liodidae sp. {l},HEW03
Digel et al. (2014),Pterostichus sp.,Liodidae sp. {l},HEW03
Digel et al. (2014),Carabidae sp. (juv),Liodidae sp. {l},HEW03
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW03
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW03
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,HEW03
Digel et al. (2014),Harpalus sp.,Lithobius sp.,HEW03
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW03
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW03
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW03
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,HEW03
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW03
Digel et al. (2014),Notiophilus sp.,Lithobius sp.,HEW03
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,HEW03
Digel et al. (2014),Walckenaeria atrotibialis,Lithobius sp.,HEW03
Digel et al. (2014),Enoplognatha ovata,Lithobius sp.,HEW03
Digel et al. (2014),Pterostichus sp.,Lumbricus terrestris (juv) {xl},HEW03
Digel et al. (2014),Carabidae sp. (juv),Lumbricus terrestris (juv) {xl},HEW03
Digel et al. (2014),Lithobius sp.,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Malthodes sp. (juv),Lysigamasus lapponicus,HEW03
Digel et al. (2014),Notiophilus rufipes (juv),Lysigamasus lapponicus,HEW03
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus lapponicus,HEW03
Digel et al. (2014),Atheta fungi,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Atheta sp.,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Atheta sp. (juv),Lysigamasus lapponicus,HEW03
Digel et al. (2014),Geostiba circellaris,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Diplocephalus picinus,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Hahnia pusilla (juv),Lysigamasus lapponicus,HEW03
Digel et al. (2014),Hahnia pusilla,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Linyphiidae (juv),Lysigamasus lapponicus,HEW03
Digel et al. (2014),Neobisium sp.,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Saloca diceros,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Tapinocyba pallens,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Erigonella hiemalis,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Campodea sp. {l},Lysigamasus lapponicus,HEW03
Digel et al. (2014),Xantholinus sp. (juv) {s},Lysigamasus lapponicus,HEW03
Digel et al. (2014),Staphylinidae spec,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Euophrys frontalis,Lysigamasus lapponicus,HEW03
Digel et al. (2014),Tenuiphantes mengei,Lysigamasus lapponicus,HEW03
