link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,SEW18
Digel et al. (2014),Oppiella nova,Enchytraeidae,SEW18
Digel et al. (2014),Conosoma testaceum,Enchytraeidae,SEW18
Digel et al. (2014),Olophrum piceum,Enchytraeidae,SEW18
Digel et al. (2014),Stenus clavicornis,Enchytraeidae,SEW18
Digel et al. (2014),Stenus humilis,Enchytraeidae,SEW18
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,SEW18
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,SEW18
Digel et al. (2014),Lithobius sp.,Euophrys frontalis,SEW18
Digel et al. (2014),Schendyla nemorensis,Euophrys frontalis,SEW18
Digel et al. (2014),Othius subuliformis,Euophrys frontalis,SEW18
Digel et al. (2014),Robertus lividus,Euophrys frontalis,SEW18
Digel et al. (2014),Trochosa sp. (juv),Euophrys frontalis,SEW18
Digel et al. (2014),Euryopis flavomaculata,Euophrys frontalis,SEW18
Digel et al. (2014),Olophrum piceum,Euophrys frontalis,SEW18
Digel et al. (2014),Clubionidae (juv),Euophrys frontalis,SEW18
Digel et al. (2014),Lithobius curtipes {l},Euophrys frontalis,SEW18
Digel et al. (2014),Staphylinidae spec,Euophrys frontalis,SEW18
Digel et al. (2014),Carabidae sp.,Euophrys frontalis,SEW18
Digel et al. (2014),Geophilomorpha sp.,Euophrys frontalis,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Euophrys frontalis,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Euophrys frontalis,SEW18
Digel et al. (2014),Euophrys herbigrada,Euophrys frontalis,SEW18
Digel et al. (2014),Lithobius sp.,Euophrys herbigrada,SEW18
Digel et al. (2014),Schendyla nemorensis,Euophrys herbigrada,SEW18
Digel et al. (2014),Robertus lividus,Euophrys herbigrada,SEW18
Digel et al. (2014),Trochosa sp. (juv),Euophrys herbigrada,SEW18
Digel et al. (2014),Euryopis flavomaculata,Euophrys herbigrada,SEW18
Digel et al. (2014),Lithobius curtipes {l},Euophrys herbigrada,SEW18
Digel et al. (2014),Carabidae sp.,Euophrys herbigrada,SEW18
Digel et al. (2014),Geophilomorpha sp.,Euophrys herbigrada,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Euophrys herbigrada,SEW18
Digel et al. (2014),Lithobius sp.,Euryopis flavomaculata,SEW18
Digel et al. (2014),Schendyla nemorensis,Euryopis flavomaculata,SEW18
Digel et al. (2014),Robertus lividus,Euryopis flavomaculata,SEW18
Digel et al. (2014),Trochosa sp. (juv),Euryopis flavomaculata,SEW18
Digel et al. (2014),Euryopis flavomaculata,Euryopis flavomaculata,SEW18
Digel et al. (2014),Lithobius curtipes {l},Euryopis flavomaculata,SEW18
Digel et al. (2014),Carabidae sp. (juv),Euryopis flavomaculata,SEW18
Digel et al. (2014),Carabidae sp.,Euryopis flavomaculata,SEW18
Digel et al. (2014),Geophilomorpha sp.,Euryopis flavomaculata,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Euryopis flavomaculata,SEW18
Digel et al. (2014),Isotomiella minor,flagellates,SEW18
Digel et al. (2014),Megalothorax minimus,flagellates,SEW18
Digel et al. (2014),Parisotoma notabilis,flagellates,SEW18
Digel et al. (2014),predacious nematodes,flagellates,SEW18
Digel et al. (2014),omnivorous nematodes,flagellates,SEW18
Digel et al. (2014),Enchytraeidae,flagellates,SEW18
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,SEW18
Digel et al. (2014),Micranurida pygmaea,fungivorous nematodes,SEW18
Digel et al. (2014),Paratullbergia callipygos,fungivorous nematodes,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,SEW18
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,SEW18
Digel et al. (2014),Othius sp. (juv) {m},fungivorous nematodes,SEW18
Digel et al. (2014),Xantholininae sp. (juv),fungivorous nematodes,SEW18
Digel et al. (2014),Lysigamasus vagabundus,fungivorous nematodes,SEW18
Digel et al. (2014),Pachylaelaps longisetosus,fungivorous nematodes,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},fungivorous nematodes,SEW18
Digel et al. (2014),Phytoseinae sp. (juv),fungivorous nematodes,SEW18
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,SEW18
Digel et al. (2014),Trachytes aegrota (juv) {xs},fungivorous nematodes,SEW18
Digel et al. (2014),Urodiaspis tecta (juv),fungivorous nematodes,SEW18
Digel et al. (2014),Uropoda minima,fungivorous nematodes,SEW18
Digel et al. (2014),Uropoda minima (juv),fungivorous nematodes,SEW18
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,SEW18
Digel et al. (2014),Hypochthonius rufulus,fungivorous nematodes,SEW18
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,SEW18
Digel et al. (2014),Microppia minus,fungivorous nematodes,SEW18
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,SEW18
Digel et al. (2014),Oppiella nova,fungivorous nematodes,SEW18
Digel et al. (2014),predacious nematodes,fungivorous nematodes,SEW18
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,SEW18
Digel et al. (2014),Pergamasus norvegicus,fungivorous nematodes,SEW18
Digel et al. (2014),Urodiaspis tecta,fungivorous nematodes,SEW18
Digel et al. (2014),Berniniella sigma,fungivorous nematodes,SEW18
Digel et al. (2014),Oppiella propinqua,fungivorous nematodes,SEW18
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,SEW18
Digel et al. (2014),Mesaphorura yosii,fungivorous nematodes,SEW18
Digel et al. (2014),Mesaphorura macrochaeta,fungivorous nematodes,SEW18
Digel et al. (2014),Mesaphorura sylvatica,fungivorous nematodes,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,SEW18
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,SEW18
Digel et al. (2014),Trochosa sp. (juv),Geophilomorpha sp.,SEW18
Digel et al. (2014),Carabidae sp.,Geophilomorpha sp.,SEW18
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Geophilomorpha sp.,SEW18
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,SEW18
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,SEW18
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,SEW18
Digel et al. (2014),Othius subuliformis,Geostiba circellaris,SEW18
Digel et al. (2014),Othius sp. (juv) {m},Geostiba circellaris,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Geostiba circellaris,SEW18
Digel et al. (2014),Microneta viaria,Geostiba circellaris,SEW18
Digel et al. (2014),Robertus lividus,Geostiba circellaris,SEW18
Digel et al. (2014),Tapinocyba insecta,Geostiba circellaris,SEW18
Digel et al. (2014),Trochosa sp. (juv),Geostiba circellaris,SEW18
Digel et al. (2014),Euryopis flavomaculata,Geostiba circellaris,SEW18
Digel et al. (2014),Microlestes sp.,Geostiba circellaris,SEW18
Digel et al. (2014),Olophrum piceum,Geostiba circellaris,SEW18
Digel et al. (2014),Stenus clavicornis,Geostiba circellaris,SEW18
Digel et al. (2014),Clubionidae (juv),Geostiba circellaris,SEW18
Digel et al. (2014),Lithobius curtipes {l},Geostiba circellaris,SEW18
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,SEW18
Digel et al. (2014),Carabidae sp.,Geostiba circellaris,SEW18
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,SEW18
Digel et al. (2014),Euophrys frontalis,Geostiba circellaris,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,SEW18
Digel et al. (2014),Salticidae sp. (juv),Geostiba circellaris,SEW18
Digel et al. (2014),Pocadicnemis juncea,Geostiba circellaris,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Geostiba circellaris,SEW18
Digel et al. (2014),Euophrys herbigrada,Geostiba circellaris,SEW18
Digel et al. (2014),Zora spinimana (juv),Geostiba circellaris,SEW18
Digel et al. (2014),Lithobius sp.,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Schendyla nemorensis,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Geostiba circellaris,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Othius subuliformis,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Othius sp. (juv) {m},Hahniidae sp. (juv),SEW18
Digel et al. (2014),Xantholininae sp. (juv),Hahniidae sp. (juv),SEW18
Digel et al. (2014),Microneta viaria,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Robertus lividus,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Tapinocyba insecta,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Trochosa sp. (juv),Hahniidae sp. (juv),SEW18
Digel et al. (2014),Euryopis flavomaculata,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Microlestes sp.,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Conosoma testaceum,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Mycetoporus mulsanti,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Olophrum piceum,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Stenus clavicornis,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Stenus humilis,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Hahniidae sp. (juv),Hahniidae sp. (juv),SEW18
Digel et al. (2014),Clubionidae (juv),Hahniidae sp. (juv),SEW18
Digel et al. (2014),Lithobius curtipes {l},Hahniidae sp. (juv),SEW18
Digel et al. (2014),Staphylinidae spec,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Geophilomorpha sp.,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Euophrys frontalis,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Theridiidae sp. (juv),Hahniidae sp. (juv),SEW18
Digel et al. (2014),Salticidae sp. (juv),Hahniidae sp. (juv),SEW18
Digel et al. (2014),Pocadicnemis juncea,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Pelecopsis radicicola,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Lycosidae sp. (juv),Hahniidae sp. (juv),SEW18
Digel et al. (2014),Euophrys herbigrada,Hahniidae sp. (juv),SEW18
Digel et al. (2014),Zora spinimana (juv),Hahniidae sp. (juv),SEW18
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Isotomiella minor,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Isotomiella minor,SEW18
Digel et al. (2014),Phytoseinae sp. (juv),Isotomiella minor,SEW18
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,SEW18
Digel et al. (2014),Pergamasus norvegicus,Isotomiella minor,SEW18
Digel et al. (2014),Maro minutus,Isotomiella minor,SEW18
Digel et al. (2014),Pelecopsis radicicola,Isotomiella minor,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,SEW18
Digel et al. (2014),Lithobius sp.,Julidae sp.,SEW18
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,SEW18
Digel et al. (2014),Lithobius curtipes {l},Julidae sp.,SEW18
Digel et al. (2014),Carabidae sp.,Julidae sp.,SEW18
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,SEW18
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,SEW18
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,SEW18
Digel et al. (2014),Megalothorax minimus,leaf litter,SEW18
Digel et al. (2014),Protaphorura armata,leaf litter,SEW18
Digel et al. (2014),Tomocerus flavescens,leaf litter,SEW18
Digel et al. (2014),Sminthurinus niger,leaf litter,SEW18
Digel et al. (2014),Polydesmus sp. (juv),leaf litter,SEW18
Digel et al. (2014),Polydesmus inconstans,leaf litter,SEW18
Digel et al. (2014),Blaniulidae sp. (juv),leaf litter,SEW18
Digel et al. (2014),Julidae sp.,leaf litter,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Neon reticulatus (juv),Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Pergamasus norvegicus,Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Maro minutus,Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Ceratinella scabrosa,Lepidocyrtus cyaneus,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Neon reticulatus (juv),Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Pergamasus norvegicus,Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Maro minutus,Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Ceratinella scabrosa,Lepidocyrtus lanuginosus,SEW18
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),SEW18
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),SEW18
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),SEW18
Digel et al. (2014),Othius subuliformis,Linyphiidae (juv),SEW18
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),SEW18
Digel et al. (2014),Xantholininae sp. (juv),Linyphiidae (juv),SEW18
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),SEW18
Digel et al. (2014),Neon reticulatus (juv),Linyphiidae (juv),SEW18
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),SEW18
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),SEW18
Digel et al. (2014),Euryopis flavomaculata,Linyphiidae (juv),SEW18
Digel et al. (2014),Microlestes sp.,Linyphiidae (juv),SEW18
Digel et al. (2014),Conosoma testaceum,Linyphiidae (juv),SEW18
Digel et al. (2014),Mycetoporus mulsanti,Linyphiidae (juv),SEW18
Digel et al. (2014),Olophrum piceum,Linyphiidae (juv),SEW18
Digel et al. (2014),Stenus clavicornis,Linyphiidae (juv),SEW18
Digel et al. (2014),Stenus humilis,Linyphiidae (juv),SEW18
Digel et al. (2014),Hahniidae sp. (juv),Linyphiidae (juv),SEW18
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),SEW18
Digel et al. (2014),Lithobius curtipes {l},Linyphiidae (juv),SEW18
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),SEW18
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),SEW18
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),SEW18
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),SEW18
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),SEW18
Digel et al. (2014),Pocadicnemis juncea,Linyphiidae (juv),SEW18
Digel et al. (2014),Pelecopsis radicicola,Linyphiidae (juv),SEW18
Digel et al. (2014),Lycosidae sp. (juv),Linyphiidae (juv),SEW18
Digel et al. (2014),Euophrys herbigrada,Linyphiidae (juv),SEW18
Digel et al. (2014),Zora spinimana (juv),Linyphiidae (juv),SEW18
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Schendyla nemorensis,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Geostiba circellaris,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Othius subuliformis,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Xantholininae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Microneta viaria,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Neon reticulatus (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Maro minutus,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Pelecopsis radicicola,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Euryopis flavomaculata,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Microlestes sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Conosoma testaceum,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Mycetoporus mulsanti,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Olophrum piceum,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Stenus clavicornis,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Stenus humilis,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Hahniidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Clubionidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Lithobius curtipes {l},Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Euophrys frontalis,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Pocadicnemis juncea,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Pelecopsis radicicola,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Ceratinella scabrosa,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Lycosidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Euophrys herbigrada,Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Zora spinimana (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW18
Digel et al. (2014),Lithobius sp.,Lithobius curtipes {l},SEW18
Digel et al. (2014),Schendyla nemorensis,Lithobius curtipes {l},SEW18
Digel et al. (2014),Othius subuliformis,Lithobius curtipes {l},SEW18
Digel et al. (2014),Robertus lividus,Lithobius curtipes {l},SEW18
Digel et al. (2014),Trochosa sp. (juv),Lithobius curtipes {l},SEW18
Digel et al. (2014),Euryopis flavomaculata,Lithobius curtipes {l},SEW18
Digel et al. (2014),Microlestes sp.,Lithobius curtipes {l},SEW18
Digel et al. (2014),Olophrum piceum,Lithobius curtipes {l},SEW18
Digel et al. (2014),Clubionidae (juv),Lithobius curtipes {l},SEW18
Digel et al. (2014),Lithobius curtipes {l},Lithobius curtipes {l},SEW18
Digel et al. (2014),Staphylinidae spec,Lithobius curtipes {l},SEW18
Digel et al. (2014),Carabidae sp.,Lithobius curtipes {l},SEW18
Digel et al. (2014),Geophilomorpha sp.,Lithobius curtipes {l},SEW18
Digel et al. (2014),Euophrys frontalis,Lithobius curtipes {l},SEW18
Digel et al. (2014),Theridiidae sp. (juv),Lithobius curtipes {l},SEW18
Digel et al. (2014),Lycosidae sp. (juv),Lithobius curtipes {l},SEW18
Digel et al. (2014),Euophrys herbigrada,Lithobius curtipes {l},SEW18
Digel et al. (2014),Lithobius sp.,Lithobius sp.,SEW18
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,SEW18
Digel et al. (2014),Othius subuliformis,Lithobius sp.,SEW18
Digel et al. (2014),Robertus lividus,Lithobius sp.,SEW18
Digel et al. (2014),Trochosa sp. (juv),Lithobius sp.,SEW18
Digel et al. (2014),Euryopis flavomaculata,Lithobius sp.,SEW18
Digel et al. (2014),Olophrum piceum,Lithobius sp.,SEW18
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,SEW18
Digel et al. (2014),Carabidae sp.,Lithobius sp.,SEW18
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Lithobius sp.,SEW18
Digel et al. (2014),Euophrys herbigrada,Lithobius sp.,SEW18
Digel et al. (2014),Lithobius sp.,Lycosidae sp. (juv),SEW18
Digel et al. (2014),Schendyla nemorensis,Lycosidae sp. (juv),SEW18
Digel et al. (2014),Trochosa sp. (juv),Lycosidae sp. (juv),SEW18
Digel et al. (2014),Lithobius curtipes {l},Lycosidae sp. (juv),SEW18
Digel et al. (2014),Carabidae sp. (juv),Lycosidae sp. (juv),SEW18
Digel et al. (2014),Carabidae sp.,Lycosidae sp. (juv),SEW18
Digel et al. (2014),Geophilomorpha sp.,Lycosidae sp. (juv),SEW18
Digel et al. (2014),Lycosidae sp. (juv),Lycosidae sp. (juv),SEW18
Digel et al. (2014),Lithobius sp.,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus vagabundus,SEW18
Digel et al. (2014),Atheta sp. (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Geostiba circellaris,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Othius subuliformis,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Othius sp. (juv) {m},Lysigamasus vagabundus,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Linyphiidae (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Microneta viaria,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Neon reticulatus (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Tapinocyba insecta,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Lysigamasus vagabundus,SEW18
Digel et al. (2014),Pergamasus norvegicus,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Maro minutus,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Microlestes sp.,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Conosoma testaceum,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Olophrum piceum,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Stenus clavicornis,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Stenus humilis,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Clubionidae (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Lithobius curtipes {l},Lysigamasus vagabundus,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus vagabundus,SEW18
Digel et al. (2014),Staphylinidae spec,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Euophrys frontalis,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Pocadicnemis juncea,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Ceratinella scabrosa,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Euophrys herbigrada,Lysigamasus vagabundus,SEW18
Digel et al. (2014),Zora spinimana (juv),Lysigamasus vagabundus,SEW18
Digel et al. (2014),Lithobius sp.,Maro minutus,SEW18
Digel et al. (2014),Schendyla nemorensis,Maro minutus,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Maro minutus,SEW18
Digel et al. (2014),Geostiba circellaris,Maro minutus,SEW18
Digel et al. (2014),Othius subuliformis,Maro minutus,SEW18
Digel et al. (2014),Othius sp. (juv) {m},Maro minutus,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Maro minutus,SEW18
Digel et al. (2014),Linyphiidae (juv),Maro minutus,SEW18
Digel et al. (2014),Microneta viaria,Maro minutus,SEW18
Digel et al. (2014),Neon reticulatus (juv),Maro minutus,SEW18
Digel et al. (2014),Robertus lividus,Maro minutus,SEW18
Digel et al. (2014),Tapinocyba insecta,Maro minutus,SEW18
Digel et al. (2014),Euryopis flavomaculata,Maro minutus,SEW18
Digel et al. (2014),Microlestes sp.,Maro minutus,SEW18
Digel et al. (2014),Conosoma testaceum,Maro minutus,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Maro minutus,SEW18
Digel et al. (2014),Olophrum piceum,Maro minutus,SEW18
Digel et al. (2014),Stenus clavicornis,Maro minutus,SEW18
Digel et al. (2014),Stenus humilis,Maro minutus,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Maro minutus,SEW18
Digel et al. (2014),Clubionidae (juv),Maro minutus,SEW18
Digel et al. (2014),Lithobius curtipes {l},Maro minutus,SEW18
Digel et al. (2014),Staphylinidae spec,Maro minutus,SEW18
Digel et al. (2014),Geophilomorpha sp.,Maro minutus,SEW18
Digel et al. (2014),Euophrys frontalis,Maro minutus,SEW18
