link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Saloca diceros,Geholaspis aeneus,AEW25
Digel et al. (2014),Tapinocyba insecta,Geholaspis aeneus,AEW25
Digel et al. (2014),Geholaspis aeneus,Geholaspis aeneus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Geholaspis aeneus,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Geholaspis aeneus,AEW25
Digel et al. (2014),Campodea sp. {l},Geholaspis aeneus,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Geholaspis aeneus,AEW25
Digel et al. (2014),Staphylinidae spec,Geholaspis aeneus,AEW25
Digel et al. (2014),Geophilomorpha sp.,Geholaspis aeneus,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Geholaspis aeneus,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Geholaspis aeneus,AEW25
Digel et al. (2014),Walckenaeria antica,Geholaspis aeneus,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis aeneus,AEW25
Digel et al. (2014),Lithobius crassipes,Geholaspis mandibularis,AEW25
Digel et al. (2014),Lithobius aulacopus,Geholaspis mandibularis,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Geholaspis mandibularis,AEW25
Digel et al. (2014),Lithobius sp.,Geholaspis mandibularis,AEW25
Digel et al. (2014),Schendyla nemorensis,Geholaspis mandibularis,AEW25
Digel et al. (2014),Linyphiidae (juv),Geholaspis mandibularis,AEW25
Digel et al. (2014),Microneta viaria,Geholaspis mandibularis,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Geholaspis mandibularis,AEW25
Digel et al. (2014),Saloca diceros,Geholaspis mandibularis,AEW25
Digel et al. (2014),Tapinocyba insecta,Geholaspis mandibularis,AEW25
Digel et al. (2014),Geholaspis aeneus,Geholaspis mandibularis,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Geholaspis mandibularis,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Geholaspis mandibularis,AEW25
Digel et al. (2014),Campodea sp. {l},Geholaspis mandibularis,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Geholaspis mandibularis,AEW25
Digel et al. (2014),Staphylinidae spec,Geholaspis mandibularis,AEW25
Digel et al. (2014),Geophilomorpha sp.,Geholaspis mandibularis,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Geholaspis mandibularis,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Geholaspis mandibularis,AEW25
Digel et al. (2014),Walckenaeria antica,Geholaspis mandibularis,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis mandibularis,AEW25
Digel et al. (2014),Geophilus electricus,Geophilomorpha sp.,AEW25
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,AEW25
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,AEW25
Digel et al. (2014),Trogulus nepaeformis,Geophilomorpha sp.,AEW25
Digel et al. (2014),Abax sp.,Geophilomorpha sp.,AEW25
Digel et al. (2014),Molops piceus,Geophilomorpha sp.,AEW25
Digel et al. (2014),Amara aenea,Geophilomorpha sp.,AEW25
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,AEW25
Digel et al. (2014),Geophilus electricus,Geophilus electricus,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Geophilus electricus,AEW25
Digel et al. (2014),Trogulus nepaeformis,Geophilus electricus,AEW25
Digel et al. (2014),Abax sp.,Geophilus electricus,AEW25
Digel et al. (2014),Molops piceus,Geophilus electricus,AEW25
Digel et al. (2014),Amara aenea,Geophilus electricus,AEW25
Digel et al. (2014),Lithobius crassipes,Glomeris sp.,AEW25
Digel et al. (2014),Lithobius aulacopus,Glomeris sp.,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp.,AEW25
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW25
Digel et al. (2014),Geophilus electricus,Glomeris sp.,AEW25
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,AEW25
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,AEW25
Digel et al. (2014),Lithobius tricuspis,Glomeris sp.,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Glomeris sp.,AEW25
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,AEW25
Digel et al. (2014),Lithobius crassipes,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Lithobius aulacopus,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Trogulus nepaeformis,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Lithobius tricuspis,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Abax sp.,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Molops piceus,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Amara aenea,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypochthonius rufulus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Hypochthonius rufulus,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Hypochthonius rufulus,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Isotomiella minor,AEW25
Digel et al. (2014),Geholaspis aeneus,Isotomiella minor,AEW25
Digel et al. (2014),Leptogamasus suecicus,Isotomiella minor,AEW25
Digel et al. (2014),Uroseius cylindricus,Isotomiella minor,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Isotomiella minor,AEW25
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Isotomiella minor,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Isotomiella minor,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomiella minor,AEW25
Digel et al. (2014),Rhodacarus agrestis,Isotomiella minor,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Isotomiella minor,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Isotomiella minor,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,AEW25
Digel et al. (2014),Lithobius crassipes,Julidae sp.,AEW25
Digel et al. (2014),Lithobius aulacopus,Julidae sp.,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,AEW25
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW25
Digel et al. (2014),Geophilus electricus,Julidae sp.,AEW25
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,AEW25
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW25
Digel et al. (2014),Trogulus nepaeformis,Julidae sp.,AEW25
Digel et al. (2014),Lithobius tricuspis,Julidae sp.,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Julidae sp.,AEW25
Digel et al. (2014),Abax sp.,Julidae sp.,AEW25
Digel et al. (2014),Molops piceus,Julidae sp.,AEW25
Digel et al. (2014),Amara aenea,Julidae sp.,AEW25
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,AEW25
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW25
Digel et al. (2014),Folsomia spinosa,leaf litter,AEW25
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW25
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW25
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW25
Digel et al. (2014),Protaphorura armata,leaf litter,AEW25
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW25
Digel et al. (2014),Lumbricus terrestris (juv) {xl},leaf litter,AEW25
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW25
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW25
Digel et al. (2014),Julidae sp.,leaf litter,AEW25
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW25
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW25
Digel et al. (2014),Allaiulus nitidus (juv) {l},leaf litter,AEW25
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW25
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW25
Digel et al. (2014),Arion silvaticus,leaf litter,AEW25
Digel et al. (2014),Trichia striolata (juv),leaf litter,AEW25
Digel et al. (2014),Monachoides incarnatus (juv),leaf litter,AEW25
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW25
Digel et al. (2014),Porcellio conspersum,leaf litter,AEW25
Digel et al. (2014),Glomeris sp.,leaf litter,AEW25
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Geholaspis aeneus,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus cyaneus,AEW25
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Geholaspis aeneus,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,AEW25
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Geholaspis aeneus,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Vulgarogamasus remberti,Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus sp. (juv),AEW25
Digel et al. (2014),Lithobius crassipes,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Lithobius sp.,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Linyphiidae (juv),Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Microneta viaria,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Saloca diceros,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Tapinocyba insecta,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Geholaspis aeneus,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Veigaia nemorensis,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Campodea sp. {l},Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Staphylinidae spec,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Walckenaeria antica,Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Leptogamasus cf. tectegynellus,AEW25
Digel et al. (2014),Linyphiidae (juv),Leptogamasus suecicus,AEW25
Digel et al. (2014),Saloca diceros,Leptogamasus suecicus,AEW25
Digel et al. (2014),Tapinocyba insecta,Leptogamasus suecicus,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Leptogamasus suecicus,AEW25
Digel et al. (2014),Geholaspis aeneus,Leptogamasus suecicus,AEW25
Digel et al. (2014),Leptogamasus suecicus,Leptogamasus suecicus,AEW25
Digel et al. (2014),Uroseius cylindricus,Leptogamasus suecicus,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Leptogamasus suecicus,AEW25
Digel et al. (2014),Veigaia nemorensis,Leptogamasus suecicus,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Leptogamasus suecicus,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Leptogamasus suecicus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Leptogamasus suecicus,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Leptogamasus suecicus,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Leptogamasus suecicus,AEW25
Digel et al. (2014),Rhodacarus agrestis,Leptogamasus suecicus,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Leptogamasus suecicus,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Leptogamasus suecicus,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Leptogamasus suecicus,AEW25
Digel et al. (2014),Lithobius crassipes,Linyphiidae (juv),AEW25
Digel et al. (2014),Lithobius aulacopus,Linyphiidae (juv),AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),AEW25
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW25
Digel et al. (2014),Geophilus electricus,Linyphiidae (juv),AEW25
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),AEW25
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW25
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW25
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW25
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW25
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW25
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW25
Digel et al. (2014),Lithobius tricuspis,Linyphiidae (juv),AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae (juv),AEW25
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae (juv),AEW25
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW25
Digel et al. (2014),Amara aenea,Linyphiidae (juv),AEW25
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),AEW25
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),AEW25
Digel et al. (2014),Walckenaeria antica,Linyphiidae (juv),AEW25
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),AEW25
Digel et al. (2014),Lithobius crassipes,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Lithobius aulacopus,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Geophilus electricus,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Schendyla nemorensis,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Microneta viaria,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Saloca diceros,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Tapinocyba insecta,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Lithobius tricuspis,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Tenuiphantes tenuis,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Walckenaeria antica,Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus (juv),AEW25
Digel et al. (2014),Lithobius crassipes,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Lithobius aulacopus,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Geophilus electricus,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Schendyla nemorensis,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Trogulus nepaeformis,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Lithobius tricuspis,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Abax sp.,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Molops piceus,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Amara aenea,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus {l},AEW25
Digel et al. (2014),Lithobius aulacopus,Lithobius aulacopus,AEW25
Digel et al. (2014),Geophilus electricus,Lithobius aulacopus,AEW25
Digel et al. (2014),Strigamia acuminata,Lithobius aulacopus,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aulacopus,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aulacopus,AEW25
Digel et al. (2014),Trogulus nepaeformis,Lithobius aulacopus,AEW25
Digel et al. (2014),Lithobius tricuspis,Lithobius aulacopus,AEW25
Digel et al. (2014),Abax sp.,Lithobius aulacopus,AEW25
Digel et al. (2014),Molops piceus,Lithobius aulacopus,AEW25
Digel et al. (2014),Amara aenea,Lithobius aulacopus,AEW25
Digel et al. (2014),Geophilomorpha sp.,Lithobius aulacopus,AEW25
Digel et al. (2014),Lithobius crassipes,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Lithobius aulacopus,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Lithobius sp.,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Geophilus electricus,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Schendyla nemorensis,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Strigamia acuminata,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Microneta viaria,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Trogulus nepaeformis,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Lithobius tricuspis,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Campodea sp. {l},Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Staphylinidae spec,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Molops piceus,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Amara aenea,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Tenuiphantes tenuis,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Walckenaeria antica,Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Theridiidae sp. (juv),Lithobius cf. mutabilis (juv),AEW25
Digel et al. (2014),Lithobius crassipes,Lithobius crassipes,AEW25
Digel et al. (2014),Lithobius aulacopus,Lithobius crassipes,AEW25
Digel et al. (2014),Lithobius sp.,Lithobius crassipes,AEW25
Digel et al. (2014),Geophilus electricus,Lithobius crassipes,AEW25
Digel et al. (2014),Schendyla nemorensis,Lithobius crassipes,AEW25
Digel et al. (2014),Strigamia acuminata,Lithobius crassipes,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Lithobius crassipes,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius crassipes,AEW25
Digel et al. (2014),Robertus lividus,Lithobius crassipes,AEW25
Digel et al. (2014),Trogulus nepaeformis,Lithobius crassipes,AEW25
Digel et al. (2014),Lithobius tricuspis,Lithobius crassipes,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius crassipes,AEW25
Digel et al. (2014),Staphylinidae spec,Lithobius crassipes,AEW25
Digel et al. (2014),Abax sp.,Lithobius crassipes,AEW25
Digel et al. (2014),Molops piceus,Lithobius crassipes,AEW25
Digel et al. (2014),Amara aenea,Lithobius crassipes,AEW25
Digel et al. (2014),Geophilomorpha sp.,Lithobius crassipes,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius crassipes,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Lithobius crassipes,AEW25
Digel et al. (2014),Lithobius aulacopus,Lithobius sp.,AEW25
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW25
Digel et al. (2014),Geophilus electricus,Lithobius sp.,AEW25
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,AEW25
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,AEW25
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW25
Digel et al. (2014),Trogulus nepaeformis,Lithobius sp.,AEW25
Digel et al. (2014),Lithobius tricuspis,Lithobius sp.,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp.,AEW25
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW25
Digel et al. (2014),Abax sp.,Lithobius sp.,AEW25
Digel et al. (2014),Molops piceus,Lithobius sp.,AEW25
Digel et al. (2014),Amara aenea,Lithobius sp.,AEW25
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,AEW25
