link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Arctoseius magnanalis,Desoria violacea,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Desoria violacea,HEW02
Digel et al. (2014),Leptogamasus suecicus,Desoria violacea,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Desoria violacea,HEW02
Digel et al. (2014),Pergamasus crassipes,Desoria violacea,HEW02
Digel et al. (2014),Veigaia cerva (juv),Desoria violacea,HEW02
Digel et al. (2014),Veigaia nemorensis,Desoria violacea,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Desoria violacea,HEW02
Digel et al. (2014),Zercon cf gurensis,Desoria violacea,HEW02
Digel et al. (2014),Lithobius sp2 {l},Desoria violacea,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Desoria violacea,HEW02
Digel et al. (2014),Arctoseius magnanalis,Deuteraphorura inermis,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Deuteraphorura inermis,HEW02
Digel et al. (2014),Leptogamasus suecicus,Deuteraphorura inermis,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Deuteraphorura inermis,HEW02
Digel et al. (2014),Pergamasus crassipes,Deuteraphorura inermis,HEW02
Digel et al. (2014),Veigaia cerva (juv),Deuteraphorura inermis,HEW02
Digel et al. (2014),Veigaia nemorensis,Deuteraphorura inermis,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Deuteraphorura inermis,HEW02
Digel et al. (2014),Zercon cf gurensis,Deuteraphorura inermis,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Deuteraphorura inermis,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Diplocephalus latifrons,HEW02
Digel et al. (2014),Lithobius sp.,Diplocephalus latifrons,HEW02
Digel et al. (2014),Schendyla nemorensis,Diplocephalus latifrons,HEW02
Digel et al. (2014),Strigamia acuminata,Diplocephalus latifrons,HEW02
Digel et al. (2014),Malthodes sp. (juv),Diplocephalus latifrons,HEW02
Digel et al. (2014),Atheta sp.,Diplocephalus latifrons,HEW02
Digel et al. (2014),Geostiba circellaris,Diplocephalus latifrons,HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Diplocephalus latifrons,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus latifrons,HEW02
Digel et al. (2014),Hahnia pusilla,Diplocephalus latifrons,HEW02
Digel et al. (2014),Micrargus herbigradus,Diplocephalus latifrons,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus latifrons,HEW02
Digel et al. (2014),Robertus lividus,Diplocephalus latifrons,HEW02
Digel et al. (2014),Tapinocyba insecta,Diplocephalus latifrons,HEW02
Digel et al. (2014),Erigonella hiemalis,Diplocephalus latifrons,HEW02
Digel et al. (2014),Macrargus rufus,Diplocephalus latifrons,HEW02
Digel et al. (2014),Lithobius sp2 {l},Diplocephalus latifrons,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Diplocephalus latifrons,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Diplocephalus latifrons,HEW02
Digel et al. (2014),Cantharidae sp.,Diplocephalus latifrons,HEW02
Digel et al. (2014),Staphylinidae spec,Diplocephalus latifrons,HEW02
Digel et al. (2014),Trechinae sp.,Diplocephalus latifrons,HEW02
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus latifrons,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus latifrons,HEW02
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus latifrons,HEW02
Digel et al. (2014),Pelecopsis radicicola,Diplocephalus latifrons,HEW02
Digel et al. (2014),Saaristoa abnormis,Diplocephalus latifrons,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Dissorhina ornata,HEW02
Digel et al. (2014),Lithobius sp1 {s},Dissorhina ornata,HEW02
Digel et al. (2014),Lithobius sp2 {l},Dissorhina ornata,HEW02
Digel et al. (2014),Lithobius sp.,Elateridae sp.,HEW02
Digel et al. (2014),Schendyla nemorensis,Elateridae sp.,HEW02
Digel et al. (2014),Strigamia acuminata,Elateridae sp.,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Elateridae sp.,HEW02
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp.,HEW02
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},HEW02
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {l},HEW02
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {l},HEW02
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Elateridae sp1 (juv) {l},HEW02
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},HEW02
Digel et al. (2014),Atheta sp.,Enchytraeidae,HEW02
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,HEW02
Digel et al. (2014),Geholaspis sp. (juv),Enchytraeidae,HEW02
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW02
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW02
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW02
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW02
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Erigonella hiemalis,HEW02
Digel et al. (2014),Lithobius sp.,Erigonella hiemalis,HEW02
Digel et al. (2014),Schendyla nemorensis,Erigonella hiemalis,HEW02
Digel et al. (2014),Strigamia acuminata,Erigonella hiemalis,HEW02
Digel et al. (2014),Malthodes sp. (juv),Erigonella hiemalis,HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Erigonella hiemalis,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Erigonella hiemalis,HEW02
Digel et al. (2014),Micrargus herbigradus,Erigonella hiemalis,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Erigonella hiemalis,HEW02
Digel et al. (2014),Robertus lividus,Erigonella hiemalis,HEW02
Digel et al. (2014),Macrargus rufus,Erigonella hiemalis,HEW02
Digel et al. (2014),Lithobius sp2 {l},Erigonella hiemalis,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Erigonella hiemalis,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Erigonella hiemalis,HEW02
Digel et al. (2014),Cantharidae sp.,Erigonella hiemalis,HEW02
Digel et al. (2014),Staphylinidae spec,Erigonella hiemalis,HEW02
Digel et al. (2014),Trechinae sp.,Erigonella hiemalis,HEW02
Digel et al. (2014),Geophilomorpha sp.,Erigonella hiemalis,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Erigonella hiemalis,HEW02
Digel et al. (2014),Theridiidae sp. (juv),Erigonella hiemalis,HEW02
Digel et al. (2014),Saaristoa abnormis,Erigonella hiemalis,HEW02
Digel et al. (2014),Isotomiella minor,flagellates,HEW02
Digel et al. (2014),Megalothorax minimus,flagellates,HEW02
Digel et al. (2014),Parisotoma notabilis,flagellates,HEW02
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},flagellates,HEW02
Digel et al. (2014),Aporrectodea rosea,flagellates,HEW02
Digel et al. (2014),Aporrectodea rosea (juv),flagellates,HEW02
Digel et al. (2014),predacious nematodes,flagellates,HEW02
Digel et al. (2014),omnivorous nematodes,flagellates,HEW02
Digel et al. (2014),Enchytraeidae,flagellates,HEW02
Digel et al. (2014),Lumbricus rubellus {xxl},flagellates,HEW02
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},flagellates,HEW02
Digel et al. (2014),Octolasion tyrtaeum{xxxl},flagellates,HEW02
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,HEW02
Digel et al. (2014),Lithobius sp1 {s},Folsomia quadrioculata,HEW02
Digel et al. (2014),Atheta sp. (juv),Folsomia quadrioculata,HEW02
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW02
Digel et al. (2014),Arctoseius magnanalis,Folsomia quadrioculata,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia quadrioculata,HEW02
Digel et al. (2014),Gamasina sp. (juv),Folsomia quadrioculata,HEW02
Digel et al. (2014),Leptogamasus suecicus,Folsomia quadrioculata,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,HEW02
Digel et al. (2014),Pergamasus crassipes,Folsomia quadrioculata,HEW02
Digel et al. (2014),Prozercon fimbriatus,Folsomia quadrioculata,HEW02
Digel et al. (2014),Veigaia cerva (juv),Folsomia quadrioculata,HEW02
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,HEW02
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,HEW02
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,HEW02
Digel et al. (2014),Lithobius sp1 {s},Folsomia spinosa,HEW02
Digel et al. (2014),Atheta sp. (juv),Folsomia spinosa,HEW02
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,HEW02
Digel et al. (2014),Arctoseius magnanalis,Folsomia spinosa,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia spinosa,HEW02
Digel et al. (2014),Gamasina sp. (juv),Folsomia spinosa,HEW02
Digel et al. (2014),Leptogamasus suecicus,Folsomia spinosa,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Folsomia spinosa,HEW02
Digel et al. (2014),Pergamasus crassipes,Folsomia spinosa,HEW02
Digel et al. (2014),Prozercon fimbriatus,Folsomia spinosa,HEW02
Digel et al. (2014),Veigaia cerva (juv),Folsomia spinosa,HEW02
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,HEW02
Digel et al. (2014),Zercon cf gurensis,Folsomia spinosa,HEW02
Digel et al. (2014),Lithobius sp2 {l},Folsomia spinosa,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia spinosa,HEW02
Digel et al. (2014),Lithobius sp1 {s},Friesea mirabilis,HEW02
Digel et al. (2014),Atheta sp. (juv),Friesea mirabilis,HEW02
Digel et al. (2014),Linyphiidae (juv),Friesea mirabilis,HEW02
Digel et al. (2014),Arctoseius magnanalis,Friesea mirabilis,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Friesea mirabilis,HEW02
Digel et al. (2014),Leptogamasus suecicus,Friesea mirabilis,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Friesea mirabilis,HEW02
Digel et al. (2014),Pergamasus crassipes,Friesea mirabilis,HEW02
Digel et al. (2014),Veigaia cerva (juv),Friesea mirabilis,HEW02
Digel et al. (2014),Veigaia nemorensis,Friesea mirabilis,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Friesea mirabilis,HEW02
Digel et al. (2014),Zercon cf gurensis,Friesea mirabilis,HEW02
Digel et al. (2014),Lithobius sp2 {l},Friesea mirabilis,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Friesea mirabilis,HEW02
Digel et al. (2014),Friesea mirabilis,fungivorous nematodes,HEW02
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW02
Digel et al. (2014),Micranurida pygmaea,fungivorous nematodes,HEW02
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},fungivorous nematodes,HEW02
Digel et al. (2014),Arctoseius magnanalis,fungivorous nematodes,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),fungivorous nematodes,HEW02
Digel et al. (2014),Gamasina sp. (juv),fungivorous nematodes,HEW02
Digel et al. (2014),Geholaspis sp. (juv),fungivorous nematodes,HEW02
Digel et al. (2014),Leptogamasus suecicus,fungivorous nematodes,HEW02
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,HEW02
Digel et al. (2014),Parasitidae (juv) {xs},fungivorous nematodes,HEW02
Digel et al. (2014),Pergamasus crassipes,fungivorous nematodes,HEW02
Digel et al. (2014),Prozercon fimbriatus,fungivorous nematodes,HEW02
Digel et al. (2014),Uropodina sp. (juv),fungivorous nematodes,HEW02
Digel et al. (2014),Veigaia cerva (juv),fungivorous nematodes,HEW02
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,HEW02
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,HEW02
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW02
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW02
Digel et al. (2014),Microppia minus,fungivorous nematodes,HEW02
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,HEW02
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW02
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW02
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW02
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW02
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},fungivorous nematodes,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},fungivorous nematodes,HEW02
Digel et al. (2014),Lithobius sp1 {s},Gamasina sp. (juv),HEW02
Digel et al. (2014),Atheta sp. (juv),Gamasina sp. (juv),HEW02
Digel et al. (2014),Linyphiidae (juv),Gamasina sp. (juv),HEW02
Digel et al. (2014),Arctoseius magnanalis,Gamasina sp. (juv),HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Gamasina sp. (juv),HEW02
Digel et al. (2014),Gamasina sp. (juv),Gamasina sp. (juv),HEW02
Digel et al. (2014),Leptogamasus suecicus,Gamasina sp. (juv),HEW02
Digel et al. (2014),Lysigamasus lapponicus,Gamasina sp. (juv),HEW02
Digel et al. (2014),Pergamasus crassipes,Gamasina sp. (juv),HEW02
Digel et al. (2014),Prozercon fimbriatus,Gamasina sp. (juv),HEW02
Digel et al. (2014),Veigaia cerva (juv),Gamasina sp. (juv),HEW02
Digel et al. (2014),Veigaia nemorensis,Gamasina sp. (juv),HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Gamasina sp. (juv),HEW02
Digel et al. (2014),Zercon cf gurensis,Gamasina sp. (juv),HEW02
Digel et al. (2014),Lithobius sp2 {l},Gamasina sp. (juv),HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Gamasina sp. (juv),HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Geholaspis sp. (juv),HEW02
Digel et al. (2014),Lithobius sp.,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Malthodes sp. (juv),Geholaspis sp. (juv),HEW02
Digel et al. (2014),Atheta sp.,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Atheta sp. (juv),Geholaspis sp. (juv),HEW02
Digel et al. (2014),Geostiba circellaris,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Geholaspis sp. (juv),HEW02
Digel et al. (2014),Diplocephalus latifrons,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Hahnia pusilla,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Linyphiidae (juv),Geholaspis sp. (juv),HEW02
Digel et al. (2014),Micrargus herbigradus,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Tapinocyba insecta,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Lysigamasus lapponicus,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Pergamasus crassipes,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Veigaia nemorensis,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Erigonella hiemalis,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Macrargus rufus,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Lithobius sp2 {l},Geholaspis sp. (juv),HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Geholaspis sp. (juv),HEW02
Digel et al. (2014),Staphylinidae spec,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Trechinae sp.,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis sp. (juv),HEW02
Digel et al. (2014),Pelecopsis radicicola,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Saaristoa abnormis,Geholaspis sp. (juv),HEW02
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,HEW02
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Geophilomorpha sp.,HEW02
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Geostiba circellaris,HEW02
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,HEW02
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,HEW02
Digel et al. (2014),Strigamia acuminata,Geostiba circellaris,HEW02
Digel et al. (2014),Malthodes sp. (juv),Geostiba circellaris,HEW02
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Geostiba circellaris,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Geostiba circellaris,HEW02
Digel et al. (2014),Micrargus herbigradus,Geostiba circellaris,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,HEW02
Digel et al. (2014),Robertus lividus,Geostiba circellaris,HEW02
Digel et al. (2014),Tapinocyba insecta,Geostiba circellaris,HEW02
Digel et al. (2014),Erigonella hiemalis,Geostiba circellaris,HEW02
Digel et al. (2014),Macrargus rufus,Geostiba circellaris,HEW02
Digel et al. (2014),Lithobius sp2 {l},Geostiba circellaris,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Geostiba circellaris,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Geostiba circellaris,HEW02
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,HEW02
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,HEW02
Digel et al. (2014),Trechinae sp.,Geostiba circellaris,HEW02
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Geostiba circellaris,HEW02
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,HEW02
Digel et al. (2014),Saaristoa abnormis,Geostiba circellaris,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris sp.,HEW02
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW02
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,HEW02
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,HEW02
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Hahnia pusilla,HEW02
Digel et al. (2014),Lithobius sp.,Hahnia pusilla,HEW02
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla,HEW02
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla,HEW02
Digel et al. (2014),Malthodes sp. (juv),Hahnia pusilla,HEW02
Digel et al. (2014),Geostiba circellaris,Hahnia pusilla,HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Hahnia pusilla,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla,HEW02
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla,HEW02
Digel et al. (2014),Micrargus herbigradus,Hahnia pusilla,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Hahnia pusilla,HEW02
Digel et al. (2014),Robertus lividus,Hahnia pusilla,HEW02
Digel et al. (2014),Erigonella hiemalis,Hahnia pusilla,HEW02
Digel et al. (2014),Macrargus rufus,Hahnia pusilla,HEW02
Digel et al. (2014),Lithobius sp2 {l},Hahnia pusilla,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Hahnia pusilla,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Hahnia pusilla,HEW02
Digel et al. (2014),Cantharidae sp.,Hahnia pusilla,HEW02
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla,HEW02
Digel et al. (2014),Trechinae sp.,Hahnia pusilla,HEW02
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla,HEW02
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla,HEW02
Digel et al. (2014),Saaristoa abnormis,Hahnia pusilla,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,HEW02
Digel et al. (2014),Strigamia acuminata,Helicidae sp. (juv),HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Helicidae sp. (juv),HEW02
Digel et al. (2014),Lithobius sp1 {s},Isotomiella minor,HEW02
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,HEW02
Digel et al. (2014),Arctoseius magnanalis,Isotomiella minor,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Isotomiella minor,HEW02
Digel et al. (2014),Gamasina sp. (juv),Isotomiella minor,HEW02
Digel et al. (2014),Leptogamasus suecicus,Isotomiella minor,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,HEW02
Digel et al. (2014),Parasitidae (juv) {xs},Isotomiella minor,HEW02
Digel et al. (2014),Pergamasus crassipes,Isotomiella minor,HEW02
Digel et al. (2014),Prozercon fimbriatus,Isotomiella minor,HEW02
Digel et al. (2014),Veigaia cerva (juv),Isotomiella minor,HEW02
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,HEW02
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW02
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Julidae sp.,HEW02
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW02
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,HEW02
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Julidae sp.,HEW02
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Lithobius sp.,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Schendyla nemorensis,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Strigamia acuminata,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Malthodes sp. (juv),Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Atheta sp.,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Geostiba circellaris,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Amaurobius sp. (juv),Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Diplocephalus latifrons,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Hahnia pusilla,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Linyphiidae (juv),Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Micrargus herbigradus,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Robertus lividus,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Tapinocyba insecta,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Erigonella hiemalis,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Macrargus rufus,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Lithobius sp2 {l},Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Cantharidae sp.,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Staphylinidae spec,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Trechinae sp.,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Geophilomorpha sp.,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Theridiidae sp. (juv),Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Pelecopsis radicicola,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Saaristoa abnormis,Lamprohiza splendidula (juv),HEW02
Digel et al. (2014),Allacma fusca,leaf litter,HEW02
Digel et al. (2014),Desoria violacea,leaf litter,HEW02
Digel et al. (2014),Deuteraphorura inermis,leaf litter,HEW02
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW02
Digel et al. (2014),Folsomia spinosa,leaf litter,HEW02
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW02
Digel et al. (2014),Orchesella bifasciata,leaf litter,HEW02
Digel et al. (2014),Protaphorura armata,leaf litter,HEW02
Digel et al. (2014),Sminthurinus aureus,leaf litter,HEW02
Digel et al. (2014),Sminthurinus sp. (juv),leaf litter,HEW02
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW02
Digel et al. (2014),Ligidium hypnorum,leaf litter,HEW02
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,HEW02
Digel et al. (2014),Polydesmidae sp.,leaf litter,HEW02
Digel et al. (2014),Julidae sp.,leaf litter,HEW02
Digel et al. (2014),Nesovitrea hammonis,leaf litter,HEW02
Digel et al. (2014),Arion silvaticus,leaf litter,HEW02
Digel et al. (2014),Aegopinella pura,leaf litter,HEW02
Digel et al. (2014),Aegopinella pura (juv),leaf litter,HEW02
Digel et al. (2014),Aegopinella nitidula (juv),leaf litter,HEW02
Digel et al. (2014),Clausilia bidentata (juv),leaf litter,HEW02
Digel et al. (2014),Cylisticus sp.,leaf litter,HEW02
Digel et al. (2014),Porcellio sp.,leaf litter,HEW02
Digel et al. (2014),Porcellio conspersum,leaf litter,HEW02
Digel et al. (2014),Glomeris sp.,leaf litter,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Leptogamasus suecicus,HEW02
Digel et al. (2014),Lithobius sp1 {s},Leptogamasus suecicus,HEW02
Digel et al. (2014),Atheta sp.,Leptogamasus suecicus,HEW02
Digel et al. (2014),Atheta sp. (juv),Leptogamasus suecicus,HEW02
Digel et al. (2014),Geostiba circellaris,Leptogamasus suecicus,HEW02
