link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Neobisium sp.,Hahnia pusilla (juv),HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Hahnia pusilla (juv),HEW04
Digel et al. (2014),Robertus lividus,Hahnia pusilla (juv),HEW04
Digel et al. (2014),Tapinocyba pallens,Hahnia pusilla (juv),HEW04
Digel et al. (2014),Walckenaeria cucullata,Hahnia pusilla (juv),HEW04
Digel et al. (2014),Clubionidae (juv),Hahnia pusilla (juv),HEW04
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla (juv),HEW04
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla (juv),HEW04
Digel et al. (2014),Lithobius sp2 {s},Hypochthonius luteus,HEW04
Digel et al. (2014),Scydmaenidae sp2,Hypochthonius luteus,HEW04
Digel et al. (2014),Lithobius sp2 {s},Hypochthonius rufulus,HEW04
Digel et al. (2014),Scydmaenidae sp2,Hypochthonius rufulus,HEW04
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW04
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW04
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW04
Digel et al. (2014),Geophilus electricus,Julidae sp.,HEW04
Digel et al. (2014),Lithobius sp2 {s},Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Lithobius sp.,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Geophilus ribauti,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Geophilus insculptus,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Geophilus electricus,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Liogluta longiuscula,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Stenus fuscicornis,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Coelotes terrestris,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Diplocephalus picinus,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Linyphiidae (juv),Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Neobisium sp.,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Robertus lividus,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Tapinocyba pallens,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Walckenaeria cucullata,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Clubionidae (juv),Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Staphylinidae spec,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Theridiidae sp. (juv),Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Ozyptila trux,Lamprohiza splendidula (juv),HEW04
Digel et al. (2014),Deuteraphorura inermis,leaf litter,HEW04
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW04
Digel et al. (2014),Gisianus flammeolus,leaf litter,HEW04
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW04
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW04
Digel et al. (2014),Oncopodura crassicornis,leaf litter,HEW04
Digel et al. (2014),Onychiuridae,leaf litter,HEW04
Digel et al. (2014),Protaphorura armata,leaf litter,HEW04
Digel et al. (2014),Sminthurinus aureus,leaf litter,HEW04
Digel et al. (2014),Supraphorura furcifera,leaf litter,HEW04
Digel et al. (2014),Tomocerus flavescens,leaf litter,HEW04
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,HEW04
Digel et al. (2014),Glomeris connexa,leaf litter,HEW04
Digel et al. (2014),Julidae sp.,leaf litter,HEW04
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW04
Digel et al. (2014),Ena montana,leaf litter,HEW04
Digel et al. (2014),Ena montana (juv),leaf litter,HEW04
Digel et al. (2014),Monachoides incarnatus (juv),leaf litter,HEW04
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW04
Digel et al. (2014),Glomeris sp.,leaf litter,HEW04
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,HEW04
Digel et al. (2014),Lithobius sp.,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Scydmaenidae sp2,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Liogluta longiuscula,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Stenus fuscicornis,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Diplocephalus picinus,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Hahnia pusilla (juv),Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Linyphiidae (juv),Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Neobisium sp.,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Tapinocyba pallens,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Walckenaeria cucullata,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Clubionidae (juv),Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Staphylinidae spec,Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Theridiidae sp. (juv),Leptogamasus sp. (juv),HEW04
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),HEW04
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW04
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW04
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW04
Digel et al. (2014),Geophilus electricus,Linyphiidae (juv),HEW04
Digel et al. (2014),Liogluta longiuscula,Linyphiidae (juv),HEW04
Digel et al. (2014),Stenus fuscicornis,Linyphiidae (juv),HEW04
Digel et al. (2014),Coelotes terrestris,Linyphiidae (juv),HEW04
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW04
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW04
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW04
Digel et al. (2014),Tapinocyba pallens,Linyphiidae (juv),HEW04
Digel et al. (2014),Walckenaeria cucullata,Linyphiidae (juv),HEW04
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),HEW04
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW04
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),HEW04
Digel et al. (2014),Ozyptila trux,Linyphiidae (juv),HEW04
Digel et al. (2014),Lithobius sp.,Liogluta longiuscula,HEW04
Digel et al. (2014),Geophilus ribauti,Liogluta longiuscula,HEW04
Digel et al. (2014),Geophilus insculptus,Liogluta longiuscula,HEW04
Digel et al. (2014),Geophilus electricus,Liogluta longiuscula,HEW04
Digel et al. (2014),Liogluta longiuscula,Liogluta longiuscula,HEW04
Digel et al. (2014),Coelotes terrestris,Liogluta longiuscula,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Liogluta longiuscula,HEW04
Digel et al. (2014),Robertus lividus,Liogluta longiuscula,HEW04
Digel et al. (2014),Walckenaeria cucullata,Liogluta longiuscula,HEW04
Digel et al. (2014),Clubionidae (juv),Liogluta longiuscula,HEW04
Digel et al. (2014),Staphylinidae spec,Liogluta longiuscula,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Liogluta longiuscula,HEW04
Digel et al. (2014),Ozyptila trux,Liogluta longiuscula,HEW04
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW04
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW04
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW04
Digel et al. (2014),Geophilus electricus,Lithobius sp.,HEW04
Digel et al. (2014),Coelotes terrestris,Lithobius sp.,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW04
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW04
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,HEW04
Digel et al. (2014),Ozyptila trux,Lithobius sp.,HEW04
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp2 {s},HEW04
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {s},HEW04
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {s},HEW04
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {s},HEW04
Digel et al. (2014),Liogluta longiuscula,Lithobius sp2 {s},HEW04
Digel et al. (2014),Stenus fuscicornis,Lithobius sp2 {s},HEW04
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {s},HEW04
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {s},HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {s},HEW04
Digel et al. (2014),Tapinocyba pallens,Lithobius sp2 {s},HEW04
Digel et al. (2014),Walckenaeria cucullata,Lithobius sp2 {s},HEW04
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {s},HEW04
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {s},HEW04
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {s},HEW04
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus lapponicus,HEW04
Digel et al. (2014),Lithobius sp.,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Geophilus ribauti,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Scydmaenidae sp2,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Liogluta longiuscula,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Stenus fuscicornis,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Diplocephalus picinus,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Lysigamasus lapponicus,HEW04
Digel et al. (2014),Linyphiidae (juv),Lysigamasus lapponicus,HEW04
Digel et al. (2014),Neobisium sp.,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Tapinocyba pallens,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Walckenaeria cucullata,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Lysigamasus lapponicus,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Clubionidae (juv),Lysigamasus lapponicus,HEW04
Digel et al. (2014),Staphylinidae spec,Lysigamasus lapponicus,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus lapponicus,HEW04
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Scydmaenidae sp2,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Liogluta longiuscula,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Stenus fuscicornis,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Diplocephalus picinus,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Hahnia pusilla (juv),Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Linyphiidae (juv),Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Neobisium sp.,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Tapinocyba pallens,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Walckenaeria cucullata,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Uroseius cylindricus,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Veigaia nemorensis,Lysigamasus sp. (juv),HEW04
Digel et al. (2014),Lithobius sp.,Macrocheles dentatus,HEW04
Digel et al. (2014),Geophilus ribauti,Macrocheles dentatus,HEW04
Digel et al. (2014),Scydmaenidae sp2,Macrocheles dentatus,HEW04
Digel et al. (2014),Liogluta longiuscula,Macrocheles dentatus,HEW04
Digel et al. (2014),Stenus fuscicornis,Macrocheles dentatus,HEW04
Digel et al. (2014),Diplocephalus picinus,Macrocheles dentatus,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Macrocheles dentatus,HEW04
Digel et al. (2014),Linyphiidae (juv),Macrocheles dentatus,HEW04
Digel et al. (2014),Neobisium sp.,Macrocheles dentatus,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Macrocheles dentatus,HEW04
Digel et al. (2014),Robertus lividus,Macrocheles dentatus,HEW04
Digel et al. (2014),Tapinocyba pallens,Macrocheles dentatus,HEW04
Digel et al. (2014),Walckenaeria cucullata,Macrocheles dentatus,HEW04
Digel et al. (2014),Clubionidae (juv),Macrocheles dentatus,HEW04
Digel et al. (2014),Staphylinidae spec,Macrocheles dentatus,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Macrocheles dentatus,HEW04
Digel et al. (2014),Lithobius sp2 {s},Megalothorax minimus,HEW04
Digel et al. (2014),Stenus fuscicornis,Megalothorax minimus,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Megalothorax minimus,HEW04
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW04
Digel et al. (2014),Tapinocyba pallens,Megalothorax minimus,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Megalothorax minimus,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Megalothorax minimus,HEW04
Digel et al. (2014),Epicrius canestrinii,Megalothorax minimus,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Megalothorax minimus,HEW04
Digel et al. (2014),Uroseius cylindricus,Megalothorax minimus,HEW04
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,HEW04
Digel et al. (2014),Lithobius sp2 {s},Mesaphorura sp.,HEW04
Digel et al. (2014),Stenus fuscicornis,Mesaphorura sp.,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Mesaphorura sp.,HEW04
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW04
Digel et al. (2014),Tapinocyba pallens,Mesaphorura sp.,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Mesaphorura sp.,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Mesaphorura sp.,HEW04
Digel et al. (2014),Epicrius canestrinii,Mesaphorura sp.,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Mesaphorura sp.,HEW04
Digel et al. (2014),Uroseius cylindricus,Mesaphorura sp.,HEW04
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,HEW04
Digel et al. (2014),Ceratophysella armata,mykorrhiza,HEW04
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,HEW04
Digel et al. (2014),Deuteraphorura inermis,mykorrhiza,HEW04
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW04
Digel et al. (2014),Oncopodura crassicornis,mykorrhiza,HEW04
Digel et al. (2014),Onychiuridae,mykorrhiza,HEW04
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW04
Digel et al. (2014),Protaphorura armata,mykorrhiza,HEW04
Digel et al. (2014),Supraphorura furcifera,mykorrhiza,HEW04
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,HEW04
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW04
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW04
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW04
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW04
Digel et al. (2014),Eupelops plicatus,mykorrhiza,HEW04
Digel et al. (2014),Hypochthonius luteus,mykorrhiza,HEW04
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,HEW04
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW04
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW04
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW04
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW04
Digel et al. (2014),Oppiella obsoleta,mykorrhiza,HEW04
Digel et al. (2014),Oribatella calcarata,mykorrhiza,HEW04
Digel et al. (2014),Oribatula tibialis,mykorrhiza,HEW04
Digel et al. (2014),Pantelozetes paolii,mykorrhiza,HEW04
Digel et al. (2014),Phthiracarus globosus,mykorrhiza,HEW04
Digel et al. (2014),Quadroppia monstruosa,mykorrhiza,HEW04
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW04
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,HEW04
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW04
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW04
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW04
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW04
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW04
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,HEW04
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW04
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,HEW04
Digel et al. (2014),Lithobius sp.,Neobisium sp.,HEW04
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,HEW04
Digel et al. (2014),Geophilus insculptus,Neobisium sp.,HEW04
Digel et al. (2014),Geophilus electricus,Neobisium sp.,HEW04
Digel et al. (2014),Liogluta longiuscula,Neobisium sp.,HEW04
Digel et al. (2014),Coelotes terrestris,Neobisium sp.,HEW04
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,HEW04
Digel et al. (2014),Neobisium sp.,Neobisium sp.,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,HEW04
Digel et al. (2014),Robertus lividus,Neobisium sp.,HEW04
Digel et al. (2014),Walckenaeria cucullata,Neobisium sp.,HEW04
Digel et al. (2014),Clubionidae (juv),Neobisium sp.,HEW04
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,HEW04
Digel et al. (2014),Ozyptila trux,Neobisium sp.,HEW04
Digel et al. (2014),Lithobius sp2 {s},Nothrus palustris,HEW04
Digel et al. (2014),Lithobius sp.,Nothrus palustris,HEW04
Digel et al. (2014),Geophilus ribauti,Nothrus palustris,HEW04
Digel et al. (2014),Geophilus insculptus,Nothrus palustris,HEW04
Digel et al. (2014),Geophilus electricus,Nothrus palustris,HEW04
Digel et al. (2014),Scydmaenidae sp2,Nothrus palustris,HEW04
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),omnivorous nematodes,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),omnivorous nematodes,HEW04
Digel et al. (2014),Epicrius canestrinii,omnivorous nematodes,HEW04
Digel et al. (2014),Geholaspis mandibularis,omnivorous nematodes,HEW04
Digel et al. (2014),Geholaspis sp. (juv),omnivorous nematodes,HEW04
Digel et al. (2014),Lysigamasus lapponicus,omnivorous nematodes,HEW04
Digel et al. (2014),Macrocheles dentatus,omnivorous nematodes,HEW04
Digel et al. (2014),Pachylaelaps fuscinuliger,omnivorous nematodes,HEW04
Digel et al. (2014),Prozercon fimbriatus,omnivorous nematodes,HEW04
Digel et al. (2014),Uropoda athiasae,omnivorous nematodes,HEW04
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,HEW04
Digel et al. (2014),Uropoda minima,omnivorous nematodes,HEW04
Digel et al. (2014),Uroseius cylindricus,omnivorous nematodes,HEW04
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,HEW04
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,HEW04
Digel et al. (2014),Hypochthonius luteus,omnivorous nematodes,HEW04
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,HEW04
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW04
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,HEW04
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW04
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW04
Digel et al. (2014),Oppiella obsoleta,omnivorous nematodes,HEW04
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW04
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW04
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW04
Digel et al. (2014),Lithobius sp2 {s},Oncopodura crassicornis,HEW04
Digel et al. (2014),Stenus fuscicornis,Oncopodura crassicornis,HEW04
Digel et al. (2014),Diplocephalus picinus,Oncopodura crassicornis,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Oncopodura crassicornis,HEW04
Digel et al. (2014),Linyphiidae (juv),Oncopodura crassicornis,HEW04
Digel et al. (2014),Neobisium sp.,Oncopodura crassicornis,HEW04
Digel et al. (2014),Tapinocyba pallens,Oncopodura crassicornis,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Oncopodura crassicornis,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Oncopodura crassicornis,HEW04
Digel et al. (2014),Epicrius canestrinii,Oncopodura crassicornis,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Oncopodura crassicornis,HEW04
Digel et al. (2014),Uroseius cylindricus,Oncopodura crassicornis,HEW04
Digel et al. (2014),Veigaia nemorensis,Oncopodura crassicornis,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Oncopodura crassicornis,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Onychiuridae,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Onychiuridae,HEW04
Digel et al. (2014),Epicrius canestrinii,Onychiuridae,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Onychiuridae,HEW04
Digel et al. (2014),Uroseius cylindricus,Onychiuridae,HEW04
Digel et al. (2014),Veigaia nemorensis,Onychiuridae,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Onychiuridae,HEW04
Digel et al. (2014),Lithobius sp2 {s},Oppiella falcata,HEW04
Digel et al. (2014),Scydmaenidae sp2,Oppiella falcata,HEW04
Digel et al. (2014),Lithobius sp2 {s},Oppiella nova,HEW04
Digel et al. (2014),Scydmaenidae sp2,Oppiella nova,HEW04
Digel et al. (2014),Lithobius sp2 {s},Oppiella obsoleta,HEW04
Digel et al. (2014),Scydmaenidae sp2,Oppiella obsoleta,HEW04
Digel et al. (2014),Lithobius sp2 {s},Oppiella subpectinata,HEW04
Digel et al. (2014),Scydmaenidae sp2,Oppiella subpectinata,HEW04
Digel et al. (2014),Lithobius sp2 {s},Oribatella calcarata,HEW04
Digel et al. (2014),Lithobius sp.,Oribatella calcarata,HEW04
Digel et al. (2014),Geophilus ribauti,Oribatella calcarata,HEW04
Digel et al. (2014),Geophilus insculptus,Oribatella calcarata,HEW04
Digel et al. (2014),Scydmaenidae sp2,Oribatella calcarata,HEW04
Digel et al. (2014),Lithobius sp2 {s},Oribatida sp. (juv),HEW04
Digel et al. (2014),Epicrius canestrinii,Oribatida sp. (juv),HEW04
Digel et al. (2014),Lysigamasus lapponicus,Oribatida sp. (juv),HEW04
Digel et al. (2014),Prozercon fimbriatus,Oribatida sp. (juv),HEW04
Digel et al. (2014),Uroseius cylindricus,Oribatida sp. (juv),HEW04
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),HEW04
Digel et al. (2014),Lithobius sp2 {s},Oribatula tibialis,HEW04
Digel et al. (2014),Lithobius sp.,Oribatula tibialis,HEW04
Digel et al. (2014),Scydmaenidae sp2,Oribatula tibialis,HEW04
Digel et al. (2014),Lithobius sp.,Ozyptila trux,HEW04
Digel et al. (2014),Geophilus ribauti,Ozyptila trux,HEW04
Digel et al. (2014),Geophilus insculptus,Ozyptila trux,HEW04
Digel et al. (2014),Geophilus electricus,Ozyptila trux,HEW04
Digel et al. (2014),Coelotes terrestris,Ozyptila trux,HEW04
Digel et al. (2014),Ozyptila trux,Ozyptila trux,HEW04
Digel et al. (2014),Lithobius sp.,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Scydmaenidae sp2,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Liogluta longiuscula,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Stenus fuscicornis,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Neobisium sp.,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Robertus lividus,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Tapinocyba pallens,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Walckenaeria cucullata,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Clubionidae (juv),Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Staphylinidae spec,Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Pachylaelaps fuscinuliger,HEW04
Digel et al. (2014),Lithobius sp2 {s},Pantelozetes paolii,HEW04
Digel et al. (2014),Scydmaenidae sp2,Pantelozetes paolii,HEW04
Digel et al. (2014),Lithobius sp2 {s},Parisotoma notabilis,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Parisotoma notabilis,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Parisotoma notabilis,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Parisotoma notabilis,HEW04
Digel et al. (2014),Epicrius canestrinii,Parisotoma notabilis,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Parisotoma notabilis,HEW04
Digel et al. (2014),Prozercon fimbriatus,Parisotoma notabilis,HEW04
Digel et al. (2014),Uroseius cylindricus,Parisotoma notabilis,HEW04
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,HEW04
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),HEW04
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),HEW04
Digel et al. (2014),Geophilus insculptus,Phalangiidae sp. (juv),HEW04
Digel et al. (2014),Geophilus electricus,Phalangiidae sp. (juv),HEW04
Digel et al. (2014),Coelotes terrestris,Phalangiidae sp. (juv),HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),HEW04
