link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius lapidicola,Coleoptera sp.,AEW07
Digel et al. (2014),Lithobius subtilis,Coleoptera sp.,AEW07
Digel et al. (2014),Campodea sp. {l},Coleoptera sp.,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Coleoptera sp.,AEW07
Digel et al. (2014),Staphylinidae spec,Coleoptera sp.,AEW07
Digel et al. (2014),Geophilomorpha sp.,Coleoptera sp.,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Coleoptera sp.,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Coleoptera sp.,AEW07
Digel et al. (2014),Eurocoelotes inermis,Coleoptera sp.,AEW07
Digel et al. (2014),Lithobius sp.,Coleoptera sp. (juv),AEW07
Digel et al. (2014),Geophilus ribauti,Coleoptera sp. (juv),AEW07
Digel et al. (2014),Strigamia acuminata,Coleoptera sp. (juv),AEW07
Digel et al. (2014),Lithobius lapidicola,Coleoptera sp. (juv),AEW07
Digel et al. (2014),Geophilomorpha sp.,Coleoptera sp. (juv),AEW07
Digel et al. (2014),Eurocoelotes inermis,Coleoptera sp. (juv),AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Damaeus riparius,AEW07
Digel et al. (2014),Lithobius sp1 {s},Damaeus riparius,AEW07
Digel et al. (2014),Lithobius sp2 {s},Damaeus riparius,AEW07
Digel et al. (2014),Lithobius sp.,Damaeus riparius,AEW07
Digel et al. (2014),Geophilus ribauti,Damaeus riparius,AEW07
Digel et al. (2014),Strigamia acuminata,Damaeus riparius,AEW07
Digel et al. (2014),Trimium brevicorne,Damaeus riparius,AEW07
Digel et al. (2014),Lithobius lapidicola,Damaeus riparius,AEW07
Digel et al. (2014),Lithobius subtilis,Damaeus riparius,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Damaeus riparius,AEW07
Digel et al. (2014),Geophilomorpha sp.,Damaeus riparius,AEW07
Digel et al. (2014),Aporrectodea rosea,dead organic matter,AEW07
Digel et al. (2014),Aporrectodea rosea (juv),dead organic matter,AEW07
Digel et al. (2014),Octolasion tyrtaeum (juv) {xl},dead organic matter,AEW07
Digel et al. (2014),Damaeus riparius,dead organic matter,AEW07
Digel et al. (2014),Eulohmannia ribagai,dead organic matter,AEW07
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,AEW07
Digel et al. (2014),Phthiracarus clavatus,dead organic matter,AEW07
Digel et al. (2014),Phthiracarus compressus,dead organic matter,AEW07
Digel et al. (2014),Quadroppia monstruosa,dead organic matter,AEW07
Digel et al. (2014),saphrophytes,dead organic matter,AEW07
Digel et al. (2014),omnivorous nematodes,dead organic matter,AEW07
Digel et al. (2014),bacteria,dead organic matter,AEW07
Digel et al. (2014),Enchytraeidae,dead organic matter,AEW07
Digel et al. (2014),Aporectodea longa (juv),dead organic matter,AEW07
Digel et al. (2014),Phthiracarus crinitus,dead organic matter,AEW07
Digel et al. (2014),Quadroppia hammerae,dead organic matter,AEW07
Digel et al. (2014),Scutigerella immaculata {m},dead organic matter,AEW07
Digel et al. (2014),Aporrectodea sp. (juv) {xxl},dead organic matter,AEW07
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},dead organic matter,AEW07
Digel et al. (2014),Octolasion tyrtaeum{xxxl},dead organic matter,AEW07
Digel et al. (2014),Campodea sp. {l},dead organic matter,AEW07
Digel et al. (2014),Discus rotundatus (juv),dead organic matter,AEW07
Digel et al. (2014),Geotrupidae sp.,dead organic matter,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Diplocephalus picinus,AEW07
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,AEW07
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,AEW07
Digel et al. (2014),Strigamia acuminata,Diplocephalus picinus,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Diplocephalus picinus,AEW07
Digel et al. (2014),Micrargus herbigradus,Diplocephalus picinus,AEW07
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,AEW07
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,AEW07
Digel et al. (2014),Lithobius lapidicola,Diplocephalus picinus,AEW07
Digel et al. (2014),Lithobius subtilis,Diplocephalus picinus,AEW07
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Diplocephalus picinus,AEW07
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,AEW07
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus picinus,AEW07
Digel et al. (2014),Eurocoelotes inermis,Diplocephalus picinus,AEW07
Digel et al. (2014),Strigamia acuminata,Discus rotundatus (juv),AEW07
Digel et al. (2014),Staphylinidae spec,Discus rotundatus (juv),AEW07
Digel et al. (2014),Lithobius sp.,Elateridae sp.,AEW07
Digel et al. (2014),Geophilus ribauti,Elateridae sp.,AEW07
Digel et al. (2014),Strigamia acuminata,Elateridae sp.,AEW07
Digel et al. (2014),Lithobius lapidicola,Elateridae sp.,AEW07
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp.,AEW07
Digel et al. (2014),Eurocoelotes inermis,Elateridae sp.,AEW07
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},AEW07
Digel et al. (2014),Geophilus ribauti,Elateridae sp1 (juv) {l},AEW07
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {l},AEW07
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},AEW07
Digel et al. (2014),Lithobius lapidicola,Elateridae sp1 (juv) {l},AEW07
Digel et al. (2014),Lithobius subtilis,Elateridae sp1 (juv) {l},AEW07
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},AEW07
Digel et al. (2014),Eurocoelotes inermis,Elateridae sp1 (juv) {l},AEW07
Digel et al. (2014),Atheta sp.,Enchytraeidae,AEW07
Digel et al. (2014),Oxypoda annularis,Enchytraeidae,AEW07
Digel et al. (2014),Macrocheles montanus,Enchytraeidae,AEW07
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,AEW07
Digel et al. (2014),Oppiella nova,Enchytraeidae,AEW07
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,AEW07
Digel et al. (2014),Suctobelba trigona,Enchytraeidae,AEW07
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,AEW07
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,AEW07
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Trimium brevicorne,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Atheta sp.,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Atheta sp. (juv),Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Oxypoda annularis,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Diplocephalus picinus,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Linyphiidae (juv),Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Micrargus herbigradus,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Neobisium sp.,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Saloca diceros,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Tapinocyba insecta,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Veigaia nemorensis,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Lysigamasus jugincola,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Velleius sp. (juv),Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Lithobius subtilis,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Lysigamasus digitulus,Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Epicrius cf. spinituberculatus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Eulohmannia ribagai,AEW07
Digel et al. (2014),Lithobius sp1 {s},Eulohmannia ribagai,AEW07
Digel et al. (2014),Lithobius sp2 {s},Eulohmannia ribagai,AEW07
Digel et al. (2014),Lithobius sp.,Eulohmannia ribagai,AEW07
Digel et al. (2014),Geophilus ribauti,Eulohmannia ribagai,AEW07
Digel et al. (2014),Strigamia acuminata,Eulohmannia ribagai,AEW07
Digel et al. (2014),Trimium brevicorne,Eulohmannia ribagai,AEW07
Digel et al. (2014),Lithobius lapidicola,Eulohmannia ribagai,AEW07
Digel et al. (2014),Lithobius subtilis,Eulohmannia ribagai,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Eulohmannia ribagai,AEW07
Digel et al. (2014),Geophilomorpha sp.,Eulohmannia ribagai,AEW07
Digel et al. (2014),Eurocoelotes inermis,Eurocoelotes inermis,AEW07
Digel et al. (2014),Ceratophysella denticulata,flagellates,AEW07
Digel et al. (2014),Isotomiella minor,flagellates,AEW07
Digel et al. (2014),Megalothorax minimus,flagellates,AEW07
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW07
Digel et al. (2014),Aporrectodea rosea,flagellates,AEW07
Digel et al. (2014),Aporrectodea rosea (juv),flagellates,AEW07
Digel et al. (2014),Octolasion tyrtaeum (juv) {xl},flagellates,AEW07
Digel et al. (2014),predacious nematodes,flagellates,AEW07
Digel et al. (2014),omnivorous nematodes,flagellates,AEW07
Digel et al. (2014),Enchytraeidae,flagellates,AEW07
Digel et al. (2014),Aporectodea longa (juv),flagellates,AEW07
Digel et al. (2014),Ceratophysella sp.,flagellates,AEW07
Digel et al. (2014),Aporrectodea sp. (juv) {xxl},flagellates,AEW07
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},flagellates,AEW07
Digel et al. (2014),Octolasion tyrtaeum{xxxl},flagellates,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Folsomia quadrioculata,AEW07
Digel et al. (2014),Lithobius sp1 {s},Folsomia quadrioculata,AEW07
Digel et al. (2014),Lithobius sp2 {s},Folsomia quadrioculata,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Folsomia quadrioculata,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,AEW07
Digel et al. (2014),Trimium brevicorne,Folsomia quadrioculata,AEW07
Digel et al. (2014),Atheta sp. (juv),Folsomia quadrioculata,AEW07
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia quadrioculata,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia quadrioculata,AEW07
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,AEW07
Digel et al. (2014),Lysigamasus jugincola,Folsomia quadrioculata,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Folsomia quadrioculata,AEW07
Digel et al. (2014),Velleius sp. (juv),Folsomia quadrioculata,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Folsomia quadrioculata,AEW07
Digel et al. (2014),Lysigamasus digitulus,Folsomia quadrioculata,AEW07
Digel et al. (2014),Rhodacarus agrestis,Folsomia quadrioculata,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Folsomia quadrioculata,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia quadrioculata,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Folsomia sp. (juv),AEW07
Digel et al. (2014),Lithobius sp1 {s},Folsomia sp. (juv),AEW07
Digel et al. (2014),Lithobius sp2 {s},Folsomia sp. (juv),AEW07
Digel et al. (2014),Lithobius sp3 {xs},Folsomia sp. (juv),AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia sp. (juv),AEW07
Digel et al. (2014),Trimium brevicorne,Folsomia sp. (juv),AEW07
Digel et al. (2014),Atheta sp. (juv),Folsomia sp. (juv),AEW07
Digel et al. (2014),Linyphiidae (juv),Folsomia sp. (juv),AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia sp. (juv),AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia sp. (juv),AEW07
Digel et al. (2014),Veigaia nemorensis,Folsomia sp. (juv),AEW07
Digel et al. (2014),Lysigamasus jugincola,Folsomia sp. (juv),AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Folsomia sp. (juv),AEW07
Digel et al. (2014),Velleius sp. (juv),Folsomia sp. (juv),AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Folsomia sp. (juv),AEW07
Digel et al. (2014),Lysigamasus digitulus,Folsomia sp. (juv),AEW07
Digel et al. (2014),Rhodacarus agrestis,Folsomia sp. (juv),AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Folsomia sp. (juv),AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia sp. (juv),AEW07
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,AEW07
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),fungivorous nematodes,AEW07
Digel et al. (2014),Macrocheles montanus,fungivorous nematodes,AEW07
Digel et al. (2014),Trachytes pauperior (juv),fungivorous nematodes,AEW07
Digel et al. (2014),Uropoda cassidea,fungivorous nematodes,AEW07
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,AEW07
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW07
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW07
Digel et al. (2014),Oppiella nova,fungivorous nematodes,AEW07
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW07
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW07
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW07
Digel et al. (2014),Lysigamasus jugincola,fungivorous nematodes,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),fungivorous nematodes,AEW07
Digel et al. (2014),Velleius sp. (juv),fungivorous nematodes,AEW07
Digel et al. (2014),Suctobelba trigona,fungivorous nematodes,AEW07
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,fungivorous nematodes,AEW07
Digel et al. (2014),Lysigamasus digitulus,fungivorous nematodes,AEW07
Digel et al. (2014),Rhodacarus agrestis,fungivorous nematodes,AEW07
Digel et al. (2014),Rhodacarus agrestis (juv),fungivorous nematodes,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},fungivorous nematodes,AEW07
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW07
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,AEW07
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,AEW07
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,AEW07
Digel et al. (2014),Eurocoelotes inermis,Geophilomorpha sp.,AEW07
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,AEW07
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,AEW07
Digel et al. (2014),Robertus lividus,Geophilus ribauti,AEW07
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,AEW07
Digel et al. (2014),Eurocoelotes inermis,Geophilus ribauti,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Glomeris sp.,AEW07
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW07
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,AEW07
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,AEW07
Digel et al. (2014),Lithobius lapidicola,Glomeris sp.,AEW07
Digel et al. (2014),Lithobius subtilis,Glomeris sp.,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Glomeris sp.,AEW07
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Clubionidae (juv),Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Lithobius lapidicola,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Lithobius lapidicola,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Lithobius subtilis,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Lithobius subtilis,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Staphylinidae spec,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Eurocoelotes inermis,Harpactea lepida (juv) small,AEW07
Digel et al. (2014),Eurocoelotes inermis,Harpactea lepida (juv) large,AEW07
Digel et al. (2014),Lithobius sp1 {s},Isotomiella minor,AEW07
Digel et al. (2014),Lithobius sp2 {s},Isotomiella minor,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Isotomiella minor,AEW07
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Isotomiella minor,AEW07
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW07
Digel et al. (2014),Lysigamasus jugincola,Isotomiella minor,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Isotomiella minor,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Isotomiella minor,AEW07
Digel et al. (2014),Lysigamasus digitulus,Isotomiella minor,AEW07
Digel et al. (2014),Rhodacarus agrestis,Isotomiella minor,AEW07
Digel et al. (2014),Rhodacarus agrestis (juv),Isotomiella minor,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Isotomiella minor,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Jugatala angulata,AEW07
Digel et al. (2014),Lithobius sp1 {s},Jugatala angulata,AEW07
Digel et al. (2014),Lithobius sp2 {s},Jugatala angulata,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Jugatala angulata,AEW07
Digel et al. (2014),Lithobius sp.,Jugatala angulata,AEW07
Digel et al. (2014),Geophilus ribauti,Jugatala angulata,AEW07
Digel et al. (2014),Trimium brevicorne,Jugatala angulata,AEW07
Digel et al. (2014),Lithobius lapidicola,Jugatala angulata,AEW07
Digel et al. (2014),Lithobius subtilis,Jugatala angulata,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Jugatala angulata,AEW07
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW07
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW07
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW07
Digel et al. (2014),Lithobius lapidicola,Julidae sp.,AEW07
Digel et al. (2014),Lithobius subtilis,Julidae sp.,AEW07
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,AEW07
Digel et al. (2014),Allacma fusca,leaf litter,AEW07
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW07
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW07
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW07
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW07
Digel et al. (2014),Protaphorura armata,leaf litter,AEW07
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW07
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW07
Digel et al. (2014),Protaphorura quadriocellata,leaf litter,AEW07
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW07
Digel et al. (2014),Julidae sp.,leaf litter,AEW07
Digel et al. (2014),Folsomia sp. (juv),leaf litter,AEW07
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW07
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW07
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW07
Digel et al. (2014),Cochlodina laminata,leaf litter,AEW07
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW07
Digel et al. (2014),Porcellio conspersum,leaf litter,AEW07
Digel et al. (2014),Glomeris sp.,leaf litter,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Atheta sp.,Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Lysigamasus jugincola,Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Lysigamasus digitulus,Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lepidocyrtus cyaneus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Lysigamasus jugincola,Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Lysigamasus digitulus,Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lepidocyrtus lanuginosus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Lithobius sp3 {xs},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Trimium brevicorne,Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Atheta sp.,Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Lysigamasus jugincola,Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus sp. (juv),AEW07
