link.citation,con.taxonomy,res.taxonomy,foodweb.name
Ekloef et al. (2013),Hyas araneus,Sediment,Kongsfjorden
Ekloef et al. (2013),Ischyroceros,Sediment,Kongsfjorden
Ekloef et al. (2013),Ischyroceros,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Ischyrocerus anguipes,Sediment,Kongsfjorden
Ekloef et al. (2013),Ischyrocerus anguipes,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Janira,Sediment,Kongsfjorden
Ekloef et al. (2013),Janira,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Lamprops fuscatus,Sediment,Kongsfjorden
Ekloef et al. (2013),Lamprops fuscatus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Gadus morhua,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Reinhardtius hippoglossoides,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Hipoglossoides platessoides,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Lycodes,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Raja clavata,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Sebastes mentella,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Boreogadus saida,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Gymnocanthus tricuspis,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Anarhichas lupus,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Sebastes marinus,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Artediellus europeus,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Myoxocephalus scorpius,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Lumpenus lampretaeformis,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Liparis liparis,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Liparis liparis,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Liparis fabricii,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Leptagonus decagonus,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Anisarchus medius,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Careproctus reinhardti,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Eumicotremus derjugini,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Mallotus villosus,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Leptoclinus maculatus,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Sabinea septemcarinata,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Spirontocaris spinus,Kongsfjorden
Ekloef et al. (2013),Larus hyperboreus,Sclerocrangon boreas,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Pseudocalanus,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Oithona similis,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Limacina helicina,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Copepoda nauplii,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Fritillaria,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Pleurosigma stuxbergii,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Globigerinita bradyi,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Cocconeis,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Thalassiosira nordenskioeldii,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Globoquadriana pachyderma,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Phaeocystis pouchetii,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Globigerina quinqueloba,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Thalassiosira antarctica,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Dinobryon balticum,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Coccolithus pelagicus,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Nitzschia frigida,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Cylindrotheca closterium,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Cylindrotheca closterium,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Chaetoceros socialis,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,POM,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Fragilariopsis,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Navicula pelagica,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Entomoneis,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Dinophysis acuta,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Protoperidinium,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Gymnodinium,Kongsfjorden
Ekloef et al. (2013),Lebbeus polaris,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Leitoscoloplos mammosus,Sediment,Kongsfjorden
Ekloef et al. (2013),Leitoscoloplos mammosus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Lepeta caeca,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Lumbrineris,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Harmothoe imbricata,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Nephtys ciliata,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Nereimyra punctata,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Glycera capitata,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Phyllodoce,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Leitoscoloplos mammosus,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Heteromastus filiformis,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Levinsenia gracilis,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Lysippe labiata,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Pholoe assimilis,Kongsfjorden
Ekloef et al. (2013),Leptagonus decagonus,Polydora,Kongsfjorden
Ekloef et al. (2013),Leptoclinus maculatus,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Leptoclinus maculatus,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Leptoclinus maculatus,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Leptoclinus maculatus,Nephtys ciliata,Kongsfjorden
Ekloef et al. (2013),Leptoclinus maculatus,Nereimyra punctata,Kongsfjorden
Ekloef et al. (2013),Leptoclinus maculatus,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Leptoclinus maculatus,Sabinea septemcarinata,Kongsfjorden
Ekloef et al. (2013),Leptoclinus maculatus,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Levinsenia gracilis,Sediment,Kongsfjorden
Ekloef et al. (2013),Levinsenia gracilis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Limacina helicina,Clione limacina,Kongsfjorden
Ekloef et al. (2013),Limacina helicina,Limacina helicina,Kongsfjorden
Ekloef et al. (2013),Limacina helicina,POM,Kongsfjorden
Ekloef et al. (2013),Liocyma fluctuosa,POM,Kongsfjorden
Ekloef et al. (2013),Liocyma fluctuosa,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Liparis fabricii,Sabinea septemcarinata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Lumbrineris,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Hyas araneus,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Harmothoe imbricata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Gattyana cirrhosa,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Pagurus pubescens,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Chaetozone,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Cossura longocirrata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Nephtys ciliata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Nereimyra punctata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Thelepus cincinnatus,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Sabinea septemcarinata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Nephtys ciliata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Nereimyra punctata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Terebellides stroemi,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Spirontocaris spinus,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Circeis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Glycera capitata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Phyllodoce,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Scoletoma fragilis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Eteone,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Chone,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Diplocirrus hirsutus,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Euchone,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Leitoscoloplos mammosus,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Sclerocrangon boreas,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Heteromastus filiformis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Levinsenia gracilis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Aglaophamus malmgreni,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Lysippe labiata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Pholoe assimilis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Polydora,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Prionospio cirrifera,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Sabellides octocirrata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Samytha sexcirrata,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Scoloplos armiger,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Bylgides elegans,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Brada inhabilis,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Bylgides groenlandica,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Ampharete finmarchica,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Brada villosa,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Spio,Kongsfjorden
Ekloef et al. (2013),Liparis liparis,Capitella capitata,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Sediment,Kongsfjorden
Ekloef et al. (2013),Littorina saxatilis ,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Lumbrineris,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Serripes groenlandicus,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Musculus discors,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Ophiura robusta,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Thracia myopsis,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Macoma moesta,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Liocyma fluctuosa,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Musculus corrugatus,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Pandora glacialis,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Ennucula tenuis,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Astarte borealis,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Macoma calcarea,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Ophiopholis aculeata,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Lyonsia arenosa,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Boreacola maltzani,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Hiatella arctica,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Ophiocten sericeum,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Nuculana pernula,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Thyasira gouldi,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Astarte montagui,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Nuculana minuta,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Yoldiella frigida,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Diplodonta torelli,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Thyasira dunbari,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Yoldiella lenticula,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Yoldiella solidula,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Yoldia hyperborea,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Axinopsida orbiculata,Kongsfjorden
Ekloef et al. (2013),Lumpenus lampretaeformis,Ciliatocardium ciliatum,Kongsfjorden
Ekloef et al. (2013),Lycodes,Thelepus cincinnatus,Kongsfjorden
Ekloef et al. (2013),Lycodes,Spirontocaris spinus,Kongsfjorden
Ekloef et al. (2013),Lycodes,Stilomysis grandis,Kongsfjorden
Ekloef et al. (2013),Lycodes,Paroediceros lynceus,Kongsfjorden
Ekloef et al. (2013),Lycodes,Pleustes panoplus,Kongsfjorden
Ekloef et al. (2013),Lycodes,Parapleustes monocuspis,Kongsfjorden
Ekloef et al. (2013),Lycodes,Pleusymtes glabroides,Kongsfjorden
Ekloef et al. (2013),Lycodes,Spirontocaris turgida,Kongsfjorden
Ekloef et al. (2013),Lycodes,Janira,Kongsfjorden
Ekloef et al. (2013),Lycodes,Parapleustes bicuspis,Kongsfjorden
Ekloef et al. (2013),Lycodes,Rhachotropis inflata,Kongsfjorden
Ekloef et al. (2013),Lycodes,Halirages fulvocinctus,Kongsfjorden
Ekloef et al. (2013),Lycodes,Pontoporeia femorata,Kongsfjorden
Ekloef et al. (2013),Lycodes,Syrrhoe crenulata,Kongsfjorden
Ekloef et al. (2013),Lycodes,Unciola leucopis,Kongsfjorden
Ekloef et al. (2013),Lycodes,Tanaidacea,Kongsfjorden
Ekloef et al. (2013),Lycodes,Ischyrocerus anguipes,Kongsfjorden
Ekloef et al. (2013),Lycodes,Lamprops fuscatus,Kongsfjorden
Ekloef et al. (2013),Lycodes,Weyprechtia pinguis,Kongsfjorden
Ekloef et al. (2013),Lyonsia arenosa,POM,Kongsfjorden
Ekloef et al. (2013),Lyonsia arenosa,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Lysippe labiata,Sediment,Kongsfjorden
Ekloef et al. (2013),Lysippe labiata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Macoma calcarea,POM,Kongsfjorden
Ekloef et al. (2013),Macoma calcarea,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Macoma moesta,POM,Kongsfjorden
Ekloef et al. (2013),Macoma moesta,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Mertensia ovum,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Beroe cucumis,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Thysanoessa inermis,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Thysanoessa raschii,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Boremysis arctica,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Thysanoessa longicaudata,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Themisto libellula,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Themisto abyssorum,Kongsfjorden
Ekloef et al. (2013),Mallotus villosus,Neoscolecithrix farrani,Kongsfjorden
Ekloef et al. (2013),Margarites groenlandicus,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Margarites groenlandicus,Sediment,Kongsfjorden
Ekloef et al. (2013),Margarites groenlandicus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Margarites helicinus,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Margarites helicinus,Sediment,Kongsfjorden
Ekloef et al. (2013),Margarites helicinus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Meganyctiphanes norvegica,Metridia lucens,Kongsfjorden
Ekloef et al. (2013),Melita dentata,Sediment,Kongsfjorden
Ekloef et al. (2013),Melita dentata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Melita formosa,Sediment,Kongsfjorden
Ekloef et al. (2013),Melita formosa,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Melita palmata,Sediment,Kongsfjorden
Ekloef et al. (2013),Melita palmata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Menestho albula,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Menestho albula,Sediment,Kongsfjorden
Ekloef et al. (2013),Menestho albula,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Menestho truncatula,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Menestho truncatula,Sediment,Kongsfjorden
Ekloef et al. (2013),Menestho truncatula,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Mertensia ovum,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Pseudocalanus,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Beroe cucumis,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Clione limacina,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Onacea borealis ,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Calanus glacialis,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Calanus hyperboreus,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Metridia lucens,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Metridia lucens,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Metridia longa,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Metridia longa,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Oithona similis,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Bradyidius similis,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Limacina helicina,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Microcalanus pusillus,Kongsfjorden
Ekloef et al. (2013),Mertensia ovum,Copepoda nauplii,Kongsfjorden
Ekloef et al. (2013),Metridia longa,Clione limacina,Kongsfjorden
Ekloef et al. (2013),Metridia longa,Onacea borealis ,Kongsfjorden
Ekloef et al. (2013),Metridia longa,Bradyidius similis,Kongsfjorden
Ekloef et al. (2013),Metridia longa,POM,Kongsfjorden
Ekloef et al. (2013),Metridia longa,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Metridia lucens,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Metridia lucens,POM,Kongsfjorden
Ekloef et al. (2013),Metridia lucens,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,Cocconeis,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,Phaeocystis pouchetii,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,Cylindrotheca closterium,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,POM,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,Navicula pelagica,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,Entomoneis,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,Protoperidinium,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,Gymnodinium,Kongsfjorden
Ekloef et al. (2013),Microcalanus pusillus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Monoculodes borealis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Pseudocalanus,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Onacea borealis ,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Calanus glacialis,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Calanus hyperboreus,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Metridia lucens,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Metridia longa,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Oithona similis,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Bradyidius similis,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Microcalanus pusillus,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Copepoda nauplii,Kongsfjorden
Ekloef et al. (2013),Monoculodes longirostris,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Munna,Sediment,Kongsfjorden
Ekloef et al. (2013),Munna,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Munnopsis,Sediment,Kongsfjorden
Ekloef et al. (2013),Munnopsis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Musculus corrugatus,POM,Kongsfjorden
Ekloef et al. (2013),Musculus corrugatus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Musculus discors,POM,Kongsfjorden
Ekloef et al. (2013),Musculus discors,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Mya truncata,POM,Kongsfjorden
Ekloef et al. (2013),Mya truncata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Lycodes,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Sebastes mentella,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Lumpenus lampretaeformis,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Liparis liparis,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Liparis fabricii,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Leptagonus decagonus,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Anisarchus medius,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Leptoclinus maculatus,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Hyas araneus,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Ophiura robusta,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Macoma moesta,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Macoma calcarea,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Ophiopholis aculeata,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Pagurus pubescens,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Thysanoessa inermis,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Ophiocten sericeum,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Glycera capitata,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Thysanoessa raschii,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Boreomysis arctica,Kongsfjorden
Ekloef et al. (2013),Myoxocephalus scorpius,Thysanoessa longicaudata,Kongsfjorden
Ekloef et al. (2013),Mysis oculata,Sediment,Kongsfjorden
Ekloef et al. (2013),Mysis oculata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Neoscolecithrix farrani,Sediment,Kongsfjorden
Ekloef et al. (2013),Neoscolecithrix farrani,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Nephtys ciliata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Nereimyra punctata,Sediment,Kongsfjorden
Ekloef et al. (2013),Nereimyra punctata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Haliclona,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Harmothoe imbricata,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Sipunculida,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Priapulus caudatus,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Phyllodoce,Kongsfjorden
