link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius mutabilis,Clubionidae (juv),HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Clubionidae (juv),HEW13
Digel et al. (2014),Lithobius sp.,Clubionidae (juv),HEW13
Digel et al. (2014),Malthodes sp. (juv),Clubionidae (juv),HEW13
Digel et al. (2014),Amaurobius sp. (juv),Clubionidae (juv),HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Clubionidae (juv),HEW13
Digel et al. (2014),Robertus lividus,Clubionidae (juv),HEW13
Digel et al. (2014),Clubionidae (juv),Clubionidae (juv),HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Clubionidae (juv),HEW13
Digel et al. (2014),Cantharidae sp.,Clubionidae (juv),HEW13
Digel et al. (2014),Staphylinidae spec,Clubionidae (juv),HEW13
Digel et al. (2014),Geophilomorpha sp.,Clubionidae (juv),HEW13
Digel et al. (2014),Aegopinella nitidula,Cochlodina laminata,HEW13
Digel et al. (2014),Aegopinella nitidula (juv),Cochlodina laminata,HEW13
Digel et al. (2014),Lithobius crassipes,Coleoptera sp.,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Coleoptera sp.,HEW13
Digel et al. (2014),Lithobius mutabilis,Coleoptera sp.,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Coleoptera sp.,HEW13
Digel et al. (2014),Lithobius sp.,Coleoptera sp.,HEW13
Digel et al. (2014),Malthodes sp. (juv),Coleoptera sp.,HEW13
Digel et al. (2014),Othius sp. (juv) {m},Coleoptera sp.,HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Coleoptera sp.,HEW13
Digel et al. (2014),Amaurobius sp. (juv),Coleoptera sp.,HEW13
Digel et al. (2014),Diplocephalus picinus,Coleoptera sp.,HEW13
Digel et al. (2014),Micrargus herbigradus,Coleoptera sp.,HEW13
Digel et al. (2014),Neobisium sp.,Coleoptera sp.,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Coleoptera sp.,HEW13
Digel et al. (2014),Robertus lividus,Coleoptera sp.,HEW13
Digel et al. (2014),Clubionidae (juv),Coleoptera sp.,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Coleoptera sp.,HEW13
Digel et al. (2014),Lithobius sp3 {m},Coleoptera sp.,HEW13
Digel et al. (2014),Campodea sp. {l},Coleoptera sp.,HEW13
Digel et al. (2014),Cantharidae sp.,Coleoptera sp.,HEW13
Digel et al. (2014),Staphylinidae spec,Coleoptera sp.,HEW13
Digel et al. (2014),Geophilomorpha sp.,Coleoptera sp.,HEW13
Digel et al. (2014),Palliduphantes pallidus,Coleoptera sp.,HEW13
Digel et al. (2014),Lithobius crassipes,Coleoptera sp. (juv),HEW13
Digel et al. (2014),Lithobius mutabilis,Coleoptera sp. (juv),HEW13
Digel et al. (2014),Lithobius sp.,Coleoptera sp. (juv),HEW13
Digel et al. (2014),Geophilomorpha sp.,Coleoptera sp. (juv),HEW13
Digel et al. (2014),Lithobius crassipes,Curculionidae sp.,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Curculionidae sp.,HEW13
Digel et al. (2014),Lithobius mutabilis,Curculionidae sp.,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Curculionidae sp.,HEW13
Digel et al. (2014),Lithobius sp.,Curculionidae sp.,HEW13
Digel et al. (2014),Amaurobius sp. (juv),Curculionidae sp.,HEW13
Digel et al. (2014),Robertus lividus,Curculionidae sp.,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Curculionidae sp.,HEW13
Digel et al. (2014),Geophilomorpha sp.,Curculionidae sp.,HEW13
Digel et al. (2014),Lithobius crassipes,Cylisticus sp.,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Cylisticus sp.,HEW13
Digel et al. (2014),Lithobius mutabilis,Cylisticus sp.,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Cylisticus sp.,HEW13
Digel et al. (2014),Lithobius sp.,Cylisticus sp.,HEW13
Digel et al. (2014),Malthodes sp. (juv),Cylisticus sp.,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Cylisticus sp.,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Cylisticus sp.,HEW13
Digel et al. (2014),Cantharidae sp.,Cylisticus sp.,HEW13
Digel et al. (2014),Staphylinidae spec,Cylisticus sp.,HEW13
Digel et al. (2014),Geophilomorpha sp.,Cylisticus sp.,HEW13
Digel et al. (2014),Lithobius crassipes,Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Lithobius mutabilis,Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Lithobius sp.,Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Amaurobius sp. (juv),Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Robertus lividus,Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Geophilomorpha sp.,Dalopius marginatus (juv) {l},HEW13
Digel et al. (2014),Scolopendrella cf. subnuda {s},dead organic matter,HEW13
Digel et al. (2014),Aporrectodea caliginosa,dead organic matter,HEW13
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},dead organic matter,HEW13
Digel et al. (2014),Aporrectodea rosea,dead organic matter,HEW13
Digel et al. (2014),Aporrectodea rosea (juv),dead organic matter,HEW13
Digel et al. (2014),Octolasion sp. (juv),dead organic matter,HEW13
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,HEW13
Digel et al. (2014),Chamobates borealis,dead organic matter,HEW13
Digel et al. (2014),Fosseremus laciniatus,dead organic matter,HEW13
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,HEW13
Digel et al. (2014),Platynothrus peltifer,dead organic matter,HEW13
Digel et al. (2014),Tectocepheus minor,dead organic matter,HEW13
Digel et al. (2014),Tectocepheus velatus alatus,dead organic matter,HEW13
Digel et al. (2014),saphrophytes,dead organic matter,HEW13
Digel et al. (2014),omnivorous nematodes,dead organic matter,HEW13
Digel et al. (2014),bacteria,dead organic matter,HEW13
Digel et al. (2014),Enchytraeidae,dead organic matter,HEW13
Digel et al. (2014),Scutigerella immaculata {m},dead organic matter,HEW13
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxxl},dead organic matter,HEW13
Digel et al. (2014),Aporrectodea sp. (juv) {xxl},dead organic matter,HEW13
Digel et al. (2014),Lumbricus rubellus {xxl},dead organic matter,HEW13
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},dead organic matter,HEW13
Digel et al. (2014),Octolasion tyrtaeum{xxxl},dead organic matter,HEW13
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},dead organic matter,HEW13
Digel et al. (2014),Campodea sp. {l},dead organic matter,HEW13
Digel et al. (2014),Arion silvaticus,dead organic matter,HEW13
Digel et al. (2014),Arionidae sp.,dead organic matter,HEW13
Digel et al. (2014),Lithobius sp1 {s},Desoria violacea,HEW13
Digel et al. (2014),Lithobius sp2 {s},Desoria violacea,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Desoria violacea,HEW13
Digel et al. (2014),Atheta fungi,Desoria violacea,HEW13
Digel et al. (2014),Atheta myrmecobia,Desoria violacea,HEW13
Digel et al. (2014),Oxypoda annularis,Desoria violacea,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Desoria violacea,HEW13
Digel et al. (2014),Linyphiidae (juv),Desoria violacea,HEW13
Digel et al. (2014),Tapinocyba pallens,Desoria violacea,HEW13
Digel et al. (2014),Lysigamasus cf conus,Desoria violacea,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Desoria violacea,HEW13
Digel et al. (2014),Veigaia cerva (juv),Desoria violacea,HEW13
Digel et al. (2014),Veigaia exigua,Desoria violacea,HEW13
Digel et al. (2014),Veigaia nemorensis,Desoria violacea,HEW13
Digel et al. (2014),Zercon cf gurensis,Desoria violacea,HEW13
Digel et al. (2014),Lithobius sp3 {m},Desoria violacea,HEW13
Digel et al. (2014),Lithobius crassipes,Diplocephalus picinus,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Diplocephalus picinus,HEW13
Digel et al. (2014),Lithobius mutabilis,Diplocephalus picinus,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Diplocephalus picinus,HEW13
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,HEW13
Digel et al. (2014),Malthodes sp. (juv),Diplocephalus picinus,HEW13
Digel et al. (2014),Othius sp. (juv) {m},Diplocephalus picinus,HEW13
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,HEW13
Digel et al. (2014),Micrargus herbigradus,Diplocephalus picinus,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus picinus,HEW13
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,HEW13
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Diplocephalus picinus,HEW13
Digel et al. (2014),Lithobius sp3 {m},Diplocephalus picinus,HEW13
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,HEW13
Digel et al. (2014),Cantharidae sp.,Diplocephalus picinus,HEW13
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,HEW13
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,HEW13
Digel et al. (2014),Palliduphantes pallidus,Diplocephalus picinus,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Dissorhina ornata,HEW13
Digel et al. (2014),Lithobius sp1 {s},Dissorhina ornata,HEW13
Digel et al. (2014),Lithobius sp2 {s},Dissorhina ornata,HEW13
Digel et al. (2014),Lithobius sp3 {m},Dissorhina ornata,HEW13
Digel et al. (2014),Lithobius crassipes,Elateridae sp1 (juv) {l},HEW13
Digel et al. (2014),Lithobius mutabilis,Elateridae sp1 (juv) {l},HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Elateridae sp1 (juv) {l},HEW13
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},HEW13
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Elateridae sp1 (juv) {l},HEW13
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},HEW13
Digel et al. (2014),Atheta fungi,Enchytraeidae,HEW13
Digel et al. (2014),Atheta myrmecobia,Enchytraeidae,HEW13
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,HEW13
Digel et al. (2014),Oxypoda annularis,Enchytraeidae,HEW13
Digel et al. (2014),Geholaspis mandibularis,Enchytraeidae,HEW13
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW13
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW13
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW13
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW13
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,HEW13
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW13
Digel et al. (2014),Lithobius sp1 {s},Entomobrya sp.,HEW13
Digel et al. (2014),Lithobius sp2 {s},Entomobrya sp.,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Entomobrya sp.,HEW13
Digel et al. (2014),Atheta myrmecobia,Entomobrya sp.,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Entomobrya sp.,HEW13
Digel et al. (2014),Linyphiidae (juv),Entomobrya sp.,HEW13
Digel et al. (2014),Lysigamasus cf conus,Entomobrya sp.,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Entomobrya sp.,HEW13
Digel et al. (2014),Veigaia cerva (juv),Entomobrya sp.,HEW13
Digel et al. (2014),Veigaia exigua,Entomobrya sp.,HEW13
Digel et al. (2014),Veigaia nemorensis,Entomobrya sp.,HEW13
Digel et al. (2014),Zercon cf gurensis,Entomobrya sp.,HEW13
Digel et al. (2014),Lithobius sp3 {m},Entomobrya sp.,HEW13
Digel et al. (2014),Lithobius crassipes,Eupelops plicatus,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Eupelops plicatus,HEW13
Digel et al. (2014),Lithobius mutabilis,Eupelops plicatus,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Eupelops plicatus,HEW13
Digel et al. (2014),Lithobius sp1 {s},Eupelops plicatus,HEW13
Digel et al. (2014),Lithobius sp2 {s},Eupelops plicatus,HEW13
Digel et al. (2014),Lithobius sp.,Eupelops plicatus,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Eupelops plicatus,HEW13
Digel et al. (2014),Lithobius sp3 {m},Eupelops plicatus,HEW13
Digel et al. (2014),Geophilomorpha sp.,Eupelops plicatus,HEW13
Digel et al. (2014),Isotomiella minor,flagellates,HEW13
Digel et al. (2014),Megalothorax minimus,flagellates,HEW13
Digel et al. (2014),Parisotoma notabilis,flagellates,HEW13
Digel et al. (2014),Aporrectodea caliginosa,flagellates,HEW13
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},flagellates,HEW13
Digel et al. (2014),Aporrectodea rosea,flagellates,HEW13
Digel et al. (2014),Aporrectodea rosea (juv),flagellates,HEW13
Digel et al. (2014),Octolasion sp. (juv),flagellates,HEW13
Digel et al. (2014),Chamobates borealis,flagellates,HEW13
Digel et al. (2014),predacious nematodes,flagellates,HEW13
Digel et al. (2014),omnivorous nematodes,flagellates,HEW13
Digel et al. (2014),Enchytraeidae,flagellates,HEW13
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxxl},flagellates,HEW13
Digel et al. (2014),Aporrectodea sp. (juv) {xxl},flagellates,HEW13
Digel et al. (2014),Lumbricus rubellus {xxl},flagellates,HEW13
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},flagellates,HEW13
Digel et al. (2014),Octolasion tyrtaeum{xxxl},flagellates,HEW13
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,HEW13
Digel et al. (2014),Lithobius sp1 {s},Folsomia fimetaria,HEW13
Digel et al. (2014),Lithobius sp2 {s},Folsomia fimetaria,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia fimetaria,HEW13
Digel et al. (2014),Atheta myrmecobia,Folsomia fimetaria,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Folsomia fimetaria,HEW13
Digel et al. (2014),Linyphiidae (juv),Folsomia fimetaria,HEW13
Digel et al. (2014),Lysigamasus cf conus,Folsomia fimetaria,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Folsomia fimetaria,HEW13
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia fimetaria,HEW13
Digel et al. (2014),Prozercon fimbriatus,Folsomia fimetaria,HEW13
Digel et al. (2014),Veigaia cerva (juv),Folsomia fimetaria,HEW13
Digel et al. (2014),Veigaia exigua,Folsomia fimetaria,HEW13
Digel et al. (2014),Veigaia nemorensis,Folsomia fimetaria,HEW13
Digel et al. (2014),Veigaia sp. (juv),Folsomia fimetaria,HEW13
Digel et al. (2014),Zercon cf gurensis,Folsomia fimetaria,HEW13
Digel et al. (2014),Lithobius sp3 {m},Folsomia fimetaria,HEW13
Digel et al. (2014),Lithobius sp1 {s},Folsomia litsteri,HEW13
Digel et al. (2014),Lithobius sp2 {s},Folsomia litsteri,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia litsteri,HEW13
Digel et al. (2014),Atheta myrmecobia,Folsomia litsteri,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Folsomia litsteri,HEW13
Digel et al. (2014),Linyphiidae (juv),Folsomia litsteri,HEW13
Digel et al. (2014),Lysigamasus cf conus,Folsomia litsteri,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Folsomia litsteri,HEW13
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia litsteri,HEW13
Digel et al. (2014),Prozercon fimbriatus,Folsomia litsteri,HEW13
Digel et al. (2014),Veigaia cerva (juv),Folsomia litsteri,HEW13
Digel et al. (2014),Veigaia exigua,Folsomia litsteri,HEW13
Digel et al. (2014),Veigaia nemorensis,Folsomia litsteri,HEW13
Digel et al. (2014),Veigaia sp. (juv),Folsomia litsteri,HEW13
Digel et al. (2014),Zercon cf gurensis,Folsomia litsteri,HEW13
Digel et al. (2014),Lithobius sp3 {m},Folsomia litsteri,HEW13
Digel et al. (2014),Lithobius sp1 {s},Folsomia quadrioculata,HEW13
Digel et al. (2014),Lithobius sp2 {s},Folsomia quadrioculata,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,HEW13
Digel et al. (2014),Atheta myrmecobia,Folsomia quadrioculata,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Folsomia quadrioculata,HEW13
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW13
Digel et al. (2014),Lysigamasus cf conus,Folsomia quadrioculata,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,HEW13
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,HEW13
Digel et al. (2014),Prozercon fimbriatus,Folsomia quadrioculata,HEW13
Digel et al. (2014),Veigaia cerva (juv),Folsomia quadrioculata,HEW13
Digel et al. (2014),Veigaia exigua,Folsomia quadrioculata,HEW13
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,HEW13
Digel et al. (2014),Veigaia sp. (juv),Folsomia quadrioculata,HEW13
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,HEW13
Digel et al. (2014),Lithobius sp3 {m},Folsomia quadrioculata,HEW13
Digel et al. (2014),Lithobius sp1 {s},Fosseremus laciniatus,HEW13
Digel et al. (2014),Lithobius sp2 {s},Fosseremus laciniatus,HEW13
Digel et al. (2014),Lithobius sp3 {m},Fosseremus laciniatus,HEW13
Digel et al. (2014),Lithobius sp1 {s},Friesea truncata,HEW13
Digel et al. (2014),Lithobius sp2 {s},Friesea truncata,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Friesea truncata,HEW13
Digel et al. (2014),Lysigamasus cf conus,Friesea truncata,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Friesea truncata,HEW13
Digel et al. (2014),Pergamasinae (juv) {xs},Friesea truncata,HEW13
Digel et al. (2014),Prozercon fimbriatus,Friesea truncata,HEW13
Digel et al. (2014),Veigaia cerva (juv),Friesea truncata,HEW13
Digel et al. (2014),Veigaia exigua,Friesea truncata,HEW13
Digel et al. (2014),Veigaia nemorensis,Friesea truncata,HEW13
Digel et al. (2014),Veigaia sp. (juv),Friesea truncata,HEW13
Digel et al. (2014),Zercon cf gurensis,Friesea truncata,HEW13
Digel et al. (2014),Lithobius sp3 {m},Friesea truncata,HEW13
Digel et al. (2014),Friesea truncata,fungivorous nematodes,HEW13
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW13
Digel et al. (2014),Micranurida granulata,fungivorous nematodes,HEW13
Digel et al. (2014),Stenaphorura denisi,fungivorous nematodes,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,HEW13
Digel et al. (2014),Othius sp. (juv) {m},fungivorous nematodes,HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},fungivorous nematodes,HEW13
Digel et al. (2014),Geholaspis mandibularis,fungivorous nematodes,HEW13
Digel et al. (2014),Lysigamasus cf conus,fungivorous nematodes,HEW13
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,HEW13
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,HEW13
Digel et al. (2014),Prozercon fimbriatus,fungivorous nematodes,HEW13
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,HEW13
Digel et al. (2014),Trachytes pauperior (juv),fungivorous nematodes,HEW13
Digel et al. (2014),Uropodina sp. (juv),fungivorous nematodes,HEW13
Digel et al. (2014),Veigaia cerva (juv),fungivorous nematodes,HEW13
Digel et al. (2014),Veigaia exigua,fungivorous nematodes,HEW13
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,HEW13
Digel et al. (2014),Veigaia sp. (juv),fungivorous nematodes,HEW13
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,HEW13
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW13
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW13
Digel et al. (2014),Microppia minus,fungivorous nematodes,HEW13
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW13
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW13
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW13
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW13
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW13
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,HEW13
Digel et al. (2014),Lithobius crassipes,Geholaspis mandibularis,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Geholaspis mandibularis,HEW13
Digel et al. (2014),Lithobius mutabilis,Geholaspis mandibularis,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Geholaspis mandibularis,HEW13
Digel et al. (2014),Lithobius sp2 {s},Geholaspis mandibularis,HEW13
Digel et al. (2014),Lithobius sp.,Geholaspis mandibularis,HEW13
Digel et al. (2014),Malthodes sp. (juv),Geholaspis mandibularis,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Geholaspis mandibularis,HEW13
Digel et al. (2014),Atheta fungi,Geholaspis mandibularis,HEW13
Digel et al. (2014),Atheta myrmecobia,Geholaspis mandibularis,HEW13
Digel et al. (2014),Geostiba circellaris,Geholaspis mandibularis,HEW13
Digel et al. (2014),Othius sp. (juv) {m},Geholaspis mandibularis,HEW13
Digel et al. (2014),Oxypoda annularis,Geholaspis mandibularis,HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Geholaspis mandibularis,HEW13
Digel et al. (2014),Diplocephalus picinus,Geholaspis mandibularis,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Geholaspis mandibularis,HEW13
Digel et al. (2014),Hahnia pusilla,Geholaspis mandibularis,HEW13
Digel et al. (2014),Linyphiidae (juv),Geholaspis mandibularis,HEW13
Digel et al. (2014),Micrargus herbigradus,Geholaspis mandibularis,HEW13
Digel et al. (2014),Neobisium sp.,Geholaspis mandibularis,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Geholaspis mandibularis,HEW13
Digel et al. (2014),Tapinocyba insecta,Geholaspis mandibularis,HEW13
Digel et al. (2014),Tapinocyba pallens,Geholaspis mandibularis,HEW13
Digel et al. (2014),Tenuiphantes tenebricola,Geholaspis mandibularis,HEW13
Digel et al. (2014),Clubionidae (juv),Geholaspis mandibularis,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Geholaspis mandibularis,HEW13
Digel et al. (2014),Lithobius sp3 {m},Geholaspis mandibularis,HEW13
Digel et al. (2014),Campodea sp. {l},Geholaspis mandibularis,HEW13
Digel et al. (2014),Cantharidae sp.,Geholaspis mandibularis,HEW13
Digel et al. (2014),Staphylinidae spec,Geholaspis mandibularis,HEW13
Digel et al. (2014),Geophilomorpha sp.,Geholaspis mandibularis,HEW13
Digel et al. (2014),Palliduphantes pallidus,Geholaspis mandibularis,HEW13
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,HEW13
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,HEW13
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,HEW13
Digel et al. (2014),Lithobius crassipes,Geostiba circellaris,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Geostiba circellaris,HEW13
Digel et al. (2014),Lithobius mutabilis,Geostiba circellaris,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Geostiba circellaris,HEW13
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,HEW13
Digel et al. (2014),Malthodes sp. (juv),Geostiba circellaris,HEW13
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,HEW13
Digel et al. (2014),Othius sp. (juv) {m},Geostiba circellaris,HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Geostiba circellaris,HEW13
Digel et al. (2014),Amaurobius sp. (juv),Geostiba circellaris,HEW13
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,HEW13
Digel et al. (2014),Micrargus herbigradus,Geostiba circellaris,HEW13
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,HEW13
Digel et al. (2014),Robertus lividus,Geostiba circellaris,HEW13
Digel et al. (2014),Tapinocyba insecta,Geostiba circellaris,HEW13
Digel et al. (2014),Tenuiphantes tenebricola,Geostiba circellaris,HEW13
Digel et al. (2014),Clubionidae (juv),Geostiba circellaris,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Geostiba circellaris,HEW13
Digel et al. (2014),Lithobius sp3 {m},Geostiba circellaris,HEW13
Digel et al. (2014),Campodea sp. {l},Geostiba circellaris,HEW13
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,HEW13
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,HEW13
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,HEW13
Digel et al. (2014),Palliduphantes pallidus,Geostiba circellaris,HEW13
Digel et al. (2014),Lithobius crassipes,Glomeris sp.,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris sp.,HEW13
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp.,HEW13
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Glomeris sp.,HEW13
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,HEW13
Digel et al. (2014),Lithobius crassipes,Hahnia pusilla,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Hahnia pusilla,HEW13
Digel et al. (2014),Lithobius mutabilis,Hahnia pusilla,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahnia pusilla,HEW13
Digel et al. (2014),Lithobius sp.,Hahnia pusilla,HEW13
Digel et al. (2014),Malthodes sp. (juv),Hahnia pusilla,HEW13
Digel et al. (2014),Geostiba circellaris,Hahnia pusilla,HEW13
Digel et al. (2014),Othius sp. (juv) {m},Hahnia pusilla,HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Hahnia pusilla,HEW13
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla,HEW13
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla,HEW13
Digel et al. (2014),Micrargus herbigradus,Hahnia pusilla,HEW13
Digel et al. (2014),Neobisium sp.,Hahnia pusilla,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Hahnia pusilla,HEW13
Digel et al. (2014),Robertus lividus,Hahnia pusilla,HEW13
Digel et al. (2014),Tenuiphantes tenebricola,Hahnia pusilla,HEW13
Digel et al. (2014),Clubionidae (juv),Hahnia pusilla,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Hahnia pusilla,HEW13
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla,HEW13
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla,HEW13
Digel et al. (2014),Cantharidae sp.,Hahnia pusilla,HEW13
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla,HEW13
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla,HEW13
