link.citation,con.taxonomy,res.taxonomy,foodweb.name
O'Gorman et al. (2012),Metriocnemus sp. B,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Metriocnemus sp. B,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Metriocnemus sp. B,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Metriocnemus sp. B,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Metriocnemus sp. B,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Metriocnemus sp. B,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Metriocnemus sp. B,Synedra ulna,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Achnanthes exigua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Achnanthes grana,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Achnanthes lanceolata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Achnanthes lutheri,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Achnanthes minutissima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Amphora inariensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Amphora ovalis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Amphora pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Bacteria,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Cocconeis pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Cocconeis placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Cocconeis placentula var. euglypta,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,CPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Cymbella sinuata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Diatoma mesodon,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,FPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Fragilaria capucina var. capucina,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Fragilaria pinnata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Fungi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Gomphonema clavatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Gomphonema clevei,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Gomphonema type D,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Meridion circulare,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Navicula cryptotenella,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Navicula elginensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Navicula gallica,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Navicula minima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Navicula placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Navicula viridula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Nitzschia dissipata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Nitzschia fonticola,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Nitzschia frustulum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Micropsectra atrofasciata,Synedra ulna,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Achnanthes exigua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Achnanthes grana,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Achnanthes lanceolata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Achnanthes lutheri,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Achnanthes minutissima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Amphora inariensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Amphora ovalis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Amphora pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Bacteria,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Cocconeis pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Cocconeis placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Cocconeis placentula var. euglypta,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,CPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Cymbella sinuata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Diatoma mesodon,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,FPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Fragilaria capucina var. capucina,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Fragilaria pinnata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Fungi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Gomphonema clavatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Gomphonema clevei,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Gomphonema type D,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Meridion circulare,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Navicula cryptotenella,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Navicula elginensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Navicula gallica,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Navicula minima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Navicula placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Navicula viridula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Nitzschia dissipata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Nitzschia fonticola,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Nitzschia frustulum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Oligochaeta indet.,Synedra ulna,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,CPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Cricotopus sp. B,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Diamesa bertrami,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Diamesa zernyi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Eukiefferiella minor,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Micropsectra atrofasciata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Prosimulium ursinum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Rheocricotopus effesus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Simulium aureum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Simulium vittatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,terrestrial detritus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Potamophylax cingulatus,Thienemanniella spp.,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Achnanthes exigua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Achnanthes grana,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Achnanthes lanceolata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Achnanthes lutheri,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Achnanthes minutissima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Amphora inariensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Amphora ovalis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Amphora pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Bacteria,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Cocconeis pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Cocconeis placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Cocconeis placentula var. euglypta,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Cymbella sinuata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Diatoma mesodon,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,FPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Fragilaria capucina var. capucina,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Fragilaria pinnata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Fungi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Gomphonema clavatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Gomphonema clevei,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Gomphonema type D,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Meridion circulare,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Navicula cryptotenella,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Navicula elginensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Navicula gallica,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Navicula minima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Navicula placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Navicula viridula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Nitzschia dissipata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Nitzschia fonticola,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Nitzschia frustulum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Prosimulium ursinum,Synedra ulna,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Achnanthes exigua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Achnanthes grana,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Achnanthes lanceolata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Achnanthes lutheri,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Achnanthes minutissima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Amphora inariensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Amphora ovalis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Amphora pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Bacteria,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Cocconeis pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Cocconeis placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Cocconeis placentula var. euglypta,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,CPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Cymbella sinuata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Diatoma mesodon,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,FPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Fragilaria capucina var. capucina,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Fragilaria pinnata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Fungi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Gomphonema clavatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Gomphonema clevei,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Gomphonema type D,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Meridion circulare,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Navicula cryptotenella,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Navicula elginensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Navicula gallica,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Navicula minima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Navicula placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Navicula viridula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Nitzschia dissipata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Nitzschia fonticola,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Nitzschia frustulum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Radix balthica,Synedra ulna,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Achnanthes exigua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Achnanthes grana,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Achnanthes lanceolata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Achnanthes lutheri,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Achnanthes minutissima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Amphora inariensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Amphora ovalis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Amphora pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Bacteria,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Cocconeis pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Cocconeis placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Cocconeis placentula var. euglypta,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,CPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Cymbella sinuata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Diatoma mesodon,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,FPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Fragilaria capucina var. capucina,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Fragilaria pinnata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Fungi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Gomphonema clavatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Gomphonema clevei,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Gomphonema type D,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Meridion circulare,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Navicula cryptotenella,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Navicula elginensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Navicula gallica,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Navicula minima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Navicula placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Navicula viridula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Nitzschia dissipata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Nitzschia fonticola,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Nitzschia frustulum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Rheocricotopus effesus,Synedra ulna,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Achnanthes exigua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Achnanthes grana,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Achnanthes lanceolata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Achnanthes lutheri,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Achnanthes minutissima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Amphora inariensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Amphora ovalis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Amphora pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Bacteria,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Cocconeis pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Cocconeis placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Cocconeis placentula var. euglypta,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Cymbella sinuata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Diatoma mesodon,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,FPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Fragilaria capucina var. capucina,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Fragilaria pinnata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Fungi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Gomphonema clavatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Gomphonema clevei,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Gomphonema type D,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Meridion circulare,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Navicula cryptotenella,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Navicula elginensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Navicula gallica,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Navicula minima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Navicula placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Navicula viridula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Nitzschia dissipata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Nitzschia fonticola,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Nitzschia frustulum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium aureum,Synedra ulna,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Achnanthes exigua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Achnanthes grana,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Achnanthes lanceolata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Achnanthes lutheri,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Achnanthes minutissima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Amphora inariensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Amphora ovalis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Amphora pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Bacteria,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Cocconeis pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Cocconeis placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Cocconeis placentula var. euglypta,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Cymbella sinuata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Diatoma mesodon,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,FPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Fragilaria capucina var. capucina,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Fragilaria pinnata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Fungi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Gomphonema clavatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Gomphonema clevei,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Gomphonema type D,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Meridion circulare,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Navicula cryptotenella,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Navicula elginensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Navicula gallica,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Navicula minima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Navicula placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Navicula viridula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Nitzschia dissipata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Nitzschia fonticola,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Nitzschia frustulum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Simulium vittatum,Synedra ulna,Iceland stream IS7 August 2008
