link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Athous subfuscus (juv) {m},Micranurida pygmaea,SEW04
Digel et al. (2014),Plectophoreus fischeri,Micranurida pygmaea,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Micranurida pygmaea,SEW04
Digel et al. (2014),Leioseius bicolor,Micranurida pygmaea,SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Micranurida pygmaea,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Micranurida pygmaea,SEW04
Digel et al. (2014),Veigaia nemorensis,Micranurida pygmaea,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida pygmaea,SEW04
Digel et al. (2014),Eviphis sp. (juv),Micranurida pygmaea,SEW04
Digel et al. (2014),Lysigamasus sp.,Micranurida pygmaea,SEW04
Digel et al. (2014),Rhodacarus coronatus,Micranurida pygmaea,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Micranurida pygmaea,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Micranurida pygmaea,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Micraphorura absoloni,SEW04
Digel et al. (2014),Leioseius bicolor,Micraphorura absoloni,SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Micraphorura absoloni,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Micraphorura absoloni,SEW04
Digel et al. (2014),Veigaia nemorensis,Micraphorura absoloni,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Micraphorura absoloni,SEW04
Digel et al. (2014),Campodea sp. {m},Micraphorura absoloni,SEW04
Digel et al. (2014),Eviphis sp. (juv),Micraphorura absoloni,SEW04
Digel et al. (2014),Lysigamasus sp.,Micraphorura absoloni,SEW04
Digel et al. (2014),Rhodacarus coronatus,Micraphorura absoloni,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Micraphorura absoloni,SEW04
Digel et al. (2014),Lithobius sp.,Microneta viaria,SEW04
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Microneta viaria,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,SEW04
Digel et al. (2014),Robertus lividus,Microneta viaria,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Microneta viaria,SEW04
Digel et al. (2014),Pterostichus sp.,Microneta viaria,SEW04
Digel et al. (2014),Lathrobium brunnipes,Microneta viaria,SEW04
Digel et al. (2014),Clubionidae (juv),Microneta viaria,SEW04
Digel et al. (2014),Lithobius curtipes {l},Microneta viaria,SEW04
Digel et al. (2014),Staphylinidae spec,Microneta viaria,SEW04
Digel et al. (2014),Carabidae sp.,Microneta viaria,SEW04
Digel et al. (2014),Molops piceus,Microneta viaria,SEW04
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Microneta viaria,SEW04
Digel et al. (2014),Philodromus dispar,Microneta viaria,SEW04
Digel et al. (2014),Haplodrassus silvstris,Microneta viaria,SEW04
Digel et al. (2014),Plectophoreus fischeri,Microppia minus,SEW04
Digel et al. (2014),Plectophoreus fischeri,Microtritia minima,SEW04
Digel et al. (2014),Pterostichus sp.,Molops piceus,SEW04
Digel et al. (2014),Molops piceus,Molops piceus,SEW04
Digel et al. (2014),Lithobius sp.,Mycetoporus sp.,SEW04
Digel et al. (2014),Schendyla nemorensis,Mycetoporus sp.,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Mycetoporus sp.,SEW04
Digel et al. (2014),Diplocephalus picinus,Mycetoporus sp.,SEW04
Digel et al. (2014),Microneta viaria,Mycetoporus sp.,SEW04
Digel et al. (2014),Neobisium carcinoides,Mycetoporus sp.,SEW04
Digel et al. (2014),Neobisium sp.,Mycetoporus sp.,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Mycetoporus sp.,SEW04
Digel et al. (2014),Robertus lividus,Mycetoporus sp.,SEW04
Digel et al. (2014),Diplostyla concolor,Mycetoporus sp.,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Mycetoporus sp.,SEW04
Digel et al. (2014),Lathrobium brunnipes,Mycetoporus sp.,SEW04
Digel et al. (2014),Mycetoporus sp.,Mycetoporus sp.,SEW04
Digel et al. (2014),Clubionidae (juv),Mycetoporus sp.,SEW04
Digel et al. (2014),Lithobius curtipes {l},Mycetoporus sp.,SEW04
Digel et al. (2014),Staphylinidae spec,Mycetoporus sp.,SEW04
Digel et al. (2014),Carabidae sp.,Mycetoporus sp.,SEW04
Digel et al. (2014),Molops piceus,Mycetoporus sp.,SEW04
Digel et al. (2014),Geophilomorpha sp.,Mycetoporus sp.,SEW04
Digel et al. (2014),Ceratinella brevis,Mycetoporus sp.,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Mycetoporus sp.,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Mycetoporus sp.,SEW04
Digel et al. (2014),Philodromus dispar,Mycetoporus sp.,SEW04
Digel et al. (2014),Haplodrassus silvstris,Mycetoporus sp.,SEW04
Digel et al. (2014),Isotomiella minor,mykorrhiza,SEW04
Digel et al. (2014),Megalothorax minimus,mykorrhiza,SEW04
Digel et al. (2014),Micraphorura absoloni,mykorrhiza,SEW04
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,SEW04
Digel et al. (2014),Acrotrichis sp.,mykorrhiza,SEW04
Digel et al. (2014),Campodea sp. {m},mykorrhiza,SEW04
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,SEW04
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,SEW04
Digel et al. (2014),Eniochthonius minutissimus,mykorrhiza,SEW04
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,SEW04
Digel et al. (2014),Metabelba pulverosa,mykorrhiza,SEW04
Digel et al. (2014),Microppia minus,mykorrhiza,SEW04
Digel et al. (2014),Nanhermannia nana,mykorrhiza,SEW04
Digel et al. (2014),Nothrus silvestris,mykorrhiza,SEW04
Digel et al. (2014),Oppiella nova,mykorrhiza,SEW04
Digel et al. (2014),Oribatella calcarata,mykorrhiza,SEW04
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,SEW04
Digel et al. (2014),Phthiracarus lentulus,mykorrhiza,SEW04
Digel et al. (2014),Phthiracarus longulus,mykorrhiza,SEW04
Digel et al. (2014),Porobelba spinosa,mykorrhiza,SEW04
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,SEW04
Digel et al. (2014),Scheloribates laevigatus,mykorrhiza,SEW04
Digel et al. (2014),Protaphorura sp.,mykorrhiza,SEW04
Digel et al. (2014),fungivorous nematodes,mykorrhiza,SEW04
Digel et al. (2014),omnivorous nematodes,mykorrhiza,SEW04
Digel et al. (2014),Enchytraeidae,mykorrhiza,SEW04
Digel et al. (2014),Julidae sp.,mykorrhiza,SEW04
Digel et al. (2014),Berniniella sigma,mykorrhiza,SEW04
Digel et al. (2014),Carabodes coriaceus,mykorrhiza,SEW04
Digel et al. (2014),Carabodes ornatus,mykorrhiza,SEW04
Digel et al. (2014),Microtritia minima,mykorrhiza,SEW04
Digel et al. (2014),Oppiella propinqua,mykorrhiza,SEW04
Digel et al. (2014),Phthiracarus laevigatus,mykorrhiza,SEW04
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,SEW04
Digel et al. (2014),Scheloribates initialis,mykorrhiza,SEW04
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,SEW04
Digel et al. (2014),Xenylla grisea,mykorrhiza,SEW04
Digel et al. (2014),Ptiliidae sp.,mykorrhiza,SEW04
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,SEW04
Digel et al. (2014),Lithobius sp.,Nanhermannia nana,SEW04
Digel et al. (2014),Schendyla nemorensis,Nanhermannia nana,SEW04
Digel et al. (2014),Plectophoreus fischeri,Nanhermannia nana,SEW04
Digel et al. (2014),Lithobius curtipes {l},Nanhermannia nana,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Neanura muscorum,SEW04
Digel et al. (2014),Plectophoreus fischeri,Neanura muscorum,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Neanura muscorum,SEW04
Digel et al. (2014),Linyphiidae (juv),Neanura muscorum,SEW04
Digel et al. (2014),Tapinocyba insecta,Neanura muscorum,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Neanura muscorum,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Neanura muscorum,SEW04
Digel et al. (2014),Veigaia nemorensis,Neanura muscorum,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Neanura muscorum,SEW04
Digel et al. (2014),Campodea sp. {m},Neanura muscorum,SEW04
Digel et al. (2014),Lysigamasus sp.,Neanura muscorum,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Neanura muscorum,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Neanura muscorum,SEW04
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,SEW04
Digel et al. (2014),Schendyla nemorensis,Neobisium carcinoides,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Neobisium carcinoides,SEW04
Digel et al. (2014),Diplocephalus picinus,Neobisium carcinoides,SEW04
Digel et al. (2014),Microneta viaria,Neobisium carcinoides,SEW04
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,SEW04
Digel et al. (2014),Neobisium sp.,Neobisium carcinoides,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium carcinoides,SEW04
Digel et al. (2014),Robertus lividus,Neobisium carcinoides,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Neobisium carcinoides,SEW04
Digel et al. (2014),Pterostichus sp.,Neobisium carcinoides,SEW04
Digel et al. (2014),Lathrobium brunnipes,Neobisium carcinoides,SEW04
Digel et al. (2014),Clubionidae (juv),Neobisium carcinoides,SEW04
Digel et al. (2014),Lithobius curtipes {l},Neobisium carcinoides,SEW04
Digel et al. (2014),Staphylinidae spec,Neobisium carcinoides,SEW04
Digel et al. (2014),Carabidae sp.,Neobisium carcinoides,SEW04
Digel et al. (2014),Molops piceus,Neobisium carcinoides,SEW04
Digel et al. (2014),Geophilomorpha sp.,Neobisium carcinoides,SEW04
Digel et al. (2014),Ceratinella brevis,Neobisium carcinoides,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Neobisium carcinoides,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Neobisium carcinoides,SEW04
Digel et al. (2014),Philodromus dispar,Neobisium carcinoides,SEW04
Digel et al. (2014),Haplodrassus silvstris,Neobisium carcinoides,SEW04
Digel et al. (2014),Lithobius sp.,Neobisium sp.,SEW04
Digel et al. (2014),Schendyla nemorensis,Neobisium sp.,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Neobisium sp.,SEW04
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,SEW04
Digel et al. (2014),Microneta viaria,Neobisium sp.,SEW04
Digel et al. (2014),Neobisium sp.,Neobisium sp.,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,SEW04
Digel et al. (2014),Robertus lividus,Neobisium sp.,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Neobisium sp.,SEW04
Digel et al. (2014),Pterostichus sp.,Neobisium sp.,SEW04
Digel et al. (2014),Lathrobium brunnipes,Neobisium sp.,SEW04
Digel et al. (2014),Clubionidae (juv),Neobisium sp.,SEW04
Digel et al. (2014),Lithobius curtipes {l},Neobisium sp.,SEW04
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,SEW04
Digel et al. (2014),Carabidae sp.,Neobisium sp.,SEW04
Digel et al. (2014),Molops piceus,Neobisium sp.,SEW04
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,SEW04
Digel et al. (2014),Ceratinella brevis,Neobisium sp.,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Neobisium sp.,SEW04
Digel et al. (2014),Philodromus dispar,Neobisium sp.,SEW04
Digel et al. (2014),Haplodrassus silvstris,Neobisium sp.,SEW04
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,SEW04
Digel et al. (2014),Schendyla nemorensis,Nothrus silvestris,SEW04
Digel et al. (2014),Plectophoreus fischeri,Nothrus silvestris,SEW04
Digel et al. (2014),Lithobius curtipes {l},Nothrus silvestris,SEW04
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,SEW04
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,SEW04
Digel et al. (2014),Micranurida pygmaea,omnivorous nematodes,SEW04
Digel et al. (2014),Paratullbergia callipygos,omnivorous nematodes,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,SEW04
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),omnivorous nematodes,SEW04
Digel et al. (2014),Leioseius bicolor,omnivorous nematodes,SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},omnivorous nematodes,SEW04
Digel et al. (2014),Trachytes aegrota (juv) {xs},omnivorous nematodes,SEW04
Digel et al. (2014),Urodiaspis tecta (juv),omnivorous nematodes,SEW04
Digel et al. (2014),Uropoda minima,omnivorous nematodes,SEW04
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,SEW04
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,SEW04
Digel et al. (2014),Microppia minus,omnivorous nematodes,SEW04
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,SEW04
Digel et al. (2014),Oppiella nova,omnivorous nematodes,SEW04
Digel et al. (2014),predacious nematodes,omnivorous nematodes,SEW04
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,SEW04
Digel et al. (2014),Eviphis sp. (juv),omnivorous nematodes,SEW04
Digel et al. (2014),Geholaspis longispinosus (juv),omnivorous nematodes,SEW04
Digel et al. (2014),Geholaspis longispinosus,omnivorous nematodes,SEW04
Digel et al. (2014),Lysigamasus sp.,omnivorous nematodes,SEW04
Digel et al. (2014),Rhodacarus coronatus,omnivorous nematodes,SEW04
Digel et al. (2014),Urodiaspis tecta,omnivorous nematodes,SEW04
Digel et al. (2014),Berniniella sigma,omnivorous nematodes,SEW04
Digel et al. (2014),Oppiella propinqua,omnivorous nematodes,SEW04
Digel et al. (2014),Lathrobium brunnipes,omnivorous nematodes,SEW04
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,SEW04
Digel et al. (2014),Neanura muscorum,omnivorous nematodes,SEW04
Digel et al. (2014),Parasitidae (juv) {s},omnivorous nematodes,SEW04
Digel et al. (2014),Plectophoreus fischeri,Oppiella nova,SEW04
Digel et al. (2014),Plectophoreus fischeri,Oppiella propinqua,SEW04
Digel et al. (2014),Lithobius sp.,Oribatella calcarata,SEW04
Digel et al. (2014),Schendyla nemorensis,Oribatella calcarata,SEW04
Digel et al. (2014),Plectophoreus fischeri,Oribatella calcarata,SEW04
Digel et al. (2014),Lithobius curtipes {l},Oribatella calcarata,SEW04
Digel et al. (2014),Leioseius bicolor,Oribatida sp. (juv),SEW04
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),SEW04
Digel et al. (2014),Eviphis sp. (juv),Oribatida sp. (juv),SEW04
Digel et al. (2014),Lysigamasus sp.,Oribatida sp. (juv),SEW04
Digel et al. (2014),Rhodacarus coronatus,Oribatida sp. (juv),SEW04
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Othius sp. (juv) {m},SEW04
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Othius sp. (juv) {m},SEW04
Digel et al. (2014),Pterostichus sp.,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Lathrobium brunnipes,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Clubionidae (juv),Othius sp. (juv) {m},SEW04
Digel et al. (2014),Lithobius curtipes {l},Othius sp. (juv) {m},SEW04
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Carabidae sp.,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Molops piceus,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Geophilomorpha sp.,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {m},SEW04
Digel et al. (2014),Liocranidae sp. (juv),Othius sp. (juv) {m},SEW04
Digel et al. (2014),Philodromus dispar,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Haplodrassus silvstris,Othius sp. (juv) {m},SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Parasitidae (juv) {s},SEW04
Digel et al. (2014),Plectophoreus fischeri,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Habrocerus capillaricornis,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Diplocephalus picinus,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Linyphiidae (juv),Parasitidae (juv) {s},SEW04
Digel et al. (2014),Microneta viaria,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Neobisium carcinoides,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Neobisium sp.,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Tapinocyba insecta,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Parasitidae (juv) {s},SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Parasitidae (juv) {s},SEW04
Digel et al. (2014),Veigaia nemorensis,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Campodea sp. {m},Parasitidae (juv) {s},SEW04
Digel et al. (2014),Diplostyla concolor,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Mycetoporus sp.,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Parasitidae (juv) {s},Parasitidae (juv) {s},SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parasitidae (juv) {s},SEW04
Digel et al. (2014),Ceratinella brevis,Parasitidae (juv) {s},SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Paratullbergia callipygos,SEW04
Digel et al. (2014),Plectophoreus fischeri,Paratullbergia callipygos,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Paratullbergia callipygos,SEW04
Digel et al. (2014),Linyphiidae (juv),Paratullbergia callipygos,SEW04
Digel et al. (2014),Tapinocyba insecta,Paratullbergia callipygos,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Paratullbergia callipygos,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Paratullbergia callipygos,SEW04
Digel et al. (2014),Veigaia nemorensis,Paratullbergia callipygos,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Paratullbergia callipygos,SEW04
Digel et al. (2014),Campodea sp. {m},Paratullbergia callipygos,SEW04
Digel et al. (2014),Lysigamasus sp.,Paratullbergia callipygos,SEW04
Digel et al. (2014),Mycetoporus sp.,Paratullbergia callipygos,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Paratullbergia callipygos,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Paratullbergia callipygos,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Parisotoma notabilis,SEW04
Digel et al. (2014),Leioseius bicolor,Parisotoma notabilis,SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Parisotoma notabilis,SEW04
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,SEW04
Digel et al. (2014),Eviphis sp. (juv),Parisotoma notabilis,SEW04
Digel et al. (2014),Lysigamasus sp.,Parisotoma notabilis,SEW04
Digel et al. (2014),Rhodacarus coronatus,Parisotoma notabilis,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Parisotoma notabilis,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Plectophoreus fischeri,Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Leioseius bicolor,Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Eviphis sp. (juv),Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Lysigamasus sp.,Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Rhodacarus coronatus,Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Parasitidae (juv) {s},Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {xs},SEW04
Digel et al. (2014),Lithobius sp.,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Plectophoreus fischeri,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Habrocerus capillaricornis,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Othius sp. (juv) {m},Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Diplocephalus picinus,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Linyphiidae (juv),Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Microneta viaria,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Neobisium carcinoides,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Neobisium sp.,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Tapinocyba insecta,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Campodea sp. {m},Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Diplostyla concolor,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Mycetoporus sp.,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Clubionidae (juv),Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Lithobius curtipes {l},Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Staphylinidae spec,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Ceratinella brevis,Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Theridiidae sp. (juv),Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Liocranidae sp. (juv),Pergamasus sp. (juv) {s},SEW04
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Schendyla nemorensis,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Pterostichus sp.,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Lathrobium brunnipes,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Lithobius curtipes {l},Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Carabidae sp.,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Molops piceus,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Philodromus dispar,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Haplodrassus silvstris,Phalangiidae sp. (juv),SEW04
Digel et al. (2014),Lithobius sp.,Philodromus dispar,SEW04
Digel et al. (2014),Schendyla nemorensis,Philodromus dispar,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Philodromus dispar,SEW04
Digel et al. (2014),Pterostichus sp.,Philodromus dispar,SEW04
Digel et al. (2014),Lithobius curtipes {l},Philodromus dispar,SEW04
Digel et al. (2014),Carabidae sp.,Philodromus dispar,SEW04
Digel et al. (2014),Molops piceus,Philodromus dispar,SEW04
Digel et al. (2014),Geophilomorpha sp.,Philodromus dispar,SEW04
Digel et al. (2014),Philodromus dispar,Philodromus dispar,SEW04
Digel et al. (2014),Haplodrassus silvstris,Philodromus dispar,SEW04
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,SEW04
Digel et al. (2014),Schendyla nemorensis,Phthiracarus compressus,SEW04
Digel et al. (2014),Plectophoreus fischeri,Phthiracarus compressus,SEW04
Digel et al. (2014),Lithobius curtipes {l},Phthiracarus compressus,SEW04
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus compressus,SEW04
Digel et al. (2014),Lithobius sp.,Phthiracarus laevigatus,SEW04
Digel et al. (2014),Schendyla nemorensis,Phthiracarus laevigatus,SEW04
Digel et al. (2014),Lithobius curtipes {l},Phthiracarus laevigatus,SEW04
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus laevigatus,SEW04
Digel et al. (2014),Lithobius sp.,Phthiracarus lentulus,SEW04
Digel et al. (2014),Schendyla nemorensis,Phthiracarus lentulus,SEW04
Digel et al. (2014),Plectophoreus fischeri,Phthiracarus lentulus,SEW04
Digel et al. (2014),Lithobius curtipes {l},Phthiracarus lentulus,SEW04
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus lentulus,SEW04
Digel et al. (2014),Lithobius sp.,Phthiracarus longulus,SEW04
Digel et al. (2014),Schendyla nemorensis,Phthiracarus longulus,SEW04
Digel et al. (2014),Plectophoreus fischeri,Phthiracarus longulus,SEW04
Digel et al. (2014),Lithobius curtipes {l},Phthiracarus longulus,SEW04
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus longulus,SEW04
Digel et al. (2014),Sminthurinus aureus,plants,SEW04
Digel et al. (2014),Campodea sp. {m},plants,SEW04
Digel et al. (2014),Sphaeridia pumilis,plants,SEW04
Digel et al. (2014),omnivorous nematodes,plants,SEW04
Digel et al. (2014),Carabodes ornatus,plants,SEW04
Digel et al. (2014),Lithobius sp.,Platynothrus peltifer,SEW04
Digel et al. (2014),Schendyla nemorensis,Platynothrus peltifer,SEW04
Digel et al. (2014),Plectophoreus fischeri,Platynothrus peltifer,SEW04
Digel et al. (2014),Lithobius curtipes {l},Platynothrus peltifer,SEW04
Digel et al. (2014),Geophilomorpha sp.,Platynothrus peltifer,SEW04
Digel et al. (2014),Lithobius sp.,Plectophoreus fischeri,SEW04
Digel et al. (2014),Schendyla nemorensis,Plectophoreus fischeri,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Plectophoreus fischeri,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Plectophoreus fischeri,SEW04
