link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius sp2 {l},AEW49
Digel et al. (2014),Lithobius lapidicola,Lithobius sp2 {l},AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Lithobius sp2 {l},AEW49
Digel et al. (2014),Centromerus serratus,Lithobius sp2 {l},AEW49
Digel et al. (2014),Ozyptila sp. (juv),Lithobius sp2 {l},AEW49
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},AEW49
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp2 {l},AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius sp2 {l},AEW49
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},AEW49
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp2 {l},AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},AEW49
Digel et al. (2014),Harpactea lepida large,Lithobius sp2 {l},AEW49
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {l},AEW49
Digel et al. (2014),Metellina segmentata,Lithobius sp2 {l},AEW49
Digel et al. (2014),Lithobius crassipes,Lithobius sp3 {m},AEW49
Digel et al. (2014),Lithobius sp.,Lithobius sp3 {m},AEW49
Digel et al. (2014),Geophilus ribauti,Lithobius sp3 {m},AEW49
Digel et al. (2014),Schendyla nemorensis,Lithobius sp3 {m},AEW49
Digel et al. (2014),Geophilus flavus,Lithobius sp3 {m},AEW49
Digel et al. (2014),Strigamia acuminata,Lithobius sp3 {m},AEW49
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp3 {m},AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp3 {m},AEW49
Digel et al. (2014),Atheta sp.,Lithobius sp3 {m},AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius sp3 {m},AEW49
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp3 {m},AEW49
Digel et al. (2014),Diplocephalus picinus,Lithobius sp3 {m},AEW49
Digel et al. (2014),Hahnia pusilla,Lithobius sp3 {m},AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp3 {m},AEW49
Digel et al. (2014),Harpactea lepida small,Lithobius sp3 {m},AEW49
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {m},AEW49
Digel et al. (2014),Microneta viaria,Lithobius sp3 {m},AEW49
Digel et al. (2014),Neobisium carcinoides,Lithobius sp3 {m},AEW49
Digel et al. (2014),Robertus lividus,Lithobius sp3 {m},AEW49
Digel et al. (2014),Saloca diceros,Lithobius sp3 {m},AEW49
Digel et al. (2014),Diplostyla concolor,Lithobius sp3 {m},AEW49
Digel et al. (2014),Monocephalus fuscipes,Lithobius sp3 {m},AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius sp3 {m},AEW49
Digel et al. (2014),Lithobius lapidicola,Lithobius sp3 {m},AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Lithobius sp3 {m},AEW49
Digel et al. (2014),Centromerus serratus,Lithobius sp3 {m},AEW49
Digel et al. (2014),Ozyptila sp. (juv),Lithobius sp3 {m},AEW49
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp3 {m},AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius sp3 {m},AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius sp3 {m},AEW49
Digel et al. (2014),Staphylinidae spec,Lithobius sp3 {m},AEW49
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp3 {m},AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp3 {m},AEW49
Digel et al. (2014),Harpactea lepida large,Lithobius sp3 {m},AEW49
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp3 {m},AEW49
Digel et al. (2014),Metellina segmentata,Lithobius sp3 {m},AEW49
Digel et al. (2014),Carabidae sp. (juv),Lumbricus terrestris (juv) {xxl},AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Trimium brevicorne,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Atheta sp.,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Diplocephalus picinus,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Hahnia pusilla,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Linyphiidae (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Microneta viaria,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Neobisium carcinoides,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Saloca diceros,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Uroseius cylindricus,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Veigaia cerva (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Veigaia nemorensis,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Diplostyla concolor,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Centromerus serratus,Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Ozyptila sp. (juv),Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Lysigamasus minorleitneriae,AEW49
Digel et al. (2014),Lithobius crassipes,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Lithobius sp.,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Geophilus ribauti,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Schendyla nemorensis,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Geophilus flavus,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Strigamia acuminata,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Malthodes sp. (juv),Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Rhagonycha lignosa,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Trimium brevicorne,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Atheta sp.,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Amaurobius sp. (juv),Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Diplocephalus picinus,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Hahnia pusilla,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Harpactea lepida small,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Microneta viaria,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Neobisium carcinoides,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Robertus lividus,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Saloca diceros,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Diplostyla concolor,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Monocephalus fuscipes,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Lithobius lapidicola,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Ozyptila sp. (juv),Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Lithobius sp2 {l},Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Lithobius sp3 {m},Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Staphylinidae spec,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Agelenidae sp. (juv),Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Harpactea lepida large,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Theridiidae sp. (juv),Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Metellina segmentata,Malthinus seriepunctatus (juv),AEW49
Digel et al. (2014),Lithobius crassipes,Malthodes sp. (juv),AEW49
Digel et al. (2014),Lithobius sp.,Malthodes sp. (juv),AEW49
Digel et al. (2014),Geophilus ribauti,Malthodes sp. (juv),AEW49
Digel et al. (2014),Schendyla nemorensis,Malthodes sp. (juv),AEW49
Digel et al. (2014),Geophilus flavus,Malthodes sp. (juv),AEW49
Digel et al. (2014),Strigamia acuminata,Malthodes sp. (juv),AEW49
Digel et al. (2014),Malthodes sp. (juv),Malthodes sp. (juv),AEW49
Digel et al. (2014),Rhagonycha lignosa,Malthodes sp. (juv),AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Malthodes sp. (juv),AEW49
Digel et al. (2014),Amaurobius sp. (juv),Malthodes sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida small,Malthodes sp. (juv),AEW49
Digel et al. (2014),Robertus lividus,Malthodes sp. (juv),AEW49
Digel et al. (2014),Lithobius lapidicola,Malthodes sp. (juv),AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Malthodes sp. (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Malthodes sp. (juv),AEW49
Digel et al. (2014),Staphylinidae spec,Malthodes sp. (juv),AEW49
Digel et al. (2014),Agelenidae sp. (juv),Malthodes sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Malthodes sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida large,Malthodes sp. (juv),AEW49
Digel et al. (2014),Metellina segmentata,Malthodes sp. (juv),AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,AEW49
Digel et al. (2014),Trimium brevicorne,Megalothorax minimus,AEW49
Digel et al. (2014),Atheta sp.,Megalothorax minimus,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Hahnia pusilla,Megalothorax minimus,AEW49
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Saloca diceros,Megalothorax minimus,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Epicrius canestrinii,Megalothorax minimus,AEW49
Digel et al. (2014),Uroseius cylindricus,Megalothorax minimus,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Veigaia cerva (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Diplostyla concolor,Megalothorax minimus,AEW49
Digel et al. (2014),Monocephalus fuscipes,Megalothorax minimus,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Megalothorax minimus,AEW49
Digel et al. (2014),Centromerus serratus,Megalothorax minimus,AEW49
Digel et al. (2014),Ozyptila sp. (juv),Megalothorax minimus,AEW49
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Megalothorax minimus,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,AEW49
Digel et al. (2014),Trimium brevicorne,Mesaphorura sp.,AEW49
Digel et al. (2014),Atheta sp.,Mesaphorura sp.,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Hahnia pusilla,Mesaphorura sp.,AEW49
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Epicrius canestrinii,Mesaphorura sp.,AEW49
Digel et al. (2014),Uroseius cylindricus,Mesaphorura sp.,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura sp.,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Mesaphorura sp.,AEW49
Digel et al. (2014),Centromerus serratus,Mesaphorura sp.,AEW49
Digel et al. (2014),Ozyptila sp. (juv),Mesaphorura sp.,AEW49
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,AEW49
Digel et al. (2014),Lithobius sp3 {m},Mesaphorura sp.,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,AEW49
Digel et al. (2014),Lithobius crassipes,Metellina segmentata,AEW49
Digel et al. (2014),Lithobius sp.,Metellina segmentata,AEW49
Digel et al. (2014),Geophilus ribauti,Metellina segmentata,AEW49
Digel et al. (2014),Schendyla nemorensis,Metellina segmentata,AEW49
Digel et al. (2014),Geophilus flavus,Metellina segmentata,AEW49
Digel et al. (2014),Strigamia acuminata,Metellina segmentata,AEW49
Digel et al. (2014),Rhagonycha lignosa,Metellina segmentata,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Metellina segmentata,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Metellina segmentata,AEW49
Digel et al. (2014),Harpactea lepida small,Metellina segmentata,AEW49
Digel et al. (2014),Robertus lividus,Metellina segmentata,AEW49
Digel et al. (2014),Lithobius lapidicola,Metellina segmentata,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Metellina segmentata,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Metellina segmentata,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Metellina segmentata,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Metellina segmentata,AEW49
Digel et al. (2014),Harpactea lepida large,Metellina segmentata,AEW49
Digel et al. (2014),Metellina segmentata,Metellina segmentata,AEW49
Digel et al. (2014),Lithobius crassipes,Microneta viaria,AEW49
Digel et al. (2014),Lithobius sp.,Microneta viaria,AEW49
Digel et al. (2014),Geophilus ribauti,Microneta viaria,AEW49
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,AEW49
Digel et al. (2014),Geophilus flavus,Microneta viaria,AEW49
Digel et al. (2014),Strigamia acuminata,Microneta viaria,AEW49
Digel et al. (2014),Malthodes sp. (juv),Microneta viaria,AEW49
Digel et al. (2014),Rhagonycha lignosa,Microneta viaria,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Microneta viaria,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Microneta viaria,AEW49
Digel et al. (2014),Harpactea lepida small,Microneta viaria,AEW49
Digel et al. (2014),Robertus lividus,Microneta viaria,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Microneta viaria,AEW49
Digel et al. (2014),Lithobius lapidicola,Microneta viaria,AEW49
Digel et al. (2014),Lithobius sp3 {m},Microneta viaria,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Microneta viaria,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Microneta viaria,AEW49
Digel et al. (2014),Staphylinidae spec,Microneta viaria,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Microneta viaria,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,AEW49
Digel et al. (2014),Harpactea lepida large,Microneta viaria,AEW49
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,AEW49
Digel et al. (2014),Metellina segmentata,Microneta viaria,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Microppia minus,AEW49
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Microppia minus,AEW49
Digel et al. (2014),Lithobius crassipes,Monocephalus fuscipes,AEW49
Digel et al. (2014),Lithobius sp.,Monocephalus fuscipes,AEW49
Digel et al. (2014),Geophilus ribauti,Monocephalus fuscipes,AEW49
Digel et al. (2014),Schendyla nemorensis,Monocephalus fuscipes,AEW49
Digel et al. (2014),Geophilus flavus,Monocephalus fuscipes,AEW49
Digel et al. (2014),Strigamia acuminata,Monocephalus fuscipes,AEW49
Digel et al. (2014),Malthodes sp. (juv),Monocephalus fuscipes,AEW49
Digel et al. (2014),Rhagonycha lignosa,Monocephalus fuscipes,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Monocephalus fuscipes,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Monocephalus fuscipes,AEW49
Digel et al. (2014),Diplocephalus picinus,Monocephalus fuscipes,AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Monocephalus fuscipes,AEW49
Digel et al. (2014),Harpactea lepida small,Monocephalus fuscipes,AEW49
Digel et al. (2014),Microneta viaria,Monocephalus fuscipes,AEW49
Digel et al. (2014),Neobisium carcinoides,Monocephalus fuscipes,AEW49
Digel et al. (2014),Robertus lividus,Monocephalus fuscipes,AEW49
Digel et al. (2014),Saloca diceros,Monocephalus fuscipes,AEW49
Digel et al. (2014),Diplostyla concolor,Monocephalus fuscipes,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Monocephalus fuscipes,AEW49
Digel et al. (2014),Lithobius lapidicola,Monocephalus fuscipes,AEW49
Digel et al. (2014),Ozyptila sp. (juv),Monocephalus fuscipes,AEW49
Digel et al. (2014),Lithobius sp2 {l},Monocephalus fuscipes,AEW49
Digel et al. (2014),Lithobius sp3 {m},Monocephalus fuscipes,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Monocephalus fuscipes,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Monocephalus fuscipes,AEW49
Digel et al. (2014),Staphylinidae spec,Monocephalus fuscipes,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Monocephalus fuscipes,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Monocephalus fuscipes,AEW49
Digel et al. (2014),Harpactea lepida large,Monocephalus fuscipes,AEW49
Digel et al. (2014),Theridiidae sp. (juv),Monocephalus fuscipes,AEW49
Digel et al. (2014),Metellina segmentata,Monocephalus fuscipes,AEW49
Digel et al. (2014),Isotomidae sp.,mykorrhiza,AEW49
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW49
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW49
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW49
Digel et al. (2014),Protaphorura armata,mykorrhiza,AEW49
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,AEW49
Digel et al. (2014),Acrotrichis sp.,mykorrhiza,AEW49
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW49
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,AEW49
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW49
Digel et al. (2014),Chamobates borealis,mykorrhiza,AEW49
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,AEW49
Digel et al. (2014),Damaeus onustus,mykorrhiza,AEW49
Digel et al. (2014),Dissorhina ornata,mykorrhiza,AEW49
Digel et al. (2014),Hypochthonius luteus,mykorrhiza,AEW49
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,AEW49
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW49
Digel et al. (2014),Microppia minus,mykorrhiza,AEW49
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW49
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW49
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW49
Digel et al. (2014),Phthiracarus globosus,mykorrhiza,AEW49
Digel et al. (2014),Phthiracarus lentulus,mykorrhiza,AEW49
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,AEW49
Digel et al. (2014),Protaphorura fimata,mykorrhiza,AEW49
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW49
Digel et al. (2014),Steganacarus magnus,mykorrhiza,AEW49
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW49
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW49
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW49
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW49
Digel et al. (2014),Steganacarus herculeanus,mykorrhiza,AEW49
Digel et al. (2014),Berniniella dungeri,mykorrhiza,AEW49
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW49
Digel et al. (2014),Trichoniscus pygmaeus,mykorrhiza,AEW49
Digel et al. (2014),Ceratophysella sp.,mykorrhiza,AEW49
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW49
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW49
Digel et al. (2014),Porcellio conspersum,mykorrhiza,AEW49
Digel et al. (2014),Lithobius crassipes,Nargus anisotomoides,AEW49
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,AEW49
Digel et al. (2014),Geophilus ribauti,Nargus anisotomoides,AEW49
Digel et al. (2014),Schendyla nemorensis,Nargus anisotomoides,AEW49
Digel et al. (2014),Geophilus flavus,Nargus anisotomoides,AEW49
Digel et al. (2014),Strigamia acuminata,Nargus anisotomoides,AEW49
Digel et al. (2014),Malthodes sp. (juv),Nargus anisotomoides,AEW49
Digel et al. (2014),Rhagonycha lignosa,Nargus anisotomoides,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Nargus anisotomoides,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Nargus anisotomoides,AEW49
Digel et al. (2014),Diplocephalus picinus,Nargus anisotomoides,AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Nargus anisotomoides,AEW49
Digel et al. (2014),Harpactea lepida small,Nargus anisotomoides,AEW49
Digel et al. (2014),Microneta viaria,Nargus anisotomoides,AEW49
Digel et al. (2014),Neobisium carcinoides,Nargus anisotomoides,AEW49
Digel et al. (2014),Robertus lividus,Nargus anisotomoides,AEW49
Digel et al. (2014),Diplostyla concolor,Nargus anisotomoides,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Nargus anisotomoides,AEW49
Digel et al. (2014),Lithobius lapidicola,Nargus anisotomoides,AEW49
Digel et al. (2014),Lithobius sp2 {l},Nargus anisotomoides,AEW49
Digel et al. (2014),Lithobius sp3 {m},Nargus anisotomoides,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Nargus anisotomoides,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Nargus anisotomoides,AEW49
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Nargus anisotomoides,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Nargus anisotomoides,AEW49
Digel et al. (2014),Harpactea lepida large,Nargus anisotomoides,AEW49
Digel et al. (2014),Theridiidae sp. (juv),Nargus anisotomoides,AEW49
Digel et al. (2014),Metellina segmentata,Nargus anisotomoides,AEW49
Digel et al. (2014),Lithobius crassipes,Neobisium carcinoides,AEW49
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,AEW49
Digel et al. (2014),Geophilus ribauti,Neobisium carcinoides,AEW49
Digel et al. (2014),Schendyla nemorensis,Neobisium carcinoides,AEW49
Digel et al. (2014),Geophilus flavus,Neobisium carcinoides,AEW49
Digel et al. (2014),Strigamia acuminata,Neobisium carcinoides,AEW49
Digel et al. (2014),Malthodes sp. (juv),Neobisium carcinoides,AEW49
Digel et al. (2014),Rhagonycha lignosa,Neobisium carcinoides,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Neobisium carcinoides,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Neobisium carcinoides,AEW49
Digel et al. (2014),Diplocephalus picinus,Neobisium carcinoides,AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Neobisium carcinoides,AEW49
Digel et al. (2014),Harpactea lepida small,Neobisium carcinoides,AEW49
Digel et al. (2014),Microneta viaria,Neobisium carcinoides,AEW49
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,AEW49
Digel et al. (2014),Robertus lividus,Neobisium carcinoides,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Neobisium carcinoides,AEW49
Digel et al. (2014),Lithobius lapidicola,Neobisium carcinoides,AEW49
Digel et al. (2014),Lithobius sp2 {l},Neobisium carcinoides,AEW49
Digel et al. (2014),Lithobius sp3 {m},Neobisium carcinoides,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Neobisium carcinoides,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Neobisium carcinoides,AEW49
Digel et al. (2014),Staphylinidae spec,Neobisium carcinoides,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Neobisium carcinoides,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium carcinoides,AEW49
Digel et al. (2014),Harpactea lepida large,Neobisium carcinoides,AEW49
Digel et al. (2014),Theridiidae sp. (juv),Neobisium carcinoides,AEW49
Digel et al. (2014),Metellina segmentata,Neobisium carcinoides,AEW49
Digel et al. (2014),Strigamia acuminata,Octolasion tyrtaeum (juv) {xl},AEW49
Digel et al. (2014),Carabidae sp. (juv),Octolasion tyrtaeum (juv) {xl},AEW49
Digel et al. (2014),Carabidae sp. (juv),Octolasion tyrtaeum{xxl},AEW49
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,AEW49
Digel et al. (2014),Tachyusa sp. (juv),omnivorous nematodes,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},omnivorous nematodes,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),omnivorous nematodes,AEW49
Digel et al. (2014),Epicrius canestrinii,omnivorous nematodes,AEW49
Digel et al. (2014),Gamasina sp. (juv),omnivorous nematodes,AEW49
