link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida large,HEW06
Digel et al. (2014),Lithobius sp.,Harpactea lepida large,HEW06
Digel et al. (2014),Geophilus ribauti,Harpactea lepida large,HEW06
Digel et al. (2014),Geophilus insculptus,Harpactea lepida large,HEW06
Digel et al. (2014),Geophilus electricus,Harpactea lepida large,HEW06
Digel et al. (2014),Strigamia acuminata,Harpactea lepida large,HEW06
Digel et al. (2014),Harpalus sp.,Harpactea lepida large,HEW06
Digel et al. (2014),Coelotes terrestris,Harpactea lepida large,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Harpactea lepida large,HEW06
Digel et al. (2014),Abax ovalis,Harpactea lepida large,HEW06
Digel et al. (2014),Abax parallelepipedus,Harpactea lepida large,HEW06
Digel et al. (2014),Cychrus attenuatus,Harpactea lepida large,HEW06
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida large,HEW06
Digel et al. (2014),Harpactea lepida large,Harpactea lepida large,HEW06
Digel et al. (2014),Histopona torpida,Harpactea lepida large,HEW06
Digel et al. (2014),Callobius claustrarius,Harpactea lepida large,HEW06
Digel et al. (2014),Lithobius muticus,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Lithobius muticus,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Harpalus sp.,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Harpalus sp.,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Xantholinus laevigatus,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Xantholinus laevigatus,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Coelotes terrestris,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Coelotes terrestris,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Clubionidae (juv),Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Cantharidae sp.,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Staphylinidae spec,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Abax ovalis,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Abax ovalis,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Abax parallelepipedus,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Histopona torpida,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Histopona torpida,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Callobius claustrarius,Harpactea lepida (juv) small,HEW06
Digel et al. (2014),Callobius claustrarius,Harpactea lepida (juv) large,HEW06
Digel et al. (2014),Geophilus ribauti,Harpalus sp.,HEW06
Digel et al. (2014),Geophilus insculptus,Harpalus sp.,HEW06
Digel et al. (2014),Geophilus electricus,Harpalus sp.,HEW06
Digel et al. (2014),Strigamia acuminata,Harpalus sp.,HEW06
Digel et al. (2014),Harpalus sp.,Harpalus sp.,HEW06
Digel et al. (2014),Abax ovalis,Harpalus sp.,HEW06
Digel et al. (2014),Abax parallelepipedus,Harpalus sp.,HEW06
Digel et al. (2014),Cychrus attenuatus,Harpalus sp.,HEW06
Digel et al. (2014),Geophilomorpha sp.,Harpalus sp.,HEW06
Digel et al. (2014),Callobius claustrarius,Harpalus sp.,HEW06
Digel et al. (2014),Araniella cucurbitina,Harpalus sp.,HEW06
Digel et al. (2014),Lithobius muticus,Histopona torpida,HEW06
Digel et al. (2014),Lithobius sp.,Histopona torpida,HEW06
Digel et al. (2014),Geophilus ribauti,Histopona torpida,HEW06
Digel et al. (2014),Geophilus insculptus,Histopona torpida,HEW06
Digel et al. (2014),Geophilus electricus,Histopona torpida,HEW06
Digel et al. (2014),Strigamia acuminata,Histopona torpida,HEW06
Digel et al. (2014),Harpalus sp.,Histopona torpida,HEW06
Digel et al. (2014),Coelotes terrestris,Histopona torpida,HEW06
Digel et al. (2014),Abax ovalis,Histopona torpida,HEW06
Digel et al. (2014),Abax parallelepipedus,Histopona torpida,HEW06
Digel et al. (2014),Cychrus attenuatus,Histopona torpida,HEW06
Digel et al. (2014),Geophilomorpha sp.,Histopona torpida,HEW06
Digel et al. (2014),Histopona torpida,Histopona torpida,HEW06
Digel et al. (2014),Callobius claustrarius,Histopona torpida,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypochthonius rufulus,HEW06
Digel et al. (2014),Bythinus acutangulus,Hypochthonius rufulus,HEW06
Digel et al. (2014),Plectophoreus fischeri,Hypochthonius rufulus,HEW06
Digel et al. (2014),Scydmaenidae sp2,Hypochthonius rufulus,HEW06
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius rufulus,HEW06
Digel et al. (2014),Lithobius sp3 {m},Hypochthonius rufulus,HEW06
Digel et al. (2014),Bythinus acutangulus,Isotomiella minor,HEW06
Digel et al. (2014),Plectophoreus fischeri,Isotomiella minor,HEW06
Digel et al. (2014),Tachyusa sp. (juv),Isotomiella minor,HEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,HEW06
Digel et al. (2014),Veigaia exigua,Isotomiella minor,HEW06
Digel et al. (2014),Veigaia exigua (juv),Isotomiella minor,HEW06
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW06
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,HEW06
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,HEW06
Digel et al. (2014),Lithobius muticus,Julidae sp.,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,HEW06
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW06
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW06
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW06
Digel et al. (2014),Geophilus electricus,Julidae sp.,HEW06
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW06
Digel et al. (2014),Harpalus sp.,Julidae sp.,HEW06
Digel et al. (2014),Xantholinus laevigatus,Julidae sp.,HEW06
Digel et al. (2014),Abax ovalis,Julidae sp.,HEW06
Digel et al. (2014),Abax parallelepipedus,Julidae sp.,HEW06
Digel et al. (2014),Cychrus attenuatus,Julidae sp.,HEW06
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,HEW06
Digel et al. (2014),Desoria violacea,leaf litter,HEW06
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW06
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW06
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW06
Digel et al. (2014),Oncopodura crassicornis,leaf litter,HEW06
Digel et al. (2014),Onychiuridae,leaf litter,HEW06
Digel et al. (2014),Protaphorura armata,leaf litter,HEW06
Digel et al. (2014),Sminthurinus aureus,leaf litter,HEW06
Digel et al. (2014),Tomocerus flavescens,leaf litter,HEW06
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW06
Digel et al. (2014),Oniscus asellus,leaf litter,HEW06
Digel et al. (2014),Glomeris sp. (juv) {m},leaf litter,HEW06
Digel et al. (2014),Tachypodoiulus niger,leaf litter,HEW06
Digel et al. (2014),Julidae sp.,leaf litter,HEW06
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},leaf litter,HEW06
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW06
Digel et al. (2014),Chordeumatidae (juv) {s},leaf litter,HEW06
Digel et al. (2014),Nesovitrea hammonis,leaf litter,HEW06
Digel et al. (2014),Nesovitrea hammonis (juv),leaf litter,HEW06
Digel et al. (2014),Arion silvaticus,leaf litter,HEW06
Digel et al. (2014),Monachoides incarnatus,leaf litter,HEW06
Digel et al. (2014),Monachoides incarnatus (juv),leaf litter,HEW06
Digel et al. (2014),Clausilia bidentata,leaf litter,HEW06
Digel et al. (2014),Pulmonata sp. (juv),leaf litter,HEW06
Digel et al. (2014),Cylisticus sp.,leaf litter,HEW06
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW06
Digel et al. (2014),Trachelipus sp.,leaf litter,HEW06
Digel et al. (2014),Glomeris sp.,leaf litter,HEW06
Digel et al. (2014),Lehmannia marginata,Lehmannia marginata,HEW06
Digel et al. (2014),Cychrus attenuatus,Lehmannia marginata,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Bythinus acutangulus,Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Plectophoreus fischeri,Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus lanuginosus,HEW06
Digel et al. (2014),Limacidae sp.,Limacidae sp.,HEW06
Digel et al. (2014),Lehmannia marginata,Limacidae sp.,HEW06
Digel et al. (2014),Abax parallelepipedus,Limacidae sp.,HEW06
Digel et al. (2014),Cychrus attenuatus,Limacidae sp.,HEW06
Digel et al. (2014),Lithobius muticus,Linyphiidae (juv),HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),HEW06
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW06
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW06
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW06
Digel et al. (2014),Geophilus electricus,Linyphiidae (juv),HEW06
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),HEW06
Digel et al. (2014),Harpalus sp.,Linyphiidae (juv),HEW06
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),HEW06
Digel et al. (2014),Quedius sp. (juv),Linyphiidae (juv),HEW06
Digel et al. (2014),Xantholinus laevigatus,Linyphiidae (juv),HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),HEW06
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW06
Digel et al. (2014),Coelotes terrestris,Linyphiidae (juv),HEW06
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),HEW06
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),HEW06
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW06
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW06
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Linyphiidae (juv),HEW06
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),HEW06
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),HEW06
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae (juv),HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Linyphiidae (juv),HEW06
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW06
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),HEW06
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW06
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),HEW06
Digel et al. (2014),Harpactea lepida large,Linyphiidae (juv),HEW06
Digel et al. (2014),Histopona torpida,Linyphiidae (juv),HEW06
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),HEW06
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),HEW06
Digel et al. (2014),Walckenaeria cuspidata,Linyphiidae (juv),HEW06
Digel et al. (2014),Lithobius muticus,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Lithobius sp.,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Geophilus ribauti,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Geophilus insculptus,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Geophilus electricus,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Strigamia acuminata,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Harpalus sp.,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Quedius sp. (juv),Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Xantholinus laevigatus,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Coelotes terrestris,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Microneta viaria,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Clubionidae (juv),Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Campodea sp. {l},Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Cantharidae sp.,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Staphylinidae spec,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Abax ovalis,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Harpactea lepida large,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Histopona torpida,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Tenuiphantes tenuis,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Salticidae sp. (juv),Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Walckenaeria cuspidata,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Callobius claustrarius,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Araniella cucurbitina,Lithobius cf. mutabilis (juv),HEW06
Digel et al. (2014),Lithobius muticus,Lithobius muticus,HEW06
Digel et al. (2014),Geophilus ribauti,Lithobius muticus,HEW06
Digel et al. (2014),Geophilus insculptus,Lithobius muticus,HEW06
Digel et al. (2014),Geophilus electricus,Lithobius muticus,HEW06
Digel et al. (2014),Strigamia acuminata,Lithobius muticus,HEW06
Digel et al. (2014),Harpalus sp.,Lithobius muticus,HEW06
Digel et al. (2014),Xantholinus laevigatus,Lithobius muticus,HEW06
Digel et al. (2014),Coelotes terrestris,Lithobius muticus,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius muticus,HEW06
Digel et al. (2014),Robertus lividus,Lithobius muticus,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius muticus,HEW06
Digel et al. (2014),Cantharidae sp.,Lithobius muticus,HEW06
Digel et al. (2014),Staphylinidae spec,Lithobius muticus,HEW06
Digel et al. (2014),Abax ovalis,Lithobius muticus,HEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius muticus,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius muticus,HEW06
Digel et al. (2014),Harpactea lepida large,Lithobius muticus,HEW06
Digel et al. (2014),Histopona torpida,Lithobius muticus,HEW06
Digel et al. (2014),Callobius claustrarius,Lithobius muticus,HEW06
Digel et al. (2014),Araniella cucurbitina,Lithobius muticus,HEW06
Digel et al. (2014),Lithobius muticus,Lithobius sp.,HEW06
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW06
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW06
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW06
Digel et al. (2014),Geophilus electricus,Lithobius sp.,HEW06
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,HEW06
Digel et al. (2014),Harpalus sp.,Lithobius sp.,HEW06
Digel et al. (2014),Xantholinus laevigatus,Lithobius sp.,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW06
Digel et al. (2014),Coelotes terrestris,Lithobius sp.,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW06
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius sp.,HEW06
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,HEW06
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW06
Digel et al. (2014),Abax ovalis,Lithobius sp.,HEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,HEW06
Digel et al. (2014),Harpactea lepida large,Lithobius sp.,HEW06
Digel et al. (2014),Histopona torpida,Lithobius sp.,HEW06
Digel et al. (2014),Callobius claustrarius,Lithobius sp.,HEW06
Digel et al. (2014),Araniella cucurbitina,Lithobius sp.,HEW06
Digel et al. (2014),Lithobius muticus,Lithobius sp2 {l},HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp2 {l},HEW06
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW06
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW06
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {l},HEW06
Digel et al. (2014),Geophilus electricus,Lithobius sp2 {l},HEW06
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {l},HEW06
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {l},HEW06
Digel et al. (2014),Quedius sp. (juv),Lithobius sp2 {l},HEW06
Digel et al. (2014),Tachyusa sp. (juv),Lithobius sp2 {l},HEW06
Digel et al. (2014),Xantholinus laevigatus,Lithobius sp2 {l},HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp2 {l},HEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW06
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp2 {l},HEW06
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW06
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},HEW06
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},HEW06
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},HEW06
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Lithobius sp2 {l},HEW06
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {l},HEW06
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW06
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp2 {l},HEW06
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},HEW06
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {l},HEW06
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},HEW06
Digel et al. (2014),Harpactea lepida large,Lithobius sp2 {l},HEW06
Digel et al. (2014),Tenuiphantes tenuis,Lithobius sp2 {l},HEW06
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp2 {l},HEW06
Digel et al. (2014),Walckenaeria cuspidata,Lithobius sp2 {l},HEW06
Digel et al. (2014),Lithobius muticus,Lithobius sp3 {m},HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp3 {m},HEW06
Digel et al. (2014),Lithobius sp.,Lithobius sp3 {m},HEW06
Digel et al. (2014),Geophilus ribauti,Lithobius sp3 {m},HEW06
Digel et al. (2014),Geophilus insculptus,Lithobius sp3 {m},HEW06
Digel et al. (2014),Geophilus electricus,Lithobius sp3 {m},HEW06
Digel et al. (2014),Strigamia acuminata,Lithobius sp3 {m},HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp3 {m},HEW06
Digel et al. (2014),Geostiba circellaris,Lithobius sp3 {m},HEW06
Digel et al. (2014),Quedius sp. (juv),Lithobius sp3 {m},HEW06
Digel et al. (2014),Xantholinus laevigatus,Lithobius sp3 {m},HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp3 {m},HEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp3 {m},HEW06
Digel et al. (2014),Diplocephalus picinus,Lithobius sp3 {m},HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp3 {m},HEW06
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {m},HEW06
Digel et al. (2014),Microneta viaria,Lithobius sp3 {m},HEW06
Digel et al. (2014),Neobisium sp.,Lithobius sp3 {m},HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp3 {m},HEW06
Digel et al. (2014),Robertus lividus,Lithobius sp3 {m},HEW06
Digel et al. (2014),Saloca diceros,Lithobius sp3 {m},HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Lithobius sp3 {m},HEW06
Digel et al. (2014),Clubionidae (juv),Lithobius sp3 {m},HEW06
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp3 {m},HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius sp3 {m},HEW06
Digel et al. (2014),Campodea sp. {l},Lithobius sp3 {m},HEW06
Digel et al. (2014),Cantharidae sp.,Lithobius sp3 {m},HEW06
Digel et al. (2014),Staphylinidae spec,Lithobius sp3 {m},HEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp3 {m},HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp3 {m},HEW06
Digel et al. (2014),Harpactea lepida large,Lithobius sp3 {m},HEW06
Digel et al. (2014),Tenuiphantes tenuis,Lithobius sp3 {m},HEW06
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp3 {m},HEW06
Digel et al. (2014),Walckenaeria cuspidata,Lithobius sp3 {m},HEW06
Digel et al. (2014),Abax ovalis,Lumbricus sp. (juv),HEW06
Digel et al. (2014),Abax parallelepipedus,Lumbricus sp. (juv),HEW06
Digel et al. (2014),Cychrus attenuatus,Lumbricus sp. (juv),HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,HEW06
Digel et al. (2014),Bythinus acutangulus,Megalothorax minimus,HEW06
Digel et al. (2014),Plectophoreus fischeri,Megalothorax minimus,HEW06
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,HEW06
Digel et al. (2014),Tachyusa sp. (juv),Megalothorax minimus,HEW06
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW06
Digel et al. (2014),Saloca diceros,Megalothorax minimus,HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Megalothorax minimus,HEW06
Digel et al. (2014),Veigaia exigua,Megalothorax minimus,HEW06
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW06
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW06
Digel et al. (2014),Lithobius sp3 {m},Megalothorax minimus,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,HEW06
Digel et al. (2014),Bythinus acutangulus,Mesaphorura sp.,HEW06
Digel et al. (2014),Plectophoreus fischeri,Mesaphorura sp.,HEW06
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,HEW06
Digel et al. (2014),Tachyusa sp. (juv),Mesaphorura sp.,HEW06
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW06
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Mesaphorura sp.,HEW06
Digel et al. (2014),Veigaia exigua,Mesaphorura sp.,HEW06
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,HEW06
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW06
Digel et al. (2014),Lithobius sp3 {m},Mesaphorura sp.,HEW06
Digel et al. (2014),Lithobius muticus,Microneta viaria,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Microneta viaria,HEW06
Digel et al. (2014),Lithobius sp.,Microneta viaria,HEW06
Digel et al. (2014),Geophilus ribauti,Microneta viaria,HEW06
Digel et al. (2014),Geophilus insculptus,Microneta viaria,HEW06
Digel et al. (2014),Geophilus electricus,Microneta viaria,HEW06
Digel et al. (2014),Strigamia acuminata,Microneta viaria,HEW06
Digel et al. (2014),Harpalus sp.,Microneta viaria,HEW06
Digel et al. (2014),Quedius sp. (juv),Microneta viaria,HEW06
Digel et al. (2014),Xantholinus laevigatus,Microneta viaria,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,HEW06
Digel et al. (2014),Coelotes terrestris,Microneta viaria,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Microneta viaria,HEW06
