link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus curvicolis,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Acrotona sylvicola,Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Heterothops sp. (juv),Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Lysigamasus puerilis,Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Lysigamasus sp.,Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Veigaia planicola,Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus lanuginosus,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Acrotona sylvicola,Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Heterothops sp. (juv),Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Lysigamasus puerilis,Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Lysigamasus sp.,Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Veigaia planicola,Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Lithobius curtipes {m},Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus lignorum,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Lithobius sp.,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Acrotona sylvicola,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Geostiba circellaris,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Heterothops sp. (juv),Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Oxypoda annularis,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Diplocephalus picinus,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Linyphiidae (juv),Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Microneta viaria,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Neobisium sp.,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Tapinocyba insecta,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Lithobius forficatus,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Clubionidae (juv),Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Campodea sp. {l},Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Staphylinidae spec,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Tenuiphantes mengei,Leptogamasus cf. tectegynellus,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),SEW08
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),SEW08
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),SEW08
Digel et al. (2014),Acrotona sylvicola,Linyphiidae (juv),SEW08
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),SEW08
Digel et al. (2014),Habrocerus capillaricornis,Linyphiidae (juv),SEW08
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),SEW08
Digel et al. (2014),Oxypoda annularis,Linyphiidae (juv),SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Linyphiidae (juv),SEW08
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Linyphiidae (juv),SEW08
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),SEW08
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),SEW08
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),SEW08
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),SEW08
Digel et al. (2014),Geophilus truncorum,Linyphiidae (juv),SEW08
Digel et al. (2014),Lithobius forficatus,Linyphiidae (juv),SEW08
Digel et al. (2014),Lithobius forficatus (juv),Linyphiidae (juv),SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Linyphiidae (juv),SEW08
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),SEW08
Digel et al. (2014),Lithobius curtipes {m},Linyphiidae (juv),SEW08
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),SEW08
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),SEW08
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),SEW08
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),SEW08
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),SEW08
Digel et al. (2014),Tenuiphantes mengei,Linyphiidae (juv),SEW08
Digel et al. (2014),Amaurobius fenestralis,Linyphiidae (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Schendyla nemorensis,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Acrotona sylvicola,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Geostiba circellaris,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Habrocerus capillaricornis,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Heterothops sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Oxypoda annularis,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Microneta viaria,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Geophilus truncorum,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Lithobius forficatus,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Lithobius forficatus (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Clubionidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Lithobius curtipes {m},Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Campodea sp. {l},Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Cantharidae sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Tenuiphantes mengei,Linyphiidae cf Erigoniinae (juv) {m},SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Lithobius sp.,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Othius sp. (juv) {m},Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Microneta viaria,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Geophilus truncorum,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Lithobius forficatus,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Lithobius forficatus (juv),Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Pterostichus sp.,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Clubionidae (juv),Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Campodea sp. {l},Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Cantharidae sp.,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Staphylinidae spec,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Amaurobius fenestralis,Lithobius cf. mutabilis (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius curtipes {m},SEW08
Digel et al. (2014),Lithobius sp.,Lithobius curtipes {m},SEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius curtipes {m},SEW08
Digel et al. (2014),Acrotona sylvicola,Lithobius curtipes {m},SEW08
Digel et al. (2014),Geostiba circellaris,Lithobius curtipes {m},SEW08
Digel et al. (2014),Habrocerus capillaricornis,Lithobius curtipes {m},SEW08
Digel et al. (2014),Othius sp. (juv) {m},Lithobius curtipes {m},SEW08
Digel et al. (2014),Oxypoda annularis,Lithobius curtipes {m},SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius curtipes {m},SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Lithobius curtipes {m},SEW08
Digel et al. (2014),Microneta viaria,Lithobius curtipes {m},SEW08
Digel et al. (2014),Neobisium sp.,Lithobius curtipes {m},SEW08
Digel et al. (2014),Robertus lividus,Lithobius curtipes {m},SEW08
Digel et al. (2014),Tapinocyba insecta,Lithobius curtipes {m},SEW08
Digel et al. (2014),Geophilus truncorum,Lithobius curtipes {m},SEW08
Digel et al. (2014),Lithobius forficatus,Lithobius curtipes {m},SEW08
Digel et al. (2014),Lithobius forficatus (juv),Lithobius curtipes {m},SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Lithobius curtipes {m},SEW08
Digel et al. (2014),Clubionidae (juv),Lithobius curtipes {m},SEW08
Digel et al. (2014),Lithobius curtipes {m},Lithobius curtipes {m},SEW08
Digel et al. (2014),Campodea sp. {l},Lithobius curtipes {m},SEW08
Digel et al. (2014),Cantharidae sp.,Lithobius curtipes {m},SEW08
Digel et al. (2014),Staphylinidae spec,Lithobius curtipes {m},SEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius curtipes {m},SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius curtipes {m},SEW08
Digel et al. (2014),Tenuiphantes mengei,Lithobius curtipes {m},SEW08
Digel et al. (2014),Amaurobius fenestralis,Lithobius curtipes {m},SEW08
Digel et al. (2014),Lithobius sp.,Lithobius forficatus,SEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius forficatus,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius forficatus,SEW08
Digel et al. (2014),Robertus lividus,Lithobius forficatus,SEW08
Digel et al. (2014),Geophilus truncorum,Lithobius forficatus,SEW08
Digel et al. (2014),Lithobius forficatus,Lithobius forficatus,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Lithobius forficatus,SEW08
Digel et al. (2014),Pterostichus sp.,Lithobius forficatus,SEW08
Digel et al. (2014),Clubionidae (juv),Lithobius forficatus,SEW08
Digel et al. (2014),Cantharidae sp.,Lithobius forficatus,SEW08
Digel et al. (2014),Staphylinidae spec,Lithobius forficatus,SEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius forficatus,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius forficatus,SEW08
Digel et al. (2014),Amaurobius fenestralis,Lithobius forficatus,SEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius forficatus (juv),SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius forficatus (juv),SEW08
Digel et al. (2014),Robertus lividus,Lithobius forficatus (juv),SEW08
Digel et al. (2014),Geophilus truncorum,Lithobius forficatus (juv),SEW08
Digel et al. (2014),Lithobius forficatus (juv),Lithobius forficatus (juv),SEW08
Digel et al. (2014),Pterostichus sp.,Lithobius forficatus (juv),SEW08
Digel et al. (2014),Cantharidae sp.,Lithobius forficatus (juv),SEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius forficatus (juv),SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius forficatus (juv),SEW08
Digel et al. (2014),Amaurobius fenestralis,Lithobius forficatus (juv),SEW08
Digel et al. (2014),Lithobius sp.,Lithobius sp.,SEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius sp.,SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Lithobius sp.,SEW08
Digel et al. (2014),Robertus lividus,Lithobius sp.,SEW08
Digel et al. (2014),Geophilus truncorum,Lithobius sp.,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Lithobius sp.,SEW08
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,SEW08
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,SEW08
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,SEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,SEW08
Digel et al. (2014),Amaurobius fenestralis,Lithobius sp.,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp2 {l},SEW08
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},SEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius sp2 {l},SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {l},SEW08
Digel et al. (2014),Acrotona sylvicola,Lithobius sp2 {l},SEW08
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {l},SEW08
Digel et al. (2014),Habrocerus capillaricornis,Lithobius sp2 {l},SEW08
Digel et al. (2014),Heterothops sp. (juv),Lithobius sp2 {l},SEW08
Digel et al. (2014),Othius sp. (juv) {m},Lithobius sp2 {l},SEW08
Digel et al. (2014),Oxypoda annularis,Lithobius sp2 {l},SEW08
Digel et al. (2014),Tachyusa sp. (juv),Lithobius sp2 {l},SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius sp2 {l},SEW08
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Lithobius sp2 {l},SEW08
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},SEW08
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},SEW08
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},SEW08
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},SEW08
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},SEW08
Digel et al. (2014),Geophilus truncorum,Lithobius sp2 {l},SEW08
Digel et al. (2014),Lithobius forficatus,Lithobius sp2 {l},SEW08
Digel et al. (2014),Lithobius forficatus (juv),Lithobius sp2 {l},SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Lithobius sp2 {l},SEW08
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {l},SEW08
Digel et al. (2014),Lithobius curtipes {m},Lithobius sp2 {l},SEW08
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},SEW08
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp2 {l},SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lithobius sp2 {l},SEW08
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {l},SEW08
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},SEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},SEW08
Digel et al. (2014),Tenuiphantes mengei,Lithobius sp2 {l},SEW08
Digel et al. (2014),Pterostichus sp.,Lumbricus rubellus (juv) {xl},SEW08
Digel et al. (2014),Cychrus attenuatus,Lumbricus rubellus (juv) {xl},SEW08
Digel et al. (2014),Carabus nemoralis,Lumbricus rubellus (juv) {xl},SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus puerilis,SEW08
Digel et al. (2014),Acrotona sylvicola,Lysigamasus puerilis,SEW08
Digel et al. (2014),Heterothops sp. (juv),Lysigamasus puerilis,SEW08
Digel et al. (2014),Oxypoda annularis,Lysigamasus puerilis,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus puerilis,SEW08
Digel et al. (2014),Linyphiidae (juv),Lysigamasus puerilis,SEW08
Digel et al. (2014),Lysigamasus puerilis,Lysigamasus puerilis,SEW08
Digel et al. (2014),Uroseius cylindricus,Lysigamasus puerilis,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Lysigamasus puerilis,SEW08
Digel et al. (2014),Zercon cf gurensis,Lysigamasus puerilis,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lysigamasus puerilis,SEW08
Digel et al. (2014),Lysigamasus sp.,Lysigamasus puerilis,SEW08
Digel et al. (2014),Veigaia planicola,Lysigamasus puerilis,SEW08
Digel et al. (2014),Lithobius curtipes {m},Lysigamasus puerilis,SEW08
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus puerilis,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus puerilis,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lysigamasus puerilis,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Heterothops sp. (juv),Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Gamasina sp. (juv),Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Lysigamasus puerilis,Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Uroseius cylindricus,Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Veigaia sp. (juv),Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Zercon cf gurensis,Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Zercon sp. (juv),Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Lysigamasus puerilis (juv),Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Lysigamasus sp.,Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Veigaia planicola,Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lysigamasus puerilis (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lysigamasus sp.,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus sp.,SEW08
Digel et al. (2014),Acrotona sylvicola,Lysigamasus sp.,SEW08
Digel et al. (2014),Geostiba circellaris,Lysigamasus sp.,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Lysigamasus sp.,SEW08
Digel et al. (2014),Heterothops sp. (juv),Lysigamasus sp.,SEW08
Digel et al. (2014),Oxypoda annularis,Lysigamasus sp.,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus sp.,SEW08
Digel et al. (2014),Diplocephalus picinus,Lysigamasus sp.,SEW08
Digel et al. (2014),Linyphiidae (juv),Lysigamasus sp.,SEW08
Digel et al. (2014),Microneta viaria,Lysigamasus sp.,SEW08
Digel et al. (2014),Neobisium sp.,Lysigamasus sp.,SEW08
Digel et al. (2014),Tapinocyba insecta,Lysigamasus sp.,SEW08
Digel et al. (2014),Uroseius cylindricus,Lysigamasus sp.,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lysigamasus sp.,SEW08
Digel et al. (2014),Lysigamasus sp.,Lysigamasus sp.,SEW08
Digel et al. (2014),Veigaia planicola,Lysigamasus sp.,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Lysigamasus sp.,SEW08
Digel et al. (2014),Lithobius curtipes {m},Lysigamasus sp.,SEW08
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus sp.,SEW08
Digel et al. (2014),Campodea sp. {l},Lysigamasus sp.,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus sp.,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lysigamasus sp.,SEW08
Digel et al. (2014),Tenuiphantes mengei,Lysigamasus sp.,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Macrocheles sp.,SEW08
Digel et al. (2014),Acrotona sylvicola,Macrocheles sp.,SEW08
Digel et al. (2014),Geostiba circellaris,Macrocheles sp.,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Macrocheles sp.,SEW08
Digel et al. (2014),Heterothops sp. (juv),Macrocheles sp.,SEW08
Digel et al. (2014),Oxypoda annularis,Macrocheles sp.,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Macrocheles sp.,SEW08
Digel et al. (2014),Linyphiidae (juv),Macrocheles sp.,SEW08
Digel et al. (2014),Uroseius cylindricus,Macrocheles sp.,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Macrocheles sp.,SEW08
Digel et al. (2014),Zercon cf gurensis,Macrocheles sp.,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Macrocheles sp.,SEW08
Digel et al. (2014),Lysigamasus sp.,Macrocheles sp.,SEW08
Digel et al. (2014),Veigaia planicola,Macrocheles sp.,SEW08
Digel et al. (2014),Lithobius curtipes {m},Macrocheles sp.,SEW08
Digel et al. (2014),Lithobius sp2 {l},Macrocheles sp.,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Macrocheles sp.,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Macrocheles sp.,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,SEW08
Digel et al. (2014),Acrotona sylvicola,Megalothorax minimus,SEW08
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Megalothorax minimus,SEW08
Digel et al. (2014),Heterothops sp. (juv),Megalothorax minimus,SEW08
Digel et al. (2014),Oxypoda annularis,Megalothorax minimus,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Megalothorax minimus,SEW08
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,SEW08
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,SEW08
Digel et al. (2014),Uroseius cylindricus,Megalothorax minimus,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Megalothorax minimus,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Megalothorax minimus,SEW08
Digel et al. (2014),Lysigamasus sp.,Megalothorax minimus,SEW08
Digel et al. (2014),Veigaia planicola,Megalothorax minimus,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Megalothorax minimus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Megalothorax minimus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Megalothorax minimus,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Megalothorax minimus,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,SEW08
Digel et al. (2014),Acrotona sylvicola,Mesaphorura sp.,SEW08
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Mesaphorura sp.,SEW08
Digel et al. (2014),Heterothops sp. (juv),Mesaphorura sp.,SEW08
