link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Anelasmocephalus cambridgei,Diplocephalus picinus,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,HEW36
Digel et al. (2014),Coelotes terrestris,Diplocephalus picinus,HEW36
Digel et al. (2014),Microneta viaria,Diplocephalus picinus,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus picinus,HEW36
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,HEW36
Digel et al. (2014),Macrargus rufus,Diplocephalus picinus,HEW36
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Diplocephalus picinus,HEW36
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,HEW36
Digel et al. (2014),Cantharidae sp.,Diplocephalus picinus,HEW36
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,HEW36
Digel et al. (2014),Trechinae sp.,Diplocephalus picinus,HEW36
Digel et al. (2014),Notiophilus sp.,Diplocephalus picinus,HEW36
Digel et al. (2014),Carabidae sp.,Diplocephalus picinus,HEW36
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,HEW36
Digel et al. (2014),Euophrys frontalis,Diplocephalus picinus,HEW36
Digel et al. (2014),Metellina segmentata,Diplocephalus picinus,HEW36
Digel et al. (2014),Eurocoelotes inermis,Diplocephalus picinus,HEW36
Digel et al. (2014),Strigamia acuminata,Discus rotundatus (juv),HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Discus rotundatus (juv),HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Discus rotundatus (juv),HEW36
Digel et al. (2014),Cantharidae sp.,Discus rotundatus (juv),HEW36
Digel et al. (2014),Staphylinidae spec,Discus rotundatus (juv),HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Dissorhina ornata,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Dissorhina ornata,HEW36
Digel et al. (2014),Lithobius sp1 {s},Dissorhina ornata,HEW36
Digel et al. (2014),Lithobius sp2 {l},Dissorhina ornata,HEW36
Digel et al. (2014),Lithobius sp3 {m},Dissorhina ornata,HEW36
Digel et al. (2014),Lithobius muticus,Elateridae sp.,HEW36
Digel et al. (2014),Lithobius crassipes,Elateridae sp.,HEW36
Digel et al. (2014),Lithobius piceus,Elateridae sp.,HEW36
Digel et al. (2014),Lithobius aulacopus,Elateridae sp.,HEW36
Digel et al. (2014),Lithobius sp.,Elateridae sp.,HEW36
Digel et al. (2014),Schendyla nemorensis,Elateridae sp.,HEW36
Digel et al. (2014),Geophilus flavus,Elateridae sp.,HEW36
Digel et al. (2014),Strigamia acuminata,Elateridae sp.,HEW36
Digel et al. (2014),Abax parallelus (juv),Elateridae sp.,HEW36
Digel et al. (2014),Molops elatus,Elateridae sp.,HEW36
Digel et al. (2014),Coelotes terrestris,Elateridae sp.,HEW36
Digel et al. (2014),Abax ovalis,Elateridae sp.,HEW36
Digel et al. (2014),Abax parallelepipedus,Elateridae sp.,HEW36
Digel et al. (2014),Carabidae sp.,Elateridae sp.,HEW36
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp.,HEW36
Digel et al. (2014),Eurocoelotes inermis,Elateridae sp.,HEW36
Digel et al. (2014),Lithobius muticus,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius crassipes,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius piceus,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius aulacopus,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius sp1 {s},Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Geophilus flavus,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Atheta sp.,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Geostiba circellaris,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Habrocerus capillaricornis,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Quedius sp. (juv),Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Diplocephalus picinus,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Hahnia pusilla,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Linyphiidae (juv),Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Microneta viaria,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Neon reticulatus,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Robertus lividus,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Macrargus rufus,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Hahniidae sp. (juv),Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Clubionidae (juv),Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius sp2 {l},Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Lithobius sp3 {m},Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Campodea sp. {l},Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Cantharidae sp.,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Staphylinidae spec,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Trechinae sp.,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Notiophilus sp.,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Euophrys frontalis,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Metellina segmentata,Elateridae sp1 (juv) {m},HEW36
Digel et al. (2014),Atheta sp.,Enchytraeidae,HEW36
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,HEW36
Digel et al. (2014),Habrocerus capillaricornis,Enchytraeidae,HEW36
Digel et al. (2014),Macrocheles dentatus,Enchytraeidae,HEW36
Digel et al. (2014),Pachylaelaps fuscinuliger,Enchytraeidae,HEW36
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW36
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW36
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW36
Digel et al. (2014),Oppiella obsoleta,Enchytraeidae,HEW36
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW36
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,HEW36
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Epicrius schusteri,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Epicrius schusteri,HEW36
Digel et al. (2014),Lithobius sp1 {s},Epicrius schusteri,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Epicrius schusteri,HEW36
Digel et al. (2014),Atheta sp.,Epicrius schusteri,HEW36
Digel et al. (2014),Geostiba circellaris,Epicrius schusteri,HEW36
Digel et al. (2014),Habrocerus capillaricornis,Epicrius schusteri,HEW36
Digel et al. (2014),Quedius sp. (juv),Epicrius schusteri,HEW36
Digel et al. (2014),Diplocephalus picinus,Epicrius schusteri,HEW36
Digel et al. (2014),Hahnia pusilla (juv),Epicrius schusteri,HEW36
Digel et al. (2014),Hahnia pusilla,Epicrius schusteri,HEW36
Digel et al. (2014),Linyphiidae (juv),Epicrius schusteri,HEW36
Digel et al. (2014),Microneta viaria,Epicrius schusteri,HEW36
Digel et al. (2014),Neon reticulatus,Epicrius schusteri,HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Epicrius schusteri,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Epicrius schusteri,HEW36
Digel et al. (2014),Epicrius schusteri,Epicrius schusteri,HEW36
Digel et al. (2014),Pergamasinae (male),Epicrius schusteri,HEW36
Digel et al. (2014),Veigaia cerva,Epicrius schusteri,HEW36
Digel et al. (2014),Veigaia cerva (juv),Epicrius schusteri,HEW36
Digel et al. (2014),Veigaia kochi (juv),Epicrius schusteri,HEW36
Digel et al. (2014),Veigaia nemorensis,Epicrius schusteri,HEW36
Digel et al. (2014),Hahniidae sp. (juv),Epicrius schusteri,HEW36
Digel et al. (2014),Lithobius sp2 {l},Epicrius schusteri,HEW36
Digel et al. (2014),Lithobius sp3 {m},Epicrius schusteri,HEW36
Digel et al. (2014),Campodea sp. {l},Epicrius schusteri,HEW36
Digel et al. (2014),Lithobius muticus,Euophrys frontalis,HEW36
Digel et al. (2014),Lithobius crassipes,Euophrys frontalis,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Euophrys frontalis,HEW36
Digel et al. (2014),Lithobius piceus,Euophrys frontalis,HEW36
Digel et al. (2014),Lithobius aulacopus,Euophrys frontalis,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Euophrys frontalis,HEW36
Digel et al. (2014),Lithobius sp.,Euophrys frontalis,HEW36
Digel et al. (2014),Schendyla nemorensis,Euophrys frontalis,HEW36
Digel et al. (2014),Geophilus flavus,Euophrys frontalis,HEW36
Digel et al. (2014),Strigamia acuminata,Euophrys frontalis,HEW36
Digel et al. (2014),Molops elatus,Euophrys frontalis,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Euophrys frontalis,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Euophrys frontalis,HEW36
Digel et al. (2014),Coelotes terrestris,Euophrys frontalis,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Euophrys frontalis,HEW36
Digel et al. (2014),Robertus lividus,Euophrys frontalis,HEW36
Digel et al. (2014),Macrargus rufus,Euophrys frontalis,HEW36
Digel et al. (2014),Clubionidae (juv),Euophrys frontalis,HEW36
Digel et al. (2014),Cantharidae sp.,Euophrys frontalis,HEW36
Digel et al. (2014),Staphylinidae spec,Euophrys frontalis,HEW36
Digel et al. (2014),Abax ovalis,Euophrys frontalis,HEW36
Digel et al. (2014),Trechinae sp.,Euophrys frontalis,HEW36
Digel et al. (2014),Notiophilus sp.,Euophrys frontalis,HEW36
Digel et al. (2014),Carabidae sp.,Euophrys frontalis,HEW36
Digel et al. (2014),Geophilomorpha sp.,Euophrys frontalis,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Euophrys frontalis,HEW36
Digel et al. (2014),Metellina segmentata,Euophrys frontalis,HEW36
Digel et al. (2014),Eurocoelotes inermis,Euophrys frontalis,HEW36
Digel et al. (2014),Lithobius muticus,Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius crassipes,Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius piceus,Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius aulacopus,Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius sp1 {s},Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius sp.,Eupelops plicatus,HEW36
Digel et al. (2014),Schendyla nemorensis,Eupelops plicatus,HEW36
Digel et al. (2014),Strigamia acuminata,Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius sp2 {l},Eupelops plicatus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Eupelops plicatus,HEW36
Digel et al. (2014),Geophilomorpha sp.,Eupelops plicatus,HEW36
Digel et al. (2014),Abax parallelus (juv),Eurocoelotes inermis,HEW36
Digel et al. (2014),Molops elatus,Eurocoelotes inermis,HEW36
Digel et al. (2014),Abax ovalis,Eurocoelotes inermis,HEW36
Digel et al. (2014),Abax parallelepipedus,Eurocoelotes inermis,HEW36
Digel et al. (2014),Eurocoelotes inermis,Eurocoelotes inermis,HEW36
Digel et al. (2014),Ceratophysella denticulata,flagellates,HEW36
Digel et al. (2014),Ceratophysella gibbosa,flagellates,HEW36
Digel et al. (2014),Hypogastrura burkilli,flagellates,HEW36
Digel et al. (2014),Hypogastrura purpurescens,flagellates,HEW36
Digel et al. (2014),Isotomiella minor,flagellates,HEW36
Digel et al. (2014),Isotomurus palustris,flagellates,HEW36
Digel et al. (2014),Megalothorax minimus,flagellates,HEW36
Digel et al. (2014),Parisotoma notabilis,flagellates,HEW36
Digel et al. (2014),Aporrectodea caliginosa,flagellates,HEW36
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},flagellates,HEW36
Digel et al. (2014),Aporrectodea rosea,flagellates,HEW36
Digel et al. (2014),Proisotoma minuta,flagellates,HEW36
Digel et al. (2014),predacious nematodes,flagellates,HEW36
Digel et al. (2014),omnivorous nematodes,flagellates,HEW36
Digel et al. (2014),Enchytraeidae,flagellates,HEW36
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxxl},flagellates,HEW36
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},flagellates,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Folsomia quadrioculata,HEW36
Digel et al. (2014),Lithobius sp1 {s},Folsomia quadrioculata,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,HEW36
Digel et al. (2014),Hahnia pusilla (juv),Folsomia quadrioculata,HEW36
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia quadrioculata,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Folsomia quadrioculata,HEW36
Digel et al. (2014),Epicrius schusteri,Folsomia quadrioculata,HEW36
Digel et al. (2014),Gamasina sp. (juv),Folsomia quadrioculata,HEW36
Digel et al. (2014),Pergamasinae (male),Folsomia quadrioculata,HEW36
Digel et al. (2014),Prozercon fimbriatus,Folsomia quadrioculata,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia quadrioculata,HEW36
Digel et al. (2014),Veigaia agilis,Folsomia quadrioculata,HEW36
Digel et al. (2014),Veigaia cerva,Folsomia quadrioculata,HEW36
Digel et al. (2014),Veigaia cerva (juv),Folsomia quadrioculata,HEW36
Digel et al. (2014),Veigaia cf agilis (juv),Folsomia quadrioculata,HEW36
Digel et al. (2014),Veigaia kochi (juv),Folsomia quadrioculata,HEW36
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,HEW36
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,HEW36
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,HEW36
Digel et al. (2014),Lithobius sp3 {m},Folsomia quadrioculata,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,HEW36
Digel et al. (2014),Quedius sp. (juv),fungivorous nematodes,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),fungivorous nematodes,HEW36
Digel et al. (2014),Dinychus perforatus,fungivorous nematodes,HEW36
Digel et al. (2014),Epicrius schusteri,fungivorous nematodes,HEW36
Digel et al. (2014),Gamasina sp. (juv),fungivorous nematodes,HEW36
Digel et al. (2014),Macrocheles dentatus,fungivorous nematodes,HEW36
Digel et al. (2014),Pachylaelaps fuscinuliger,fungivorous nematodes,HEW36
Digel et al. (2014),Pergamasinae (male),fungivorous nematodes,HEW36
Digel et al. (2014),Prozercon fimbriatus,fungivorous nematodes,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),fungivorous nematodes,HEW36
Digel et al. (2014),Veigaia agilis,fungivorous nematodes,HEW36
Digel et al. (2014),Veigaia cerva,fungivorous nematodes,HEW36
Digel et al. (2014),Veigaia cerva (juv),fungivorous nematodes,HEW36
Digel et al. (2014),Veigaia cf agilis (juv),fungivorous nematodes,HEW36
Digel et al. (2014),Veigaia kochi (juv),fungivorous nematodes,HEW36
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,HEW36
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,HEW36
Digel et al. (2014),Allosuctobelba grandis,fungivorous nematodes,HEW36
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW36
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW36
Digel et al. (2014),Microppia minus,fungivorous nematodes,HEW36
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,HEW36
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW36
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW36
Digel et al. (2014),Oppiella obsoleta,fungivorous nematodes,HEW36
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW36
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW36
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,HEW36
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,HEW36
Digel et al. (2014),Lithobius sp1 {s},Gamasina sp. (juv),HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Gamasina sp. (juv),HEW36
Digel et al. (2014),Hahnia pusilla (juv),Gamasina sp. (juv),HEW36
Digel et al. (2014),Linyphiidae (juv),Gamasina sp. (juv),HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Gamasina sp. (juv),HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Gamasina sp. (juv),HEW36
Digel et al. (2014),Epicrius schusteri,Gamasina sp. (juv),HEW36
Digel et al. (2014),Gamasina sp. (juv),Gamasina sp. (juv),HEW36
Digel et al. (2014),Pergamasinae (male),Gamasina sp. (juv),HEW36
Digel et al. (2014),Prozercon fimbriatus,Gamasina sp. (juv),HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Gamasina sp. (juv),HEW36
Digel et al. (2014),Veigaia agilis,Gamasina sp. (juv),HEW36
Digel et al. (2014),Veigaia cerva,Gamasina sp. (juv),HEW36
Digel et al. (2014),Veigaia cerva (juv),Gamasina sp. (juv),HEW36
Digel et al. (2014),Veigaia cf agilis (juv),Gamasina sp. (juv),HEW36
Digel et al. (2014),Veigaia kochi (juv),Gamasina sp. (juv),HEW36
Digel et al. (2014),Veigaia nemorensis,Gamasina sp. (juv),HEW36
Digel et al. (2014),Zercon cf gurensis,Gamasina sp. (juv),HEW36
Digel et al. (2014),Lithobius sp2 {l},Gamasina sp. (juv),HEW36
Digel et al. (2014),Lithobius sp3 {m},Gamasina sp. (juv),HEW36
Digel et al. (2014),Pergamasinae (juv) {s},Gamasina sp. (juv),HEW36
Digel et al. (2014),Lithobius piceus,Geophilomorpha sp.,HEW36
Digel et al. (2014),Geophilus flavus,Geophilomorpha sp.,HEW36
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,HEW36
Digel et al. (2014),Molops elatus,Geophilomorpha sp.,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilomorpha sp.,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,HEW36
Digel et al. (2014),Coelotes terrestris,Geophilomorpha sp.,HEW36
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,HEW36
Digel et al. (2014),Abax ovalis,Geophilomorpha sp.,HEW36
Digel et al. (2014),Abax parallelepipedus,Geophilomorpha sp.,HEW36
Digel et al. (2014),Notiophilus sp.,Geophilomorpha sp.,HEW36
Digel et al. (2014),Carabidae sp.,Geophilomorpha sp.,HEW36
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,HEW36
Digel et al. (2014),Eurocoelotes inermis,Geophilomorpha sp.,HEW36
Digel et al. (2014),Geophilus flavus,Geophilus flavus,HEW36
Digel et al. (2014),Molops elatus,Geophilus flavus,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilus flavus,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Geophilus flavus,HEW36
Digel et al. (2014),Coelotes terrestris,Geophilus flavus,HEW36
Digel et al. (2014),Abax ovalis,Geophilus flavus,HEW36
Digel et al. (2014),Abax parallelepipedus,Geophilus flavus,HEW36
Digel et al. (2014),Notiophilus sp.,Geophilus flavus,HEW36
Digel et al. (2014),Carabidae sp.,Geophilus flavus,HEW36
Digel et al. (2014),Eurocoelotes inermis,Geophilus flavus,HEW36
Digel et al. (2014),Lithobius muticus,Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius crassipes,Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius piceus,Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius aulacopus,Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,HEW36
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,HEW36
Digel et al. (2014),Geophilus flavus,Geostiba circellaris,HEW36
Digel et al. (2014),Strigamia acuminata,Geostiba circellaris,HEW36
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,HEW36
Digel et al. (2014),Quedius sp. (juv),Geostiba circellaris,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Geostiba circellaris,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Geostiba circellaris,HEW36
Digel et al. (2014),Coelotes terrestris,Geostiba circellaris,HEW36
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,HEW36
Digel et al. (2014),Microneta viaria,Geostiba circellaris,HEW36
Digel et al. (2014),Neon reticulatus,Geostiba circellaris,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,HEW36
Digel et al. (2014),Robertus lividus,Geostiba circellaris,HEW36
Digel et al. (2014),Macrargus rufus,Geostiba circellaris,HEW36
Digel et al. (2014),Clubionidae (juv),Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius sp2 {l},Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius sp3 {m},Geostiba circellaris,HEW36
Digel et al. (2014),Campodea sp. {l},Geostiba circellaris,HEW36
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,HEW36
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,HEW36
Digel et al. (2014),Trechinae sp.,Geostiba circellaris,HEW36
Digel et al. (2014),Notiophilus sp.,Geostiba circellaris,HEW36
Digel et al. (2014),Carabidae sp.,Geostiba circellaris,HEW36
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Geostiba circellaris,HEW36
Digel et al. (2014),Euophrys frontalis,Geostiba circellaris,HEW36
Digel et al. (2014),Metellina segmentata,Geostiba circellaris,HEW36
Digel et al. (2014),Eurocoelotes inermis,Geostiba circellaris,HEW36
Digel et al. (2014),Lithobius muticus,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Lithobius crassipes,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris conspersa {xl},HEW36
Digel et al. (2014),Lithobius piceus,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Lithobius aulacopus,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Lithobius sp.,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Schendyla nemorensis,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Geophilus flavus,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Strigamia acuminata,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Geophilomorpha sp.,Glomeris conspersa {xl},HEW36
Digel et al. (2014),Lithobius muticus,Glomeris sp.,HEW36
Digel et al. (2014),Lithobius crassipes,Glomeris sp.,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris sp.,HEW36
Digel et al. (2014),Lithobius piceus,Glomeris sp.,HEW36
Digel et al. (2014),Lithobius aulacopus,Glomeris sp.,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Glomeris sp.,HEW36
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW36
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,HEW36
Digel et al. (2014),Geophilus flavus,Glomeris sp.,HEW36
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,HEW36
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,HEW36
Digel et al. (2014),Lithobius muticus,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius crassipes,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius piceus,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius aulacopus,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius sp1 {s},Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius sp.,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Schendyla nemorensis,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Geophilus flavus,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Strigamia acuminata,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Atheta sp.,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Geostiba circellaris,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Habrocerus capillaricornis,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Quedius sp. (juv),Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius sp2 {l},Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius sp3 {m},Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Campodea sp. {l},Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Cantharidae sp.,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Staphylinidae spec,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Trechinae sp.,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Notiophilus sp.,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius muticus,Habrocerus capillaricornis,HEW36
Digel et al. (2014),Lithobius crassipes,Habrocerus capillaricornis,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Habrocerus capillaricornis,HEW36
Digel et al. (2014),Lithobius piceus,Habrocerus capillaricornis,HEW36
Digel et al. (2014),Lithobius aulacopus,Habrocerus capillaricornis,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Habrocerus capillaricornis,HEW36
Digel et al. (2014),Lithobius sp.,Habrocerus capillaricornis,HEW36
