link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius cf. crassipes (juv),Chamobates cuspidatus,HEW16
Digel et al. (2014),Lithobius sp1 {s},Chamobates cuspidatus,HEW16
Digel et al. (2014),Lithobius sp2 {s},Chamobates cuspidatus,HEW16
Digel et al. (2014),Lithobius sp3 {m},Chamobates cuspidatus,HEW16
Digel et al. (2014),Ceratophysella denticulata,ciliates,HEW16
Digel et al. (2014),Isotomiella minor,ciliates,HEW16
Digel et al. (2014),Parisotoma notabilis,ciliates,HEW16
Digel et al. (2014),Aporrectodea caliginosa,ciliates,HEW16
Digel et al. (2014),Aporrectodea rosea,ciliates,HEW16
Digel et al. (2014),Aporrectodea rosea (juv),ciliates,HEW16
Digel et al. (2014),Aporrectodea sp. (juv) {xl},ciliates,HEW16
Digel et al. (2014),Lumbricus terrestris,ciliates,HEW16
Digel et al. (2014),Lumbricus terrestris (juv) {xl},ciliates,HEW16
Digel et al. (2014),predacious nematodes,ciliates,HEW16
Digel et al. (2014),omnivorous nematodes,ciliates,HEW16
Digel et al. (2014),Enchytraeidae,ciliates,HEW16
Digel et al. (2014),Lithobius crassipes,Clubiona comta,HEW16
Digel et al. (2014),Lithobius piceus,Clubiona comta,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Clubiona comta,HEW16
Digel et al. (2014),Lithobius dentatus,Clubiona comta,HEW16
Digel et al. (2014),Lithobius sp.,Clubiona comta,HEW16
Digel et al. (2014),Geophilus ribauti,Clubiona comta,HEW16
Digel et al. (2014),Geophilus insculptus,Clubiona comta,HEW16
Digel et al. (2014),Schendyla nemorensis,Clubiona comta,HEW16
Digel et al. (2014),Geophilus flavus,Clubiona comta,HEW16
Digel et al. (2014),Strigamia acuminata,Clubiona comta,HEW16
Digel et al. (2014),Harpalus latus,Clubiona comta,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Clubiona comta,HEW16
Digel et al. (2014),Clubiona comta,Clubiona comta,HEW16
Digel et al. (2014),Trogulus tricarinatus,Clubiona comta,HEW16
Digel et al. (2014),Pterostichus sp.,Clubiona comta,HEW16
Digel et al. (2014),Abax ovalis,Clubiona comta,HEW16
Digel et al. (2014),Abax parallelepipedus,Clubiona comta,HEW16
Digel et al. (2014),Geophilomorpha sp.,Clubiona comta,HEW16
Digel et al. (2014),Harpactea lepida large,Clubiona comta,HEW16
Digel et al. (2014),Lithobius crassipes,Clubionidae (juv),HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Clubionidae (juv),HEW16
Digel et al. (2014),Lithobius piceus,Clubionidae (juv),HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Clubionidae (juv),HEW16
Digel et al. (2014),Lithobius dentatus,Clubionidae (juv),HEW16
Digel et al. (2014),Lithobius sp.,Clubionidae (juv),HEW16
Digel et al. (2014),Geophilus ribauti,Clubionidae (juv),HEW16
Digel et al. (2014),Geophilus insculptus,Clubionidae (juv),HEW16
Digel et al. (2014),Schendyla nemorensis,Clubionidae (juv),HEW16
Digel et al. (2014),Geophilus flavus,Clubionidae (juv),HEW16
Digel et al. (2014),Strigamia acuminata,Clubionidae (juv),HEW16
Digel et al. (2014),Harpalus latus,Clubionidae (juv),HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Clubionidae (juv),HEW16
Digel et al. (2014),Amaurobius sp. (juv),Clubionidae (juv),HEW16
Digel et al. (2014),Clubiona comta,Clubionidae (juv),HEW16
Digel et al. (2014),Robertus lividus,Clubionidae (juv),HEW16
Digel et al. (2014),Trogulus tricarinatus,Clubionidae (juv),HEW16
Digel et al. (2014),Macrargus rufus,Clubionidae (juv),HEW16
Digel et al. (2014),Pterostichus sp.,Clubionidae (juv),HEW16
Digel et al. (2014),Clubionidae (juv),Clubionidae (juv),HEW16
Digel et al. (2014),Staphylinidae spec,Clubionidae (juv),HEW16
Digel et al. (2014),Abax ovalis,Clubionidae (juv),HEW16
Digel et al. (2014),Geophilomorpha sp.,Clubionidae (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Clubionidae (juv),HEW16
Digel et al. (2014),Harpactea lepida large,Clubionidae (juv),HEW16
Digel et al. (2014),Theridiidae sp. (juv),Clubionidae (juv),HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Clubionidae (juv),HEW16
Digel et al. (2014),Apostenus fuscus,Clubionidae (juv),HEW16
Digel et al. (2014),Lithobius crassipes,Curculionidae sp.,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Curculionidae sp.,HEW16
Digel et al. (2014),Lithobius piceus,Curculionidae sp.,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Curculionidae sp.,HEW16
Digel et al. (2014),Lithobius dentatus,Curculionidae sp.,HEW16
Digel et al. (2014),Lithobius sp.,Curculionidae sp.,HEW16
Digel et al. (2014),Geophilus ribauti,Curculionidae sp.,HEW16
Digel et al. (2014),Geophilus insculptus,Curculionidae sp.,HEW16
Digel et al. (2014),Schendyla nemorensis,Curculionidae sp.,HEW16
Digel et al. (2014),Geophilus flavus,Curculionidae sp.,HEW16
Digel et al. (2014),Strigamia acuminata,Curculionidae sp.,HEW16
Digel et al. (2014),Harpalus latus,Curculionidae sp.,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Curculionidae sp.,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Curculionidae sp.,HEW16
Digel et al. (2014),Clubiona comta,Curculionidae sp.,HEW16
Digel et al. (2014),Robertus lividus,Curculionidae sp.,HEW16
Digel et al. (2014),Trogulus tricarinatus,Curculionidae sp.,HEW16
Digel et al. (2014),Pterostichus sp.,Curculionidae sp.,HEW16
Digel et al. (2014),Abax ovalis,Curculionidae sp.,HEW16
Digel et al. (2014),Abax parallelepipedus,Curculionidae sp.,HEW16
Digel et al. (2014),Geophilomorpha sp.,Curculionidae sp.,HEW16
Digel et al. (2014),Harpactea lepida large,Curculionidae sp.,HEW16
Digel et al. (2014),Apostenus fuscus,Curculionidae sp.,HEW16
Digel et al. (2014),Lithobius crassipes,Cylisticus sp.,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Cylisticus sp.,HEW16
Digel et al. (2014),Lithobius piceus,Cylisticus sp.,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Cylisticus sp.,HEW16
Digel et al. (2014),Lithobius dentatus,Cylisticus sp.,HEW16
Digel et al. (2014),Lithobius sp.,Cylisticus sp.,HEW16
Digel et al. (2014),Geophilus ribauti,Cylisticus sp.,HEW16
Digel et al. (2014),Geophilus insculptus,Cylisticus sp.,HEW16
Digel et al. (2014),Schendyla nemorensis,Cylisticus sp.,HEW16
Digel et al. (2014),Geophilus flavus,Cylisticus sp.,HEW16
Digel et al. (2014),Strigamia acuminata,Cylisticus sp.,HEW16
Digel et al. (2014),Harpalus latus,Cylisticus sp.,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Cylisticus sp.,HEW16
Digel et al. (2014),Trogulus tricarinatus,Cylisticus sp.,HEW16
Digel et al. (2014),Pterostichus sp.,Cylisticus sp.,HEW16
Digel et al. (2014),Staphylinidae spec,Cylisticus sp.,HEW16
Digel et al. (2014),Abax ovalis,Cylisticus sp.,HEW16
Digel et al. (2014),Geophilomorpha sp.,Cylisticus sp.,HEW16
Digel et al. (2014),Scolopendrella cf. subnuda {s},dead organic matter,HEW16
Digel et al. (2014),Aporrectodea caliginosa,dead organic matter,HEW16
Digel et al. (2014),Aporrectodea rosea,dead organic matter,HEW16
Digel et al. (2014),Aporrectodea rosea (juv),dead organic matter,HEW16
Digel et al. (2014),Aporrectodea sp. (juv) {xl},dead organic matter,HEW16
Digel et al. (2014),Lumbricus terrestris,dead organic matter,HEW16
Digel et al. (2014),Lumbricus terrestris (juv) {xl},dead organic matter,HEW16
Digel et al. (2014),Atropacarus striculus,dead organic matter,HEW16
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,HEW16
Digel et al. (2014),Phthiracarus longulus,dead organic matter,HEW16
Digel et al. (2014),Platynothrus peltifer,dead organic matter,HEW16
Digel et al. (2014),Porobelba spinosa,dead organic matter,HEW16
Digel et al. (2014),Tectocepheus minor,dead organic matter,HEW16
Digel et al. (2014),Tectocepheus velatus alatus,dead organic matter,HEW16
Digel et al. (2014),saphrophytes,dead organic matter,HEW16
Digel et al. (2014),omnivorous nematodes,dead organic matter,HEW16
Digel et al. (2014),bacteria,dead organic matter,HEW16
Digel et al. (2014),Enchytraeidae,dead organic matter,HEW16
Digel et al. (2014),Scutigerella immaculata {m},dead organic matter,HEW16
Digel et al. (2014),Campodea sp. {l},dead organic matter,HEW16
Digel et al. (2014),Vulgarogamasus sp. (juv),Deuteraphorura inermis,HEW16
Digel et al. (2014),Zercon cf gurensis,Deuteraphorura inermis,HEW16
Digel et al. (2014),Pergamasinae (juv) {s},Deuteraphorura inermis,HEW16
Digel et al. (2014),Campodea sp. {l},Deuteraphorura inermis,HEW16
Digel et al. (2014),Lithobius crassipes,Diplocephalus picinus,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Diplocephalus picinus,HEW16
Digel et al. (2014),Lithobius piceus,Diplocephalus picinus,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Diplocephalus picinus,HEW16
Digel et al. (2014),Lithobius dentatus,Diplocephalus picinus,HEW16
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,HEW16
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,HEW16
Digel et al. (2014),Geophilus insculptus,Diplocephalus picinus,HEW16
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,HEW16
Digel et al. (2014),Geophilus flavus,Diplocephalus picinus,HEW16
Digel et al. (2014),Strigamia acuminata,Diplocephalus picinus,HEW16
Digel et al. (2014),Harpalus latus,Diplocephalus picinus,HEW16
Digel et al. (2014),Histeridae sp.,Diplocephalus picinus,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Diplocephalus picinus,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,HEW16
Digel et al. (2014),Clubiona comta,Diplocephalus picinus,HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Diplocephalus picinus,HEW16
Digel et al. (2014),Microneta viaria,Diplocephalus picinus,HEW16
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,HEW16
Digel et al. (2014),Trogulus tricarinatus,Diplocephalus picinus,HEW16
Digel et al. (2014),Macrargus rufus,Diplocephalus picinus,HEW16
Digel et al. (2014),Pterostichus sp.,Diplocephalus picinus,HEW16
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,HEW16
Digel et al. (2014),Lithobius sp3 {m},Diplocephalus picinus,HEW16
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,HEW16
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,HEW16
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,HEW16
Digel et al. (2014),Harpactea lepida large,Diplocephalus picinus,HEW16
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus picinus,HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Diplocephalus picinus,HEW16
Digel et al. (2014),Apostenus fuscus,Diplocephalus picinus,HEW16
Digel et al. (2014),Lithobius crassipes,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Lithobius piceus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Lithobius dentatus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Lithobius sp1 {s},Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Lithobius sp2 {s},Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Geophilus ribauti,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Geophilus insculptus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Geophilus flavus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Athous subfuscus (juv) {m},Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Histeridae sp.,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Xantholinus sp. (juv) {m},Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Clubiona comta,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Diplocephalus picinus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Hahnia pusilla,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Linyphiidae (juv),Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Microneta viaria,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Robertus lividus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Tenuiphantes tenebricola,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Trogulus tricarinatus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Trombidiidae,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Macrargus rufus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Clubionidae (juv),Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Lithobius sp3 {m},Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Campodea sp. {l},Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Staphylinidae spec,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Harpactea lepida large,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Theridiidae sp. (juv),Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Apostenus fuscus,Elateridae sp1 (juv) {m},HEW16
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW16
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,HEW16
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW16
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW16
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW16
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,HEW16
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW16
Digel et al. (2014),Ceratophysella denticulata,flagellates,HEW16
Digel et al. (2014),Isotomiella minor,flagellates,HEW16
Digel et al. (2014),Parisotoma notabilis,flagellates,HEW16
Digel et al. (2014),Aporrectodea caliginosa,flagellates,HEW16
Digel et al. (2014),Aporrectodea rosea,flagellates,HEW16
Digel et al. (2014),Aporrectodea rosea (juv),flagellates,HEW16
Digel et al. (2014),Aporrectodea sp. (juv) {xl},flagellates,HEW16
Digel et al. (2014),Lumbricus terrestris,flagellates,HEW16
Digel et al. (2014),Lumbricus terrestris (juv) {xl},flagellates,HEW16
Digel et al. (2014),predacious nematodes,flagellates,HEW16
Digel et al. (2014),omnivorous nematodes,flagellates,HEW16
Digel et al. (2014),Enchytraeidae,flagellates,HEW16
Digel et al. (2014),Lithobius sp1 {s},Folsomia quadrioculata,HEW16
Digel et al. (2014),Lithobius sp2 {s},Folsomia quadrioculata,HEW16
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,HEW16
Digel et al. (2014),Hahnia pusilla (juv),Folsomia quadrioculata,HEW16
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW16
Digel et al. (2014),Vulgarogamasus sp. (juv),Folsomia quadrioculata,HEW16
Digel et al. (2014),Prozercon fimbriatus,Folsomia quadrioculata,HEW16
Digel et al. (2014),Rhodacarellus kreuzi,Folsomia quadrioculata,HEW16
Digel et al. (2014),Veigaia sp. (juv),Folsomia quadrioculata,HEW16
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,HEW16
Digel et al. (2014),Zercon sp. (juv),Folsomia quadrioculata,HEW16
Digel et al. (2014),Lithobius sp3 {m},Folsomia quadrioculata,HEW16
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,HEW16
Digel et al. (2014),Lithobius sp1 {s},Folsomia spinosa,HEW16
Digel et al. (2014),Lithobius sp2 {s},Folsomia spinosa,HEW16
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,HEW16
Digel et al. (2014),Hahnia pusilla (juv),Folsomia spinosa,HEW16
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,HEW16
Digel et al. (2014),Vulgarogamasus sp. (juv),Folsomia spinosa,HEW16
Digel et al. (2014),Prozercon fimbriatus,Folsomia spinosa,HEW16
Digel et al. (2014),Rhodacarellus kreuzi,Folsomia spinosa,HEW16
Digel et al. (2014),Veigaia sp. (juv),Folsomia spinosa,HEW16
Digel et al. (2014),Zercon cf gurensis,Folsomia spinosa,HEW16
Digel et al. (2014),Zercon sp. (juv),Folsomia spinosa,HEW16
Digel et al. (2014),Lithobius sp3 {m},Folsomia spinosa,HEW16
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia spinosa,HEW16
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW16
Digel et al. (2014),Micranurida pygmaea,fungivorous nematodes,HEW16
Digel et al. (2014),Paratullbergia callipygos,fungivorous nematodes,HEW16
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,HEW16
Digel et al. (2014),Xantholinus sp. (juv) {m},fungivorous nematodes,HEW16
Digel et al. (2014),Trombidiidae,fungivorous nematodes,HEW16
Digel et al. (2014),Vulgarogamasus sp. (juv),fungivorous nematodes,HEW16
Digel et al. (2014),Leitneria granulata (juv),fungivorous nematodes,HEW16
Digel et al. (2014),Prozercon fimbriatus,fungivorous nematodes,HEW16
Digel et al. (2014),Rhodacarellus kreuzi,fungivorous nematodes,HEW16
Digel et al. (2014),Urodiaspis tecta (juv),fungivorous nematodes,HEW16
Digel et al. (2014),Uropoda cassidea,fungivorous nematodes,HEW16
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,HEW16
Digel et al. (2014),Uropoda minima,fungivorous nematodes,HEW16
Digel et al. (2014),Veigaia sp. (juv),fungivorous nematodes,HEW16
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,HEW16
Digel et al. (2014),Zercon sp. (juv),fungivorous nematodes,HEW16
Digel et al. (2014),Hypochthonius rufulus,fungivorous nematodes,HEW16
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW16
Digel et al. (2014),Microppia minus,fungivorous nematodes,HEW16
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,HEW16
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW16
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW16
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW16
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW16
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW16
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,HEW16
Digel et al. (2014),Lithobius piceus,Geophilomorpha sp.,HEW16
Digel et al. (2014),Geophilus flavus,Geophilomorpha sp.,HEW16
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,HEW16
Digel et al. (2014),Harpalus latus,Geophilomorpha sp.,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilomorpha sp.,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,HEW16
Digel et al. (2014),Clubiona comta,Geophilomorpha sp.,HEW16
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,HEW16
Digel et al. (2014),Trogulus tricarinatus,Geophilomorpha sp.,HEW16
Digel et al. (2014),Pterostichus sp.,Geophilomorpha sp.,HEW16
Digel et al. (2014),Abax ovalis,Geophilomorpha sp.,HEW16
Digel et al. (2014),Abax parallelepipedus,Geophilomorpha sp.,HEW16
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,HEW16
Digel et al. (2014),Harpactea lepida large,Geophilomorpha sp.,HEW16
Digel et al. (2014),Apostenus fuscus,Geophilomorpha sp.,HEW16
Digel et al. (2014),Geophilus flavus,Geophilus flavus,HEW16
Digel et al. (2014),Harpalus latus,Geophilus flavus,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilus flavus,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Geophilus flavus,HEW16
Digel et al. (2014),Clubiona comta,Geophilus flavus,HEW16
Digel et al. (2014),Trogulus tricarinatus,Geophilus flavus,HEW16
Digel et al. (2014),Pterostichus sp.,Geophilus flavus,HEW16
Digel et al. (2014),Abax ovalis,Geophilus flavus,HEW16
Digel et al. (2014),Abax parallelepipedus,Geophilus flavus,HEW16
Digel et al. (2014),Harpactea lepida large,Geophilus flavus,HEW16
Digel et al. (2014),Apostenus fuscus,Geophilus flavus,HEW16
Digel et al. (2014),Lithobius piceus,Geophilus insculptus,HEW16
Digel et al. (2014),Lithobius dentatus,Geophilus insculptus,HEW16
Digel et al. (2014),Geophilus insculptus,Geophilus insculptus,HEW16
Digel et al. (2014),Geophilus flavus,Geophilus insculptus,HEW16
Digel et al. (2014),Strigamia acuminata,Geophilus insculptus,HEW16
Digel et al. (2014),Harpalus latus,Geophilus insculptus,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilus insculptus,HEW16
Digel et al. (2014),Trogulus tricarinatus,Geophilus insculptus,HEW16
Digel et al. (2014),Pterostichus sp.,Geophilus insculptus,HEW16
Digel et al. (2014),Abax ovalis,Geophilus insculptus,HEW16
Digel et al. (2014),Abax parallelepipedus,Geophilus insculptus,HEW16
Digel et al. (2014),Geophilomorpha sp.,Geophilus insculptus,HEW16
Digel et al. (2014),Harpactea lepida large,Geophilus insculptus,HEW16
Digel et al. (2014),Apostenus fuscus,Geophilus insculptus,HEW16
Digel et al. (2014),Lithobius piceus,Geophilus ribauti,HEW16
Digel et al. (2014),Lithobius dentatus,Geophilus ribauti,HEW16
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,HEW16
Digel et al. (2014),Geophilus insculptus,Geophilus ribauti,HEW16
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,HEW16
Digel et al. (2014),Geophilus flavus,Geophilus ribauti,HEW16
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,HEW16
Digel et al. (2014),Harpalus latus,Geophilus ribauti,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Geophilus ribauti,HEW16
Digel et al. (2014),Robertus lividus,Geophilus ribauti,HEW16
Digel et al. (2014),Trogulus tricarinatus,Geophilus ribauti,HEW16
Digel et al. (2014),Macrargus rufus,Geophilus ribauti,HEW16
Digel et al. (2014),Pterostichus sp.,Geophilus ribauti,HEW16
Digel et al. (2014),Abax ovalis,Geophilus ribauti,HEW16
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,HEW16
Digel et al. (2014),Harpactea lepida large,Geophilus ribauti,HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Geophilus ribauti,HEW16
Digel et al. (2014),Apostenus fuscus,Geophilus ribauti,HEW16
Digel et al. (2014),Lithobius crassipes,Glomeris marginata,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris marginata,HEW16
Digel et al. (2014),Lithobius piceus,Glomeris marginata,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris marginata,HEW16
Digel et al. (2014),Lithobius dentatus,Glomeris marginata,HEW16
Digel et al. (2014),Lithobius sp.,Glomeris marginata,HEW16
Digel et al. (2014),Geophilus ribauti,Glomeris marginata,HEW16
Digel et al. (2014),Geophilus insculptus,Glomeris marginata,HEW16
Digel et al. (2014),Schendyla nemorensis,Glomeris marginata,HEW16
Digel et al. (2014),Geophilus flavus,Glomeris marginata,HEW16
Digel et al. (2014),Strigamia acuminata,Glomeris marginata,HEW16
Digel et al. (2014),Trogulus tricarinatus,Glomeris marginata,HEW16
Digel et al. (2014),Geophilomorpha sp.,Glomeris marginata,HEW16
Digel et al. (2014),Lithobius crassipes,Glomeris sp.,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris sp.,HEW16
Digel et al. (2014),Lithobius piceus,Glomeris sp.,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp.,HEW16
Digel et al. (2014),Lithobius dentatus,Glomeris sp.,HEW16
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW16
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,HEW16
Digel et al. (2014),Geophilus insculptus,Glomeris sp.,HEW16
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,HEW16
Digel et al. (2014),Geophilus flavus,Glomeris sp.,HEW16
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,HEW16
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,HEW16
Digel et al. (2014),Lithobius crassipes,Hahnia pusilla,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Hahnia pusilla,HEW16
Digel et al. (2014),Lithobius piceus,Hahnia pusilla,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahnia pusilla,HEW16
Digel et al. (2014),Lithobius dentatus,Hahnia pusilla,HEW16
Digel et al. (2014),Lithobius sp.,Hahnia pusilla,HEW16
Digel et al. (2014),Geophilus ribauti,Hahnia pusilla,HEW16
Digel et al. (2014),Geophilus insculptus,Hahnia pusilla,HEW16
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla,HEW16
Digel et al. (2014),Geophilus flavus,Hahnia pusilla,HEW16
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla,HEW16
Digel et al. (2014),Histeridae sp.,Hahnia pusilla,HEW16
Digel et al. (2014),Xantholinus sp. (juv) {m},Hahnia pusilla,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Hahnia pusilla,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla,HEW16
Digel et al. (2014),Clubiona comta,Hahnia pusilla,HEW16
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla,HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Hahnia pusilla,HEW16
Digel et al. (2014),Microneta viaria,Hahnia pusilla,HEW16
Digel et al. (2014),Robertus lividus,Hahnia pusilla,HEW16
Digel et al. (2014),Tenuiphantes tenebricola,Hahnia pusilla,HEW16
Digel et al. (2014),Trogulus tricarinatus,Hahnia pusilla,HEW16
Digel et al. (2014),Macrargus rufus,Hahnia pusilla,HEW16
Digel et al. (2014),Clubionidae (juv),Hahnia pusilla,HEW16
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla,HEW16
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla,HEW16
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla,HEW16
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla,HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla,HEW16
