link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius calcaratus,Euophrys frontalis,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Euophrys frontalis,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Euophrys frontalis,AEW06
Digel et al. (2014),Staphylinidae spec,Euophrys frontalis,AEW06
Digel et al. (2014),Abax sp.,Euophrys frontalis,AEW06
Digel et al. (2014),Molops piceus,Euophrys frontalis,AEW06
Digel et al. (2014),Geophilomorpha sp.,Euophrys frontalis,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Euophrys frontalis,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Euophrys frontalis,AEW06
Digel et al. (2014),Harpactea lepida large,Euophrys frontalis,AEW06
Digel et al. (2014),Theridiidae sp. (juv),Euophrys frontalis,AEW06
Digel et al. (2014),Eurocoelotes inermis,Euophrys frontalis,AEW06
Digel et al. (2014),Molops elatus,Eurocoelotes inermis,AEW06
Digel et al. (2014),Abax sp.,Eurocoelotes inermis,AEW06
Digel et al. (2014),Molops piceus,Eurocoelotes inermis,AEW06
Digel et al. (2014),Eurocoelotes inermis,Eurocoelotes inermis,AEW06
Digel et al. (2014),Lithobius melanops,Eusphalerum sp.,AEW06
Digel et al. (2014),Lithobius mutabilis,Eusphalerum sp.,AEW06
Digel et al. (2014),Lithobius sp1 {s},Eusphalerum sp.,AEW06
Digel et al. (2014),Lithobius sp2 {s},Eusphalerum sp.,AEW06
Digel et al. (2014),Lithobius sp.,Eusphalerum sp.,AEW06
Digel et al. (2014),Strigamia acuminata,Eusphalerum sp.,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Eusphalerum sp.,AEW06
Digel et al. (2014),Eusphalerum sp.,Eusphalerum sp.,AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Eusphalerum sp.,AEW06
Digel et al. (2014),Xantholininae sp. (juv),Eusphalerum sp.,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Eusphalerum sp.,AEW06
Digel et al. (2014),Diplocephalus picinus,Eusphalerum sp.,AEW06
Digel et al. (2014),Linyphiidae (juv),Eusphalerum sp.,AEW06
Digel et al. (2014),Microneta viaria,Eusphalerum sp.,AEW06
Digel et al. (2014),Neobisium sp.,Eusphalerum sp.,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Eusphalerum sp.,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Eusphalerum sp.,AEW06
Digel et al. (2014),Saloca diceros,Eusphalerum sp.,AEW06
Digel et al. (2014),Lithobius calcaratus,Eusphalerum sp.,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Eusphalerum sp.,AEW06
Digel et al. (2014),Campodea sp. {l},Eusphalerum sp.,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Eusphalerum sp.,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Eusphalerum sp.,AEW06
Digel et al. (2014),Staphylinidae spec,Eusphalerum sp.,AEW06
Digel et al. (2014),Geophilomorpha sp.,Eusphalerum sp.,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Eusphalerum sp.,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Eusphalerum sp.,AEW06
Digel et al. (2014),Harpactea lepida large,Eusphalerum sp.,AEW06
Digel et al. (2014),Euophrys frontalis,Eusphalerum sp.,AEW06
Digel et al. (2014),Tenuiphantes mengei,Eusphalerum sp.,AEW06
Digel et al. (2014),Theridiidae sp. (juv),Eusphalerum sp.,AEW06
Digel et al. (2014),Salticidae sp. (juv),Eusphalerum sp.,AEW06
Digel et al. (2014),Ceratophysella denticulata,flagellates,AEW06
Digel et al. (2014),Isotomiella minor,flagellates,AEW06
Digel et al. (2014),Megalothorax minimus,flagellates,AEW06
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW06
Digel et al. (2014),Aporrectodea rosea,flagellates,AEW06
Digel et al. (2014),Aporrectodea rosea (juv),flagellates,AEW06
Digel et al. (2014),Lumbricus terrestris,flagellates,AEW06
Digel et al. (2014),predacious nematodes,flagellates,AEW06
Digel et al. (2014),omnivorous nematodes,flagellates,AEW06
Digel et al. (2014),Enchytraeidae,flagellates,AEW06
Digel et al. (2014),Lithobius sp1 {s},Folsomia quadrioculata,AEW06
Digel et al. (2014),Lithobius sp2 {s},Folsomia quadrioculata,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,AEW06
Digel et al. (2014),Eusphalerum sp.,Folsomia quadrioculata,AEW06
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia quadrioculata,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,AEW06
Digel et al. (2014),Veigaia exigua,Folsomia quadrioculata,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,AEW06
Digel et al. (2014),Lysigamasus truncellus,Folsomia quadrioculata,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia quadrioculata,AEW06
Digel et al. (2014),Lithobius sp1 {s},Folsomia spinosa,AEW06
Digel et al. (2014),Lithobius sp2 {s},Folsomia spinosa,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,AEW06
Digel et al. (2014),Eusphalerum sp.,Folsomia spinosa,AEW06
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia spinosa,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Folsomia spinosa,AEW06
Digel et al. (2014),Veigaia exigua,Folsomia spinosa,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,AEW06
Digel et al. (2014),Lysigamasus truncellus,Folsomia spinosa,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia spinosa,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia spinosa,AEW06
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},fungivorous nematodes,AEW06
Digel et al. (2014),Xantholininae sp. (juv),fungivorous nematodes,AEW06
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,AEW06
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,AEW06
Digel et al. (2014),Trachytes pauperior (juv),fungivorous nematodes,AEW06
Digel et al. (2014),Uropoda cassidea,fungivorous nematodes,AEW06
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,AEW06
Digel et al. (2014),Uropoda cf splendida (juv),fungivorous nematodes,AEW06
Digel et al. (2014),Veigaia exigua,fungivorous nematodes,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,AEW06
Digel et al. (2014),Hypochthonius rufulus,fungivorous nematodes,AEW06
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW06
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW06
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW06
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW06
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW06
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW06
Digel et al. (2014),Lysigamasus truncellus,fungivorous nematodes,AEW06
Digel et al. (2014),Mesaphorura italica,fungivorous nematodes,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,AEW06
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW06
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,AEW06
Digel et al. (2014),Molops elatus,Geophilomorpha sp.,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,AEW06
Digel et al. (2014),Abax sp.,Geophilomorpha sp.,AEW06
Digel et al. (2014),Molops piceus,Geophilomorpha sp.,AEW06
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Geophilomorpha sp.,AEW06
Digel et al. (2014),Harpactea lepida large,Geophilomorpha sp.,AEW06
Digel et al. (2014),Eurocoelotes inermis,Geophilomorpha sp.,AEW06
Digel et al. (2014),Lithobius melanops,Glomeris sp.,AEW06
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,AEW06
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW06
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,AEW06
Digel et al. (2014),Lithobius calcaratus,Glomeris sp.,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Glomeris sp.,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Glomeris sp.,AEW06
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,AEW06
Digel et al. (2014),Lithobius melanops,Harpactea lepida large,AEW06
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida large,AEW06
Digel et al. (2014),Lithobius sp.,Harpactea lepida large,AEW06
Digel et al. (2014),Strigamia acuminata,Harpactea lepida large,AEW06
Digel et al. (2014),Molops elatus,Harpactea lepida large,AEW06
Digel et al. (2014),Lithobius calcaratus,Harpactea lepida large,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Harpactea lepida large,AEW06
Digel et al. (2014),Abax sp.,Harpactea lepida large,AEW06
Digel et al. (2014),Molops piceus,Harpactea lepida large,AEW06
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida large,AEW06
Digel et al. (2014),Harpactea lepida large,Harpactea lepida large,AEW06
Digel et al. (2014),Eurocoelotes inermis,Harpactea lepida large,AEW06
Digel et al. (2014),Lithobius melanops,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Molops elatus,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Lithobius calcaratus,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Abax sp.,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Molops piceus,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Eurocoelotes inermis,Harpactea lepida (juv) large,AEW06
Digel et al. (2014),Lithobius sp1 {s},Hypochthonius rufulus,AEW06
Digel et al. (2014),Lithobius sp2 {s},Hypochthonius rufulus,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Hypochthonius rufulus,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Hypochthonius rufulus,AEW06
Digel et al. (2014),Lithobius sp1 {s},Isotomiella minor,AEW06
Digel et al. (2014),Lithobius sp2 {s},Isotomiella minor,AEW06
Digel et al. (2014),Eusphalerum sp.,Isotomiella minor,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,AEW06
Digel et al. (2014),Veigaia exigua,Isotomiella minor,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW06
Digel et al. (2014),Lysigamasus truncellus,Isotomiella minor,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,AEW06
Digel et al. (2014),Lithobius melanops,Julidae sp.,AEW06
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,AEW06
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW06
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW06
Digel et al. (2014),Molops elatus,Julidae sp.,AEW06
Digel et al. (2014),Lithobius calcaratus,Julidae sp.,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Julidae sp.,AEW06
Digel et al. (2014),Abax sp.,Julidae sp.,AEW06
Digel et al. (2014),Molops piceus,Julidae sp.,AEW06
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,AEW06
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW06
Digel et al. (2014),Folsomia spinosa,leaf litter,AEW06
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW06
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW06
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW06
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW06
Digel et al. (2014),Lumbricus terrestris,leaf litter,AEW06
Digel et al. (2014),Tomocerus minor,leaf litter,AEW06
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW06
Digel et al. (2014),Protaphorura quadriocellata,leaf litter,AEW06
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW06
Digel et al. (2014),Julidae sp.,leaf litter,AEW06
Digel et al. (2014),Polydesmus denticulatus,leaf litter,AEW06
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW06
Digel et al. (2014),Monachoides incarnatus,leaf litter,AEW06
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW06
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW06
Digel et al. (2014),Trichia striolata,leaf litter,AEW06
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW06
Digel et al. (2014),Porcellio conspersum,leaf litter,AEW06
Digel et al. (2014),Glomeris sp.,leaf litter,AEW06
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Eusphalerum sp.,Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Veigaia exigua,Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Lysigamasus truncellus,Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Lepidocyrtus cyaneus,AEW06
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Eusphalerum sp.,Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Lysigamasus truncellus,Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Lepidocyrtus lanuginosus,AEW06
Digel et al. (2014),Limax cinereoniger,Limax cinereoniger,AEW06
Digel et al. (2014),Lithobius melanops,Linyphiidae (juv),AEW06
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),AEW06
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),AEW06
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW06
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),AEW06
Digel et al. (2014),Xantholininae sp. (juv),Linyphiidae (juv),AEW06
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW06
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW06
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),AEW06
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW06
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW06
Digel et al. (2014),Lithobius calcaratus,Linyphiidae (juv),AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Linyphiidae (juv),AEW06
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Linyphiidae (juv),AEW06
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW06
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),AEW06
Digel et al. (2014),Agelenidae sp. (juv),Linyphiidae (juv),AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),AEW06
Digel et al. (2014),Harpactea lepida large,Linyphiidae (juv),AEW06
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),AEW06
Digel et al. (2014),Tenuiphantes mengei,Linyphiidae (juv),AEW06
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),AEW06
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),AEW06
Digel et al. (2014),Lithobius melanops,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Lithobius mutabilis,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Lithobius sp1 {s},Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Strigamia acuminata,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Xantholininae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Microneta viaria,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Saloca diceros,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Lithobius calcaratus,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Campodea sp. {l},Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Agelenidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Harpactea lepida large,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Euophrys frontalis,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Tenuiphantes mengei,Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW06
Digel et al. (2014),Lithobius melanops,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Xantholininae sp. (juv),Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Microneta viaria,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Lithobius calcaratus,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Agelenidae sp. (juv),Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Harpactea lepida large,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Euophrys frontalis,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Tenuiphantes mengei,Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Salticidae sp. (juv),Lithobius aeruginosus {m},AEW06
Digel et al. (2014),Lithobius melanops,Lithobius calcaratus,AEW06
Digel et al. (2014),Lithobius mutabilis,Lithobius calcaratus,AEW06
Digel et al. (2014),Strigamia acuminata,Lithobius calcaratus,AEW06
Digel et al. (2014),Molops elatus,Lithobius calcaratus,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius calcaratus,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius calcaratus,AEW06
Digel et al. (2014),Lithobius calcaratus,Lithobius calcaratus,AEW06
Digel et al. (2014),Abax sp.,Lithobius calcaratus,AEW06
Digel et al. (2014),Molops piceus,Lithobius calcaratus,AEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius calcaratus,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Lithobius calcaratus,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius calcaratus,AEW06
Digel et al. (2014),Harpactea lepida large,Lithobius calcaratus,AEW06
Digel et al. (2014),Eurocoelotes inermis,Lithobius calcaratus,AEW06
Digel et al. (2014),Lithobius melanops,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Lithobius mutabilis,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Lithobius sp.,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Strigamia acuminata,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Diplocephalus picinus,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Microneta viaria,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Neobisium sp.,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Lithobius calcaratus,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Campodea sp. {l},Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Staphylinidae spec,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Molops piceus,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Agelenidae sp. (juv),Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Harpactea lepida large,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Euophrys frontalis,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Tenuiphantes mengei,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Theridiidae sp. (juv),Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Salticidae sp. (juv),Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Eurocoelotes inermis,Lithobius calcaratus (juv),AEW06
Digel et al. (2014),Lithobius melanops,Lithobius melanops,AEW06
Digel et al. (2014),Strigamia acuminata,Lithobius melanops,AEW06
Digel et al. (2014),Molops elatus,Lithobius melanops,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius melanops,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius melanops,AEW06
Digel et al. (2014),Abax sp.,Lithobius melanops,AEW06
Digel et al. (2014),Molops piceus,Lithobius melanops,AEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius melanops,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Lithobius melanops,AEW06
Digel et al. (2014),Harpactea lepida large,Lithobius melanops,AEW06
Digel et al. (2014),Eurocoelotes inermis,Lithobius melanops,AEW06
Digel et al. (2014),Lithobius melanops,Lithobius mutabilis,AEW06
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,AEW06
Digel et al. (2014),Strigamia acuminata,Lithobius mutabilis,AEW06
Digel et al. (2014),Molops elatus,Lithobius mutabilis,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis,AEW06
Digel et al. (2014),Abax sp.,Lithobius mutabilis,AEW06
Digel et al. (2014),Molops piceus,Lithobius mutabilis,AEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius mutabilis,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Lithobius mutabilis,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius mutabilis,AEW06
Digel et al. (2014),Harpactea lepida large,Lithobius mutabilis,AEW06
