link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus flavus,Lithobius crassipes,HEW10
Digel et al. (2014),Notiophilus biguttatus,Lithobius crassipes,HEW10
Digel et al. (2014),Pterostichus strenuus,Lithobius crassipes,HEW10
Digel et al. (2014),Clubiona comta,Lithobius crassipes,HEW10
Digel et al. (2014),Coelotes terrestris,Lithobius crassipes,HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius crassipes,HEW10
Digel et al. (2014),Pterostichus sp.,Lithobius crassipes,HEW10
Digel et al. (2014),Staphylinidae spec,Lithobius crassipes,HEW10
Digel et al. (2014),Abax ovalis,Lithobius crassipes,HEW10
Digel et al. (2014),Agelenidae sp. (juv),Lithobius crassipes,HEW10
Digel et al. (2014),Histopona torpida,Lithobius crassipes,HEW10
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW10
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW10
Digel et al. (2014),Geophilus flavus,Lithobius sp.,HEW10
Digel et al. (2014),Notiophilus biguttatus,Lithobius sp.,HEW10
Digel et al. (2014),Pterostichus strenuus,Lithobius sp.,HEW10
Digel et al. (2014),Clubiona comta,Lithobius sp.,HEW10
Digel et al. (2014),Coelotes terrestris,Lithobius sp.,HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW10
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,HEW10
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW10
Digel et al. (2014),Abax ovalis,Lithobius sp.,HEW10
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp.,HEW10
Digel et al. (2014),Histopona torpida,Lithobius sp.,HEW10
Digel et al. (2014),Lithobius crassipes,Lithobius sp2 {l},HEW10
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW10
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW10
Digel et al. (2014),Geophilus flavus,Lithobius sp2 {l},HEW10
Digel et al. (2014),Notiophilus biguttatus,Lithobius sp2 {l},HEW10
Digel et al. (2014),Atheta sp. (juv),Lithobius sp2 {l},HEW10
Digel et al. (2014),Tachyusa sp. (juv),Lithobius sp2 {l},HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Lithobius sp2 {l},HEW10
Digel et al. (2014),Clubiona comta,Lithobius sp2 {l},HEW10
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW10
Digel et al. (2014),Hahnia pusilla,Lithobius sp2 {l},HEW10
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW10
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},HEW10
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},HEW10
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},HEW10
Digel et al. (2014),Trombidiidae,Lithobius sp2 {l},HEW10
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW10
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW10
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp2 {l},HEW10
Digel et al. (2014),Atheta sp. (juv),Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Diplocephalus picinus,Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Hahnia pusilla,Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Linyphiidae (juv),Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Microneta viaria,Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Neobisium sp.,Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Tapinocyba insecta,Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Trombidiidae,Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Pergamasinae (male),Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus sp. (juv),HEW10
Digel et al. (2014),Atheta sp. (juv),Megalothorax minimus,HEW10
Digel et al. (2014),Tachyusa sp. (juv),Megalothorax minimus,HEW10
Digel et al. (2014),Hahnia pusilla,Megalothorax minimus,HEW10
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW10
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,HEW10
Digel et al. (2014),Trombidiidae,Megalothorax minimus,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Megalothorax minimus,HEW10
Digel et al. (2014),Pergamasinae (male),Megalothorax minimus,HEW10
Digel et al. (2014),Veigaia exigua,Megalothorax minimus,HEW10
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW10
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,HEW10
Digel et al. (2014),Tachyusa sp. (juv),Mesaphorura sp.,HEW10
Digel et al. (2014),Hahnia pusilla,Mesaphorura sp.,HEW10
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW10
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,HEW10
Digel et al. (2014),Trombidiidae,Mesaphorura sp.,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Mesaphorura sp.,HEW10
Digel et al. (2014),Pergamasinae (male),Mesaphorura sp.,HEW10
Digel et al. (2014),Veigaia exigua,Mesaphorura sp.,HEW10
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW10
Digel et al. (2014),Lithobius crassipes,Microneta viaria,HEW10
Digel et al. (2014),Lithobius sp.,Microneta viaria,HEW10
Digel et al. (2014),Geophilus ribauti,Microneta viaria,HEW10
Digel et al. (2014),Geophilus flavus,Microneta viaria,HEW10
Digel et al. (2014),Notiophilus biguttatus,Microneta viaria,HEW10
Digel et al. (2014),Pterostichus strenuus,Microneta viaria,HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Microneta viaria,HEW10
Digel et al. (2014),Clubiona comta,Microneta viaria,HEW10
Digel et al. (2014),Coelotes terrestris,Microneta viaria,HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,HEW10
Digel et al. (2014),Pterostichus sp.,Microneta viaria,HEW10
Digel et al. (2014),Staphylinidae spec,Microneta viaria,HEW10
Digel et al. (2014),Abax ovalis,Microneta viaria,HEW10
Digel et al. (2014),Agelenidae sp. (juv),Microneta viaria,HEW10
Digel et al. (2014),Histopona torpida,Microneta viaria,HEW10
Digel et al. (2014),Isotomidae sp.,mykorrhiza,HEW10
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW10
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW10
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,HEW10
Digel et al. (2014),Aleocharinae sp1 (juv),mykorrhiza,HEW10
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW10
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,HEW10
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW10
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,HEW10
Digel et al. (2014),Eupelops plicatus,mykorrhiza,HEW10
Digel et al. (2014),Hypochthonius luteus,mykorrhiza,HEW10
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,HEW10
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW10
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW10
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW10
Digel et al. (2014),Pantelozetes paolii,mykorrhiza,HEW10
Digel et al. (2014),Phthiracarus lentulus,mykorrhiza,HEW10
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW10
Digel et al. (2014),Steganacarus magnus,mykorrhiza,HEW10
Digel et al. (2014),Porcellio spinicornis,mykorrhiza,HEW10
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW10
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW10
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW10
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW10
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW10
Digel et al. (2014),Scutigerella immaculata {s},mykorrhiza,HEW10
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW10
Digel et al. (2014),Lithobius crassipes,Nargus anisotomoides,HEW10
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,HEW10
Digel et al. (2014),Geophilus ribauti,Nargus anisotomoides,HEW10
Digel et al. (2014),Geophilus flavus,Nargus anisotomoides,HEW10
Digel et al. (2014),Notiophilus biguttatus,Nargus anisotomoides,HEW10
Digel et al. (2014),Pterostichus strenuus,Nargus anisotomoides,HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Nargus anisotomoides,HEW10
Digel et al. (2014),Clubiona comta,Nargus anisotomoides,HEW10
Digel et al. (2014),Coelotes terrestris,Nargus anisotomoides,HEW10
Digel et al. (2014),Diplocephalus picinus,Nargus anisotomoides,HEW10
Digel et al. (2014),Microneta viaria,Nargus anisotomoides,HEW10
Digel et al. (2014),Neobisium sp.,Nargus anisotomoides,HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Nargus anisotomoides,HEW10
Digel et al. (2014),Lithobius sp2 {l},Nargus anisotomoides,HEW10
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,HEW10
Digel et al. (2014),Agelenidae sp. (juv),Nargus anisotomoides,HEW10
Digel et al. (2014),Histopona torpida,Nargus anisotomoides,HEW10
Digel et al. (2014),Lithobius crassipes,Neobisium sp.,HEW10
Digel et al. (2014),Lithobius sp.,Neobisium sp.,HEW10
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,HEW10
Digel et al. (2014),Geophilus flavus,Neobisium sp.,HEW10
Digel et al. (2014),Notiophilus biguttatus,Neobisium sp.,HEW10
Digel et al. (2014),Pterostichus strenuus,Neobisium sp.,HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Neobisium sp.,HEW10
Digel et al. (2014),Clubiona comta,Neobisium sp.,HEW10
Digel et al. (2014),Coelotes terrestris,Neobisium sp.,HEW10
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,HEW10
Digel et al. (2014),Microneta viaria,Neobisium sp.,HEW10
Digel et al. (2014),Neobisium sp.,Neobisium sp.,HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,HEW10
Digel et al. (2014),Pterostichus sp.,Neobisium sp.,HEW10
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,HEW10
Digel et al. (2014),Agelenidae sp. (juv),Neobisium sp.,HEW10
Digel et al. (2014),Histopona torpida,Neobisium sp.,HEW10
Digel et al. (2014),Lithobius crassipes,Notiophilus biguttatus,HEW10
Digel et al. (2014),Lithobius sp.,Notiophilus biguttatus,HEW10
Digel et al. (2014),Geophilus ribauti,Notiophilus biguttatus,HEW10
Digel et al. (2014),Geophilus flavus,Notiophilus biguttatus,HEW10
Digel et al. (2014),Notiophilus biguttatus,Notiophilus biguttatus,HEW10
Digel et al. (2014),Pterostichus strenuus,Notiophilus biguttatus,HEW10
Digel et al. (2014),Coelotes terrestris,Notiophilus biguttatus,HEW10
Digel et al. (2014),Pterostichus sp.,Notiophilus biguttatus,HEW10
Digel et al. (2014),Abax ovalis,Notiophilus biguttatus,HEW10
Digel et al. (2014),Abax parallelepipedus,Notiophilus biguttatus,HEW10
Digel et al. (2014),Histopona torpida,Notiophilus biguttatus,HEW10
Digel et al. (2014),Abax parallelepipedus,Octolasion tyrtaeum (juv) {xxl},HEW10
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW10
Digel et al. (2014),Stenaphorura denisi,omnivorous nematodes,HEW10
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,HEW10
Digel et al. (2014),Tachyusa sp. (juv),omnivorous nematodes,HEW10
Digel et al. (2014),Trombidiidae,omnivorous nematodes,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),omnivorous nematodes,HEW10
Digel et al. (2014),Pergamasinae (male),omnivorous nematodes,HEW10
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,HEW10
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,HEW10
Digel et al. (2014),Hypochthonius luteus,omnivorous nematodes,HEW10
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,HEW10
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW10
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW10
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW10
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW10
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW10
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW10
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,HEW10
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,HEW10
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),HEW10
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),HEW10
Digel et al. (2014),Lithobius sp2 {l},Pantelozetes paolii,HEW10
Digel et al. (2014),Atheta sp. (juv),Parisotoma notabilis,HEW10
Digel et al. (2014),Tachyusa sp. (juv),Parisotoma notabilis,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Parisotoma notabilis,HEW10
Digel et al. (2014),Pergamasinae (male),Parisotoma notabilis,HEW10
Digel et al. (2014),Veigaia exigua,Parisotoma notabilis,HEW10
Digel et al. (2014),Zercon cf gurensis,Parisotoma notabilis,HEW10
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,HEW10
Digel et al. (2014),Lithobius crassipes,Pergamasinae (male),HEW10
Digel et al. (2014),Lithobius sp.,Pergamasinae (male),HEW10
Digel et al. (2014),Atheta sp. (juv),Pergamasinae (male),HEW10
Digel et al. (2014),Tachyusa sp. (juv),Pergamasinae (male),HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Pergamasinae (male),HEW10
Digel et al. (2014),Diplocephalus picinus,Pergamasinae (male),HEW10
Digel et al. (2014),Hahnia pusilla,Pergamasinae (male),HEW10
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (male),HEW10
Digel et al. (2014),Microneta viaria,Pergamasinae (male),HEW10
Digel et al. (2014),Neobisium sp.,Pergamasinae (male),HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Pergamasinae (male),HEW10
Digel et al. (2014),Tapinocyba insecta,Pergamasinae (male),HEW10
Digel et al. (2014),Trombidiidae,Pergamasinae (male),HEW10
Digel et al. (2014),Pergamasinae (male),Pergamasinae (male),HEW10
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (male),HEW10
Digel et al. (2014),Staphylinidae spec,Pergamasinae (male),HEW10
Digel et al. (2014),Agelenidae sp. (juv),Pergamasinae (male),HEW10
Digel et al. (2014),Lithobius crassipes,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Geophilus flavus,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Notiophilus biguttatus,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Pterostichus strenuus,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Clubiona comta,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Coelotes terrestris,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Pterostichus sp.,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Abax ovalis,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Abax parallelepipedus,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Agelenidae sp. (juv),Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Histopona torpida,Phalangiidae sp. (juv),HEW10
Digel et al. (2014),Lithobius crassipes,Phthiracarus lentulus,HEW10
Digel et al. (2014),Lithobius sp.,Phthiracarus lentulus,HEW10
Digel et al. (2014),Geophilus ribauti,Phthiracarus lentulus,HEW10
Digel et al. (2014),Geophilus flavus,Phthiracarus lentulus,HEW10
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus lentulus,HEW10
Digel et al. (2014),Desoria violacea,plants,HEW10
Digel et al. (2014),Sminthurinus aureus,plants,HEW10
Digel et al. (2014),Sminthurinus sp. (juv),plants,HEW10
Digel et al. (2014),omnivorous nematodes,plants,HEW10
Digel et al. (2014),Scutigerella immaculata {s},plants,HEW10
Digel et al. (2014),Helicidae sp. (juv),plants,HEW10
Digel et al. (2014),Cepea hortensis,plants,HEW10
Digel et al. (2014),Coleoptera sp. (juv),plants,HEW10
Digel et al. (2014),Elateridae sp.,plants,HEW10
Digel et al. (2014),Lithobius crassipes,Porcellio spinicornis,HEW10
Digel et al. (2014),Lithobius sp.,Porcellio spinicornis,HEW10
Digel et al. (2014),Geophilus ribauti,Porcellio spinicornis,HEW10
Digel et al. (2014),Geophilus flavus,Porcellio spinicornis,HEW10
Digel et al. (2014),Pterostichus strenuus,Porcellio spinicornis,HEW10
Digel et al. (2014),Pterostichus sp.,Porcellio spinicornis,HEW10
Digel et al. (2014),Abax ovalis,Porcellio spinicornis,HEW10
Digel et al. (2014),Abax parallelepipedus,Porcellio spinicornis,HEW10
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,HEW10
Digel et al. (2014),Stenaphorura denisi,predacious nematodes,HEW10
Digel et al. (2014),Atheta sp. (juv),predacious nematodes,HEW10
Digel et al. (2014),Tachyusa sp. (juv),predacious nematodes,HEW10
Digel et al. (2014),Trombidiidae,predacious nematodes,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),predacious nematodes,HEW10
Digel et al. (2014),Pergamasinae (male),predacious nematodes,HEW10
Digel et al. (2014),Veigaia exigua,predacious nematodes,HEW10
Digel et al. (2014),Zercon cf gurensis,predacious nematodes,HEW10
Digel et al. (2014),Hypochthonius luteus,predacious nematodes,HEW10
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,HEW10
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,HEW10
Digel et al. (2014),Oppiella nova,predacious nematodes,HEW10
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,HEW10
Digel et al. (2014),predacious nematodes,predacious nematodes,HEW10
Digel et al. (2014),omnivorous nematodes,predacious nematodes,HEW10
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,HEW10
Digel et al. (2014),Pterostichus sp.,Pterostichus sp.,HEW10
Digel et al. (2014),Abax ovalis,Pterostichus sp.,HEW10
Digel et al. (2014),Abax parallelepipedus,Pterostichus sp.,HEW10
Digel et al. (2014),Lithobius crassipes,Pterostichus strenuus,HEW10
Digel et al. (2014),Lithobius sp.,Pterostichus strenuus,HEW10
Digel et al. (2014),Geophilus ribauti,Pterostichus strenuus,HEW10
Digel et al. (2014),Geophilus flavus,Pterostichus strenuus,HEW10
Digel et al. (2014),Pterostichus strenuus,Pterostichus strenuus,HEW10
Digel et al. (2014),Coelotes terrestris,Pterostichus strenuus,HEW10
Digel et al. (2014),Pterostichus sp.,Pterostichus strenuus,HEW10
Digel et al. (2014),Abax ovalis,Pterostichus strenuus,HEW10
Digel et al. (2014),Abax parallelepipedus,Pterostichus strenuus,HEW10
Digel et al. (2014),Histopona torpida,Pterostichus strenuus,HEW10
Digel et al. (2014),Lithobius sp2 {l},Quadroppia quadricarinata,HEW10
Digel et al. (2014),mykorrhiza,root exudates,HEW10
Digel et al. (2014),root feeding nematodes,root exudates,HEW10
Digel et al. (2014),omnivorous nematodes,root exudates,HEW10
Digel et al. (2014),bacteria,root exudates,HEW10
Digel et al. (2014),Enchytraeidae,root exudates,HEW10
Digel et al. (2014),Scutigerella immaculata {s},root exudates,HEW10
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,HEW10
Digel et al. (2014),Stenaphorura denisi,root feeding nematodes,HEW10
Digel et al. (2014),Atheta sp. (juv),root feeding nematodes,HEW10
Digel et al. (2014),Tachyusa sp. (juv),root feeding nematodes,HEW10
Digel et al. (2014),Trombidiidae,root feeding nematodes,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),root feeding nematodes,HEW10
Digel et al. (2014),Pergamasinae (male),root feeding nematodes,HEW10
Digel et al. (2014),Veigaia exigua,root feeding nematodes,HEW10
Digel et al. (2014),Zercon cf gurensis,root feeding nematodes,HEW10
Digel et al. (2014),Hypochthonius luteus,root feeding nematodes,HEW10
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,HEW10
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,HEW10
Digel et al. (2014),Oppiella nova,root feeding nematodes,HEW10
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,HEW10
Digel et al. (2014),predacious nematodes,root feeding nematodes,HEW10
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,HEW10
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,HEW10
Digel et al. (2014),Desoria violacea,roots,HEW10
Digel et al. (2014),Sminthurinus aureus,roots,HEW10
Digel et al. (2014),Sminthurinus sp. (juv),roots,HEW10
Digel et al. (2014),mykorrhiza,roots,HEW10
Digel et al. (2014),root feeding nematodes,roots,HEW10
Digel et al. (2014),omnivorous nematodes,roots,HEW10
Digel et al. (2014),Scutigerella immaculata {s},roots,HEW10
Digel et al. (2014),Coleoptera sp. (juv),roots,HEW10
Digel et al. (2014),Elateridae sp.,roots,HEW10
Digel et al. (2014),Isotomidae sp.,saphrophytes,HEW10
Digel et al. (2014),Megalothorax minimus,saphrophytes,HEW10
Digel et al. (2014),Parisotoma notabilis,saphrophytes,HEW10
Digel et al. (2014),Nargus anisotomoides,saphrophytes,HEW10
Digel et al. (2014),Aleocharinae sp1 (juv),saphrophytes,HEW10
Digel et al. (2014),Aporrectodea caliginosa,saphrophytes,HEW10
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},saphrophytes,HEW10
Digel et al. (2014),Aporrectodea rosea,saphrophytes,HEW10
Digel et al. (2014),Aporrectodea rosea (juv),saphrophytes,HEW10
Digel et al. (2014),Atropacarus striculus,saphrophytes,HEW10
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,HEW10
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,HEW10
Digel et al. (2014),Eulohmannia ribagai,saphrophytes,HEW10
Digel et al. (2014),Eupelops plicatus,saphrophytes,HEW10
Digel et al. (2014),Hypochthonius luteus,saphrophytes,HEW10
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,HEW10
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,HEW10
Digel et al. (2014),Oppiella nova,saphrophytes,HEW10
Digel et al. (2014),Oppiella subpectinata,saphrophytes,HEW10
Digel et al. (2014),Pantelozetes paolii,saphrophytes,HEW10
Digel et al. (2014),Phthiracarus lentulus,saphrophytes,HEW10
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,HEW10
Digel et al. (2014),Steganacarus magnus,saphrophytes,HEW10
Digel et al. (2014),Porcellio spinicornis,saphrophytes,HEW10
Digel et al. (2014),fungivorous nematodes,saphrophytes,HEW10
Digel et al. (2014),omnivorous nematodes,saphrophytes,HEW10
Digel et al. (2014),Enchytraeidae,saphrophytes,HEW10
Digel et al. (2014),Julidae sp.,saphrophytes,HEW10
Digel et al. (2014),Suctobelbella sp.,saphrophytes,HEW10
Digel et al. (2014),Scutigerella immaculata {s},saphrophytes,HEW10
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},saphrophytes,HEW10
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},saphrophytes,HEW10
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,HEW10
Digel et al. (2014),Clausilia bidentata,saphrophytes,HEW10
Digel et al. (2014),Lithobius crassipes,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Lithobius sp.,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Geophilus ribauti,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Atheta sp. (juv),Scutigerella immaculata {s},HEW10
Digel et al. (2014),Tachyusa sp. (juv),Scutigerella immaculata {s},HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Scutigerella immaculata {s},HEW10
Digel et al. (2014),Diplocephalus picinus,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Hahnia pusilla,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Linyphiidae (juv),Scutigerella immaculata {s},HEW10
Digel et al. (2014),Microneta viaria,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Neobisium sp.,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Scutigerella immaculata {s},HEW10
Digel et al. (2014),Tapinocyba insecta,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Trombidiidae,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Pergamasinae (male),Scutigerella immaculata {s},HEW10
Digel et al. (2014),Lithobius sp2 {l},Scutigerella immaculata {s},HEW10
Digel et al. (2014),Staphylinidae spec,Scutigerella immaculata {s},HEW10
Digel et al. (2014),Atheta sp. (juv),Sminthurinus aureus,HEW10
Digel et al. (2014),Tachyusa sp. (juv),Sminthurinus aureus,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Sminthurinus aureus,HEW10
Digel et al. (2014),Pergamasinae (male),Sminthurinus aureus,HEW10
Digel et al. (2014),Veigaia exigua,Sminthurinus aureus,HEW10
Digel et al. (2014),Zercon cf gurensis,Sminthurinus aureus,HEW10
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus aureus,HEW10
Digel et al. (2014),Atheta sp. (juv),Sminthurinus sp. (juv),HEW10
Digel et al. (2014),Tachyusa sp. (juv),Sminthurinus sp. (juv),HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Sminthurinus sp. (juv),HEW10
Digel et al. (2014),Pergamasinae (male),Sminthurinus sp. (juv),HEW10
Digel et al. (2014),Veigaia exigua,Sminthurinus sp. (juv),HEW10
Digel et al. (2014),Zercon cf gurensis,Sminthurinus sp. (juv),HEW10
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus sp. (juv),HEW10
Digel et al. (2014),Lithobius crassipes,Staphylinidae spec,HEW10
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,HEW10
Digel et al. (2014),Geophilus ribauti,Staphylinidae spec,HEW10
Digel et al. (2014),Geophilus flavus,Staphylinidae spec,HEW10
Digel et al. (2014),Notiophilus biguttatus,Staphylinidae spec,HEW10
Digel et al. (2014),Pterostichus strenuus,Staphylinidae spec,HEW10
Digel et al. (2014),Clubiona comta,Staphylinidae spec,HEW10
Digel et al. (2014),Coelotes terrestris,Staphylinidae spec,HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Staphylinidae spec,HEW10
Digel et al. (2014),Pterostichus sp.,Staphylinidae spec,HEW10
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,HEW10
Digel et al. (2014),Abax ovalis,Staphylinidae spec,HEW10
Digel et al. (2014),Agelenidae sp. (juv),Staphylinidae spec,HEW10
Digel et al. (2014),Histopona torpida,Staphylinidae spec,HEW10
Digel et al. (2014),Lithobius crassipes,Steganacarus magnus,HEW10
Digel et al. (2014),Lithobius sp.,Steganacarus magnus,HEW10
Digel et al. (2014),Geophilus ribauti,Steganacarus magnus,HEW10
Digel et al. (2014),Geophilus flavus,Steganacarus magnus,HEW10
Digel et al. (2014),Lithobius sp2 {l},Steganacarus magnus,HEW10
Digel et al. (2014),Atheta sp. (juv),Stenaphorura denisi,HEW10
