link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Robertus lividus,Clubionidae (juv),AEW08
Digel et al. (2014),Macrargus rufus,Clubionidae (juv),AEW08
Digel et al. (2014),Agonum sp. (juv),Clubionidae (juv),AEW08
Digel et al. (2014),Clubionidae (juv),Clubionidae (juv),AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Clubionidae (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Clubionidae (juv),AEW08
Digel et al. (2014),Staphylinidae spec,Clubionidae (juv),AEW08
Digel et al. (2014),Carabidae sp.,Clubionidae (juv),AEW08
Digel et al. (2014),Geophilomorpha sp.,Clubionidae (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Clubionidae (juv),AEW08
Digel et al. (2014),Eurocoelotes inermis,Clubionidae (juv),AEW08
Digel et al. (2014),Pardosa lugubris,Clubionidae (juv),AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Lithobius sp.,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Geophilus ribauti,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Geophilus electricus,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Schendyla nemorensis,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Strigamia acuminata,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Malthodes sp. (juv),Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Amaurobius sp. (juv),Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Diplocephalus latifrons,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Diplocephalus picinus,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Linyphiidae (juv),Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Neobisium sp.,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Robertus lividus,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Saloca diceros,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Tapinocyba insecta,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Tapinocyba pallens,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Macrargus rufus,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Agonum sp. (juv),Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Clubionidae (juv),Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Monocephalus fuscipes,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Campodea sp. {l},Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Staphylinidae spec,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Geophilomorpha sp.,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Euophrys frontalis,Dalopius marginatus (juv) {m},AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Damaeobelba minutissima,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Damaeobelba minutissima,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Damaeobelba minutissima,AEW08
Digel et al. (2014),Scolopendrella cf. subnuda {s},dead organic matter,AEW08
Digel et al. (2014),Nargus anisotomoides,dead organic matter,AEW08
Digel et al. (2014),Aporrectodea rosea,dead organic matter,AEW08
Digel et al. (2014),Lumbricus terrestris,dead organic matter,AEW08
Digel et al. (2014),Atropacarus striculus,dead organic matter,AEW08
Digel et al. (2014),Eulohmannia ribagai,dead organic matter,AEW08
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,AEW08
Digel et al. (2014),Phthiracarus compressus,dead organic matter,AEW08
Digel et al. (2014),Quadroppia monstruosa,dead organic matter,AEW08
Digel et al. (2014),Tectocepheus velatus sarekensis,dead organic matter,AEW08
Digel et al. (2014),saphrophytes,dead organic matter,AEW08
Digel et al. (2014),omnivorous nematodes,dead organic matter,AEW08
Digel et al. (2014),bacteria,dead organic matter,AEW08
Digel et al. (2014),Enchytraeidae,dead organic matter,AEW08
Digel et al. (2014),Damaeobelba minutissima,dead organic matter,AEW08
Digel et al. (2014),Nanhermannia elegantula,dead organic matter,AEW08
Digel et al. (2014),Phthiracarus laevigatus,dead organic matter,AEW08
Digel et al. (2014),Aporectodea longa,dead organic matter,AEW08
Digel et al. (2014),Quadroppia hammerae,dead organic matter,AEW08
Digel et al. (2014),Tectocepheus velatus velatus,dead organic matter,AEW08
Digel et al. (2014),Scutigerella immaculata {s},dead organic matter,AEW08
Digel et al. (2014),Aporrectodea sp. (juv) {xxl},dead organic matter,AEW08
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},dead organic matter,AEW08
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},dead organic matter,AEW08
Digel et al. (2014),Campodea sp. {l},dead organic matter,AEW08
Digel et al. (2014),Discus rotundatus,dead organic matter,AEW08
Digel et al. (2014),Discus rotundatus (juv),dead organic matter,AEW08
Digel et al. (2014),Geotrupidae sp.,dead organic matter,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Diplocephalus latifrons,AEW08
Digel et al. (2014),Lithobius sp.,Diplocephalus latifrons,AEW08
Digel et al. (2014),Geophilus ribauti,Diplocephalus latifrons,AEW08
Digel et al. (2014),Geophilus electricus,Diplocephalus latifrons,AEW08
Digel et al. (2014),Schendyla nemorensis,Diplocephalus latifrons,AEW08
Digel et al. (2014),Strigamia acuminata,Diplocephalus latifrons,AEW08
Digel et al. (2014),Malthodes sp. (juv),Diplocephalus latifrons,AEW08
Digel et al. (2014),Pterostichus longicollis,Diplocephalus latifrons,AEW08
Digel et al. (2014),Othius punctulatus,Diplocephalus latifrons,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus latifrons,AEW08
Digel et al. (2014),Diplocephalus picinus,Diplocephalus latifrons,AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Diplocephalus latifrons,AEW08
Digel et al. (2014),Neobisium sp.,Diplocephalus latifrons,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus latifrons,AEW08
Digel et al. (2014),Robertus lividus,Diplocephalus latifrons,AEW08
Digel et al. (2014),Saloca diceros,Diplocephalus latifrons,AEW08
Digel et al. (2014),Tapinocyba insecta,Diplocephalus latifrons,AEW08
Digel et al. (2014),Macrargus rufus,Diplocephalus latifrons,AEW08
Digel et al. (2014),Agonum sp. (juv),Diplocephalus latifrons,AEW08
Digel et al. (2014),Clubionidae (juv),Diplocephalus latifrons,AEW08
Digel et al. (2014),Monocephalus fuscipes,Diplocephalus latifrons,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Diplocephalus latifrons,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Diplocephalus latifrons,AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Diplocephalus latifrons,AEW08
Digel et al. (2014),Campodea sp. {l},Diplocephalus latifrons,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Diplocephalus latifrons,AEW08
Digel et al. (2014),Staphylinidae spec,Diplocephalus latifrons,AEW08
Digel et al. (2014),Carabidae sp.,Diplocephalus latifrons,AEW08
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus latifrons,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus latifrons,AEW08
Digel et al. (2014),Euophrys frontalis,Diplocephalus latifrons,AEW08
Digel et al. (2014),Pardosa lugubris,Diplocephalus latifrons,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Diplocephalus picinus,AEW08
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,AEW08
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,AEW08
Digel et al. (2014),Geophilus electricus,Diplocephalus picinus,AEW08
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,AEW08
Digel et al. (2014),Strigamia acuminata,Diplocephalus picinus,AEW08
Digel et al. (2014),Malthodes sp. (juv),Diplocephalus picinus,AEW08
Digel et al. (2014),Pterostichus longicollis,Diplocephalus picinus,AEW08
Digel et al. (2014),Othius punctulatus,Diplocephalus picinus,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Diplocephalus picinus,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus picinus,AEW08
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,AEW08
Digel et al. (2014),Macrargus rufus,Diplocephalus picinus,AEW08
Digel et al. (2014),Agonum sp. (juv),Diplocephalus picinus,AEW08
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Diplocephalus picinus,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Diplocephalus picinus,AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Diplocephalus picinus,AEW08
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Diplocephalus picinus,AEW08
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,AEW08
Digel et al. (2014),Carabidae sp.,Diplocephalus picinus,AEW08
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,AEW08
Digel et al. (2014),Euophrys frontalis,Diplocephalus picinus,AEW08
Digel et al. (2014),Eurocoelotes inermis,Diplocephalus picinus,AEW08
Digel et al. (2014),Pardosa lugubris,Diplocephalus picinus,AEW08
Digel et al. (2014),Strigamia acuminata,Discus rotundatus,AEW08
Digel et al. (2014),Othius punctulatus,Discus rotundatus,AEW08
Digel et al. (2014),Strigamia acuminata,Discus rotundatus (juv),AEW08
Digel et al. (2014),Malthodes sp. (juv),Discus rotundatus (juv),AEW08
Digel et al. (2014),Othius punctulatus,Discus rotundatus (juv),AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Discus rotundatus (juv),AEW08
Digel et al. (2014),Staphylinidae spec,Discus rotundatus (juv),AEW08
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Geophilus ribauti,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Geophilus electricus,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Pterostichus longicollis,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Othius punctulatus,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Agonum sp. (juv),Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Abax ovalis (juv),Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Carabidae sp.,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Eurocoelotes inermis,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Pardosa lugubris,Elateridae sp1 (juv) {l},AEW08
Digel et al. (2014),Othius punctulatus,Enchytraeidae,AEW08
Digel et al. (2014),Geholaspis sp. (juv),Enchytraeidae,AEW08
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,AEW08
Digel et al. (2014),Oppiella nova,Enchytraeidae,AEW08
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,AEW08
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,AEW08
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,AEW08
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Eulohmannia ribagai,AEW08
Digel et al. (2014),Lithobius sp.,Eulohmannia ribagai,AEW08
Digel et al. (2014),Geophilus ribauti,Eulohmannia ribagai,AEW08
Digel et al. (2014),Schendyla nemorensis,Eulohmannia ribagai,AEW08
Digel et al. (2014),Strigamia acuminata,Eulohmannia ribagai,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Eulohmannia ribagai,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Eulohmannia ribagai,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Eulohmannia ribagai,AEW08
Digel et al. (2014),Geophilomorpha sp.,Eulohmannia ribagai,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Euophrys frontalis,AEW08
Digel et al. (2014),Lithobius sp.,Euophrys frontalis,AEW08
Digel et al. (2014),Geophilus ribauti,Euophrys frontalis,AEW08
Digel et al. (2014),Geophilus electricus,Euophrys frontalis,AEW08
Digel et al. (2014),Schendyla nemorensis,Euophrys frontalis,AEW08
Digel et al. (2014),Strigamia acuminata,Euophrys frontalis,AEW08
Digel et al. (2014),Malthodes sp. (juv),Euophrys frontalis,AEW08
Digel et al. (2014),Pterostichus longicollis,Euophrys frontalis,AEW08
Digel et al. (2014),Othius punctulatus,Euophrys frontalis,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Euophrys frontalis,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Euophrys frontalis,AEW08
Digel et al. (2014),Robertus lividus,Euophrys frontalis,AEW08
Digel et al. (2014),Macrargus rufus,Euophrys frontalis,AEW08
Digel et al. (2014),Agonum sp. (juv),Euophrys frontalis,AEW08
Digel et al. (2014),Clubionidae (juv),Euophrys frontalis,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Euophrys frontalis,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Euophrys frontalis,AEW08
Digel et al. (2014),Staphylinidae spec,Euophrys frontalis,AEW08
Digel et al. (2014),Carabidae sp.,Euophrys frontalis,AEW08
Digel et al. (2014),Geophilomorpha sp.,Euophrys frontalis,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Euophrys frontalis,AEW08
Digel et al. (2014),Eurocoelotes inermis,Euophrys frontalis,AEW08
Digel et al. (2014),Pardosa lugubris,Euophrys frontalis,AEW08
Digel et al. (2014),Geophilus electricus,Eurocoelotes inermis,AEW08
Digel et al. (2014),Abax ovalis (juv),Eurocoelotes inermis,AEW08
Digel et al. (2014),Eurocoelotes inermis,Eurocoelotes inermis,AEW08
Digel et al. (2014),Isotomiella minor,flagellates,AEW08
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW08
Digel et al. (2014),Aporrectodea rosea,flagellates,AEW08
Digel et al. (2014),Lumbricus terrestris,flagellates,AEW08
Digel et al. (2014),predacious nematodes,flagellates,AEW08
Digel et al. (2014),omnivorous nematodes,flagellates,AEW08
Digel et al. (2014),Enchytraeidae,flagellates,AEW08
Digel et al. (2014),Aporectodea longa,flagellates,AEW08
Digel et al. (2014),Isotoma cf viridis (juv),flagellates,AEW08
Digel et al. (2014),Aporrectodea sp. (juv) {xxl},flagellates,AEW08
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},flagellates,AEW08
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},flagellates,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Folsomia quadrioculata,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Folsomia quadrioculata,AEW08
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW08
Digel et al. (2014),Leptogamasus suecicus,Folsomia quadrioculata,AEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,AEW08
Digel et al. (2014),Veigaia agilis,Folsomia quadrioculata,AEW08
Digel et al. (2014),Veigaia cerva,Folsomia quadrioculata,AEW08
Digel et al. (2014),Veigaia exigua,Folsomia quadrioculata,AEW08
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Folsomia quadrioculata,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia quadrioculata,AEW08
Digel et al. (2014),Lysigamasus misellus,Folsomia quadrioculata,AEW08
Digel et al. (2014),Rhodacarus agrestis,Folsomia quadrioculata,AEW08
Digel et al. (2014),Paragamasus sp.,Folsomia quadrioculata,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia quadrioculata,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Folsomia quadrioculata,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Folsomia sp. (juv),AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia sp. (juv),AEW08
Digel et al. (2014),Hahnia pusilla (juv),Folsomia sp. (juv),AEW08
Digel et al. (2014),Linyphiidae (juv),Folsomia sp. (juv),AEW08
Digel et al. (2014),Leptogamasus suecicus,Folsomia sp. (juv),AEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia sp. (juv),AEW08
Digel et al. (2014),Veigaia agilis,Folsomia sp. (juv),AEW08
Digel et al. (2014),Veigaia cerva,Folsomia sp. (juv),AEW08
Digel et al. (2014),Veigaia exigua,Folsomia sp. (juv),AEW08
Digel et al. (2014),Veigaia nemorensis,Folsomia sp. (juv),AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia sp. (juv),AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Folsomia sp. (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia sp. (juv),AEW08
Digel et al. (2014),Lysigamasus misellus,Folsomia sp. (juv),AEW08
Digel et al. (2014),Rhodacarus agrestis,Folsomia sp. (juv),AEW08
Digel et al. (2014),Paragamasus sp.,Folsomia sp. (juv),AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia sp. (juv),AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Folsomia sp. (juv),AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Folsomia spinosa,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Folsomia spinosa,AEW08
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,AEW08
Digel et al. (2014),Leptogamasus suecicus,Folsomia spinosa,AEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia spinosa,AEW08
Digel et al. (2014),Veigaia agilis,Folsomia spinosa,AEW08
Digel et al. (2014),Veigaia cerva,Folsomia spinosa,AEW08
Digel et al. (2014),Veigaia exigua,Folsomia spinosa,AEW08
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Folsomia spinosa,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia spinosa,AEW08
Digel et al. (2014),Lysigamasus misellus,Folsomia spinosa,AEW08
Digel et al. (2014),Rhodacarus agrestis,Folsomia spinosa,AEW08
Digel et al. (2014),Paragamasus sp.,Folsomia spinosa,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia spinosa,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Folsomia spinosa,AEW08
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,AEW08
Digel et al. (2014),Stenaphorura denisi,fungivorous nematodes,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,AEW08
Digel et al. (2014),Geholaspis sp. (juv),fungivorous nematodes,AEW08
Digel et al. (2014),Leptogamasus suecicus,fungivorous nematodes,AEW08
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,AEW08
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,AEW08
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,AEW08
Digel et al. (2014),Veigaia agilis,fungivorous nematodes,AEW08
Digel et al. (2014),Veigaia cerva,fungivorous nematodes,AEW08
Digel et al. (2014),Veigaia exigua,fungivorous nematodes,AEW08
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,AEW08
Digel et al. (2014),Hypochthonius rufulus,fungivorous nematodes,AEW08
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW08
Digel et al. (2014),Microppia minus,fungivorous nematodes,AEW08
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW08
Digel et al. (2014),Oppiella nova,fungivorous nematodes,AEW08
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW08
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW08
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,fungivorous nematodes,AEW08
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW08
Digel et al. (2014),Lysigamasus misellus,fungivorous nematodes,AEW08
Digel et al. (2014),Rhodacarus agrestis,fungivorous nematodes,AEW08
Digel et al. (2014),Paragamasus sp.,fungivorous nematodes,AEW08
Digel et al. (2014),Mesaphorura sylvatica,fungivorous nematodes,AEW08
Digel et al. (2014),Neanura muscorum,fungivorous nematodes,AEW08
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},fungivorous nematodes,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Geholaspis sp. (juv),AEW08
Digel et al. (2014),Lithobius sp.,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Geophilus ribauti,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Malthodes sp. (juv),Geholaspis sp. (juv),AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Geholaspis sp. (juv),AEW08
Digel et al. (2014),Diplocephalus latifrons,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Diplocephalus picinus,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Hahnia pusilla (juv),Geholaspis sp. (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Linyphiidae (juv),Geholaspis sp. (juv),AEW08
Digel et al. (2014),Neobisium sp.,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Saloca diceros,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Tapinocyba insecta,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Tapinocyba pallens,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Veigaia cerva,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Veigaia nemorensis,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Macrargus rufus,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Clubionidae (juv),Geholaspis sp. (juv),AEW08
Digel et al. (2014),Monocephalus fuscipes,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Geholaspis sp. (juv),AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Geholaspis sp. (juv),AEW08
Digel et al. (2014),Campodea sp. {l},Geholaspis sp. (juv),AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Geholaspis sp. (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Geholaspis sp. (juv),AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Geholaspis sp. (juv),AEW08
Digel et al. (2014),Staphylinidae spec,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Euophrys frontalis,Geholaspis sp. (juv),AEW08
Digel et al. (2014),Geophilus electricus,Geophilomorpha sp.,AEW08
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,AEW08
Digel et al. (2014),Pterostichus longicollis,Geophilomorpha sp.,AEW08
Digel et al. (2014),Othius punctulatus,Geophilomorpha sp.,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,AEW08
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,AEW08
Digel et al. (2014),Carabidae sp.,Geophilomorpha sp.,AEW08
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,AEW08
Digel et al. (2014),Eurocoelotes inermis,Geophilomorpha sp.,AEW08
Digel et al. (2014),Pardosa lugubris,Geophilomorpha sp.,AEW08
Digel et al. (2014),Geophilus electricus,Geophilus electricus,AEW08
Digel et al. (2014),Pterostichus longicollis,Geophilus electricus,AEW08
Digel et al. (2014),Othius punctulatus,Geophilus electricus,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Geophilus electricus,AEW08
Digel et al. (2014),Carabidae sp.,Geophilus electricus,AEW08
Digel et al. (2014),Eurocoelotes inermis,Geophilus electricus,AEW08
Digel et al. (2014),Pardosa lugubris,Geophilus electricus,AEW08
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,AEW08
Digel et al. (2014),Geophilus electricus,Geophilus ribauti,AEW08
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,AEW08
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,AEW08
Digel et al. (2014),Pterostichus longicollis,Geophilus ribauti,AEW08
Digel et al. (2014),Othius punctulatus,Geophilus ribauti,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti,AEW08
Digel et al. (2014),Robertus lividus,Geophilus ribauti,AEW08
Digel et al. (2014),Macrargus rufus,Geophilus ribauti,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Geophilus ribauti,AEW08
Digel et al. (2014),Carabidae sp.,Geophilus ribauti,AEW08
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,AEW08
Digel et al. (2014),Eurocoelotes inermis,Geophilus ribauti,AEW08
Digel et al. (2014),Pardosa lugubris,Geophilus ribauti,AEW08
Digel et al. (2014),Abax ovalis (juv),Geotrupidae sp.,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Hahnia pusilla (juv),AEW08
Digel et al. (2014),Lithobius sp.,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Geophilus ribauti,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Geophilus electricus,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Malthodes sp. (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Hahnia pusilla (juv),AEW08
