link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},ciliates,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Clubiona comta,HEW17
Digel et al. (2014),Lithobius sp.,Clubiona comta,HEW17
Digel et al. (2014),Geophilus ribauti,Clubiona comta,HEW17
Digel et al. (2014),Geophilus insculptus,Clubiona comta,HEW17
Digel et al. (2014),Schendyla nemorensis,Clubiona comta,HEW17
Digel et al. (2014),Strigamia acuminata,Clubiona comta,HEW17
Digel et al. (2014),Harpalus sp.,Clubiona comta,HEW17
Digel et al. (2014),Molops elatus,Clubiona comta,HEW17
Digel et al. (2014),Othius punctulatus,Clubiona comta,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Clubiona comta,HEW17
Digel et al. (2014),Clubiona comta,Clubiona comta,HEW17
Digel et al. (2014),Cychrus attenuatus,Clubiona comta,HEW17
Digel et al. (2014),Aegopinella pura,Cochlodina laminata,HEW17
Digel et al. (2014),Limax cinereoniger,Cochlodina laminata,HEW17
Digel et al. (2014),Aegopinella nitidula (juv),Cochlodina laminata,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Coleoptera sp.,HEW17
Digel et al. (2014),Lithobius sp.,Coleoptera sp.,HEW17
Digel et al. (2014),Geophilus ribauti,Coleoptera sp.,HEW17
Digel et al. (2014),Geophilus insculptus,Coleoptera sp.,HEW17
Digel et al. (2014),Schendyla nemorensis,Coleoptera sp.,HEW17
Digel et al. (2014),Strigamia acuminata,Coleoptera sp.,HEW17
Digel et al. (2014),Harpalus sp.,Coleoptera sp.,HEW17
Digel et al. (2014),Othius punctulatus,Coleoptera sp.,HEW17
Digel et al. (2014),Othius subuliformis,Coleoptera sp.,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Coleoptera sp.,HEW17
Digel et al. (2014),Centomerus sylvaticus,Coleoptera sp.,HEW17
Digel et al. (2014),Clubiona comta,Coleoptera sp.,HEW17
Digel et al. (2014),Diplocephalus picinus,Coleoptera sp.,HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Coleoptera sp.,HEW17
Digel et al. (2014),Neobisium carcinoides,Coleoptera sp.,HEW17
Digel et al. (2014),Neobisium sp.,Coleoptera sp.,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Coleoptera sp.,HEW17
Digel et al. (2014),Robertus lividus,Coleoptera sp.,HEW17
Digel et al. (2014),Walckenaeria cucullata,Coleoptera sp.,HEW17
Digel et al. (2014),Lithobius sp2 {l},Coleoptera sp.,HEW17
Digel et al. (2014),Lithobius sp3 {m},Coleoptera sp.,HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Coleoptera sp.,HEW17
Digel et al. (2014),Campodea sp. {l},Coleoptera sp.,HEW17
Digel et al. (2014),Staphylinidae spec,Coleoptera sp.,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Coleoptera sp.,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Coleoptera sp.,HEW17
Digel et al. (2014),Theridiidae sp. (juv),Coleoptera sp.,HEW17
Digel et al. (2014),Lithobius sp.,Coleoptera sp. (juv),HEW17
Digel et al. (2014),Geophilus ribauti,Coleoptera sp. (juv),HEW17
Digel et al. (2014),Geophilus insculptus,Coleoptera sp. (juv),HEW17
Digel et al. (2014),Schendyla nemorensis,Coleoptera sp. (juv),HEW17
Digel et al. (2014),Strigamia acuminata,Coleoptera sp. (juv),HEW17
Digel et al. (2014),Harpalus sp.,Coleoptera sp. (juv),HEW17
Digel et al. (2014),Molops elatus,Coleoptera sp. (juv),HEW17
Digel et al. (2014),Cychrus attenuatus,Coleoptera sp. (juv),HEW17
Digel et al. (2014),Cychrus attenuatus,Cychrus attenuatus,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Cylisticus sp.,HEW17
Digel et al. (2014),Lithobius sp.,Cylisticus sp.,HEW17
Digel et al. (2014),Geophilus ribauti,Cylisticus sp.,HEW17
Digel et al. (2014),Geophilus insculptus,Cylisticus sp.,HEW17
Digel et al. (2014),Schendyla nemorensis,Cylisticus sp.,HEW17
Digel et al. (2014),Strigamia acuminata,Cylisticus sp.,HEW17
Digel et al. (2014),Harpalus sp.,Cylisticus sp.,HEW17
Digel et al. (2014),Molops elatus,Cylisticus sp.,HEW17
Digel et al. (2014),Othius punctulatus,Cylisticus sp.,HEW17
Digel et al. (2014),Othius subuliformis,Cylisticus sp.,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Cylisticus sp.,HEW17
Digel et al. (2014),Staphylinidae spec,Cylisticus sp.,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Damaeus riparius,HEW17
Digel et al. (2014),Lithobius sp.,Damaeus riparius,HEW17
Digel et al. (2014),Geophilus ribauti,Damaeus riparius,HEW17
Digel et al. (2014),Geophilus insculptus,Damaeus riparius,HEW17
Digel et al. (2014),Schendyla nemorensis,Damaeus riparius,HEW17
Digel et al. (2014),Strigamia acuminata,Damaeus riparius,HEW17
Digel et al. (2014),Lithobius sp2 {l},Damaeus riparius,HEW17
Digel et al. (2014),Lithobius sp3 {m},Damaeus riparius,HEW17
Digel et al. (2014),Scolopendrella cf. subnuda {s},dead organic matter,HEW17
Digel et al. (2014),Aporrectodea caliginosa,dead organic matter,HEW17
Digel et al. (2014),Atropacarus striculus,dead organic matter,HEW17
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,HEW17
Digel et al. (2014),Damaeus riparius,dead organic matter,HEW17
Digel et al. (2014),Eulohmannia ribagai,dead organic matter,HEW17
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,HEW17
Digel et al. (2014),Platynothrus peltifer,dead organic matter,HEW17
Digel et al. (2014),Quadroppia quadricarinata,dead organic matter,HEW17
Digel et al. (2014),Tectocepheus minor,dead organic matter,HEW17
Digel et al. (2014),saphrophytes,dead organic matter,HEW17
Digel et al. (2014),omnivorous nematodes,dead organic matter,HEW17
Digel et al. (2014),bacteria,dead organic matter,HEW17
Digel et al. (2014),Enchytraeidae,dead organic matter,HEW17
Digel et al. (2014),Scutigerella immaculata {s},dead organic matter,HEW17
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxl},dead organic matter,HEW17
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},dead organic matter,HEW17
Digel et al. (2014),Campodea sp. {l},dead organic matter,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Dinychus perforatus (juv),HEW17
Digel et al. (2014),Lithobius sp.,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Dinychus perforatus (juv),HEW17
Digel et al. (2014),Atheta sp.,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Othius subuliformis,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Diplocephalus picinus,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Linyphiidae (juv),Dinychus perforatus (juv),HEW17
Digel et al. (2014),Neobisium carcinoides,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Neobisium sp.,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Saloca diceros,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Tapinocyba insecta,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Tapinocyba pallens,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Walckenaeria cucullata,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Lysigamasus vagabundus,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Veigaia nemorensis,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Lithobius sp2 {l},Dinychus perforatus (juv),HEW17
Digel et al. (2014),Lithobius sp3 {m},Dinychus perforatus (juv),HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Dinychus perforatus (juv),HEW17
Digel et al. (2014),Campodea sp. {l},Dinychus perforatus (juv),HEW17
Digel et al. (2014),Othius sp. (juv) {s},Dinychus perforatus (juv),HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Dinychus perforatus (juv),HEW17
Digel et al. (2014),Staphylinidae spec,Dinychus perforatus (juv),HEW17
Digel et al. (2014),Theridiidae sp. (juv),Dinychus perforatus (juv),HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Diplocephalus picinus,HEW17
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,HEW17
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,HEW17
Digel et al. (2014),Geophilus insculptus,Diplocephalus picinus,HEW17
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,HEW17
Digel et al. (2014),Strigamia acuminata,Diplocephalus picinus,HEW17
Digel et al. (2014),Harpalus sp.,Diplocephalus picinus,HEW17
Digel et al. (2014),Othius punctulatus,Diplocephalus picinus,HEW17
Digel et al. (2014),Othius subuliformis,Diplocephalus picinus,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,HEW17
Digel et al. (2014),Centomerus sylvaticus,Diplocephalus picinus,HEW17
Digel et al. (2014),Clubiona comta,Diplocephalus picinus,HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Diplocephalus picinus,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus picinus,HEW17
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,HEW17
Digel et al. (2014),Walckenaeria cucullata,Diplocephalus picinus,HEW17
Digel et al. (2014),Lithobius sp3 {m},Diplocephalus picinus,HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Diplocephalus picinus,HEW17
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,HEW17
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Diplocephalus picinus,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,HEW17
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus picinus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Dissorhina ornata,HEW17
Digel et al. (2014),Lithobius sp3 {m},Dissorhina ornata,HEW17
Digel et al. (2014),Lithobius sp.,Elateridae sp.,HEW17
Digel et al. (2014),Geophilus ribauti,Elateridae sp.,HEW17
Digel et al. (2014),Geophilus insculptus,Elateridae sp.,HEW17
Digel et al. (2014),Schendyla nemorensis,Elateridae sp.,HEW17
Digel et al. (2014),Strigamia acuminata,Elateridae sp.,HEW17
Digel et al. (2014),Harpalus sp.,Elateridae sp.,HEW17
Digel et al. (2014),Molops elatus,Elateridae sp.,HEW17
Digel et al. (2014),Cychrus attenuatus,Elateridae sp.,HEW17
Digel et al. (2014),Atheta sp.,Enchytraeidae,HEW17
Digel et al. (2014),Othius punctulatus,Enchytraeidae,HEW17
Digel et al. (2014),Othius subuliformis,Enchytraeidae,HEW17
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW17
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW17
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW17
Digel et al. (2014),Oppiella obsoleta,Enchytraeidae,HEW17
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW17
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,HEW17
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Eulohmannia ribagai,HEW17
Digel et al. (2014),Lithobius sp.,Eulohmannia ribagai,HEW17
Digel et al. (2014),Geophilus ribauti,Eulohmannia ribagai,HEW17
Digel et al. (2014),Geophilus insculptus,Eulohmannia ribagai,HEW17
Digel et al. (2014),Schendyla nemorensis,Eulohmannia ribagai,HEW17
Digel et al. (2014),Strigamia acuminata,Eulohmannia ribagai,HEW17
Digel et al. (2014),Lithobius sp2 {l},Eulohmannia ribagai,HEW17
Digel et al. (2014),Lithobius sp3 {m},Eulohmannia ribagai,HEW17
Digel et al. (2014),Ceratophysella armata,flagellates,HEW17
Digel et al. (2014),Ceratophysella denticulata,flagellates,HEW17
Digel et al. (2014),Isotomiella minor,flagellates,HEW17
Digel et al. (2014),Megalothorax minimus,flagellates,HEW17
Digel et al. (2014),Parisotoma notabilis,flagellates,HEW17
Digel et al. (2014),Aporrectodea caliginosa,flagellates,HEW17
Digel et al. (2014),predacious nematodes,flagellates,HEW17
Digel et al. (2014),omnivorous nematodes,flagellates,HEW17
Digel et al. (2014),Enchytraeidae,flagellates,HEW17
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxl},flagellates,HEW17
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},flagellates,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,HEW17
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW17
Digel et al. (2014),Lysigamasus puerilis,Folsomia quadrioculata,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Folsomia quadrioculata,HEW17
Digel et al. (2014),Prozercon fimbriatus,Folsomia quadrioculata,HEW17
Digel et al. (2014),Veigaia agilis,Folsomia quadrioculata,HEW17
Digel et al. (2014),Veigaia exigua (juv),Folsomia quadrioculata,HEW17
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,HEW17
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,HEW17
Digel et al. (2014),Lithobius sp3 {m},Folsomia quadrioculata,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Folsomia quadrioculata,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,HEW17
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,HEW17
Digel et al. (2014),Lysigamasus puerilis,Folsomia spinosa,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Folsomia spinosa,HEW17
Digel et al. (2014),Prozercon fimbriatus,Folsomia spinosa,HEW17
Digel et al. (2014),Veigaia agilis,Folsomia spinosa,HEW17
Digel et al. (2014),Veigaia exigua (juv),Folsomia spinosa,HEW17
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,HEW17
Digel et al. (2014),Lithobius sp2 {l},Folsomia spinosa,HEW17
Digel et al. (2014),Lithobius sp3 {m},Folsomia spinosa,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia spinosa,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Folsomia spinosa,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Friesea mirabilis,HEW17
Digel et al. (2014),Linyphiidae (juv),Friesea mirabilis,HEW17
Digel et al. (2014),Lysigamasus puerilis,Friesea mirabilis,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Friesea mirabilis,HEW17
Digel et al. (2014),Veigaia agilis,Friesea mirabilis,HEW17
Digel et al. (2014),Veigaia exigua (juv),Friesea mirabilis,HEW17
Digel et al. (2014),Veigaia nemorensis,Friesea mirabilis,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Friesea mirabilis,HEW17
Digel et al. (2014),Lithobius sp2 {l},Friesea mirabilis,HEW17
Digel et al. (2014),Lithobius sp3 {m},Friesea mirabilis,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Friesea mirabilis,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Friesea mirabilis,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Friesea mirabilis,HEW17
Digel et al. (2014),Friesea mirabilis,fungivorous nematodes,HEW17
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW17
Digel et al. (2014),Paratullbergia callipygos,fungivorous nematodes,HEW17
Digel et al. (2014),Pseudachorutes cf dubius,fungivorous nematodes,HEW17
Digel et al. (2014),Pseudachorutes subcrassus,fungivorous nematodes,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,HEW17
Digel et al. (2014),Dinychus perforatus (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Leitneria granulata (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Lysigamasus puerilis,fungivorous nematodes,HEW17
Digel et al. (2014),Lysigamasus vagabundus,fungivorous nematodes,HEW17
Digel et al. (2014),Parasitidae (juv) {xs},fungivorous nematodes,HEW17
Digel et al. (2014),Prozercon fimbriatus,fungivorous nematodes,HEW17
Digel et al. (2014),Prozercon fimbriatus (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,HEW17
Digel et al. (2014),Trachytes pauperior (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Uropoda minima,fungivorous nematodes,HEW17
Digel et al. (2014),Uropoda minima (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Veigaia agilis,fungivorous nematodes,HEW17
Digel et al. (2014),Veigaia exigua (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Berniniella conjuncta,fungivorous nematodes,HEW17
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW17
Digel et al. (2014),Hypochthonius rufulus,fungivorous nematodes,HEW17
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW17
Digel et al. (2014),Microppia minus,fungivorous nematodes,HEW17
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,HEW17
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW17
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW17
Digel et al. (2014),Oppiella obsoleta,fungivorous nematodes,HEW17
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW17
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW17
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,HEW17
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,HEW17
Digel et al. (2014),Trachytes pauperior{s},fungivorous nematodes,HEW17
Digel et al. (2014),Othius sp. (juv) {s},fungivorous nematodes,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},fungivorous nematodes,HEW17
Digel et al. (2014),Geophilus insculptus,Geophilus insculptus,HEW17
Digel et al. (2014),Strigamia acuminata,Geophilus insculptus,HEW17
Digel et al. (2014),Harpalus sp.,Geophilus insculptus,HEW17
Digel et al. (2014),Molops elatus,Geophilus insculptus,HEW17
Digel et al. (2014),Othius punctulatus,Geophilus insculptus,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus insculptus,HEW17
Digel et al. (2014),Cychrus attenuatus,Geophilus insculptus,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Geophilus insculptus,HEW17
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,HEW17
Digel et al. (2014),Geophilus insculptus,Geophilus ribauti,HEW17
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,HEW17
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,HEW17
Digel et al. (2014),Harpalus sp.,Geophilus ribauti,HEW17
Digel et al. (2014),Molops elatus,Geophilus ribauti,HEW17
Digel et al. (2014),Othius punctulatus,Geophilus ribauti,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti,HEW17
Digel et al. (2014),Robertus lividus,Geophilus ribauti,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Geophilus ribauti,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris conspersa {xl},HEW17
Digel et al. (2014),Lithobius sp.,Glomeris conspersa {xl},HEW17
Digel et al. (2014),Geophilus ribauti,Glomeris conspersa {xl},HEW17
Digel et al. (2014),Geophilus insculptus,Glomeris conspersa {xl},HEW17
Digel et al. (2014),Schendyla nemorensis,Glomeris conspersa {xl},HEW17
Digel et al. (2014),Strigamia acuminata,Glomeris conspersa {xl},HEW17
Digel et al. (2014),Othius punctulatus,Glomeris conspersa {xl},HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp.,HEW17
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW17
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,HEW17
Digel et al. (2014),Geophilus insculptus,Glomeris sp.,HEW17
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,HEW17
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Harpalus sp.,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Harpalus sp.,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Molops elatus,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Molops elatus,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Othius punctulatus,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Othius punctulatus,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Othius subuliformis,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Centomerus sylvaticus,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Clubiona comta,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Clubiona comta,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Staphylinidae spec,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,HEW17
Digel et al. (2014),Theridiidae sp. (juv),Harpactea lepida (juv) small,HEW17
Digel et al. (2014),Geophilus ribauti,Harpalus sp.,HEW17
Digel et al. (2014),Geophilus insculptus,Harpalus sp.,HEW17
Digel et al. (2014),Schendyla nemorensis,Harpalus sp.,HEW17
Digel et al. (2014),Strigamia acuminata,Harpalus sp.,HEW17
Digel et al. (2014),Harpalus sp.,Harpalus sp.,HEW17
Digel et al. (2014),Molops elatus,Harpalus sp.,HEW17
Digel et al. (2014),Cychrus attenuatus,Harpalus sp.,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypochthonius rufulus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius rufulus,HEW17
Digel et al. (2014),Lithobius sp3 {m},Hypochthonius rufulus,HEW17
Digel et al. (2014),Leitneria granulata (juv),Isotomiella minor,HEW17
Digel et al. (2014),Lysigamasus puerilis,Isotomiella minor,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Isotomiella minor,HEW17
Digel et al. (2014),Parasitidae (juv) {xs},Isotomiella minor,HEW17
Digel et al. (2014),Prozercon fimbriatus,Isotomiella minor,HEW17
Digel et al. (2014),Prozercon fimbriatus (juv),Isotomiella minor,HEW17
Digel et al. (2014),Veigaia agilis,Isotomiella minor,HEW17
Digel et al. (2014),Veigaia exigua (juv),Isotomiella minor,HEW17
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,HEW17
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,HEW17
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,HEW17
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW17
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW17
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW17
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,HEW17
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW17
Digel et al. (2014),Harpalus sp.,Julidae sp.,HEW17
Digel et al. (2014),Molops elatus,Julidae sp.,HEW17
Digel et al. (2014),Othius punctulatus,Julidae sp.,HEW17
Digel et al. (2014),Cychrus attenuatus,Julidae sp.,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Lithobius sp.,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Geophilus ribauti,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Geophilus insculptus,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Schendyla nemorensis,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Strigamia acuminata,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Harpalus sp.,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Atheta sp.,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Othius punctulatus,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Othius subuliformis,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Amaurobius sp. (juv),Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Centomerus sylvaticus,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Clubiona comta,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Diplocephalus picinus,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Linyphiidae (juv),Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Neobisium carcinoides,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Neobisium sp.,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Robertus lividus,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Saloca diceros,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Tapinocyba insecta,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Tapinocyba pallens,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Walckenaeria cucullata,Lamprohiza splendidula (juv),HEW17
