link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius mutabilis,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Lithobius sp.,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Calathus melanocephalus,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Harpactea lepida large,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Histopona torpida,Cryptorhynchinae sp.,HEW11
Digel et al. (2014),Lithobius crassipes,Curculionidae sp.,HEW11
Digel et al. (2014),Lithobius mutabilis,Curculionidae sp.,HEW11
Digel et al. (2014),Lithobius sp.,Curculionidae sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Curculionidae sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Curculionidae sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Curculionidae sp.,HEW11
Digel et al. (2014),Trechus sp. (juv),Curculionidae sp.,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Curculionidae sp.,HEW11
Digel et al. (2014),Robertus lividus,Curculionidae sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Curculionidae sp.,HEW11
Digel et al. (2014),Calathus melanocephalus,Curculionidae sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Curculionidae sp.,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Curculionidae sp.,HEW11
Digel et al. (2014),Harpactea lepida large,Curculionidae sp.,HEW11
Digel et al. (2014),Histopona torpida,Curculionidae sp.,HEW11
Digel et al. (2014),Lithobius crassipes,Cylisticus sp.,HEW11
Digel et al. (2014),Lithobius mutabilis,Cylisticus sp.,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Cylisticus sp.,HEW11
Digel et al. (2014),Lithobius sp.,Cylisticus sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Cylisticus sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Cylisticus sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Cylisticus sp.,HEW11
Digel et al. (2014),Trechus sp. (juv),Cylisticus sp.,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Cylisticus sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Cylisticus sp.,HEW11
Digel et al. (2014),Cantharidae sp.,Cylisticus sp.,HEW11
Digel et al. (2014),Staphylinidae spec,Cylisticus sp.,HEW11
Digel et al. (2014),Calathus melanocephalus,Cylisticus sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Cylisticus sp.,HEW11
Digel et al. (2014),Scolopendrella cf. subnuda {s},dead organic matter,HEW11
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},dead organic matter,HEW11
Digel et al. (2014),Lumbricus terrestris,dead organic matter,HEW11
Digel et al. (2014),Atropacarus striculus,dead organic matter,HEW11
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,HEW11
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,HEW11
Digel et al. (2014),Quadroppia quadricarinata,dead organic matter,HEW11
Digel et al. (2014),Tectocepheus minor,dead organic matter,HEW11
Digel et al. (2014),saphrophytes,dead organic matter,HEW11
Digel et al. (2014),omnivorous nematodes,dead organic matter,HEW11
Digel et al. (2014),bacteria,dead organic matter,HEW11
Digel et al. (2014),Enchytraeidae,dead organic matter,HEW11
Digel et al. (2014),Scutigerella immaculata {m},dead organic matter,HEW11
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},dead organic matter,HEW11
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},dead organic matter,HEW11
Digel et al. (2014),Campodea sp. {l},dead organic matter,HEW11
Digel et al. (2014),Discus rotundatus (juv),dead organic matter,HEW11
Digel et al. (2014),Arion silvaticus,dead organic matter,HEW11
Digel et al. (2014),Pulmonata sp. (juv),dead organic matter,HEW11
Digel et al. (2014),Arianta arbustorum,dead organic matter,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Deuterosminthurus sp.,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Deuterosminthurus sp.,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Deuterosminthurus sp.,HEW11
Digel et al. (2014),Geholaspis aeneus,Deuterosminthurus sp.,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Deuterosminthurus sp.,HEW11
Digel et al. (2014),Pergamasinae (male),Deuterosminthurus sp.,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Deuterosminthurus sp.,HEW11
Digel et al. (2014),Zercon sp. (juv),Deuterosminthurus sp.,HEW11
Digel et al. (2014),Lithobius sp2 {l},Deuterosminthurus sp.,HEW11
Digel et al. (2014),Lithobius sp3 {m},Deuterosminthurus sp.,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Deuterosminthurus sp.,HEW11
Digel et al. (2014),Lithobius crassipes,Dinychus perforatus,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Dinychus perforatus,HEW11
Digel et al. (2014),Lithobius sp.,Dinychus perforatus,HEW11
Digel et al. (2014),Geophilus ribauti,Dinychus perforatus,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Dinychus perforatus,HEW11
Digel et al. (2014),Scydmaenidae sp2,Dinychus perforatus,HEW11
Digel et al. (2014),Atheta sp.,Dinychus perforatus,HEW11
Digel et al. (2014),Geostiba circellaris,Dinychus perforatus,HEW11
Digel et al. (2014),Diplocephalus picinus,Dinychus perforatus,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Dinychus perforatus,HEW11
Digel et al. (2014),Linyphiidae (juv),Dinychus perforatus,HEW11
Digel et al. (2014),Microneta viaria,Dinychus perforatus,HEW11
Digel et al. (2014),Neobisium sp.,Dinychus perforatus,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Dinychus perforatus,HEW11
Digel et al. (2014),Saloca diceros,Dinychus perforatus,HEW11
Digel et al. (2014),Walckenaeria dysderoides,Dinychus perforatus,HEW11
Digel et al. (2014),Geholaspis aeneus,Dinychus perforatus,HEW11
Digel et al. (2014),Pergamasinae (male),Dinychus perforatus,HEW11
Digel et al. (2014),Hahniidae sp. (juv),Dinychus perforatus,HEW11
Digel et al. (2014),Lithobius sp2 {l},Dinychus perforatus,HEW11
Digel et al. (2014),Lithobius sp3 {m},Dinychus perforatus,HEW11
Digel et al. (2014),Campodea sp. {l},Dinychus perforatus,HEW11
Digel et al. (2014),Cantharidae sp.,Dinychus perforatus,HEW11
Digel et al. (2014),Staphylinidae spec,Dinychus perforatus,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Dinychus perforatus,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Dinychus perforatus,HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Dinychus perforatus,HEW11
Digel et al. (2014),Lithobius crassipes,Diplocephalus picinus,HEW11
Digel et al. (2014),Lithobius mutabilis,Diplocephalus picinus,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Diplocephalus picinus,HEW11
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,HEW11
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,HEW11
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,HEW11
Digel et al. (2014),Strigamia acuminata,Diplocephalus picinus,HEW11
Digel et al. (2014),Trechus sp. (juv),Diplocephalus picinus,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,HEW11
Digel et al. (2014),Microneta viaria,Diplocephalus picinus,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus picinus,HEW11
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,HEW11
Digel et al. (2014),Pterostichus sp.,Diplocephalus picinus,HEW11
Digel et al. (2014),Lithobius sp3 {m},Diplocephalus picinus,HEW11
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,HEW11
Digel et al. (2014),Cantharidae sp.,Diplocephalus picinus,HEW11
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,HEW11
Digel et al. (2014),Calathus melanocephalus,Diplocephalus picinus,HEW11
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Diplocephalus picinus,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,HEW11
Digel et al. (2014),Harpactea lepida large,Diplocephalus picinus,HEW11
Digel et al. (2014),Histopona torpida,Diplocephalus picinus,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus picinus,HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Diplocephalus picinus,HEW11
Digel et al. (2014),Strigamia acuminata,Discus rotundatus (juv),HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Discus rotundatus (juv),HEW11
Digel et al. (2014),Limacidae sp.,Discus rotundatus (juv),HEW11
Digel et al. (2014),Cantharidae sp.,Discus rotundatus (juv),HEW11
Digel et al. (2014),Staphylinidae spec,Discus rotundatus (juv),HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Dissorhina ornata,HEW11
Digel et al. (2014),Scydmaenidae sp2,Dissorhina ornata,HEW11
Digel et al. (2014),Lithobius sp2 {l},Dissorhina ornata,HEW11
Digel et al. (2014),Lithobius sp3 {m},Dissorhina ornata,HEW11
Digel et al. (2014),Lithobius crassipes,Elateridae sp.,HEW11
Digel et al. (2014),Lithobius mutabilis,Elateridae sp.,HEW11
Digel et al. (2014),Lithobius sp.,Elateridae sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Elateridae sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Elateridae sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Elateridae sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Elateridae sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp.,HEW11
Digel et al. (2014),Histopona torpida,Elateridae sp.,HEW11
Digel et al. (2014),Atheta sp.,Enchytraeidae,HEW11
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,HEW11
Digel et al. (2014),Geholaspis aeneus,Enchytraeidae,HEW11
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW11
Digel et al. (2014),Neotrichoppia confinis,Enchytraeidae,HEW11
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,HEW11
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW11
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW11
Digel et al. (2014),Oppiella obsoleta,Enchytraeidae,HEW11
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW11
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,HEW11
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW11
Digel et al. (2014),Isotomiella minor,flagellates,HEW11
Digel et al. (2014),Megalothorax minimus,flagellates,HEW11
Digel et al. (2014),Parisotoma notabilis,flagellates,HEW11
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},flagellates,HEW11
Digel et al. (2014),Lumbricus terrestris,flagellates,HEW11
Digel et al. (2014),predacious nematodes,flagellates,HEW11
Digel et al. (2014),omnivorous nematodes,flagellates,HEW11
Digel et al. (2014),Enchytraeidae,flagellates,HEW11
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},flagellates,HEW11
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Folsomia quadrioculata,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Folsomia quadrioculata,HEW11
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW11
Digel et al. (2014),Geholaspis aeneus,Folsomia quadrioculata,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,HEW11
Digel et al. (2014),Pergamasinae (male),Folsomia quadrioculata,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,HEW11
Digel et al. (2014),Zercon sp. (juv),Folsomia quadrioculata,HEW11
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,HEW11
Digel et al. (2014),Lithobius sp3 {m},Folsomia quadrioculata,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Folsomia quadrioculata,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Folsomia spinosa,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Folsomia spinosa,HEW11
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,HEW11
Digel et al. (2014),Geholaspis aeneus,Folsomia spinosa,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia spinosa,HEW11
Digel et al. (2014),Pergamasinae (male),Folsomia spinosa,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,HEW11
Digel et al. (2014),Zercon sp. (juv),Folsomia spinosa,HEW11
Digel et al. (2014),Lithobius sp2 {l},Folsomia spinosa,HEW11
Digel et al. (2014),Lithobius sp3 {m},Folsomia spinosa,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Folsomia spinosa,HEW11
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW11
Digel et al. (2014),Paratullbergia callipygos,fungivorous nematodes,HEW11
Digel et al. (2014),Paratullbergia sp.,fungivorous nematodes,HEW11
Digel et al. (2014),Stenaphorura denisi,fungivorous nematodes,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,HEW11
Digel et al. (2014),Dinychus perforatus,fungivorous nematodes,HEW11
Digel et al. (2014),Geholaspis aeneus,fungivorous nematodes,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,HEW11
Digel et al. (2014),Pergamasinae (male),fungivorous nematodes,HEW11
Digel et al. (2014),Trachytes pauperior (juv),fungivorous nematodes,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,HEW11
Digel et al. (2014),Zercon sp. (juv),fungivorous nematodes,HEW11
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW11
Digel et al. (2014),Hypochthonius luteus,fungivorous nematodes,HEW11
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW11
Digel et al. (2014),Neotrichoppia confinis,fungivorous nematodes,HEW11
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,HEW11
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW11
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW11
Digel et al. (2014),Oppiella obsoleta,fungivorous nematodes,HEW11
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW11
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW11
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW11
Digel et al. (2014),Parasitidae (juv) {s},fungivorous nematodes,HEW11
Digel et al. (2014),Lithobius crassipes,Geholaspis aeneus,HEW11
Digel et al. (2014),Lithobius mutabilis,Geholaspis aeneus,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Geholaspis aeneus,HEW11
Digel et al. (2014),Lithobius sp.,Geholaspis aeneus,HEW11
Digel et al. (2014),Geophilus ribauti,Geholaspis aeneus,HEW11
Digel et al. (2014),Trechus sp. (juv),Geholaspis aeneus,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Geholaspis aeneus,HEW11
Digel et al. (2014),Scydmaenidae sp2,Geholaspis aeneus,HEW11
Digel et al. (2014),Atheta sp.,Geholaspis aeneus,HEW11
Digel et al. (2014),Geostiba circellaris,Geholaspis aeneus,HEW11
Digel et al. (2014),Diplocephalus picinus,Geholaspis aeneus,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Geholaspis aeneus,HEW11
Digel et al. (2014),Linyphiidae (juv),Geholaspis aeneus,HEW11
Digel et al. (2014),Microneta viaria,Geholaspis aeneus,HEW11
Digel et al. (2014),Neobisium sp.,Geholaspis aeneus,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Geholaspis aeneus,HEW11
Digel et al. (2014),Robertus lividus,Geholaspis aeneus,HEW11
Digel et al. (2014),Saloca diceros,Geholaspis aeneus,HEW11
Digel et al. (2014),Walckenaeria dysderoides,Geholaspis aeneus,HEW11
Digel et al. (2014),Geholaspis aeneus,Geholaspis aeneus,HEW11
Digel et al. (2014),Hahniidae sp. (juv),Geholaspis aeneus,HEW11
Digel et al. (2014),Lithobius sp2 {l},Geholaspis aeneus,HEW11
Digel et al. (2014),Lithobius sp3 {m},Geholaspis aeneus,HEW11
Digel et al. (2014),Campodea sp. {l},Geholaspis aeneus,HEW11
Digel et al. (2014),Cantharidae sp.,Geholaspis aeneus,HEW11
Digel et al. (2014),Staphylinidae spec,Geholaspis aeneus,HEW11
Digel et al. (2014),Geophilomorpha sp.,Geholaspis aeneus,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Geholaspis aeneus,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Geholaspis aeneus,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis aeneus,HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Geholaspis aeneus,HEW11
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,HEW11
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Geophilomorpha sp.,HEW11
Digel et al. (2014),Calathus melanocephalus,Geophilomorpha sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Geophilomorpha sp.,HEW11
Digel et al. (2014),Harpactea lepida large,Geophilomorpha sp.,HEW11
Digel et al. (2014),Histopona torpida,Geophilomorpha sp.,HEW11
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,HEW11
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,HEW11
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,HEW11
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti,HEW11
Digel et al. (2014),Robertus lividus,Geophilus ribauti,HEW11
Digel et al. (2014),Pterostichus sp.,Geophilus ribauti,HEW11
Digel et al. (2014),Cantharidae sp.,Geophilus ribauti,HEW11
Digel et al. (2014),Calathus melanocephalus,Geophilus ribauti,HEW11
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Geophilus ribauti,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,HEW11
Digel et al. (2014),Harpactea lepida large,Geophilus ribauti,HEW11
Digel et al. (2014),Histopona torpida,Geophilus ribauti,HEW11
Digel et al. (2014),Lithobius crassipes,Geostiba circellaris,HEW11
Digel et al. (2014),Lithobius mutabilis,Geostiba circellaris,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Geostiba circellaris,HEW11
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,HEW11
Digel et al. (2014),Geophilus ribauti,Geostiba circellaris,HEW11
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,HEW11
Digel et al. (2014),Strigamia acuminata,Geostiba circellaris,HEW11
Digel et al. (2014),Trechus sp. (juv),Geostiba circellaris,HEW11
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Geostiba circellaris,HEW11
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,HEW11
Digel et al. (2014),Microneta viaria,Geostiba circellaris,HEW11
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,HEW11
Digel et al. (2014),Robertus lividus,Geostiba circellaris,HEW11
Digel et al. (2014),Saloca diceros,Geostiba circellaris,HEW11
Digel et al. (2014),Walckenaeria dysderoides,Geostiba circellaris,HEW11
Digel et al. (2014),Lithobius sp2 {l},Geostiba circellaris,HEW11
Digel et al. (2014),Lithobius sp3 {m},Geostiba circellaris,HEW11
Digel et al. (2014),Campodea sp. {l},Geostiba circellaris,HEW11
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,HEW11
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,HEW11
Digel et al. (2014),Calathus melanocephalus,Geostiba circellaris,HEW11
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Geostiba circellaris,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Geostiba circellaris,HEW11
Digel et al. (2014),Harpactea lepida large,Geostiba circellaris,HEW11
Digel et al. (2014),Histopona torpida,Geostiba circellaris,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Geostiba circellaris,HEW11
Digel et al. (2014),Lithobius crassipes,Glomeris sp.,HEW11
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Glomeris sp.,HEW11
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,HEW11
Digel et al. (2014),Lithobius crassipes,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Lithobius mutabilis,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Hahnia pusilla (juv),HEW11
Digel et al. (2014),Lithobius sp.,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Geophilus ribauti,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Trechus sp. (juv),Hahnia pusilla (juv),HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Hahnia pusilla (juv),HEW11
Digel et al. (2014),Atheta sp.,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Geostiba circellaris,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla (juv),HEW11
Digel et al. (2014),Diplocephalus picinus,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Hahnia pusilla (juv),Hahnia pusilla (juv),HEW11
Digel et al. (2014),Linyphiidae (juv),Hahnia pusilla (juv),HEW11
Digel et al. (2014),Microneta viaria,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Neobisium sp.,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Hahnia pusilla (juv),HEW11
Digel et al. (2014),Robertus lividus,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Walckenaeria dysderoides,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Hahniidae sp. (juv),Hahnia pusilla (juv),HEW11
Digel et al. (2014),Lithobius sp2 {l},Hahnia pusilla (juv),HEW11
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla (juv),HEW11
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla (juv),HEW11
Digel et al. (2014),Cantharidae sp.,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Agelenidae sp. (juv),Hahnia pusilla (juv),HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Harpactea lepida large,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla (juv),HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Hahnia pusilla (juv),HEW11
Digel et al. (2014),Lithobius crassipes,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Lithobius mutabilis,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Hahniidae sp. (juv),HEW11
Digel et al. (2014),Lithobius sp.,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Geophilus ribauti,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Schendyla nemorensis,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Strigamia acuminata,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Trechus sp. (juv),Hahniidae sp. (juv),HEW11
Digel et al. (2014),Atheta sp.,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Geostiba circellaris,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Amaurobius sp. (juv),Hahniidae sp. (juv),HEW11
Digel et al. (2014),Diplocephalus picinus,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Microneta viaria,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Neobisium sp.,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Hahniidae sp. (juv),HEW11
Digel et al. (2014),Robertus lividus,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Saloca diceros,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Walckenaeria dysderoides,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Hahniidae sp. (juv),Hahniidae sp. (juv),HEW11
Digel et al. (2014),Lithobius sp2 {l},Hahniidae sp. (juv),HEW11
Digel et al. (2014),Lithobius sp3 {m},Hahniidae sp. (juv),HEW11
Digel et al. (2014),Campodea sp. {l},Hahniidae sp. (juv),HEW11
Digel et al. (2014),Cantharidae sp.,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Staphylinidae spec,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Calathus melanocephalus,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Geophilomorpha sp.,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Agelenidae sp. (juv),Hahniidae sp. (juv),HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Harpactea lepida large,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Histopona torpida,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Theridiidae sp. (juv),Hahniidae sp. (juv),HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Hahniidae sp. (juv),HEW11
Digel et al. (2014),Lithobius crassipes,Harpactea lepida large,HEW11
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida large,HEW11
Digel et al. (2014),Lithobius sp.,Harpactea lepida large,HEW11
Digel et al. (2014),Geophilus ribauti,Harpactea lepida large,HEW11
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida large,HEW11
Digel et al. (2014),Strigamia acuminata,Harpactea lepida large,HEW11
Digel et al. (2014),Pterostichus sp.,Harpactea lepida large,HEW11
Digel et al. (2014),Calathus melanocephalus,Harpactea lepida large,HEW11
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida large,HEW11
Digel et al. (2014),Harpactea lepida large,Harpactea lepida large,HEW11
Digel et al. (2014),Histopona torpida,Harpactea lepida large,HEW11
Digel et al. (2014),Lithobius crassipes,Harpactea lepida (juv) large,HEW11
