link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Schendyla nemorensis,Cylisticus sp.,SEW43
Digel et al. (2014),Staphylinidae spec,Cylisticus sp.,SEW43
Digel et al. (2014),Atheta fungi,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Athous subfuscus (juv) {m},Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Campodea sp. {m},Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Cantharidae sp.,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Ceratinella brevis,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Clubionidae (juv),Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Diplocephalus picinus,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Euryopis flavomaculata,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Geophilomorpha sp.,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Geostiba circellaris,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Habrocerus capillaricornis,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Lathrobium sp. (juv),Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Linyphia hortensis,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Linyphiidae (juv),Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Liocranidae sp. (juv),Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Lithobius curtipes (juv),Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Lithobius sp.,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Malthodes sp. (juv),Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Maro minutus,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Metellina segmentata,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Neobisium sp.,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Othius sp. (juv) {m},Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Robertus lividus,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Schendyla nemorensis,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Staphylinidae spec,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Tapinocyba insecta,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Tenuiphantes tenuis,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Theridiidae sp. (juv),Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Trombidiidae,Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Xantholinus sp. (juv) {m},Dalopius marginatus (juv) {m},SEW43
Digel et al. (2014),Geophilomorpha sp.,Damaeus auritus,SEW43
Digel et al. (2014),Lithobius curtipes (juv),Damaeus auritus,SEW43
Digel et al. (2014),Lithobius sp.,Damaeus auritus,SEW43
Digel et al. (2014),Schendyla nemorensis,Damaeus auritus,SEW43
Digel et al. (2014),bacteria,dead organic matter,SEW43
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,SEW43
Digel et al. (2014),Campodea sp. {m},dead organic matter,SEW43
Digel et al. (2014),Damaeus auritus,dead organic matter,SEW43
Digel et al. (2014),Enchytraeidae,dead organic matter,SEW43
Digel et al. (2014),Galumna tarsipennata,dead organic matter,SEW43
Digel et al. (2014),Geotrupes spec,dead organic matter,SEW43
Digel et al. (2014),Nargus sp.,dead organic matter,SEW43
Digel et al. (2014),omnivorous nematodes,dead organic matter,SEW43
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,SEW43
Digel et al. (2014),Platynothrus peltifer,dead organic matter,SEW43
Digel et al. (2014),Quadroppia quadricarinata,dead organic matter,SEW43
Digel et al. (2014),Rhysotritia duplicata,dead organic matter,SEW43
Digel et al. (2014),saphrophytes,dead organic matter,SEW43
Digel et al. (2014),Scolopendrella cf. subnuda {s},dead organic matter,SEW43
Digel et al. (2014),Cantharidae sp.,Diplocephalus picinus,SEW43
Digel et al. (2014),Ceratinella brevis,Diplocephalus picinus,SEW43
Digel et al. (2014),Clubiona pallidula,Diplocephalus picinus,SEW43
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,SEW43
Digel et al. (2014),Euryopis flavomaculata,Diplocephalus picinus,SEW43
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,SEW43
Digel et al. (2014),Haplodrassus silvstris,Diplocephalus picinus,SEW43
Digel et al. (2014),Linyphia hortensis,Diplocephalus picinus,SEW43
Digel et al. (2014),Liocranidae sp. (juv),Diplocephalus picinus,SEW43
Digel et al. (2014),Lithobius curtipes (juv),Diplocephalus picinus,SEW43
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,SEW43
Digel et al. (2014),Malthodes sp. (juv),Diplocephalus picinus,SEW43
Digel et al. (2014),Metellina segmentata,Diplocephalus picinus,SEW43
Digel et al. (2014),Othius sp. (juv) {m},Diplocephalus picinus,SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus picinus,SEW43
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,SEW43
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,SEW43
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,SEW43
Digel et al. (2014),Tenuiphantes tenuis,Diplocephalus picinus,SEW43
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus picinus,SEW43
Digel et al. (2014),Clubiona pallidula,Elateridae sp.,SEW43
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp.,SEW43
Digel et al. (2014),Haplodrassus silvstris,Elateridae sp.,SEW43
Digel et al. (2014),Lithobius sp.,Elateridae sp.,SEW43
Digel et al. (2014),Schendyla nemorensis,Elateridae sp.,SEW43
Digel et al. (2014),Clubiona pallidula,Elateridae sp1 (juv) {l},SEW43
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},SEW43
Digel et al. (2014),Haplodrassus silvstris,Elateridae sp1 (juv) {l},SEW43
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},SEW43
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {l},SEW43
Digel et al. (2014),Atheta fungi,Enchytraeidae,SEW43
Digel et al. (2014),Campodea sp. {m},Enchytraeidae,SEW43
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,SEW43
Digel et al. (2014),Habrocerus capillaricornis,Enchytraeidae,SEW43
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,SEW43
Digel et al. (2014),Oppiella nova,Enchytraeidae,SEW43
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,SEW43
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,SEW43
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,SEW43
Digel et al. (2014),Cantharidae sp.,Erotylidae sp.,SEW43
Digel et al. (2014),Ceratinella brevis,Erotylidae sp.,SEW43
Digel et al. (2014),Clubiona pallidula,Erotylidae sp.,SEW43
Digel et al. (2014),Clubionidae (juv),Erotylidae sp.,SEW43
Digel et al. (2014),Diplocephalus picinus,Erotylidae sp.,SEW43
Digel et al. (2014),Euryopis flavomaculata,Erotylidae sp.,SEW43
Digel et al. (2014),Geophilomorpha sp.,Erotylidae sp.,SEW43
Digel et al. (2014),Haplodrassus silvstris,Erotylidae sp.,SEW43
Digel et al. (2014),Linyphia hortensis,Erotylidae sp.,SEW43
Digel et al. (2014),Liocranidae sp. (juv),Erotylidae sp.,SEW43
Digel et al. (2014),Lithobius curtipes (juv),Erotylidae sp.,SEW43
Digel et al. (2014),Lithobius sp.,Erotylidae sp.,SEW43
Digel et al. (2014),Malthodes sp. (juv),Erotylidae sp.,SEW43
Digel et al. (2014),Metellina segmentata,Erotylidae sp.,SEW43
Digel et al. (2014),Neobisium sp.,Erotylidae sp.,SEW43
Digel et al. (2014),Othius sp. (juv) {m},Erotylidae sp.,SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Erotylidae sp.,SEW43
Digel et al. (2014),Robertus lividus,Erotylidae sp.,SEW43
Digel et al. (2014),Schendyla nemorensis,Erotylidae sp.,SEW43
Digel et al. (2014),Staphylinidae spec,Erotylidae sp.,SEW43
Digel et al. (2014),Tenuiphantes tenuis,Erotylidae sp.,SEW43
Digel et al. (2014),Theridiidae sp. (juv),Erotylidae sp.,SEW43
Digel et al. (2014),Xantholinus sp. (juv) {m},Erotylidae sp.,SEW43
Digel et al. (2014),Geophilomorpha sp.,Eupelops torulosus,SEW43
Digel et al. (2014),Lithobius curtipes (juv),Eupelops torulosus,SEW43
Digel et al. (2014),Lithobius sp.,Eupelops torulosus,SEW43
Digel et al. (2014),Schendyla nemorensis,Eupelops torulosus,SEW43
Digel et al. (2014),Clubiona pallidula,Euryopis flavomaculata,SEW43
Digel et al. (2014),Euryopis flavomaculata,Euryopis flavomaculata,SEW43
Digel et al. (2014),Geophilomorpha sp.,Euryopis flavomaculata,SEW43
Digel et al. (2014),Haplodrassus silvstris,Euryopis flavomaculata,SEW43
Digel et al. (2014),Lithobius sp.,Euryopis flavomaculata,SEW43
Digel et al. (2014),Robertus lividus,Euryopis flavomaculata,SEW43
Digel et al. (2014),Schendyla nemorensis,Euryopis flavomaculata,SEW43
Digel et al. (2014),Ceratophysella sp.,flagellates,SEW43
Digel et al. (2014),Dendrobaena octaedra,flagellates,SEW43
Digel et al. (2014),Dendrodrilus rubidus,flagellates,SEW43
Digel et al. (2014),Enchytraeidae,flagellates,SEW43
Digel et al. (2014),Isotomiella minor,flagellates,SEW43
Digel et al. (2014),Megalothorax minimus,flagellates,SEW43
Digel et al. (2014),omnivorous nematodes,flagellates,SEW43
Digel et al. (2014),Parisotoma notabilis,flagellates,SEW43
Digel et al. (2014),predacious nematodes,flagellates,SEW43
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,SEW43
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,SEW43
Digel et al. (2014),Lathrobium sp. (juv),fungivorous nematodes,SEW43
Digel et al. (2014),Lysigamasus cf conus,fungivorous nematodes,SEW43
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,SEW43
Digel et al. (2014),Lysigamasus runcatellus,fungivorous nematodes,SEW43
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,SEW43
Digel et al. (2014),Micranurida pygmaea,fungivorous nematodes,SEW43
Digel et al. (2014),Microppia minus,fungivorous nematodes,SEW43
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,SEW43
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,SEW43
Digel et al. (2014),Oppiella nova,fungivorous nematodes,SEW43
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,SEW43
Digel et al. (2014),Othius sp. (juv) {m},fungivorous nematodes,SEW43
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,SEW43
Digel et al. (2014),predacious nematodes,fungivorous nematodes,SEW43
Digel et al. (2014),Rhodacarus coronatus,fungivorous nematodes,SEW43
Digel et al. (2014),Rhodacarus sp.,fungivorous nematodes,SEW43
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,SEW43
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,SEW43
Digel et al. (2014),Trichouropoda ovalis,fungivorous nematodes,SEW43
Digel et al. (2014),Trombidiidae,fungivorous nematodes,SEW43
Digel et al. (2014),Urodiaspis tecta (juv),fungivorous nematodes,SEW43
Digel et al. (2014),Uropoda minima,fungivorous nematodes,SEW43
Digel et al. (2014),Uropoda minima (juv),fungivorous nematodes,SEW43
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,SEW43
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,SEW43
Digel et al. (2014),Xantholinus sp. (juv) {m},fungivorous nematodes,SEW43
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,SEW43
Digel et al. (2014),Zercon sp. (juv),fungivorous nematodes,SEW43
Digel et al. (2014),Geophilomorpha sp.,Galumna lanceata,SEW43
Digel et al. (2014),Lithobius curtipes (juv),Galumna lanceata,SEW43
Digel et al. (2014),Lithobius sp.,Galumna lanceata,SEW43
Digel et al. (2014),Schendyla nemorensis,Galumna lanceata,SEW43
Digel et al. (2014),Lithobius curtipes (juv),Galumna tarsipennata,SEW43
Digel et al. (2014),Lithobius sp.,Galumna tarsipennata,SEW43
Digel et al. (2014),Schendyla nemorensis,Galumna tarsipennata,SEW43
Digel et al. (2014),Clubiona pallidula,Geophilomorpha sp.,SEW43
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,SEW43
Digel et al. (2014),Haplodrassus silvstris,Geophilomorpha sp.,SEW43
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,SEW43
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,SEW43
Digel et al. (2014),Ceratinella brevis,Geostiba circellaris,SEW43
Digel et al. (2014),Clubionidae (juv),Geostiba circellaris,SEW43
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,SEW43
Digel et al. (2014),Euryopis flavomaculata,Geostiba circellaris,SEW43
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,SEW43
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,SEW43
Digel et al. (2014),Haplodrassus silvstris,Geostiba circellaris,SEW43
Digel et al. (2014),Linyphia hortensis,Geostiba circellaris,SEW43
Digel et al. (2014),Liocranidae sp. (juv),Geostiba circellaris,SEW43
Digel et al. (2014),Lithobius curtipes (juv),Geostiba circellaris,SEW43
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,SEW43
Digel et al. (2014),Malthodes sp. (juv),Geostiba circellaris,SEW43
Digel et al. (2014),Metellina segmentata,Geostiba circellaris,SEW43
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,SEW43
Digel et al. (2014),Othius sp. (juv) {m},Geostiba circellaris,SEW43
Digel et al. (2014),Ozyptila particola,Geostiba circellaris,SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,SEW43
Digel et al. (2014),Robertus lividus,Geostiba circellaris,SEW43
Digel et al. (2014),Saaristoa abnormis,Geostiba circellaris,SEW43
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,SEW43
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,SEW43
Digel et al. (2014),Tapinocyba insecta,Geostiba circellaris,SEW43
Digel et al. (2014),Tenuiphantes tenuis,Geostiba circellaris,SEW43
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,SEW43
Digel et al. (2014),Xantholinus sp. (juv) {m},Geostiba circellaris,SEW43
Digel et al. (2014),Cantharidae sp.,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Ceratinella brevis,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Clubionidae (juv),Habrocerus capillaricornis,SEW43
Digel et al. (2014),Diplocephalus picinus,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Euryopis flavomaculata,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Geophilomorpha sp.,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Geostiba circellaris,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Habrocerus capillaricornis,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Haplodrassus silvstris,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Linyphia hortensis,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Liocranidae sp. (juv),Habrocerus capillaricornis,SEW43
Digel et al. (2014),Lithobius curtipes (juv),Habrocerus capillaricornis,SEW43
Digel et al. (2014),Lithobius sp.,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Malthodes sp. (juv),Habrocerus capillaricornis,SEW43
Digel et al. (2014),Metellina segmentata,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Neobisium sp.,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Othius sp. (juv) {m},Habrocerus capillaricornis,SEW43
Digel et al. (2014),Ozyptila particola,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Habrocerus capillaricornis,SEW43
Digel et al. (2014),Robertus lividus,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Saaristoa abnormis,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Schendyla nemorensis,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Staphylinidae spec,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Tapinocyba insecta,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Tenuiphantes tenuis,Habrocerus capillaricornis,SEW43
Digel et al. (2014),Theridiidae sp. (juv),Habrocerus capillaricornis,SEW43
Digel et al. (2014),Xantholinus sp. (juv) {m},Habrocerus capillaricornis,SEW43
Digel et al. (2014),Clubiona pallidula,Haplodrassus silvstris,SEW43
Digel et al. (2014),Geophilomorpha sp.,Haplodrassus silvstris,SEW43
Digel et al. (2014),Haplodrassus silvstris,Haplodrassus silvstris,SEW43
Digel et al. (2014),Schendyla nemorensis,Haplodrassus silvstris,SEW43
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,SEW43
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Isotomiella minor,SEW43
Digel et al. (2014),Lysigamasus cf conus,Isotomiella minor,SEW43
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,SEW43
Digel et al. (2014),Lysigamasus runcatellus,Isotomiella minor,SEW43
Digel et al. (2014),Maro minutus,Isotomiella minor,SEW43
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,SEW43
Digel et al. (2014),Rhodacarus coronatus,Isotomiella minor,SEW43
Digel et al. (2014),Trichouropoda ovalis,Isotomiella minor,SEW43
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,SEW43
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,SEW43
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,SEW43
Digel et al. (2014),Zercon sp. (juv),Isotomiella minor,SEW43
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,SEW43
Digel et al. (2014),Lithobius sp.,Julidae sp.,SEW43
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,SEW43
Digel et al. (2014),Atheta fungi,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Athous subfuscus (juv) {m},Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Campodea sp. {m},Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Cantharidae sp.,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Geophilomorpha sp.,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Geostiba circellaris,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Habrocerus capillaricornis,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Lathrobium sp. (juv),Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Lithobius curtipes (juv),Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Lithobius sp.,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Malthodes sp. (juv),Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Neobisium sp.,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Othius sp. (juv) {m},Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Schendyla nemorensis,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Staphylinidae spec,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Trombidiidae,Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Xantholinus sp. (juv) {m},Julidae sp. (juv) {m},SEW43
Digel et al. (2014),Atheta fungi,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Athous subfuscus (juv) {m},Lathrobium sp. (juv),SEW43
Digel et al. (2014),Campodea sp. {m},Lathrobium sp. (juv),SEW43
Digel et al. (2014),Cantharidae sp.,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Ceratinella brevis,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Clubionidae (juv),Lathrobium sp. (juv),SEW43
Digel et al. (2014),Diplocephalus picinus,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Euryopis flavomaculata,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Geophilomorpha sp.,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Geostiba circellaris,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Habrocerus capillaricornis,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Lathrobium sp. (juv),Lathrobium sp. (juv),SEW43
Digel et al. (2014),Linyphia hortensis,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Linyphiidae (juv),Lathrobium sp. (juv),SEW43
Digel et al. (2014),Liocranidae sp. (juv),Lathrobium sp. (juv),SEW43
Digel et al. (2014),Lithobius curtipes (juv),Lathrobium sp. (juv),SEW43
Digel et al. (2014),Lithobius sp.,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Malthodes sp. (juv),Lathrobium sp. (juv),SEW43
Digel et al. (2014),Metellina segmentata,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Neobisium sp.,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Othius sp. (juv) {m},Lathrobium sp. (juv),SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Lathrobium sp. (juv),SEW43
Digel et al. (2014),Robertus lividus,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Schendyla nemorensis,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Staphylinidae spec,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Tapinocyba insecta,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Tenuiphantes tenuis,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Theridiidae sp. (juv),Lathrobium sp. (juv),SEW43
Digel et al. (2014),Trombidiidae,Lathrobium sp. (juv),SEW43
Digel et al. (2014),Xantholinus sp. (juv) {m},Lathrobium sp. (juv),SEW43
Digel et al. (2014),Achipteria coleoptrata,leaf litter,SEW43
Digel et al. (2014),Aegopinella nitidula (juv),leaf litter,SEW43
Digel et al. (2014),Cylisticus sp.,leaf litter,SEW43
Digel et al. (2014),Dendrobaena octaedra,leaf litter,SEW43
Digel et al. (2014),Dendrodrilus rubidus,leaf litter,SEW43
Digel et al. (2014),Julidae sp.,leaf litter,SEW43
Digel et al. (2014),Julidae sp. (juv) {m},leaf litter,SEW43
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,SEW43
Digel et al. (2014),Megalothorax minimus,leaf litter,SEW43
Digel et al. (2014),Megaphyllum projectum,leaf litter,SEW43
Digel et al. (2014),Micraphorura absoloni,leaf litter,SEW43
Digel et al. (2014),Nesovitrea hammonis,leaf litter,SEW43
Digel et al. (2014),Polydesmidae sp.,leaf litter,SEW43
Digel et al. (2014),Polydesmus inconstans,leaf litter,SEW43
Digel et al. (2014),Porcellio conspersum,leaf litter,SEW43
Digel et al. (2014),Protaphorura sp.,leaf litter,SEW43
Digel et al. (2014),Atheta fungi,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Campodea sp. {m},Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Lathrobium sp. (juv),Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Lithobius curtipes (juv),Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Lysigamasus runcatellus,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Maro minutus,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Rhodacarus coronatus,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Trichouropoda ovalis,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Trombidiidae,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus sp. (juv),SEW43
Digel et al. (2014),Clubiona pallidula,Linyphia hortensis,SEW43
Digel et al. (2014),Euryopis flavomaculata,Linyphia hortensis,SEW43
Digel et al. (2014),Geophilomorpha sp.,Linyphia hortensis,SEW43
Digel et al. (2014),Haplodrassus silvstris,Linyphia hortensis,SEW43
Digel et al. (2014),Lithobius sp.,Linyphia hortensis,SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Linyphia hortensis,SEW43
Digel et al. (2014),Robertus lividus,Linyphia hortensis,SEW43
Digel et al. (2014),Schendyla nemorensis,Linyphia hortensis,SEW43
Digel et al. (2014),Atheta fungi,Linyphiidae (juv),SEW43
Digel et al. (2014),Campodea sp. {m},Linyphiidae (juv),SEW43
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),SEW43
Digel et al. (2014),Ceratinella brevis,Linyphiidae (juv),SEW43
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),SEW43
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),SEW43
Digel et al. (2014),Euryopis flavomaculata,Linyphiidae (juv),SEW43
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),SEW43
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),SEW43
Digel et al. (2014),Habrocerus capillaricornis,Linyphiidae (juv),SEW43
Digel et al. (2014),Haplodrassus silvstris,Linyphiidae (juv),SEW43
Digel et al. (2014),Linyphia hortensis,Linyphiidae (juv),SEW43
Digel et al. (2014),Liocranidae sp. (juv),Linyphiidae (juv),SEW43
Digel et al. (2014),Lithobius curtipes (juv),Linyphiidae (juv),SEW43
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),SEW43
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),SEW43
Digel et al. (2014),Metellina segmentata,Linyphiidae (juv),SEW43
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),SEW43
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),SEW43
Digel et al. (2014),Ozyptila particola,Linyphiidae (juv),SEW43
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),SEW43
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),SEW43
Digel et al. (2014),Saaristoa abnormis,Linyphiidae (juv),SEW43
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),SEW43
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),SEW43
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),SEW43
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),SEW43
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),SEW43
Digel et al. (2014),Trombidiidae,Linyphiidae (juv),SEW43
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),SEW43
Digel et al. (2014),Atheta fungi,Linyphiidae cf Erigoniinae (juv) {s},SEW43
Digel et al. (2014),Atheta sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},SEW43
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {s},SEW43
