link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Coelotes sp. (juv) {l},Geostiba circellaris,AEW02
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,AEW02
Digel et al. (2014),Micrargus herbigradus,Geostiba circellaris,AEW02
Digel et al. (2014),Neobisium carcinoides,Geostiba circellaris,AEW02
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,AEW02
Digel et al. (2014),Robertus lividus,Geostiba circellaris,AEW02
Digel et al. (2014),Saloca diceros,Geostiba circellaris,AEW02
Digel et al. (2014),Walckenaeria dysderoides,Geostiba circellaris,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Geostiba circellaris,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Geostiba circellaris,AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Geostiba circellaris,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Geostiba circellaris,AEW02
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,AEW02
Digel et al. (2014),Carabidae sp.,Geostiba circellaris,AEW02
Digel et al. (2014),Harpalinae sp.,Geostiba circellaris,AEW02
Digel et al. (2014),Agelenidae sp. (juv),Geostiba circellaris,AEW02
Digel et al. (2014),Euophrys frontalis,Geostiba circellaris,AEW02
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,AEW02
Digel et al. (2014),Ero furcata,Geostiba circellaris,AEW02
Digel et al. (2014),Lithobius muticus,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius piceus,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius aulacopus,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius mutabilis,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius sp.,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Geophilus ribauti,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Malthodes sp. (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Pterostichus strenuus,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Othius sp. (juv) {m},Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Amaurobius sp. (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Micrargus herbigradus,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Robertus lividus,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Strigamia acuminata (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Staphylinidae spec,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Carabidae sp.,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Harpalinae sp.,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Agelenidae sp. (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Euophrys frontalis,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Theridiidae sp. (juv),Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Ero furcata,Gyrohypnus sp. (juv),AEW02
Digel et al. (2014),Lithobius muticus,Harpalinae sp.,AEW02
Digel et al. (2014),Lithobius piceus,Harpalinae sp.,AEW02
Digel et al. (2014),Lithobius aulacopus,Harpalinae sp.,AEW02
Digel et al. (2014),Lithobius mutabilis,Harpalinae sp.,AEW02
Digel et al. (2014),Lithobius sp.,Harpalinae sp.,AEW02
Digel et al. (2014),Geophilus ribauti,Harpalinae sp.,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Harpalinae sp.,AEW02
Digel et al. (2014),Carabidae sp.,Harpalinae sp.,AEW02
Digel et al. (2014),Harpalinae sp.,Harpalinae sp.,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypochthonius rufulus,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Hypochthonius rufulus,AEW02
Digel et al. (2014),Lithobius sp1 {s},Hypochthonius rufulus,AEW02
Digel et al. (2014),Lithobius sp2 {s},Hypochthonius rufulus,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Hypochthonius rufulus,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Hypochthonius rufulus,AEW02
Digel et al. (2014),Lithobius sp1 {s},Isotomidae sp.,AEW02
Digel et al. (2014),Lithobius sp2 {s},Isotomidae sp.,AEW02
Digel et al. (2014),Atheta sp. (juv),Isotomidae sp.,AEW02
Digel et al. (2014),Lysigamasus sp. (juv),Isotomidae sp.,AEW02
Digel et al. (2014),Geholaspis aeneus,Isotomidae sp.,AEW02
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomidae sp.,AEW02
Digel et al. (2014),Uroseius cylindricus,Isotomidae sp.,AEW02
Digel et al. (2014),Veigaia cerva,Isotomidae sp.,AEW02
Digel et al. (2014),Veigaia exigua,Isotomidae sp.,AEW02
Digel et al. (2014),Veigaia nemorensis,Isotomidae sp.,AEW02
Digel et al. (2014),Veigaia nemorensis (juv),Isotomidae sp.,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomidae sp.,AEW02
Digel et al. (2014),Lysigamasus celticus,Isotomidae sp.,AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomidae sp.,AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,Isotomidae sp.,AEW02
Digel et al. (2014),Zercon cf romagniolus,Isotomidae sp.,AEW02
Digel et al. (2014),Zercon cf triangularis,Isotomidae sp.,AEW02
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomidae sp.,AEW02
Digel et al. (2014),Anthicus floralis,Isotomidae sp.,AEW02
Digel et al. (2014),Lithobius sp1 {s},Isotomiella minor,AEW02
Digel et al. (2014),Lithobius sp2 {s},Isotomiella minor,AEW02
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,AEW02
Digel et al. (2014),Lysigamasus sp. (juv),Isotomiella minor,AEW02
Digel et al. (2014),Geholaspis aeneus,Isotomiella minor,AEW02
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW02
Digel et al. (2014),Uroseius cylindricus,Isotomiella minor,AEW02
Digel et al. (2014),Veigaia cerva,Isotomiella minor,AEW02
Digel et al. (2014),Veigaia exigua,Isotomiella minor,AEW02
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW02
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW02
Digel et al. (2014),Lysigamasus celticus,Isotomiella minor,AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomiella minor,AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,Isotomiella minor,AEW02
Digel et al. (2014),Zercon cf romagniolus,Isotomiella minor,AEW02
Digel et al. (2014),Zercon cf triangularis,Isotomiella minor,AEW02
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,AEW02
Digel et al. (2014),Anthicus floralis,Isotomiella minor,AEW02
Digel et al. (2014),Lithobius muticus,Julidae sp.,AEW02
Digel et al. (2014),Lithobius piceus,Julidae sp.,AEW02
Digel et al. (2014),Lithobius aulacopus,Julidae sp.,AEW02
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,AEW02
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW02
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW02
Digel et al. (2014),Pterostichus strenuus,Julidae sp.,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Julidae sp.,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Julidae sp.,AEW02
Digel et al. (2014),Carabidae sp.,Julidae sp.,AEW02
Digel et al. (2014),Harpalinae sp.,Julidae sp.,AEW02
Digel et al. (2014),Lithobius muticus,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius piceus,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius aulacopus,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius mutabilis,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius sp1 {s},Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius sp2 {s},Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius sp.,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Geophilus ribauti,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Malthodes sp. (juv),Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Pterostichus strenuus,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Geostiba circellaris,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Othius sp. (juv) {m},Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Oxypoda annularis,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Neobisium carcinoides,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Neobisium sp.,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Campodea sp. {m},Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Strigamia acuminata (juv),Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Xantholinus sp. (juv) {s},Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Staphylinidae spec,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Harpalinae sp.,Julidae sp. (juv) {m},AEW02
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW02
Digel et al. (2014),Folsomia spinosa,leaf litter,AEW02
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW02
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW02
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW02
Digel et al. (2014),Protaphorura armata,leaf litter,AEW02
Digel et al. (2014),Tomocerus flavescens,leaf litter,AEW02
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW02
Digel et al. (2014),Tomocerus minor,leaf litter,AEW02
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW02
Digel et al. (2014),Allaiulus nitidus (juv) {s},leaf litter,AEW02
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW02
Digel et al. (2014),Julidae sp. (juv) {m},leaf litter,AEW02
Digel et al. (2014),Julidae sp.,leaf litter,AEW02
Digel et al. (2014),Achipteria nitens,leaf litter,AEW02
Digel et al. (2014),Parachipteria punctata,leaf litter,AEW02
Digel et al. (2014),Lepidocyrtus lignorum,leaf litter,AEW02
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},leaf litter,AEW02
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW02
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW02
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW02
Digel et al. (2014),Nesovitrea hammonis,leaf litter,AEW02
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Geholaspis aeneus,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Veigaia cerva,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Veigaia exigua,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Campodea sp. {m},Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Lysigamasus celticus,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Pergamasus septentrionalis,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Zercon cf romagniolus,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Zercon cf triangularis,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Anthicus floralis,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Porrhomma microphthalmum,Lepidocyrtus cyaneus,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Geholaspis aeneus,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Veigaia cerva,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Campodea sp. {m},Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Lysigamasus celticus,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Pergamasus septentrionalis,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Zercon cf romagniolus,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Zercon cf triangularis,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Anthicus floralis,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Porrhomma microphthalmum,Lepidocyrtus lanuginosus,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Geholaspis aeneus,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Veigaia cerva,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Campodea sp. {m},Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Lysigamasus celticus,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Pergamasus septentrionalis,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Zercon cf romagniolus,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Zercon cf triangularis,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Anthicus floralis,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Porrhomma microphthalmum,Lepidocyrtus lignorum,AEW02
Digel et al. (2014),Lithobius muticus,Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius piceus,Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius aulacopus,Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW02
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW02
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Pterostichus strenuus,Linyphiidae (juv),AEW02
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),AEW02
Digel et al. (2014),Oxypoda annularis,Linyphiidae (juv),AEW02
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Linyphiidae (juv),AEW02
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW02
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),AEW02
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),AEW02
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW02
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW02
Digel et al. (2014),Tapinocyba pallens,Linyphiidae (juv),AEW02
Digel et al. (2014),Walckenaeria dysderoides,Linyphiidae (juv),AEW02
Digel et al. (2014),Campodea sp. {m},Linyphiidae (juv),AEW02
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Strigamia acuminata (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae (juv),AEW02
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW02
Digel et al. (2014),Harpalinae sp.,Linyphiidae (juv),AEW02
Digel et al. (2014),Agelenidae sp. (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),AEW02
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),AEW02
Digel et al. (2014),Porrhomma microphthalmum,Linyphiidae (juv),AEW02
Digel et al. (2014),Ero furcata,Linyphiidae (juv),AEW02
Digel et al. (2014),Lithobius muticus,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius piceus,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius aulacopus,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius mutabilis,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius sp1 {s},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Geophilus ribauti,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Pterostichus strenuus,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Geostiba circellaris,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Oxypoda annularis,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Micrargus herbigradus,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Neobisium carcinoides,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Robertus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Saloca diceros,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Tapinocyba pallens,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Walckenaeria dysderoides,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Campodea sp. {m},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Strigamia acuminata (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Xantholinus sp. (juv) {s},Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Agelenidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Euophrys frontalis,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Porrhomma microphthalmum,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Ero furcata,Linyphiidae cf Erigoniinae (juv) {m},AEW02
Digel et al. (2014),Lithobius muticus,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Lithobius piceus,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Lithobius aulacopus,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Pterostichus strenuus,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Geostiba circellaris,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Othius sp. (juv) {m},Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Oxypoda annularis,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW02
Digel et al. (2014),Micrargus herbigradus,Lithobius aeruginosus (juv),AEW02
