link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Isotomidae sp.,flagellates,AEW11
Digel et al. (2014),Isotomiella minor,flagellates,AEW11
Digel et al. (2014),Megalothorax minimus,flagellates,AEW11
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW11
Digel et al. (2014),Chamobates borealis,flagellates,AEW11
Digel et al. (2014),predacious nematodes,flagellates,AEW11
Digel et al. (2014),omnivorous nematodes,flagellates,AEW11
Digel et al. (2014),Enchytraeidae,flagellates,AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia ksenemani,AEW11
Digel et al. (2014),Linyphiidae (juv),Folsomia ksenemani,AEW11
Digel et al. (2014),Leptogamasus suecicus,Folsomia ksenemani,AEW11
Digel et al. (2014),Lysigamasus lapponicus,Folsomia ksenemani,AEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia ksenemani,AEW11
Digel et al. (2014),Uroseius cylindricus,Folsomia ksenemani,AEW11
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia ksenemani,AEW11
Digel et al. (2014),Veigaia nemorensis,Folsomia ksenemani,AEW11
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia ksenemani,AEW11
Digel et al. (2014),Zercon sp. (juv),Folsomia ksenemani,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia ksenemani,AEW11
Digel et al. (2014),Lysigamasus cf arcuatus,Folsomia ksenemani,AEW11
Digel et al. (2014),Lysigamasus minorleitneriae,Folsomia ksenemani,AEW11
Digel et al. (2014),Hypoaspididae sp. (juv),Folsomia ksenemani,AEW11
Digel et al. (2014),Lithobius sp2 {l},Folsomia ksenemani,AEW11
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia ksenemani,AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,AEW11
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW11
Digel et al. (2014),Leptogamasus suecicus,Folsomia quadrioculata,AEW11
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,AEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,AEW11
Digel et al. (2014),Uroseius cylindricus,Folsomia quadrioculata,AEW11
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia quadrioculata,AEW11
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,AEW11
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,AEW11
Digel et al. (2014),Zercon sp. (juv),Folsomia quadrioculata,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia quadrioculata,AEW11
Digel et al. (2014),Lysigamasus cf arcuatus,Folsomia quadrioculata,AEW11
Digel et al. (2014),Lysigamasus minorleitneriae,Folsomia quadrioculata,AEW11
Digel et al. (2014),Hypoaspididae sp. (juv),Folsomia quadrioculata,AEW11
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,AEW11
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia quadrioculata,AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,AEW11
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,AEW11
Digel et al. (2014),Leptogamasus suecicus,Folsomia spinosa,AEW11
Digel et al. (2014),Lysigamasus lapponicus,Folsomia spinosa,AEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia spinosa,AEW11
Digel et al. (2014),Uroseius cylindricus,Folsomia spinosa,AEW11
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia spinosa,AEW11
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,AEW11
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,AEW11
Digel et al. (2014),Zercon sp. (juv),Folsomia spinosa,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia spinosa,AEW11
Digel et al. (2014),Lysigamasus cf arcuatus,Folsomia spinosa,AEW11
Digel et al. (2014),Lysigamasus minorleitneriae,Folsomia spinosa,AEW11
Digel et al. (2014),Hypoaspididae sp. (juv),Folsomia spinosa,AEW11
Digel et al. (2014),Lithobius sp2 {l},Folsomia spinosa,AEW11
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia spinosa,AEW11
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,AEW11
Digel et al. (2014),Micranurida granulata,fungivorous nematodes,AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,AEW11
Digel et al. (2014),Leptogamasus suecicus,fungivorous nematodes,AEW11
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,AEW11
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,AEW11
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,AEW11
Digel et al. (2014),Trachytes pauperior (juv),fungivorous nematodes,AEW11
Digel et al. (2014),Uropoda minima,fungivorous nematodes,AEW11
Digel et al. (2014),Uroseius cylindricus,fungivorous nematodes,AEW11
Digel et al. (2014),Uroseius cylindricus (juv),fungivorous nematodes,AEW11
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,AEW11
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,AEW11
Digel et al. (2014),Zercon sp. (juv),fungivorous nematodes,AEW11
Digel et al. (2014),Berniniella conjuncta,fungivorous nematodes,AEW11
Digel et al. (2014),Hypochthonius rufulus,fungivorous nematodes,AEW11
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW11
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,AEW11
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW11
Digel et al. (2014),Oppiella nova,fungivorous nematodes,AEW11
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW11
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW11
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW11
Digel et al. (2014),Oppiella fallax,fungivorous nematodes,AEW11
Digel et al. (2014),Suctobelba trigona,fungivorous nematodes,AEW11
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW11
Digel et al. (2014),Lysigamasus cf arcuatus,fungivorous nematodes,AEW11
Digel et al. (2014),Lysigamasus minorleitneriae,fungivorous nematodes,AEW11
Digel et al. (2014),Pachylaelaps cf. vexillifer,fungivorous nematodes,AEW11
Digel et al. (2014),Hypoaspididae sp. (juv),fungivorous nematodes,AEW11
Digel et al. (2014),Mesaphorura macrochaeta,fungivorous nematodes,AEW11
Digel et al. (2014),Mesaphorura sylvatica,fungivorous nematodes,AEW11
Digel et al. (2014),Micanurida forsslundi,fungivorous nematodes,AEW11
Digel et al. (2014),Neanura muscorum,fungivorous nematodes,AEW11
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW11
Digel et al. (2014),Trachytes pauperior{s},fungivorous nematodes,AEW11
Digel et al. (2014),Lithobius mutabilis,Fuscozetes setosus,AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Fuscozetes setosus,AEW11
Digel et al. (2014),Lithobius sp.,Fuscozetes setosus,AEW11
Digel et al. (2014),Geophilus ribauti,Fuscozetes setosus,AEW11
Digel et al. (2014),Geophilus insculptus,Fuscozetes setosus,AEW11
Digel et al. (2014),Scydmaenidae sp1 {m},Fuscozetes setosus,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Fuscozetes setosus,AEW11
Digel et al. (2014),Lithobius sp2 {l},Fuscozetes setosus,AEW11
Digel et al. (2014),Geophilus insculptus,Geophilus insculptus,AEW11
Digel et al. (2014),Pterostichus sp.,Geophilus insculptus,AEW11
Digel et al. (2014),Carabidae sp.,Geophilus insculptus,AEW11
Digel et al. (2014),Abax sp.,Geophilus insculptus,AEW11
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,AEW11
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,AEW11
Digel et al. (2014),Geophilus insculptus,Geophilus ribauti,AEW11
Digel et al. (2014),Robertus lividus,Geophilus ribauti,AEW11
Digel et al. (2014),Macrargus rufus,Geophilus ribauti,AEW11
Digel et al. (2014),Pterostichus sp.,Geophilus ribauti,AEW11
Digel et al. (2014),Carabidae sp.,Geophilus ribauti,AEW11
Digel et al. (2014),Abax sp.,Geophilus ribauti,AEW11
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp.,AEW11
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW11
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,AEW11
Digel et al. (2014),Geophilus insculptus,Glomeris sp.,AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Scydmaenidae sp1 {m},Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Atheta fungi,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Atheta sp.,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Diplocephalus picinus,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Linyphiidae (juv),Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Micrargus herbigradus,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Neobisium sp.,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Saloca diceros,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Tapinocyba insecta,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Lysigamasus lapponicus,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Uroseius cylindricus,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Veigaia nemorensis,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Erigonella hiemalis,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Troxochrus nasutus,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Monocephalus fuscipes,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Lysigamasus cf arcuatus,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Hypoaspididae sp. (juv),Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Lithobius sp2 {l},Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Campodea sp. {l},Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Asthenargus paganus,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Ceratinella brevis,Hypoaspididae sp. (juv),AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypochthonius rufulus,AEW11
Digel et al. (2014),Scydmaenidae sp1 {m},Hypochthonius rufulus,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Hypochthonius rufulus,AEW11
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius rufulus,AEW11
Digel et al. (2014),Leptogamasus suecicus,Isotomidae sp.,AEW11
Digel et al. (2014),Lysigamasus lapponicus,Isotomidae sp.,AEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomidae sp.,AEW11
Digel et al. (2014),Uroseius cylindricus,Isotomidae sp.,AEW11
Digel et al. (2014),Uroseius cylindricus (juv),Isotomidae sp.,AEW11
Digel et al. (2014),Veigaia nemorensis,Isotomidae sp.,AEW11
Digel et al. (2014),Veigaia nemorensis (juv),Isotomidae sp.,AEW11
Digel et al. (2014),Zercon sp. (juv),Isotomidae sp.,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomidae sp.,AEW11
Digel et al. (2014),Lysigamasus cf arcuatus,Isotomidae sp.,AEW11
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomidae sp.,AEW11
Digel et al. (2014),Hypoaspididae sp. (juv),Isotomidae sp.,AEW11
Digel et al. (2014),Lithobius sp2 {l},Isotomidae sp.,AEW11
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomidae sp.,AEW11
Digel et al. (2014),Leptogamasus suecicus,Isotomiella minor,AEW11
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,AEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW11
Digel et al. (2014),Uroseius cylindricus,Isotomiella minor,AEW11
Digel et al. (2014),Uroseius cylindricus (juv),Isotomiella minor,AEW11
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW11
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW11
Digel et al. (2014),Zercon sp. (juv),Isotomiella minor,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW11
Digel et al. (2014),Lysigamasus cf arcuatus,Isotomiella minor,AEW11
Digel et al. (2014),Lysigamasus minorleitneriae,Isotomiella minor,AEW11
Digel et al. (2014),Hypoaspididae sp. (juv),Isotomiella minor,AEW11
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,AEW11
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,AEW11
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,AEW11
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW11
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW11
Digel et al. (2014),Geophilus insculptus,Julidae sp.,AEW11
Digel et al. (2014),Pterostichus sp.,Julidae sp.,AEW11
Digel et al. (2014),Carabidae sp.,Julidae sp.,AEW11
Digel et al. (2014),Abax sp.,Julidae sp.,AEW11
Digel et al. (2014),Allacma fusca,leaf litter,AEW11
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW11
Digel et al. (2014),Folsomia spinosa,leaf litter,AEW11
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW11
Digel et al. (2014),Protaphorura armata,leaf litter,AEW11
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW11
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW11
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW11
Digel et al. (2014),Protaphorura quadriocellata,leaf litter,AEW11
Digel et al. (2014),Polydesmidae sp.,leaf litter,AEW11
Digel et al. (2014),Julidae sp.,leaf litter,AEW11
Digel et al. (2014),Folsomia ksenemani,leaf litter,AEW11
Digel et al. (2014),Chordeumatidae (juv) {s},leaf litter,AEW11
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW11
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW11
Digel et al. (2014),Glomeris sp.,leaf litter,AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Leptogamasus suecicus,AEW11
Digel et al. (2014),Scydmaenidae sp1 {m},Leptogamasus suecicus,AEW11
Digel et al. (2014),Atheta fungi,Leptogamasus suecicus,AEW11
Digel et al. (2014),Atheta sp.,Leptogamasus suecicus,AEW11
Digel et al. (2014),Linyphiidae (juv),Leptogamasus suecicus,AEW11
Digel et al. (2014),Saloca diceros,Leptogamasus suecicus,AEW11
Digel et al. (2014),Tapinocyba insecta,Leptogamasus suecicus,AEW11
Digel et al. (2014),Leptogamasus suecicus,Leptogamasus suecicus,AEW11
Digel et al. (2014),Lysigamasus lapponicus,Leptogamasus suecicus,AEW11
Digel et al. (2014),Uroseius cylindricus,Leptogamasus suecicus,AEW11
Digel et al. (2014),Uroseius cylindricus (juv),Leptogamasus suecicus,AEW11
Digel et al. (2014),Veigaia nemorensis,Leptogamasus suecicus,AEW11
Digel et al. (2014),Veigaia nemorensis (juv),Leptogamasus suecicus,AEW11
Digel et al. (2014),Erigonella hiemalis,Leptogamasus suecicus,AEW11
Digel et al. (2014),Troxochrus nasutus,Leptogamasus suecicus,AEW11
Digel et al. (2014),Monocephalus fuscipes,Leptogamasus suecicus,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Leptogamasus suecicus,AEW11
Digel et al. (2014),Lysigamasus cf arcuatus,Leptogamasus suecicus,AEW11
Digel et al. (2014),Lysigamasus minorleitneriae,Leptogamasus suecicus,AEW11
Digel et al. (2014),Hypoaspididae sp. (juv),Leptogamasus suecicus,AEW11
Digel et al. (2014),Lithobius sp2 {l},Leptogamasus suecicus,AEW11
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Leptogamasus suecicus,AEW11
Digel et al. (2014),Asthenargus paganus,Leptogamasus suecicus,AEW11
Digel et al. (2014),Lithobius mutabilis,Liacarus coracinus,AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Liacarus coracinus,AEW11
Digel et al. (2014),Lithobius sp.,Liacarus coracinus,AEW11
Digel et al. (2014),Geophilus ribauti,Liacarus coracinus,AEW11
Digel et al. (2014),Geophilus insculptus,Liacarus coracinus,AEW11
Digel et al. (2014),Scydmaenidae sp1 {m},Liacarus coracinus,AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Liacarus coracinus,AEW11
Digel et al. (2014),Lithobius sp2 {l},Liacarus coracinus,AEW11
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),AEW11
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW11
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW11
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),AEW11
Digel et al. (2014),Atheta fungi,Linyphiidae (juv),AEW11
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),AEW11
Digel et al. (2014),Othius subuliformis,Linyphiidae (juv),AEW11
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW11
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW11
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),AEW11
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW11
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW11
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW11
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),AEW11
Digel et al. (2014),Erigonella hiemalis,Linyphiidae (juv),AEW11
Digel et al. (2014),Macrargus rufus,Linyphiidae (juv),AEW11
Digel et al. (2014),Troxochrus nasutus,Linyphiidae (juv),AEW11
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae (juv),AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW11
Digel et al. (2014),Pterostichus sp.,Linyphiidae (juv),AEW11
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),AEW11
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),AEW11
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW11
Digel et al. (2014),Asthenargus paganus,Linyphiidae (juv),AEW11
Digel et al. (2014),Ceratinella brevis,Linyphiidae (juv),AEW11
Digel et al. (2014),Lithobius mutabilis,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Geophilus ribauti,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Geophilus insculptus,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Atheta fungi,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Atheta sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Othius subuliformis,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Micrargus herbigradus,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Saloca diceros,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Erigonella hiemalis,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Macrargus rufus,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Troxochrus nasutus,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Campodea sp. {l},Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Asthenargus paganus,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Ceratinella brevis,Linyphiidae cf Erigoniinae (juv) {m},AEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Geophilus insculptus,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Atheta fungi,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Atheta sp.,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Othius subuliformis,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Micrargus herbigradus,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Saloca diceros,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Tapinocyba insecta,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Erigonella hiemalis,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Macrargus rufus,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Troxochrus nasutus,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Monocephalus fuscipes,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Pterostichus sp.,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Asthenargus paganus,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Ceratinella brevis,Lithobius aeruginosus (juv),AEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Lithobius sp.,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Geophilus ribauti,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Geophilus insculptus,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Othius subuliformis,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Macrargus rufus,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Pterostichus sp.,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Campodea sp. {l},Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Staphylinidae spec,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Carabidae sp.,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Ceratinella brevis,Lithobius cf. mutabilis (juv),AEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,AEW11
Digel et al. (2014),Geophilus insculptus,Lithobius mutabilis,AEW11
Digel et al. (2014),Robertus lividus,Lithobius mutabilis,AEW11
Digel et al. (2014),Pterostichus sp.,Lithobius mutabilis,AEW11
Digel et al. (2014),Carabidae sp.,Lithobius mutabilis,AEW11
Digel et al. (2014),Abax sp.,Lithobius mutabilis,AEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,AEW11
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW11
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,AEW11
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,AEW11
Digel et al. (2014),Othius subuliformis,Lithobius sp.,AEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW11
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW11
Digel et al. (2014),Macrargus rufus,Lithobius sp.,AEW11
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,AEW11
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW11
Digel et al. (2014),Carabidae sp.,Lithobius sp.,AEW11
Digel et al. (2014),Abax sp.,Lithobius sp.,AEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {l},AEW11
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp2 {l},AEW11
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},AEW11
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},AEW11
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {l},AEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {l},AEW11
Digel et al. (2014),Atheta fungi,Lithobius sp2 {l},AEW11
Digel et al. (2014),Atheta sp.,Lithobius sp2 {l},AEW11
Digel et al. (2014),Othius subuliformis,Lithobius sp2 {l},AEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},AEW11
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},AEW11
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},AEW11
Digel et al. (2014),Micrargus herbigradus,Lithobius sp2 {l},AEW11
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},AEW11
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},AEW11
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},AEW11
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},AEW11
Digel et al. (2014),Erigonella hiemalis,Lithobius sp2 {l},AEW11
Digel et al. (2014),Macrargus rufus,Lithobius sp2 {l},AEW11
Digel et al. (2014),Troxochrus nasutus,Lithobius sp2 {l},AEW11
