link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Agelenidae sp. (juv),Lithobius crassipes,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius crassipes,HEW47
Digel et al. (2014),Harpactea lepida large,Lithobius crassipes,HEW47
Digel et al. (2014),Theridiidae sp. (juv),Lithobius crassipes,HEW47
Digel et al. (2014),Lithobius melanops,Lithobius melanops,HEW47
Digel et al. (2014),Geophilus insculptus,Lithobius melanops,HEW47
Digel et al. (2014),Strigamia acuminata,Lithobius melanops,HEW47
Digel et al. (2014),Pterostichus burmeisteri,Lithobius melanops,HEW47
Digel et al. (2014),Philonthus sp.,Lithobius melanops,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius melanops,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Lithobius melanops,HEW47
Digel et al. (2014),Coelotes terrestris,Lithobius melanops,HEW47
Digel et al. (2014),Crychus caraboides,Lithobius melanops,HEW47
Digel et al. (2014),Geophilomorpha sp.,Lithobius melanops,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Lithobius melanops,HEW47
Digel et al. (2014),Harpactea lepida large,Lithobius melanops,HEW47
Digel et al. (2014),Lithobius melanops,Lithobius mutabilis,HEW47
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,HEW47
Digel et al. (2014),Geophilus insculptus,Lithobius mutabilis,HEW47
Digel et al. (2014),Schendyla nemorensis,Lithobius mutabilis,HEW47
Digel et al. (2014),Strigamia acuminata,Lithobius mutabilis,HEW47
Digel et al. (2014),Pterostichus burmeisteri,Lithobius mutabilis,HEW47
Digel et al. (2014),Philonthus sp.,Lithobius mutabilis,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius mutabilis,HEW47
Digel et al. (2014),Coelotes terrestris,Lithobius mutabilis,HEW47
Digel et al. (2014),Harpactea lepida small,Lithobius mutabilis,HEW47
Digel et al. (2014),Cantharidae sp.,Lithobius mutabilis,HEW47
Digel et al. (2014),Crychus caraboides,Lithobius mutabilis,HEW47
Digel et al. (2014),Geophilomorpha sp.,Lithobius mutabilis,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Lithobius mutabilis,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius mutabilis,HEW47
Digel et al. (2014),Harpactea lepida large,Lithobius mutabilis,HEW47
Digel et al. (2014),Lithobius melanops,Lithobius sp.,HEW47
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,HEW47
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW47
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW47
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW47
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,HEW47
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,HEW47
Digel et al. (2014),Philonthus sp.,Lithobius sp.,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius sp.,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW47
Digel et al. (2014),Coelotes terrestris,Lithobius sp.,HEW47
Digel et al. (2014),Harpactea lepida small,Lithobius sp.,HEW47
Digel et al. (2014),Macrargus rufus,Lithobius sp.,HEW47
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,HEW47
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW47
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp.,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,HEW47
Digel et al. (2014),Harpactea lepida large,Lithobius sp.,HEW47
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,HEW47
Digel et al. (2014),Lithobius crassipes,Lithobius sp1 {s},HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Lithobius sp1 {s},Lithobius sp1 {s},HEW47
Digel et al. (2014),Lithobius sp.,Lithobius sp1 {s},HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp1 {s},HEW47
Digel et al. (2014),Atheta sp. (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Quedius sp. (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Stilicus sp. (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Lithobius sp1 {s},HEW47
Digel et al. (2014),Diplocephalus picinus,Lithobius sp1 {s},HEW47
Digel et al. (2014),Hahnia pusilla (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Hahnia pusilla,Lithobius sp1 {s},HEW47
Digel et al. (2014),Linyphiidae (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Micrargus herbigradus,Lithobius sp1 {s},HEW47
Digel et al. (2014),Microneta viaria,Lithobius sp1 {s},HEW47
Digel et al. (2014),Neobisium carcinoides,Lithobius sp1 {s},HEW47
Digel et al. (2014),Neon reticulatus,Lithobius sp1 {s},HEW47
Digel et al. (2014),Neon reticulatus (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Saloca diceros,Lithobius sp1 {s},HEW47
Digel et al. (2014),Tapinocyba insecta,Lithobius sp1 {s},HEW47
Digel et al. (2014),Trombidiidae,Lithobius sp1 {s},HEW47
Digel et al. (2014),Walckenaeria cucullata,Lithobius sp1 {s},HEW47
Digel et al. (2014),Hahniidae sp. (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp1 {s},HEW47
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp1 {s},HEW47
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius sp1 {s},HEW47
Digel et al. (2014),Campodea sp. {l},Lithobius sp1 {s},HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Lithobius sp1 {s},HEW47
Digel et al. (2014),Staphylinidae spec,Lithobius sp1 {s},HEW47
Digel et al. (2014),Ceratinella brevis,Lithobius sp1 {s},HEW47
Digel et al. (2014),Euophrys frontalis,Lithobius sp1 {s},HEW47
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp1 {s},HEW47
Digel et al. (2014),Walckenaeria cuspidata,Lithobius sp1 {s},HEW47
Digel et al. (2014),Lithobius crassipes,Lithobius sp2 {l},HEW47
Digel et al. (2014),Lithobius melanops,Lithobius sp2 {l},HEW47
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {l},HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW47
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW47
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {l},HEW47
Digel et al. (2014),Schendyla nemorensis,Lithobius sp2 {l},HEW47
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {l},HEW47
Digel et al. (2014),Atheta sp. (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Quedius sp. (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Stilicus sp. (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius sp2 {l},HEW47
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Lithobius sp2 {l},HEW47
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW47
Digel et al. (2014),Hahnia pusilla (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Hahnia pusilla,Lithobius sp2 {l},HEW47
Digel et al. (2014),Harpactea lepida small,Lithobius sp2 {l},HEW47
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Micrargus herbigradus,Lithobius sp2 {l},HEW47
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},HEW47
Digel et al. (2014),Neobisium carcinoides,Lithobius sp2 {l},HEW47
Digel et al. (2014),Neon reticulatus,Lithobius sp2 {l},HEW47
Digel et al. (2014),Neon reticulatus (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},HEW47
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},HEW47
Digel et al. (2014),Trombidiidae,Lithobius sp2 {l},HEW47
Digel et al. (2014),Cryphoeca sp. (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Macrargus rufus,Lithobius sp2 {l},HEW47
Digel et al. (2014),Hahniidae sp. (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW47
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp2 {l},HEW47
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius sp2 {l},HEW47
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Lithobius sp2 {l},HEW47
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {l},HEW47
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW47
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},HEW47
Digel et al. (2014),Ceratinella brevis,Lithobius sp2 {l},HEW47
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},HEW47
Digel et al. (2014),Harpactea lepida large,Lithobius sp2 {l},HEW47
Digel et al. (2014),Euophrys frontalis,Lithobius sp2 {l},HEW47
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {l},HEW47
Digel et al. (2014),Walckenaeria cuspidata,Lithobius sp2 {l},HEW47
Digel et al. (2014),Lithobius crassipes,Lithobius sp3 {m},HEW47
Digel et al. (2014),Lithobius melanops,Lithobius sp3 {m},HEW47
Digel et al. (2014),Lithobius mutabilis,Lithobius sp3 {m},HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Lithobius sp.,Lithobius sp3 {m},HEW47
Digel et al. (2014),Geophilus ribauti,Lithobius sp3 {m},HEW47
Digel et al. (2014),Geophilus insculptus,Lithobius sp3 {m},HEW47
Digel et al. (2014),Schendyla nemorensis,Lithobius sp3 {m},HEW47
Digel et al. (2014),Strigamia acuminata,Lithobius sp3 {m},HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp3 {m},HEW47
Digel et al. (2014),Quedius sp. (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Stilicus sp. (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius sp3 {m},HEW47
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Lithobius sp3 {m},HEW47
Digel et al. (2014),Diplocephalus picinus,Lithobius sp3 {m},HEW47
Digel et al. (2014),Hahnia pusilla,Lithobius sp3 {m},HEW47
Digel et al. (2014),Harpactea lepida small,Lithobius sp3 {m},HEW47
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Micrargus herbigradus,Lithobius sp3 {m},HEW47
Digel et al. (2014),Microneta viaria,Lithobius sp3 {m},HEW47
Digel et al. (2014),Neobisium carcinoides,Lithobius sp3 {m},HEW47
Digel et al. (2014),Neon reticulatus,Lithobius sp3 {m},HEW47
Digel et al. (2014),Neon reticulatus (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Saloca diceros,Lithobius sp3 {m},HEW47
Digel et al. (2014),Tapinocyba insecta,Lithobius sp3 {m},HEW47
Digel et al. (2014),Trombidiidae,Lithobius sp3 {m},HEW47
Digel et al. (2014),Cryphoeca sp. (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Macrargus rufus,Lithobius sp3 {m},HEW47
Digel et al. (2014),Hahniidae sp. (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp3 {m},HEW47
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius sp3 {m},HEW47
Digel et al. (2014),Campodea sp. {l},Lithobius sp3 {m},HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Lithobius sp3 {m},HEW47
Digel et al. (2014),Cantharidae sp.,Lithobius sp3 {m},HEW47
Digel et al. (2014),Staphylinidae spec,Lithobius sp3 {m},HEW47
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp3 {m},HEW47
Digel et al. (2014),Ceratinella brevis,Lithobius sp3 {m},HEW47
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp3 {m},HEW47
Digel et al. (2014),Harpactea lepida large,Lithobius sp3 {m},HEW47
Digel et al. (2014),Euophrys frontalis,Lithobius sp3 {m},HEW47
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp3 {m},HEW47
Digel et al. (2014),Walckenaeria cuspidata,Lithobius sp3 {m},HEW47
Digel et al. (2014),Pterostichus burmeisteri,Lumbricus rubellus (juv),HEW47
Digel et al. (2014),Crychus caraboides,Lumbricus rubellus (juv),HEW47
Digel et al. (2014),Lithobius crassipes,Macrargus rufus,HEW47
Digel et al. (2014),Lithobius melanops,Macrargus rufus,HEW47
Digel et al. (2014),Lithobius mutabilis,Macrargus rufus,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Macrargus rufus,HEW47
Digel et al. (2014),Lithobius sp.,Macrargus rufus,HEW47
Digel et al. (2014),Geophilus ribauti,Macrargus rufus,HEW47
Digel et al. (2014),Geophilus insculptus,Macrargus rufus,HEW47
Digel et al. (2014),Schendyla nemorensis,Macrargus rufus,HEW47
Digel et al. (2014),Strigamia acuminata,Macrargus rufus,HEW47
Digel et al. (2014),Pterostichus burmeisteri,Macrargus rufus,HEW47
Digel et al. (2014),Philonthus sp.,Macrargus rufus,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Macrargus rufus,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Macrargus rufus,HEW47
Digel et al. (2014),Coelotes terrestris,Macrargus rufus,HEW47
Digel et al. (2014),Harpactea lepida small,Macrargus rufus,HEW47
Digel et al. (2014),Cantharidae sp.,Macrargus rufus,HEW47
Digel et al. (2014),Crychus caraboides,Macrargus rufus,HEW47
Digel et al. (2014),Geophilomorpha sp.,Macrargus rufus,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Macrargus rufus,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Macrargus rufus,HEW47
Digel et al. (2014),Harpactea lepida large,Macrargus rufus,HEW47
Digel et al. (2014),Lithobius crassipes,Macrocheles montanus,HEW47
Digel et al. (2014),Lithobius melanops,Macrocheles montanus,HEW47
Digel et al. (2014),Lithobius mutabilis,Macrocheles montanus,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Lithobius sp.,Macrocheles montanus,HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Macrocheles montanus,HEW47
Digel et al. (2014),Quedius sp. (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Stilicus sp. (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Macrocheles montanus,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Macrocheles montanus,HEW47
Digel et al. (2014),Diplocephalus picinus,Macrocheles montanus,HEW47
Digel et al. (2014),Hahnia pusilla,Macrocheles montanus,HEW47
Digel et al. (2014),Harpactea lepida small,Macrocheles montanus,HEW47
Digel et al. (2014),Linyphiidae (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Micrargus herbigradus,Macrocheles montanus,HEW47
Digel et al. (2014),Microneta viaria,Macrocheles montanus,HEW47
Digel et al. (2014),Neobisium carcinoides,Macrocheles montanus,HEW47
Digel et al. (2014),Neon reticulatus,Macrocheles montanus,HEW47
Digel et al. (2014),Neon reticulatus (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Saloca diceros,Macrocheles montanus,HEW47
Digel et al. (2014),Tapinocyba insecta,Macrocheles montanus,HEW47
Digel et al. (2014),Trombidiidae,Macrocheles montanus,HEW47
Digel et al. (2014),Walckenaeria cucullata,Macrocheles montanus,HEW47
Digel et al. (2014),Cryphoeca sp. (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Macrargus rufus,Macrocheles montanus,HEW47
Digel et al. (2014),Hahniidae sp. (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Lithobius sp3 {m},Macrocheles montanus,HEW47
Digel et al. (2014),Robertus sp. (juv) {l},Macrocheles montanus,HEW47
Digel et al. (2014),Campodea sp. {l},Macrocheles montanus,HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Macrocheles montanus,HEW47
Digel et al. (2014),Cantharidae sp.,Macrocheles montanus,HEW47
Digel et al. (2014),Staphylinidae spec,Macrocheles montanus,HEW47
Digel et al. (2014),Geophilomorpha sp.,Macrocheles montanus,HEW47
Digel et al. (2014),Ceratinella brevis,Macrocheles montanus,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Macrocheles montanus,HEW47
Digel et al. (2014),Harpactea lepida large,Macrocheles montanus,HEW47
Digel et al. (2014),Euophrys frontalis,Macrocheles montanus,HEW47
Digel et al. (2014),Theridiidae sp. (juv),Macrocheles montanus,HEW47
Digel et al. (2014),Walckenaeria cuspidata,Macrocheles montanus,HEW47
Digel et al. (2014),Lithobius sp1 {s},Megalothorax minimus,HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,HEW47
Digel et al. (2014),Atheta sp. (juv),Megalothorax minimus,HEW47
Digel et al. (2014),Stilicus sp. (juv),Megalothorax minimus,HEW47
Digel et al. (2014),Hahnia pusilla (juv),Megalothorax minimus,HEW47
Digel et al. (2014),Hahnia pusilla,Megalothorax minimus,HEW47
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW47
Digel et al. (2014),Neon reticulatus (juv),Megalothorax minimus,HEW47
Digel et al. (2014),Saloca diceros,Megalothorax minimus,HEW47
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,HEW47
Digel et al. (2014),Trombidiidae,Megalothorax minimus,HEW47
Digel et al. (2014),Epicrius canestrinii,Megalothorax minimus,HEW47
Digel et al. (2014),Hypoaspis aculeifer,Megalothorax minimus,HEW47
Digel et al. (2014),Uroseius cylindricus (juv),Megalothorax minimus,HEW47
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW47
Digel et al. (2014),Hahniidae sp. (juv),Megalothorax minimus,HEW47
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW47
Digel et al. (2014),Lithobius sp3 {m},Megalothorax minimus,HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Megalothorax minimus,HEW47
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura sp.,HEW47
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,HEW47
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,HEW47
Digel et al. (2014),Stilicus sp. (juv),Mesaphorura sp.,HEW47
Digel et al. (2014),Hahnia pusilla (juv),Mesaphorura sp.,HEW47
Digel et al. (2014),Hahnia pusilla,Mesaphorura sp.,HEW47
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW47
Digel et al. (2014),Neon reticulatus (juv),Mesaphorura sp.,HEW47
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,HEW47
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,HEW47
Digel et al. (2014),Trombidiidae,Mesaphorura sp.,HEW47
Digel et al. (2014),Epicrius canestrinii,Mesaphorura sp.,HEW47
Digel et al. (2014),Hypoaspis aculeifer,Mesaphorura sp.,HEW47
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura sp.,HEW47
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,HEW47
Digel et al. (2014),Hahniidae sp. (juv),Mesaphorura sp.,HEW47
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW47
Digel et al. (2014),Lithobius sp3 {m},Mesaphorura sp.,HEW47
Digel et al. (2014),Xantholinus sp. (juv) {s},Mesaphorura sp.,HEW47
Digel et al. (2014),Lithobius crassipes,Metabelba pulverosa,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Metabelba pulverosa,HEW47
Digel et al. (2014),Lithobius sp1 {s},Metabelba pulverosa,HEW47
Digel et al. (2014),Lithobius sp2 {l},Metabelba pulverosa,HEW47
Digel et al. (2014),Lithobius sp3 {m},Metabelba pulverosa,HEW47
Digel et al. (2014),Lithobius crassipes,Micrargus herbigradus,HEW47
Digel et al. (2014),Lithobius melanops,Micrargus herbigradus,HEW47
Digel et al. (2014),Lithobius mutabilis,Micrargus herbigradus,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Micrargus herbigradus,HEW47
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,HEW47
Digel et al. (2014),Geophilus ribauti,Micrargus herbigradus,HEW47
Digel et al. (2014),Geophilus insculptus,Micrargus herbigradus,HEW47
Digel et al. (2014),Schendyla nemorensis,Micrargus herbigradus,HEW47
Digel et al. (2014),Strigamia acuminata,Micrargus herbigradus,HEW47
Digel et al. (2014),Philonthus sp.,Micrargus herbigradus,HEW47
Digel et al. (2014),Quedius sp. (juv),Micrargus herbigradus,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Micrargus herbigradus,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Micrargus herbigradus,HEW47
Digel et al. (2014),Coelotes terrestris,Micrargus herbigradus,HEW47
Digel et al. (2014),Harpactea lepida small,Micrargus herbigradus,HEW47
Digel et al. (2014),Walckenaeria cucullata,Micrargus herbigradus,HEW47
Digel et al. (2014),Cryphoeca sp. (juv),Micrargus herbigradus,HEW47
Digel et al. (2014),Macrargus rufus,Micrargus herbigradus,HEW47
Digel et al. (2014),Lithobius sp3 {m},Micrargus herbigradus,HEW47
Digel et al. (2014),Robertus sp. (juv) {l},Micrargus herbigradus,HEW47
Digel et al. (2014),Campodea sp. {l},Micrargus herbigradus,HEW47
Digel et al. (2014),Cantharidae sp.,Micrargus herbigradus,HEW47
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,HEW47
Digel et al. (2014),Geophilomorpha sp.,Micrargus herbigradus,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Micrargus herbigradus,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Micrargus herbigradus,HEW47
Digel et al. (2014),Harpactea lepida large,Micrargus herbigradus,HEW47
Digel et al. (2014),Euophrys frontalis,Micrargus herbigradus,HEW47
Digel et al. (2014),Theridiidae sp. (juv),Micrargus herbigradus,HEW47
Digel et al. (2014),Walckenaeria cuspidata,Micrargus herbigradus,HEW47
Digel et al. (2014),Lithobius crassipes,Microneta viaria,HEW47
Digel et al. (2014),Lithobius melanops,Microneta viaria,HEW47
Digel et al. (2014),Lithobius mutabilis,Microneta viaria,HEW47
Digel et al. (2014),Lithobius cf. mutabilis (juv),Microneta viaria,HEW47
Digel et al. (2014),Lithobius sp.,Microneta viaria,HEW47
Digel et al. (2014),Geophilus ribauti,Microneta viaria,HEW47
Digel et al. (2014),Geophilus insculptus,Microneta viaria,HEW47
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,HEW47
Digel et al. (2014),Strigamia acuminata,Microneta viaria,HEW47
Digel et al. (2014),Philonthus sp.,Microneta viaria,HEW47
Digel et al. (2014),Quedius sp. (juv),Microneta viaria,HEW47
Digel et al. (2014),Anelasmocephalus cambridgei,Microneta viaria,HEW47
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,HEW47
Digel et al. (2014),Coelotes sp. (juv) {l},Microneta viaria,HEW47
Digel et al. (2014),Coelotes terrestris,Microneta viaria,HEW47
Digel et al. (2014),Harpactea lepida small,Microneta viaria,HEW47
Digel et al. (2014),Micrargus herbigradus,Microneta viaria,HEW47
Digel et al. (2014),Neon reticulatus,Microneta viaria,HEW47
Digel et al. (2014),Walckenaeria cucullata,Microneta viaria,HEW47
Digel et al. (2014),Cryphoeca sp. (juv),Microneta viaria,HEW47
Digel et al. (2014),Macrargus rufus,Microneta viaria,HEW47
Digel et al. (2014),Lithobius sp3 {m},Microneta viaria,HEW47
Digel et al. (2014),Campodea sp. {l},Microneta viaria,HEW47
Digel et al. (2014),Cantharidae sp.,Microneta viaria,HEW47
Digel et al. (2014),Staphylinidae spec,Microneta viaria,HEW47
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,HEW47
Digel et al. (2014),Agelenidae sp. (juv),Microneta viaria,HEW47
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,HEW47
Digel et al. (2014),Harpactea lepida large,Microneta viaria,HEW47
Digel et al. (2014),Euophrys frontalis,Microneta viaria,HEW47
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,HEW47
Digel et al. (2014),Walckenaeria cuspidata,Microneta viaria,HEW47
Digel et al. (2014),Lithobius sp1 {s},Microppia minus,HEW47
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,HEW47
Digel et al. (2014),Lithobius sp3 {m},Microppia minus,HEW47
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,HEW47
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW47
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW47
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW47
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,HEW47
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,HEW47
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW47
Digel et al. (2014),Berniniella bicarinata,mykorrhiza,HEW47
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW47
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW47
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW47
Digel et al. (2014),Damaeus riparius,mykorrhiza,HEW47
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW47
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,HEW47
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW47
Digel et al. (2014),Liebstadia similis,mykorrhiza,HEW47
Digel et al. (2014),Metabelba pulverosa,mykorrhiza,HEW47
Digel et al. (2014),Microppia minus,mykorrhiza,HEW47
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW47
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW47
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW47
Digel et al. (2014),Oribatula tibialis,mykorrhiza,HEW47
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,HEW47
Digel et al. (2014),Tritegeus bisulcatus,mykorrhiza,HEW47
Digel et al. (2014),Tachypodoiulus niger,mykorrhiza,HEW47
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW47
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW47
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW47
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW47
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW47
Digel et al. (2014),Scutigerella immaculata {s},mykorrhiza,HEW47
