link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Epicrius canestrinii,AEW05
Digel et al. (2014),Pocadicnemis juncea,Epicrius canestrinii,AEW05
Digel et al. (2014),Ceratophysella denticulata,flagellates,AEW05
Digel et al. (2014),Isotomiella minor,flagellates,AEW05
Digel et al. (2014),Megalothorax minimus,flagellates,AEW05
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW05
Digel et al. (2014),Lumbricus sp. (juv),flagellates,AEW05
Digel et al. (2014),predacious nematodes,flagellates,AEW05
Digel et al. (2014),omnivorous nematodes,flagellates,AEW05
Digel et al. (2014),Enchytraeidae,flagellates,AEW05
Digel et al. (2014),Aporectodea longa (juv),flagellates,AEW05
Digel et al. (2014),Lumbricidae sp. (juv),flagellates,AEW05
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,AEW05
Digel et al. (2014),Lithobius sp2 {s},Folsomia quadrioculata,AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,AEW05
Digel et al. (2014),Plectophoreus fischeri,Folsomia quadrioculata,AEW05
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW05
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia quadrioculata,AEW05
Digel et al. (2014),Epicrius canestrinii,Folsomia quadrioculata,AEW05
Digel et al. (2014),Lysigamasus cf conus,Folsomia quadrioculata,AEW05
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,AEW05
Digel et al. (2014),Veigaia exigua,Folsomia quadrioculata,AEW05
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia quadrioculata,AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,Folsomia quadrioculata,AEW05
Digel et al. (2014),Lithobius sp1 {l},Folsomia quadrioculata,AEW05
Digel et al. (2014),Lithobius sp3 {m},Folsomia quadrioculata,AEW05
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,AEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia quadrioculata,AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,AEW05
Digel et al. (2014),Epicrius canestrinii,fungivorous nematodes,AEW05
Digel et al. (2014),Leitneria granulata (juv),fungivorous nematodes,AEW05
Digel et al. (2014),Lysigamasus cf conus,fungivorous nematodes,AEW05
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,AEW05
Digel et al. (2014),Macrocheles dentatus,fungivorous nematodes,AEW05
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,AEW05
Digel et al. (2014),Uropoda cassidea,fungivorous nematodes,AEW05
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,AEW05
Digel et al. (2014),Uropoda minima,fungivorous nematodes,AEW05
Digel et al. (2014),Uropoda minima (juv),fungivorous nematodes,AEW05
Digel et al. (2014),Veigaia exigua,fungivorous nematodes,AEW05
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,AEW05
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,AEW05
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW05
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,AEW05
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW05
Digel et al. (2014),Oppiella nova,fungivorous nematodes,AEW05
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW05
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW05
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW05
Digel et al. (2014),Suctobelba trigona,fungivorous nematodes,AEW05
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,fungivorous nematodes,AEW05
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,AEW05
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW05
Digel et al. (2014),Trachytes pauperior{s},fungivorous nematodes,AEW05
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,AEW05
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,AEW05
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,AEW05
Digel et al. (2014),Trogulus sp. (juv),Geophilomorpha sp.,AEW05
Digel et al. (2014),Abax sp.,Geophilomorpha sp.,AEW05
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,AEW05
Digel et al. (2014),Lithobius mutabilis,Geophilus flavus (juv),AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Geophilus flavus (juv),AEW05
Digel et al. (2014),Lithobius sp.,Geophilus flavus (juv),AEW05
Digel et al. (2014),Strigamia acuminata,Geophilus flavus (juv),AEW05
Digel et al. (2014),Malthodes sp. (juv),Geophilus flavus (juv),AEW05
Digel et al. (2014),Atheta sp.,Geophilus flavus (juv),AEW05
Digel et al. (2014),Othius subuliformis,Geophilus flavus (juv),AEW05
Digel et al. (2014),Amaurobius sp. (juv),Geophilus flavus (juv),AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Geophilus flavus (juv),AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Geophilus flavus (juv),AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus flavus (juv),AEW05
Digel et al. (2014),Robertus lividus,Geophilus flavus (juv),AEW05
Digel et al. (2014),Diplostyla concolor,Geophilus flavus (juv),AEW05
Digel et al. (2014),Trogulus sp. (juv),Geophilus flavus (juv),AEW05
Digel et al. (2014),Robertus sp.,Geophilus flavus (juv),AEW05
Digel et al. (2014),Lithobius tricuspis,Geophilus flavus (juv),AEW05
Digel et al. (2014),Geophilus flavus (juv),Geophilus flavus (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Geophilus flavus (juv),AEW05
Digel et al. (2014),Staphylinidae spec,Geophilus flavus (juv),AEW05
Digel et al. (2014),Geophilomorpha sp.,Geophilus flavus (juv),AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus flavus (juv),AEW05
Digel et al. (2014),Pocadicnemis juncea,Geophilus flavus (juv),AEW05
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Glomeris sp.,AEW05
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW05
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,AEW05
Digel et al. (2014),Lithobius tricuspis,Glomeris sp.,AEW05
Digel et al. (2014),Geophilus flavus (juv),Glomeris sp.,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Glomeris sp.,AEW05
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,AEW05
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Malthodes sp. (juv),Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Othius subuliformis,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Trogulus sp. (juv),Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Trogulus sp. (juv),Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Lithobius tricuspis,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Lithobius tricuspis,Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Geophilus flavus (juv),Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Geophilus flavus (juv),Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Staphylinidae spec,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Abax sp.,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Abax sp.,Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) small,AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,AEW05
Digel et al. (2014),Epicrius canestrinii,Hymenaphorura sp. (juv),AEW05
Digel et al. (2014),Lysigamasus cf conus,Hymenaphorura sp. (juv),AEW05
Digel et al. (2014),Lysigamasus lapponicus,Hymenaphorura sp. (juv),AEW05
Digel et al. (2014),Veigaia exigua,Hymenaphorura sp. (juv),AEW05
Digel et al. (2014),Veigaia nemorensis,Hymenaphorura sp. (juv),AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,Hymenaphorura sp. (juv),AEW05
Digel et al. (2014),Pergamasinae (juv) {s},Hymenaphorura sp. (juv),AEW05
Digel et al. (2014),Lithobius sp2 {s},Isotomiella minor,AEW05
Digel et al. (2014),Plectophoreus fischeri,Isotomiella minor,AEW05
Digel et al. (2014),Epicrius canestrinii,Isotomiella minor,AEW05
Digel et al. (2014),Leitneria granulata (juv),Isotomiella minor,AEW05
Digel et al. (2014),Lysigamasus cf conus,Isotomiella minor,AEW05
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,AEW05
Digel et al. (2014),Veigaia exigua,Isotomiella minor,AEW05
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,Isotomiella minor,AEW05
Digel et al. (2014),Lithobius sp1 {l},Isotomiella minor,AEW05
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,AEW05
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,AEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,AEW05
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,AEW05
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW05
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW05
Digel et al. (2014),Trogulus sp. (juv),Julidae sp.,AEW05
Digel et al. (2014),Lithobius tricuspis,Julidae sp.,AEW05
Digel et al. (2014),Geophilus flavus (juv),Julidae sp.,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Julidae sp.,AEW05
Digel et al. (2014),Abax sp.,Julidae sp.,AEW05
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,AEW05
Digel et al. (2014),Lithobius mutabilis,Lathrididae sp.,AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lathrididae sp.,AEW05
Digel et al. (2014),Lithobius sp.,Lathrididae sp.,AEW05
Digel et al. (2014),Strigamia acuminata,Lathrididae sp.,AEW05
Digel et al. (2014),Malthodes sp. (juv),Lathrididae sp.,AEW05
Digel et al. (2014),Plectophoreus fischeri,Lathrididae sp.,AEW05
Digel et al. (2014),Othius subuliformis,Lathrididae sp.,AEW05
Digel et al. (2014),Amaurobius sp. (juv),Lathrididae sp.,AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Lathrididae sp.,AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Lathrididae sp.,AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Lathrididae sp.,AEW05
Digel et al. (2014),Robertus lividus,Lathrididae sp.,AEW05
Digel et al. (2014),Saloca diceros,Lathrididae sp.,AEW05
Digel et al. (2014),Diplostyla concolor,Lathrididae sp.,AEW05
Digel et al. (2014),Trogulus sp. (juv),Lathrididae sp.,AEW05
Digel et al. (2014),Robertus sp.,Lathrididae sp.,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Lathrididae sp.,AEW05
Digel et al. (2014),Lithobius tricuspis,Lathrididae sp.,AEW05
Digel et al. (2014),Geophilus flavus (juv),Lathrididae sp.,AEW05
Digel et al. (2014),Lithobius sp1 {l},Lathrididae sp.,AEW05
Digel et al. (2014),Lithobius sp3 {m},Lathrididae sp.,AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Lathrididae sp.,AEW05
Digel et al. (2014),Staphylinidae spec,Lathrididae sp.,AEW05
Digel et al. (2014),Geophilomorpha sp.,Lathrididae sp.,AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Lathrididae sp.,AEW05
Digel et al. (2014),Pocadicnemis juncea,Lathrididae sp.,AEW05
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW05
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW05
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW05
Digel et al. (2014),Protaphorura armata,leaf litter,AEW05
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW05
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW05
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW05
Digel et al. (2014),Sminthuridae (juv).,leaf litter,AEW05
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW05
Digel et al. (2014),Julidae sp.,leaf litter,AEW05
Digel et al. (2014),Lumbricidae sp. (juv),leaf litter,AEW05
Digel et al. (2014),Hymenaphorura sp. (juv),leaf litter,AEW05
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW05
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW05
Digel et al. (2014),Aegopinella nitens,leaf litter,AEW05
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW05
Digel et al. (2014),Arion silvaticus,leaf litter,AEW05
Digel et al. (2014),Trichia striolata (juv),leaf litter,AEW05
Digel et al. (2014),Monachoides incarnatus (juv),leaf litter,AEW05
Digel et al. (2014),Arion ater,leaf litter,AEW05
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW05
Digel et al. (2014),Glomeris sp.,leaf litter,AEW05
Digel et al. (2014),Lithobius sp2 {s},Leitneria granulata (juv),AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Leitneria granulata (juv),AEW05
Digel et al. (2014),Plectophoreus fischeri,Leitneria granulata (juv),AEW05
Digel et al. (2014),Robertus sp. (juv) {m},Leitneria granulata (juv),AEW05
Digel et al. (2014),Epicrius canestrinii,Leitneria granulata (juv),AEW05
Digel et al. (2014),Leitneria granulata (juv),Leitneria granulata (juv),AEW05
Digel et al. (2014),Lysigamasus cf conus,Leitneria granulata (juv),AEW05
Digel et al. (2014),Lysigamasus lapponicus,Leitneria granulata (juv),AEW05
Digel et al. (2014),Veigaia exigua,Leitneria granulata (juv),AEW05
Digel et al. (2014),Veigaia nemorensis,Leitneria granulata (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Leitneria granulata (juv),AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,Leitneria granulata (juv),AEW05
Digel et al. (2014),Lithobius sp1 {l},Leitneria granulata (juv),AEW05
Digel et al. (2014),Lithobius sp3 {m},Leitneria granulata (juv),AEW05
Digel et al. (2014),Pergamasinae (juv) {s},Leitneria granulata (juv),AEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Leitneria granulata (juv),AEW05
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Plectophoreus fischeri,Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Geophilus flavus (juv),Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Lithobius sp1 {l},Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,AEW05
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Plectophoreus fischeri,Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Atheta sp.,Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Robertus sp. (juv) {m},Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Veigaia exigua,Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Geophilus flavus (juv),Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Lysigamasus cf arcuatus,Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Lithobius sp1 {l},Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus sp. (juv),AEW05
Digel et al. (2014),Limax cinereoniger,Limax cinereoniger,AEW05
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW05
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW05
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW05
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),AEW05
Digel et al. (2014),Othius subuliformis,Linyphiidae (juv),AEW05
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Linyphiidae (juv),AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW05
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW05
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW05
Digel et al. (2014),Diplostyla concolor,Linyphiidae (juv),AEW05
Digel et al. (2014),Trogulus sp. (juv),Linyphiidae (juv),AEW05
Digel et al. (2014),Robertus sp.,Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius tricuspis,Linyphiidae (juv),AEW05
Digel et al. (2014),Geophilus flavus (juv),Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius sp1 {l},Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae (juv),AEW05
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW05
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),AEW05
Digel et al. (2014),Pocadicnemis juncea,Linyphiidae (juv),AEW05
Digel et al. (2014),Lithobius mutabilis,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Strigamia acuminata,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Atheta sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Othius subuliformis,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Robertus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Saloca diceros,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Diplostyla concolor,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Trogulus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Robertus sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius tricuspis,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Geophilus flavus (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius sp1 {l},Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Pocadicnemis juncea,Linyphiidae cf Erigoniinae (juv) {m},AEW05
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Atheta sp.,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Othius subuliformis,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Saloca diceros,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Diplostyla concolor,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Trogulus sp. (juv),Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Robertus sp.,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Lithobius tricuspis,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Geophilus flavus (juv),Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Lithobius sp1 {l},Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Pocadicnemis juncea,Lithobius aeruginosus (juv),AEW05
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Othius subuliformis,Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus {l},AEW05
Digel et al. (2014),Trogulus sp. (juv),Lithobius aeruginosus {l},AEW05
