link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius mutabilis,Clubionidae (juv),HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Clubionidae (juv),HEW12
Digel et al. (2014),Lithobius sp.,Clubionidae (juv),HEW12
Digel et al. (2014),Geophilus ribauti,Clubionidae (juv),HEW12
Digel et al. (2014),Geophilus insculptus,Clubionidae (juv),HEW12
Digel et al. (2014),Schendyla nemorensis,Clubionidae (juv),HEW12
Digel et al. (2014),Geophilus flavus,Clubionidae (juv),HEW12
Digel et al. (2014),Strigamia acuminata,Clubionidae (juv),HEW12
Digel et al. (2014),Domene scabricollis,Clubionidae (juv),HEW12
Digel et al. (2014),Othius subuliformis,Clubionidae (juv),HEW12
Digel et al. (2014),Amaurobius sp. (juv),Clubionidae (juv),HEW12
Digel et al. (2014),Ballus chalybeius,Clubionidae (juv),HEW12
Digel et al. (2014),Centomerus sylvaticus,Clubionidae (juv),HEW12
Digel et al. (2014),Robertus lividus,Clubionidae (juv),HEW12
Digel et al. (2014),Xysticus lanio,Clubionidae (juv),HEW12
Digel et al. (2014),Pterostichus sp.,Clubionidae (juv),HEW12
Digel et al. (2014),Clubionidae (juv),Clubionidae (juv),HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Clubionidae (juv),HEW12
Digel et al. (2014),Staphylinidae spec,Clubionidae (juv),HEW12
Digel et al. (2014),Geophilomorpha sp.,Clubionidae (juv),HEW12
Digel et al. (2014),Agelenidae sp. (juv),Clubionidae (juv),HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Clubionidae (juv),HEW12
Digel et al. (2014),Thomisidae sp. (juv),Clubionidae (juv),HEW12
Digel et al. (2014),Lithobius crassipes,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Lithobius mutabilis,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Lithobius sp.,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Geophilus ribauti,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Geophilus insculptus,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Schendyla nemorensis,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Geophilus flavus,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Strigamia acuminata,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Pterostichus sp.,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Carabidae sp. (juv),Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Geophilomorpha sp.,Coelotes sp. (juv) {xl},HEW12
Digel et al. (2014),Lithobius crassipes,Coleoptera sp.,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Coleoptera sp.,HEW12
Digel et al. (2014),Lithobius mutabilis,Coleoptera sp.,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Coleoptera sp.,HEW12
Digel et al. (2014),Lithobius sp.,Coleoptera sp.,HEW12
Digel et al. (2014),Geophilus ribauti,Coleoptera sp.,HEW12
Digel et al. (2014),Geophilus insculptus,Coleoptera sp.,HEW12
Digel et al. (2014),Schendyla nemorensis,Coleoptera sp.,HEW12
Digel et al. (2014),Geophilus flavus,Coleoptera sp.,HEW12
Digel et al. (2014),Strigamia acuminata,Coleoptera sp.,HEW12
Digel et al. (2014),Domene scabricollis,Coleoptera sp.,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Coleoptera sp.,HEW12
Digel et al. (2014),Othius subuliformis,Coleoptera sp.,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Coleoptera sp.,HEW12
Digel et al. (2014),Ballus chalybeius,Coleoptera sp.,HEW12
Digel et al. (2014),Centomerus sylvaticus,Coleoptera sp.,HEW12
Digel et al. (2014),Diplocephalus picinus,Coleoptera sp.,HEW12
Digel et al. (2014),Microneta viaria,Coleoptera sp.,HEW12
Digel et al. (2014),Neobisium carcinoides,Coleoptera sp.,HEW12
Digel et al. (2014),Neobisium sp.,Coleoptera sp.,HEW12
Digel et al. (2014),Robertus lividus,Coleoptera sp.,HEW12
Digel et al. (2014),Xysticus lanio,Coleoptera sp.,HEW12
Digel et al. (2014),Pterostichus sp.,Coleoptera sp.,HEW12
Digel et al. (2014),Clubionidae (juv),Coleoptera sp.,HEW12
Digel et al. (2014),Lithobius sp2 {l},Coleoptera sp.,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Coleoptera sp.,HEW12
Digel et al. (2014),Campodea sp. {l},Coleoptera sp.,HEW12
Digel et al. (2014),Staphylinidae spec,Coleoptera sp.,HEW12
Digel et al. (2014),Geophilomorpha sp.,Coleoptera sp.,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Coleoptera sp.,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Coleoptera sp.,HEW12
Digel et al. (2014),Salticidae sp. (juv),Coleoptera sp.,HEW12
Digel et al. (2014),Dictyna latens,Coleoptera sp.,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Coleoptera sp.,HEW12
Digel et al. (2014),Lithobius crassipes,Curculionidae sp.,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Curculionidae sp.,HEW12
Digel et al. (2014),Lithobius mutabilis,Curculionidae sp.,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Curculionidae sp.,HEW12
Digel et al. (2014),Lithobius sp.,Curculionidae sp.,HEW12
Digel et al. (2014),Geophilus ribauti,Curculionidae sp.,HEW12
Digel et al. (2014),Geophilus insculptus,Curculionidae sp.,HEW12
Digel et al. (2014),Schendyla nemorensis,Curculionidae sp.,HEW12
Digel et al. (2014),Geophilus flavus,Curculionidae sp.,HEW12
Digel et al. (2014),Strigamia acuminata,Curculionidae sp.,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Curculionidae sp.,HEW12
Digel et al. (2014),Robertus lividus,Curculionidae sp.,HEW12
Digel et al. (2014),Xysticus lanio,Curculionidae sp.,HEW12
Digel et al. (2014),Pterostichus sp.,Curculionidae sp.,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Curculionidae sp.,HEW12
Digel et al. (2014),Geophilomorpha sp.,Curculionidae sp.,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Curculionidae sp.,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Curculionidae sp.,HEW12
Digel et al. (2014),Lithobius crassipes,Damaeus riparius,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Damaeus riparius,HEW12
Digel et al. (2014),Lithobius mutabilis,Damaeus riparius,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Damaeus riparius,HEW12
Digel et al. (2014),Lithobius sp.,Damaeus riparius,HEW12
Digel et al. (2014),Geophilus ribauti,Damaeus riparius,HEW12
Digel et al. (2014),Geophilus insculptus,Damaeus riparius,HEW12
Digel et al. (2014),Schendyla nemorensis,Damaeus riparius,HEW12
Digel et al. (2014),Geophilus flavus,Damaeus riparius,HEW12
Digel et al. (2014),Strigamia acuminata,Damaeus riparius,HEW12
Digel et al. (2014),Lithobius sp2 {l},Damaeus riparius,HEW12
Digel et al. (2014),Geophilomorpha sp.,Damaeus riparius,HEW12
Digel et al. (2014),Scolopendrella cf. subnuda {s},dead organic matter,HEW12
Digel et al. (2014),Nargus anisotomoides,dead organic matter,HEW12
Digel et al. (2014),Atropacarus striculus,dead organic matter,HEW12
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,HEW12
Digel et al. (2014),Damaeus riparius,dead organic matter,HEW12
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,HEW12
Digel et al. (2014),Liacarus xylariae,dead organic matter,HEW12
Digel et al. (2014),Metabelba pulverosa,dead organic matter,HEW12
Digel et al. (2014),Phthiracarus borosetosus,dead organic matter,HEW12
Digel et al. (2014),Phthiracarus compressus,dead organic matter,HEW12
Digel et al. (2014),Phthiracarus lentulus,dead organic matter,HEW12
Digel et al. (2014),Platynothrus peltifer,dead organic matter,HEW12
Digel et al. (2014),Quadroppia monstruosa,dead organic matter,HEW12
Digel et al. (2014),Quadroppia quadricarinata,dead organic matter,HEW12
Digel et al. (2014),Tectocepheus velatus alatus,dead organic matter,HEW12
Digel et al. (2014),saphrophytes,dead organic matter,HEW12
Digel et al. (2014),omnivorous nematodes,dead organic matter,HEW12
Digel et al. (2014),bacteria,dead organic matter,HEW12
Digel et al. (2014),Enchytraeidae,dead organic matter,HEW12
Digel et al. (2014),Scutigerella immaculata {m},dead organic matter,HEW12
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxxl},dead organic matter,HEW12
Digel et al. (2014),Campodea sp. {l},dead organic matter,HEW12
Digel et al. (2014),Lithobius crassipes,Dictyna latens,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Dictyna latens,HEW12
Digel et al. (2014),Lithobius mutabilis,Dictyna latens,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Dictyna latens,HEW12
Digel et al. (2014),Lithobius sp.,Dictyna latens,HEW12
Digel et al. (2014),Geophilus ribauti,Dictyna latens,HEW12
Digel et al. (2014),Geophilus insculptus,Dictyna latens,HEW12
Digel et al. (2014),Schendyla nemorensis,Dictyna latens,HEW12
Digel et al. (2014),Geophilus flavus,Dictyna latens,HEW12
Digel et al. (2014),Strigamia acuminata,Dictyna latens,HEW12
Digel et al. (2014),Domene scabricollis,Dictyna latens,HEW12
Digel et al. (2014),Othius subuliformis,Dictyna latens,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Dictyna latens,HEW12
Digel et al. (2014),Ballus chalybeius,Dictyna latens,HEW12
Digel et al. (2014),Centomerus sylvaticus,Dictyna latens,HEW12
Digel et al. (2014),Robertus lividus,Dictyna latens,HEW12
Digel et al. (2014),Xysticus lanio,Dictyna latens,HEW12
Digel et al. (2014),Pterostichus sp.,Dictyna latens,HEW12
Digel et al. (2014),Clubionidae (juv),Dictyna latens,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Dictyna latens,HEW12
Digel et al. (2014),Staphylinidae spec,Dictyna latens,HEW12
Digel et al. (2014),Geophilomorpha sp.,Dictyna latens,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Dictyna latens,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Dictyna latens,HEW12
Digel et al. (2014),Dictyna latens,Dictyna latens,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Dictyna latens,HEW12
Digel et al. (2014),Lithobius crassipes,Diplocephalus picinus,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Diplocephalus picinus,HEW12
Digel et al. (2014),Lithobius mutabilis,Diplocephalus picinus,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Diplocephalus picinus,HEW12
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,HEW12
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,HEW12
Digel et al. (2014),Geophilus insculptus,Diplocephalus picinus,HEW12
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,HEW12
Digel et al. (2014),Geophilus flavus,Diplocephalus picinus,HEW12
Digel et al. (2014),Strigamia acuminata,Diplocephalus picinus,HEW12
Digel et al. (2014),Domene scabricollis,Diplocephalus picinus,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Diplocephalus picinus,HEW12
Digel et al. (2014),Othius subuliformis,Diplocephalus picinus,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,HEW12
Digel et al. (2014),Ballus chalybeius,Diplocephalus picinus,HEW12
Digel et al. (2014),Centomerus sylvaticus,Diplocephalus picinus,HEW12
Digel et al. (2014),Microneta viaria,Diplocephalus picinus,HEW12
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,HEW12
Digel et al. (2014),Xysticus lanio,Diplocephalus picinus,HEW12
Digel et al. (2014),Pterostichus sp.,Diplocephalus picinus,HEW12
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Diplocephalus picinus,HEW12
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,HEW12
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,HEW12
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Diplocephalus picinus,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,HEW12
Digel et al. (2014),Salticidae sp. (juv),Diplocephalus picinus,HEW12
Digel et al. (2014),Dictyna latens,Diplocephalus picinus,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Diplocephalus picinus,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Dissorhina ornata,HEW12
Digel et al. (2014),Lithobius sp2 {l},Dissorhina ornata,HEW12
Digel et al. (2014),Lithobius crassipes,Domene scabricollis,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Domene scabricollis,HEW12
Digel et al. (2014),Lithobius mutabilis,Domene scabricollis,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Domene scabricollis,HEW12
Digel et al. (2014),Lithobius sp.,Domene scabricollis,HEW12
Digel et al. (2014),Geophilus ribauti,Domene scabricollis,HEW12
Digel et al. (2014),Geophilus insculptus,Domene scabricollis,HEW12
Digel et al. (2014),Schendyla nemorensis,Domene scabricollis,HEW12
Digel et al. (2014),Geophilus flavus,Domene scabricollis,HEW12
Digel et al. (2014),Strigamia acuminata,Domene scabricollis,HEW12
Digel et al. (2014),Domene scabricollis,Domene scabricollis,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Domene scabricollis,HEW12
Digel et al. (2014),Ballus chalybeius,Domene scabricollis,HEW12
Digel et al. (2014),Centomerus sylvaticus,Domene scabricollis,HEW12
Digel et al. (2014),Robertus lividus,Domene scabricollis,HEW12
Digel et al. (2014),Xysticus lanio,Domene scabricollis,HEW12
Digel et al. (2014),Pterostichus sp.,Domene scabricollis,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Domene scabricollis,HEW12
Digel et al. (2014),Staphylinidae spec,Domene scabricollis,HEW12
Digel et al. (2014),Geophilomorpha sp.,Domene scabricollis,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Domene scabricollis,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Domene scabricollis,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Domene scabricollis,HEW12
Digel et al. (2014),Lithobius crassipes,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Lithobius mutabilis,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Geophilus ribauti,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Geophilus insculptus,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Geophilus flavus,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Xysticus lanio,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Pterostichus sp.,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Carabidae sp. (juv),Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Thomisidae sp. (juv),Elateridae sp1 (juv) {l},HEW12
Digel et al. (2014),Domene scabricollis,Enchytraeidae,HEW12
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,HEW12
Digel et al. (2014),Othius subuliformis,Enchytraeidae,HEW12
Digel et al. (2014),Oxypoda annularis,Enchytraeidae,HEW12
Digel et al. (2014),Geholaspis mandibularis,Enchytraeidae,HEW12
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW12
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,HEW12
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW12
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW12
Digel et al. (2014),Suctobelba altvateri,Enchytraeidae,HEW12
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW12
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,HEW12
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Epicrius sp. (juv),HEW12
Digel et al. (2014),Epicrius sp. (juv),Epicrius sp. (juv),HEW12
Digel et al. (2014),Gamasina sp. (juv),Epicrius sp. (juv),HEW12
Digel et al. (2014),Lysigamasus lapponicus,Epicrius sp. (juv),HEW12
Digel et al. (2014),Uroseius cylindricus,Epicrius sp. (juv),HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Epicrius sp. (juv),HEW12
Digel et al. (2014),Veigaia nemorensis,Epicrius sp. (juv),HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Epicrius sp. (juv),HEW12
Digel et al. (2014),Zercon cf gurensis,Epicrius sp. (juv),HEW12
Digel et al. (2014),Zercon sp. (juv),Epicrius sp. (juv),HEW12
Digel et al. (2014),Zerconopsis remiger,Epicrius sp. (juv),HEW12
Digel et al. (2014),Lithobius sp2 {l},Epicrius sp. (juv),HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Epicrius sp. (juv),HEW12
Digel et al. (2014),Lithobius crassipes,Eupelops plicatus,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Eupelops plicatus,HEW12
Digel et al. (2014),Lithobius mutabilis,Eupelops plicatus,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Eupelops plicatus,HEW12
Digel et al. (2014),Lithobius sp.,Eupelops plicatus,HEW12
Digel et al. (2014),Geophilus ribauti,Eupelops plicatus,HEW12
Digel et al. (2014),Geophilus insculptus,Eupelops plicatus,HEW12
Digel et al. (2014),Schendyla nemorensis,Eupelops plicatus,HEW12
Digel et al. (2014),Strigamia acuminata,Eupelops plicatus,HEW12
Digel et al. (2014),Lithobius sp2 {l},Eupelops plicatus,HEW12
Digel et al. (2014),Geophilomorpha sp.,Eupelops plicatus,HEW12
Digel et al. (2014),Ceratophysella denticulata,flagellates,HEW12
Digel et al. (2014),Isotomidae sp.,flagellates,HEW12
Digel et al. (2014),Isotomiella minor,flagellates,HEW12
Digel et al. (2014),Megalothorax minimus,flagellates,HEW12
Digel et al. (2014),Parisotoma notabilis,flagellates,HEW12
Digel et al. (2014),predacious nematodes,flagellates,HEW12
Digel et al. (2014),omnivorous nematodes,flagellates,HEW12
Digel et al. (2014),Enchytraeidae,flagellates,HEW12
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxxl},flagellates,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,HEW12
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia quadrioculata,HEW12
Digel et al. (2014),Gamasina sp. (juv),Folsomia quadrioculata,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,HEW12
Digel et al. (2014),Uroseius cylindricus,Folsomia quadrioculata,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia quadrioculata,HEW12
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,HEW12
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,HEW12
Digel et al. (2014),Zercon sp. (juv),Folsomia quadrioculata,HEW12
Digel et al. (2014),Zerconopsis remiger,Folsomia quadrioculata,HEW12
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia quadrioculata,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,HEW12
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia spinosa,HEW12
Digel et al. (2014),Gamasina sp. (juv),Folsomia spinosa,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Folsomia spinosa,HEW12
Digel et al. (2014),Uroseius cylindricus,Folsomia spinosa,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia spinosa,HEW12
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,HEW12
Digel et al. (2014),Zercon cf gurensis,Folsomia spinosa,HEW12
Digel et al. (2014),Zercon sp. (juv),Folsomia spinosa,HEW12
Digel et al. (2014),Zerconopsis remiger,Folsomia spinosa,HEW12
Digel et al. (2014),Lithobius sp2 {l},Folsomia spinosa,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Folsomia spinosa,HEW12
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW12
Digel et al. (2014),Micranurida cf sensillata,fungivorous nematodes,HEW12
Digel et al. (2014),Paratullbergia callipygos,fungivorous nematodes,HEW12
Digel et al. (2014),Paratullbergia sp.,fungivorous nematodes,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Epicrius sp. (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Gamasina sp. (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Geholaspis mandibularis,fungivorous nematodes,HEW12
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,HEW12
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,HEW12
Digel et al. (2014),Uropoda cassidea,fungivorous nematodes,HEW12
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Uropodina sp. (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Uroseius cylindricus,fungivorous nematodes,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,HEW12
Digel et al. (2014),Zercon sp. (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Zerconopsis remiger,fungivorous nematodes,HEW12
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW12
Digel et al. (2014),Hypochthonius rufulus,fungivorous nematodes,HEW12
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW12
Digel et al. (2014),Microppia minus,fungivorous nematodes,HEW12
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,HEW12
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,HEW12
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW12
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW12
Digel et al. (2014),Suctobelba altvateri,fungivorous nematodes,HEW12
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW12
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW12
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Gamasina sp. (juv),HEW12
Digel et al. (2014),Linyphiidae (juv),Gamasina sp. (juv),HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Gamasina sp. (juv),HEW12
Digel et al. (2014),Gamasina sp. (juv),Gamasina sp. (juv),HEW12
Digel et al. (2014),Lysigamasus lapponicus,Gamasina sp. (juv),HEW12
Digel et al. (2014),Uroseius cylindricus,Gamasina sp. (juv),HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Gamasina sp. (juv),HEW12
Digel et al. (2014),Veigaia nemorensis,Gamasina sp. (juv),HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Gamasina sp. (juv),HEW12
Digel et al. (2014),Zercon cf gurensis,Gamasina sp. (juv),HEW12
Digel et al. (2014),Zercon sp. (juv),Gamasina sp. (juv),HEW12
Digel et al. (2014),Zerconopsis remiger,Gamasina sp. (juv),HEW12
Digel et al. (2014),Lithobius sp2 {l},Gamasina sp. (juv),HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Gamasina sp. (juv),HEW12
Digel et al. (2014),Lithobius crassipes,Geholaspis mandibularis,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Geholaspis mandibularis,HEW12
Digel et al. (2014),Lithobius mutabilis,Geholaspis mandibularis,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Geholaspis mandibularis,HEW12
Digel et al. (2014),Lithobius sp.,Geholaspis mandibularis,HEW12
Digel et al. (2014),Geophilus ribauti,Geholaspis mandibularis,HEW12
Digel et al. (2014),Schendyla nemorensis,Geholaspis mandibularis,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Geholaspis mandibularis,HEW12
Digel et al. (2014),Domene scabricollis,Geholaspis mandibularis,HEW12
Digel et al. (2014),Geostiba circellaris,Geholaspis mandibularis,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Geholaspis mandibularis,HEW12
Digel et al. (2014),Othius subuliformis,Geholaspis mandibularis,HEW12
Digel et al. (2014),Oxypoda annularis,Geholaspis mandibularis,HEW12
Digel et al. (2014),Ballus chalybeius,Geholaspis mandibularis,HEW12
Digel et al. (2014),Ballus chalybeius (juv),Geholaspis mandibularis,HEW12
Digel et al. (2014),Centomerus sylvaticus,Geholaspis mandibularis,HEW12
Digel et al. (2014),Diplocephalus picinus,Geholaspis mandibularis,HEW12
Digel et al. (2014),Linyphiidae (juv),Geholaspis mandibularis,HEW12
Digel et al. (2014),Microneta viaria,Geholaspis mandibularis,HEW12
Digel et al. (2014),Neobisium carcinoides,Geholaspis mandibularis,HEW12
Digel et al. (2014),Neobisium sp.,Geholaspis mandibularis,HEW12
Digel et al. (2014),Saloca diceros,Geholaspis mandibularis,HEW12
Digel et al. (2014),Clubionidae (juv),Geholaspis mandibularis,HEW12
Digel et al. (2014),Lithobius sp2 {l},Geholaspis mandibularis,HEW12
Digel et al. (2014),Campodea sp. {l},Geholaspis mandibularis,HEW12
Digel et al. (2014),Staphylinidae spec,Geholaspis mandibularis,HEW12
Digel et al. (2014),Geophilomorpha sp.,Geholaspis mandibularis,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Geholaspis mandibularis,HEW12
Digel et al. (2014),Salticidae sp. (juv),Geholaspis mandibularis,HEW12
Digel et al. (2014),Dictyna latens,Geholaspis mandibularis,HEW12
Digel et al. (2014),Geophilus flavus,Geophilomorpha sp.,HEW12
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,HEW12
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,HEW12
Digel et al. (2014),Xysticus lanio,Geophilomorpha sp.,HEW12
Digel et al. (2014),Pterostichus sp.,Geophilomorpha sp.,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Geophilomorpha sp.,HEW12
