link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Epicrius sp. (juv),Isotomiella minor,HEW21
Digel et al. (2014),Holoparasitus stramenti,Isotomiella minor,HEW21
Digel et al. (2014),Leitneria granulata (juv),Isotomiella minor,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,HEW21
Digel et al. (2014),Prozercon fimbriatus,Isotomiella minor,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Isotomiella minor,HEW21
Digel et al. (2014),Veigaia exigua,Isotomiella minor,HEW21
Digel et al. (2014),Veigaia kochi (juv),Isotomiella minor,HEW21
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW21
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW21
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,HEW21
Digel et al. (2014),Lithobius crassipes,Julidae sp.,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Julidae sp.,HEW21
Digel et al. (2014),Lithobius dentatus,Julidae sp.,HEW21
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW21
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW21
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW21
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Julidae sp.,HEW21
Digel et al. (2014),Trogulus sp. (juv),Julidae sp.,HEW21
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,HEW21
Digel et al. (2014),Arrhopalites pygmaeus,leaf litter,HEW21
Digel et al. (2014),Desoria violacea,leaf litter,HEW21
Digel et al. (2014),Deuteraphorura inermis,leaf litter,HEW21
Digel et al. (2014),Deuterosminthurus pallipes,leaf litter,HEW21
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW21
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW21
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW21
Digel et al. (2014),Protaphorura armata,leaf litter,HEW21
Digel et al. (2014),Lumbricus rubellus (juv),leaf litter,HEW21
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW21
Digel et al. (2014),Pseudosinella alba,leaf litter,HEW21
Digel et al. (2014),Ligidium hypnorum,leaf litter,HEW21
Digel et al. (2014),Julidae sp.,leaf litter,HEW21
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW21
Digel et al. (2014),Chordeumatidae (juv) {m},leaf litter,HEW21
Digel et al. (2014),Nesovitrea hammonis,leaf litter,HEW21
Digel et al. (2014),Arion silvaticus,leaf litter,HEW21
Digel et al. (2014),Trichia striolata (juv),leaf litter,HEW21
Digel et al. (2014),Monachoides incarnatus,leaf litter,HEW21
Digel et al. (2014),Euconulus fulvus,leaf litter,HEW21
Digel et al. (2014),Pulmonata sp. (juv),leaf litter,HEW21
Digel et al. (2014),Vitrea diaphana,leaf litter,HEW21
Digel et al. (2014),Vitrea diaphana (juv),leaf litter,HEW21
Digel et al. (2014),Arionidae sp.,leaf litter,HEW21
Digel et al. (2014),Azeca goodalli,leaf litter,HEW21
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW21
Digel et al. (2014),Trachelipus sp.,leaf litter,HEW21
Digel et al. (2014),Glomeris sp.,leaf litter,HEW21
Digel et al. (2014),Lithobius sp1 {s},Leitneria granulata (juv),HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Leitneria granulata (juv),HEW21
Digel et al. (2014),Epicrius canestrinii,Leitneria granulata (juv),HEW21
Digel et al. (2014),Holoparasitus stramenti,Leitneria granulata (juv),HEW21
Digel et al. (2014),Leitneria granulata (juv),Leitneria granulata (juv),HEW21
Digel et al. (2014),Lysigamasus lapponicus,Leitneria granulata (juv),HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},Leitneria granulata (juv),HEW21
Digel et al. (2014),Prozercon fimbriatus,Leitneria granulata (juv),HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Leitneria granulata (juv),HEW21
Digel et al. (2014),Veigaia exigua,Leitneria granulata (juv),HEW21
Digel et al. (2014),Veigaia kochi (juv),Leitneria granulata (juv),HEW21
Digel et al. (2014),Veigaia nemorensis,Leitneria granulata (juv),HEW21
Digel et al. (2014),Zercon cf gurensis,Leitneria granulata (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Leitneria granulata (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Holoparasitus stramenti,Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Veigaia kochi (juv),Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,HEW21
Digel et al. (2014),Lithobius crassipes,Liebstadia similis,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Liebstadia similis,HEW21
Digel et al. (2014),Lithobius sp1 {s},Liebstadia similis,HEW21
Digel et al. (2014),Lithobius sp.,Liebstadia similis,HEW21
Digel et al. (2014),Geophilus ribauti,Liebstadia similis,HEW21
Digel et al. (2014),Lithobius sp2 {l},Liebstadia similis,HEW21
Digel et al. (2014),Lithobius crassipes,Ligidium hypnorum,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Ligidium hypnorum,HEW21
Digel et al. (2014),Lithobius dentatus,Ligidium hypnorum,HEW21
Digel et al. (2014),Lithobius sp.,Ligidium hypnorum,HEW21
Digel et al. (2014),Geophilus ribauti,Ligidium hypnorum,HEW21
Digel et al. (2014),Geophilus insculptus,Ligidium hypnorum,HEW21
Digel et al. (2014),Strigamia acuminata,Ligidium hypnorum,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Ligidium hypnorum,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Ligidium hypnorum,HEW21
Digel et al. (2014),Trogulus sp. (juv),Ligidium hypnorum,HEW21
Digel et al. (2014),Geophilomorpha sp.,Ligidium hypnorum,HEW21
Digel et al. (2014),Limax cinereoniger,Limax cinereoniger,HEW21
Digel et al. (2014),Lithobius crassipes,Linyphiidae (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Linyphiidae (juv),HEW21
Digel et al. (2014),Lithobius dentatus,Linyphiidae (juv),HEW21
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW21
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW21
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW21
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Linyphiidae (juv),HEW21
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW21
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW21
Digel et al. (2014),Hahnia pusilla,Linyphiidae (juv),HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),HEW21
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW21
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW21
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),HEW21
Digel et al. (2014),Walckenaeria cucullata,Linyphiidae (juv),HEW21
Digel et al. (2014),Trogulus sp. (juv),Linyphiidae (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae (juv),HEW21
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW21
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),HEW21
Digel et al. (2014),Harpactea lepida large,Linyphiidae (juv),HEW21
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Linyphiidae (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Lithobius dentatus,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Lithobius sp.,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Geophilus ribauti,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Geophilus insculptus,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Strigamia acuminata,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Hahnia pusilla,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Micrargus herbigradus,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Robertus lividus,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Walckenaeria cucullata,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Trogulus sp. (juv),Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Staphylinidae spec,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Harpactea lepida large,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Euophrys frontalis,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Eurocoelotes inermis,Lithobius cf. crassipes (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Lithobius crassipes,HEW21
Digel et al. (2014),Lithobius dentatus,Lithobius crassipes,HEW21
Digel et al. (2014),Lithobius sp.,Lithobius crassipes,HEW21
Digel et al. (2014),Geophilus ribauti,Lithobius crassipes,HEW21
Digel et al. (2014),Geophilus insculptus,Lithobius crassipes,HEW21
Digel et al. (2014),Strigamia acuminata,Lithobius crassipes,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius crassipes,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Lithobius crassipes,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius crassipes,HEW21
Digel et al. (2014),Robertus lividus,Lithobius crassipes,HEW21
Digel et al. (2014),Trogulus sp. (juv),Lithobius crassipes,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius crassipes,HEW21
Digel et al. (2014),Staphylinidae spec,Lithobius crassipes,HEW21
Digel et al. (2014),Geophilomorpha sp.,Lithobius crassipes,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius crassipes,HEW21
Digel et al. (2014),Harpactea lepida large,Lithobius crassipes,HEW21
Digel et al. (2014),Eurocoelotes inermis,Lithobius crassipes,HEW21
Digel et al. (2014),Lithobius dentatus,Lithobius dentatus,HEW21
Digel et al. (2014),Strigamia acuminata,Lithobius dentatus,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius dentatus,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Lithobius dentatus,HEW21
Digel et al. (2014),Trogulus sp. (juv),Lithobius dentatus,HEW21
Digel et al. (2014),Geophilomorpha sp.,Lithobius dentatus,HEW21
Digel et al. (2014),Harpactea lepida large,Lithobius dentatus,HEW21
Digel et al. (2014),Eurocoelotes inermis,Lithobius dentatus,HEW21
Digel et al. (2014),Lithobius dentatus,Lithobius sp.,HEW21
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW21
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW21
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW21
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius sp.,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW21
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW21
Digel et al. (2014),Trogulus sp. (juv),Lithobius sp.,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp.,HEW21
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW21
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,HEW21
Digel et al. (2014),Harpactea lepida large,Lithobius sp.,HEW21
Digel et al. (2014),Eurocoelotes inermis,Lithobius sp.,HEW21
Digel et al. (2014),Lithobius crassipes,Lithobius sp1 {s},HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius sp1 {s},HEW21
Digel et al. (2014),Lithobius sp1 {s},Lithobius sp1 {s},HEW21
Digel et al. (2014),Lithobius sp.,Lithobius sp1 {s},HEW21
Digel et al. (2014),Geostiba circellaris,Lithobius sp1 {s},HEW21
Digel et al. (2014),Diplocephalus picinus,Lithobius sp1 {s},HEW21
Digel et al. (2014),Hahnia pusilla,Lithobius sp1 {s},HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp1 {s},HEW21
Digel et al. (2014),Linyphiidae (juv),Lithobius sp1 {s},HEW21
Digel et al. (2014),Micrargus herbigradus,Lithobius sp1 {s},HEW21
Digel et al. (2014),Saloca diceros,Lithobius sp1 {s},HEW21
Digel et al. (2014),Walckenaeria cucullata,Lithobius sp1 {s},HEW21
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp1 {s},HEW21
Digel et al. (2014),Staphylinidae spec,Lithobius sp1 {s},HEW21
Digel et al. (2014),Euophrys frontalis,Lithobius sp1 {s},HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius sp1 {s},HEW21
Digel et al. (2014),Lithobius crassipes,Lithobius sp2 {l},HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius sp2 {l},HEW21
Digel et al. (2014),Lithobius dentatus,Lithobius sp2 {l},HEW21
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW21
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW21
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {l},HEW21
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},HEW21
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {l},HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Lithobius sp2 {l},HEW21
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW21
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW21
Digel et al. (2014),Hahnia pusilla,Lithobius sp2 {l},HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp2 {l},HEW21
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW21
Digel et al. (2014),Micrargus herbigradus,Lithobius sp2 {l},HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},HEW21
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},HEW21
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},HEW21
Digel et al. (2014),Trogulus sp. (juv),Lithobius sp2 {l},HEW21
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp2 {l},HEW21
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW21
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},HEW21
Digel et al. (2014),Harpactea lepida large,Lithobius sp2 {l},HEW21
Digel et al. (2014),Euophrys frontalis,Lithobius sp2 {l},HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius sp2 {l},HEW21
Digel et al. (2014),Lithobius crassipes,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Lysigamasus lapponicus,HEW21
Digel et al. (2014),Lithobius sp.,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Geophilus ribauti,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Geostiba circellaris,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Diplocephalus picinus,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Hahnia pusilla,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Linyphiidae (juv),Lysigamasus lapponicus,HEW21
Digel et al. (2014),Micrargus herbigradus,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Saloca diceros,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Walckenaeria cucullata,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Veigaia kochi (juv),Lysigamasus lapponicus,HEW21
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus lapponicus,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Lysigamasus lapponicus,HEW21
Digel et al. (2014),Staphylinidae spec,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Euophrys frontalis,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Lysigamasus lapponicus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Megalothorax minimus,HEW21
Digel et al. (2014),Lithobius sp1 {s},Megalothorax minimus,HEW21
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,HEW21
Digel et al. (2014),Hahnia pusilla,Megalothorax minimus,HEW21
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW21
Digel et al. (2014),Saloca diceros,Megalothorax minimus,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Megalothorax minimus,HEW21
Digel et al. (2014),Epicrius canestrinii,Megalothorax minimus,HEW21
Digel et al. (2014),Holoparasitus stramenti,Megalothorax minimus,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Megalothorax minimus,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Megalothorax minimus,HEW21
Digel et al. (2014),Veigaia exigua,Megalothorax minimus,HEW21
Digel et al. (2014),Veigaia kochi (juv),Megalothorax minimus,HEW21
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW21
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Mesaphorura sp.,HEW21
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura sp.,HEW21
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,HEW21
Digel et al. (2014),Hahnia pusilla,Mesaphorura sp.,HEW21
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW21
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Mesaphorura sp.,HEW21
Digel et al. (2014),Epicrius canestrinii,Mesaphorura sp.,HEW21
Digel et al. (2014),Holoparasitus stramenti,Mesaphorura sp.,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Mesaphorura sp.,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura sp.,HEW21
Digel et al. (2014),Veigaia exigua,Mesaphorura sp.,HEW21
Digel et al. (2014),Veigaia kochi (juv),Mesaphorura sp.,HEW21
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,HEW21
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW21
Digel et al. (2014),Lithobius crassipes,Micrargus herbigradus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Micrargus herbigradus,HEW21
Digel et al. (2014),Lithobius dentatus,Micrargus herbigradus,HEW21
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,HEW21
Digel et al. (2014),Geophilus ribauti,Micrargus herbigradus,HEW21
Digel et al. (2014),Geophilus insculptus,Micrargus herbigradus,HEW21
Digel et al. (2014),Strigamia acuminata,Micrargus herbigradus,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Micrargus herbigradus,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Micrargus herbigradus,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Micrargus herbigradus,HEW21
Digel et al. (2014),Robertus lividus,Micrargus herbigradus,HEW21
Digel et al. (2014),Walckenaeria cucullata,Micrargus herbigradus,HEW21
Digel et al. (2014),Trogulus sp. (juv),Micrargus herbigradus,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Micrargus herbigradus,HEW21
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,HEW21
Digel et al. (2014),Geophilomorpha sp.,Micrargus herbigradus,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Micrargus herbigradus,HEW21
Digel et al. (2014),Harpactea lepida large,Micrargus herbigradus,HEW21
Digel et al. (2014),Euophrys frontalis,Micrargus herbigradus,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Micrargus herbigradus,HEW21
Digel et al. (2014),Eurocoelotes inermis,Micrargus herbigradus,HEW21
Digel et al. (2014),Lithobius sp1 {s},Microppia minus,HEW21
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,HEW21
Digel et al. (2014),Limax cinereoniger,Monachoides incarnatus,HEW21
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,HEW21
Digel et al. (2014),Deuteraphorura inermis,mykorrhiza,HEW21
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW21
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW21
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW21
Digel et al. (2014),Protaphorura armata,mykorrhiza,HEW21
Digel et al. (2014),Scutigerella immaculata {xs},mykorrhiza,HEW21
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,HEW21
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW21
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW21
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,HEW21
Digel et al. (2014),Chamobates borealis,mykorrhiza,HEW21
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW21
Digel et al. (2014),Damaeus riparius,mykorrhiza,HEW21
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW21
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,HEW21
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,HEW21
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW21
Digel et al. (2014),Liebstadia similis,mykorrhiza,HEW21
Digel et al. (2014),Microppia minus,mykorrhiza,HEW21
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW21
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW21
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW21
Digel et al. (2014),Oppiella marginedentata,mykorrhiza,HEW21
Digel et al. (2014),Oppiella obsoleta,mykorrhiza,HEW21
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,HEW21
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW21
Digel et al. (2014),Steganacarus magnus,mykorrhiza,HEW21
Digel et al. (2014),Suctobelba altvateri,mykorrhiza,HEW21
Digel et al. (2014),Ligidium hypnorum,mykorrhiza,HEW21
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW21
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW21
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW21
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW21
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW21
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW21
Digel et al. (2014),Chordeumatidae (juv) {m},mykorrhiza,HEW21
Digel et al. (2014),Ptiliidae sp.,mykorrhiza,HEW21
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,HEW21
Digel et al. (2014),Trachelipus sp.,mykorrhiza,HEW21
Digel et al. (2014),Lithobius crassipes,Nargus anisotomoides,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Nargus anisotomoides,HEW21
Digel et al. (2014),Lithobius dentatus,Nargus anisotomoides,HEW21
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,HEW21
Digel et al. (2014),Geophilus ribauti,Nargus anisotomoides,HEW21
Digel et al. (2014),Geophilus insculptus,Nargus anisotomoides,HEW21
Digel et al. (2014),Strigamia acuminata,Nargus anisotomoides,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Nargus anisotomoides,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Nargus anisotomoides,HEW21
Digel et al. (2014),Diplocephalus picinus,Nargus anisotomoides,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Nargus anisotomoides,HEW21
Digel et al. (2014),Micrargus herbigradus,Nargus anisotomoides,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Nargus anisotomoides,HEW21
Digel et al. (2014),Robertus lividus,Nargus anisotomoides,HEW21
Digel et al. (2014),Walckenaeria cucullata,Nargus anisotomoides,HEW21
Digel et al. (2014),Trogulus sp. (juv),Nargus anisotomoides,HEW21
Digel et al. (2014),Lithobius sp2 {l},Nargus anisotomoides,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Nargus anisotomoides,HEW21
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,HEW21
Digel et al. (2014),Geophilomorpha sp.,Nargus anisotomoides,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Nargus anisotomoides,HEW21
Digel et al. (2014),Harpactea lepida large,Nargus anisotomoides,HEW21
Digel et al. (2014),Euophrys frontalis,Nargus anisotomoides,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Nargus anisotomoides,HEW21
Digel et al. (2014),Eurocoelotes inermis,Nargus anisotomoides,HEW21
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Nesovitrea hammonis,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis,HEW21
Digel et al. (2014),Trogulus sp. (juv),Nesovitrea hammonis,HEW21
